region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2020-10-01,,estimate,-0.022,-0.019,0.031,-0.065,-0.04,-0.029,-0.014,-0.001,0.038
Aberdeen City,2020-10-02,,estimate,-0.023,-0.021,0.029,-0.064,-0.04,-0.029,-0.016,-0.004,0.032
Aberdeen City,2020-10-03,,estimate,-0.024,-0.022,0.026,-0.063,-0.041,-0.03,-0.018,-0.007,0.025
Aberdeen City,2020-10-04,,estimate,-0.025,-0.024,0.024,-0.061,-0.041,-0.031,-0.02,-0.01,0.018
Aberdeen City,2020-10-05,,estimate,-0.027,-0.026,0.022,-0.061,-0.041,-0.032,-0.022,-0.012,0.011
Aberdeen City,2020-10-06,,estimate,-0.028,-0.028,0.021,-0.06,-0.042,-0.033,-0.023,-0.015,0.007
Aberdeen City,2020-10-07,,estimate,-0.03,-0.029,0.019,-0.06,-0.042,-0.035,-0.025,-0.017,0.002
Aberdeen City,2020-10-08,,estimate,-0.031,-0.031,0.018,-0.06,-0.043,-0.036,-0.027,-0.019,-0.001
Aberdeen City,2020-10-09,,estimate,-0.032,-0.032,0.017,-0.06,-0.043,-0.036,-0.028,-0.021,-0.005
Aberdeen City,2020-10-10,,estimate,-0.033,-0.034,0.016,-0.06,-0.044,-0.037,-0.029,-0.023,-0.007
Aberdeen City,2020-10-11,,estimate,-0.034,-0.035,0.016,-0.061,-0.044,-0.038,-0.03,-0.024,-0.009
Aberdeen City,2020-10-12,,estimate,-0.034,-0.035,0.016,-0.062,-0.045,-0.038,-0.031,-0.025,-0.011
Aberdeen City,2020-10-13,,estimate,-0.034,-0.036,0.016,-0.063,-0.045,-0.038,-0.031,-0.025,-0.012
Aberdeen City,2020-10-14,,estimate,-0.035,-0.036,0.016,-0.063,-0.045,-0.038,-0.031,-0.026,-0.013
Aberdeen City,2020-10-15,,estimate,-0.034,-0.036,0.016,-0.063,-0.045,-0.038,-0.031,-0.025,-0.013
Aberdeen City,2020-10-16,,estimate,-0.034,-0.035,0.016,-0.063,-0.044,-0.037,-0.03,-0.025,-0.013
Aberdeen City,2020-10-17,,estimate,-0.033,-0.035,0.016,-0.062,-0.043,-0.036,-0.029,-0.024,-0.012
Aberdeen City,2020-10-18,,estimate,-0.032,-0.033,0.015,-0.061,-0.042,-0.035,-0.028,-0.023,-0.011
Aberdeen City,2020-10-19,,estimate,-0.03,-0.032,0.015,-0.059,-0.041,-0.034,-0.027,-0.021,-0.011
Aberdeen City,2020-10-20,,estimate,-0.029,-0.03,0.015,-0.057,-0.039,-0.032,-0.026,-0.02,-0.009
Aberdeen City,2020-10-21,,estimate,-0.027,-0.028,0.015,-0.055,-0.037,-0.03,-0.024,-0.018,-0.007
Aberdeen City,2020-10-22,,estimate,-0.025,-0.026,0.014,-0.052,-0.034,-0.028,-0.022,-0.016,-0.006
Aberdeen City,2020-10-23,,estimate,-0.022,-0.024,0.014,-0.049,-0.032,-0.026,-0.019,-0.014,-0.004
Aberdeen City,2020-10-24,,estimate,-0.02,-0.021,0.014,-0.046,-0.029,-0.023,-0.017,-0.012,-0.001
Aberdeen City,2020-10-25,,estimate,-0.017,-0.018,0.013,-0.041,-0.026,-0.02,-0.014,-0.009,0.002
Aberdeen City,2020-10-26,,estimate,-0.014,-0.015,0.013,-0.037,-0.022,-0.017,-0.011,-0.006,0.006
Aberdeen City,2020-10-27,,estimate,-0.011,-0.012,0.013,-0.033,-0.019,-0.014,-0.008,-0.003,0.009
Aberdeen City,2020-10-28,,estimate,-0.008,-0.008,0.013,-0.029,-0.016,-0.011,-0.005,0,0.013
Aberdeen City,2020-10-29,,estimate,-0.005,-0.005,0.013,-0.025,-0.013,-0.008,-0.002,0.003,0.018
Aberdeen City,2020-10-30,,estimate,-0.002,-0.001,0.013,-0.022,-0.01,-0.005,0.001,0.006,0.022
Aberdeen City,2020-10-31,,estimate,0.001,0.002,0.014,-0.019,-0.007,-0.002,0.004,0.01,0.027
Aberdeen City,2020-11-01,,estimate,0.004,0.005,0.014,-0.015,-0.004,0.001,0.007,0.013,0.031
Aberdeen City,2020-11-02,,estimate,0.007,0.009,0.015,-0.012,-0.001,0.004,0.01,0.017,0.035
Aberdeen City,2020-11-03,,estimate,0.01,0.012,0.015,-0.01,0.002,0.007,0.013,0.02,0.039
Aberdeen City,2020-11-04,,estimate,0.013,0.015,0.015,-0.007,0.005,0.01,0.016,0.023,0.043
Aberdeen City,2020-11-05,,estimate,0.016,0.018,0.016,-0.005,0.007,0.012,0.019,0.026,0.046
Aberdeen City,2020-11-06,,estimate,0.018,0.02,0.016,-0.003,0.009,0.015,0.022,0.029,0.049
Aberdeen City,2020-11-07,,estimate,0.021,0.023,0.016,0,0.012,0.017,0.025,0.031,0.051
Aberdeen City,2020-11-08,,estimate,0.023,0.025,0.016,0.002,0.014,0.02,0.027,0.034,0.053
Aberdeen City,2020-11-09,,estimate,0.025,0.027,0.016,0.004,0.016,0.022,0.029,0.036,0.055
Aberdeen City,2020-11-10,,estimate,0.027,0.029,0.016,0.006,0.018,0.023,0.031,0.037,0.056
Aberdeen City,2020-11-11,,estimate,0.029,0.03,0.016,0.007,0.02,0.025,0.033,0.039,0.057
Aberdeen City,2020-11-12,,estimate,0.03,0.031,0.015,0.009,0.021,0.026,0.034,0.04,0.058
Aberdeen City,2020-11-13,,estimate,0.031,0.033,0.015,0.01,0.023,0.028,0.035,0.041,0.058
Aberdeen City,2020-11-14,,estimate,0.032,0.034,0.015,0.011,0.024,0.029,0.036,0.042,0.059
Aberdeen City,2020-11-15,,estimate,0.033,0.034,0.014,0.013,0.025,0.03,0.037,0.043,0.059
Aberdeen City,2020-11-16,,estimate,0.034,0.035,0.014,0.013,0.026,0.031,0.038,0.044,0.059
Aberdeen City,2020-11-17,,estimate,0.035,0.036,0.014,0.014,0.027,0.032,0.038,0.044,0.059
Aberdeen City,2020-11-18,,estimate,0.036,0.036,0.014,0.014,0.027,0.032,0.039,0.044,0.059
Aberdeen City,2020-11-19,,estimate,0.036,0.036,0.014,0.014,0.028,0.033,0.04,0.045,0.059
Aberdeen City,2020-11-20,,estimate,0.037,0.037,0.014,0.014,0.028,0.034,0.04,0.046,0.059
Aberdeen City,2020-11-21,,estimate,0.038,0.037,0.014,0.014,0.029,0.035,0.041,0.046,0.059
Aberdeen City,2020-11-22,,estimate,0.038,0.038,0.014,0.014,0.029,0.035,0.041,0.047,0.06
Aberdeen City,2020-11-23,,estimate,0.039,0.038,0.014,0.014,0.03,0.036,0.042,0.047,0.06
Aberdeen City,2020-11-24,,estimate,0.039,0.039,0.014,0.014,0.03,0.036,0.043,0.048,0.061
Aberdeen City,2020-11-25,,estimate,0.04,0.039,0.014,0.014,0.031,0.037,0.043,0.049,0.061
Aberdeen City,2020-11-26,,estimate,0.041,0.04,0.015,0.015,0.032,0.037,0.044,0.049,0.062
Aberdeen City,2020-11-27,,estimate,0.041,0.041,0.015,0.015,0.033,0.038,0.045,0.05,0.062
Aberdeen City,2020-11-28,,estimate,0.042,0.041,0.014,0.016,0.033,0.039,0.046,0.051,0.063
Aberdeen City,2020-11-29,,estimate,0.043,0.042,0.014,0.017,0.034,0.04,0.046,0.052,0.064
Aberdeen City,2020-11-30,,estimate,0.044,0.043,0.014,0.018,0.034,0.041,0.047,0.052,0.065
Aberdeen City,2020-12-01,,estimate,0.044,0.044,0.014,0.019,0.035,0.041,0.048,0.053,0.066
Aberdeen City,2020-12-02,,estimate,0.045,0.045,0.014,0.021,0.036,0.042,0.048,0.054,0.067
Aberdeen City,2020-12-03,,estimate,0.046,0.045,0.014,0.021,0.037,0.042,0.049,0.055,0.068
Aberdeen City,2020-12-04,,estimate,0.046,0.046,0.014,0.022,0.037,0.043,0.05,0.055,0.069
Aberdeen City,2020-12-05,,estimate,0.047,0.047,0.014,0.023,0.038,0.044,0.05,0.056,0.069
Aberdeen City,2020-12-06,,estimate,0.047,0.047,0.014,0.024,0.038,0.044,0.051,0.056,0.07
Aberdeen City,2020-12-07,,estimate,0.048,0.048,0.014,0.025,0.039,0.044,0.051,0.056,0.071
Aberdeen City,2020-12-08,,estimate,0.048,0.048,0.015,0.026,0.039,0.044,0.051,0.057,0.071
Aberdeen City,2020-12-09,,estimate,0.048,0.048,0.015,0.025,0.039,0.044,0.051,0.057,0.071
Aberdeen City,2020-12-10,,estimate,0.048,0.048,0.015,0.026,0.039,0.044,0.051,0.057,0.071
Aberdeen City,2020-12-11,,estimate,0.047,0.048,0.015,0.026,0.039,0.044,0.051,0.057,0.072
Aberdeen City,2020-12-12,,estimate,0.047,0.047,0.015,0.026,0.038,0.043,0.05,0.056,0.072
Aberdeen City,2020-12-13,,estimate,0.046,0.047,0.015,0.026,0.037,0.043,0.05,0.056,0.072
Aberdeen City,2020-12-14,,estimate,0.046,0.046,0.015,0.025,0.037,0.042,0.049,0.055,0.072
Aberdeen City,2020-12-15,,estimate,0.044,0.046,0.015,0.024,0.036,0.041,0.048,0.054,0.071
Aberdeen City,2020-12-16,,estimate,0.043,0.045,0.015,0.023,0.035,0.04,0.047,0.054,0.07
Aberdeen City,2020-12-17,,estimate,0.042,0.044,0.015,0.022,0.033,0.039,0.046,0.052,0.07
Aberdeen City,2020-12-18,,estimate,0.041,0.042,0.015,0.021,0.032,0.037,0.044,0.051,0.069
Aberdeen City,2020-12-19,,estimate,0.039,0.041,0.015,0.019,0.03,0.036,0.043,0.049,0.068
Aberdeen City,2020-12-20,,estimate,0.037,0.039,0.015,0.017,0.028,0.034,0.041,0.047,0.066
Aberdeen City,2020-12-21,,estimate,0.035,0.037,0.015,0.015,0.026,0.032,0.039,0.045,0.064
Aberdeen City,2020-12-22,,estimate,0.033,0.034,0.015,0.013,0.024,0.029,0.036,0.043,0.062
Aberdeen City,2020-12-23,,estimate,0.03,0.032,0.015,0.01,0.021,0.027,0.034,0.04,0.06
Aberdeen City,2020-12-24,,estimate,0.028,0.029,0.015,0.007,0.019,0.024,0.031,0.037,0.057
Aberdeen City,2020-12-25,,estimate,0.024,0.026,0.015,0.004,0.015,0.021,0.028,0.034,0.053
Aberdeen City,2020-12-26,,estimate,0.021,0.022,0.015,0.001,0.012,0.018,0.024,0.03,0.049
Aberdeen City,2020-12-27,,estimate,0.018,0.019,0.015,-0.003,0.009,0.014,0.021,0.027,0.045
Aberdeen City,2020-12-28,,estimate,0.014,0.015,0.015,-0.007,0.005,0.01,0.017,0.023,0.04
Aberdeen City,2020-12-29,,estimate,0.01,0.011,0.015,-0.011,0.002,0.007,0.013,0.019,0.035
Aberdeen City,2020-12-30,,estimate,0.006,0.007,0.015,-0.016,-0.003,0.003,0.009,0.015,0.03
Aberdeen City,2020-12-31,,estimate,0.002,0.002,0.015,-0.022,-0.007,-0.001,0.006,0.011,0.026
Aberdeen City,2021-01-01,,estimate,-0.002,-0.002,0.015,-0.027,-0.012,-0.005,0.002,0.008,0.023
Aberdeen City,2021-01-02,,estimate,-0.006,-0.006,0.016,-0.033,-0.016,-0.01,-0.002,0.004,0.019
Aberdeen City,2021-01-03,,estimate,-0.01,-0.011,0.017,-0.039,-0.021,-0.014,-0.006,0.001,0.017
Aberdeen City,2021-01-04,,estimate,-0.014,-0.015,0.018,-0.046,-0.026,-0.018,-0.01,-0.002,0.014
Aberdeen City,2021-01-05,,estimate,-0.018,-0.019,0.02,-0.053,-0.031,-0.023,-0.013,-0.005,0.012
Aberdeen City,2021-01-06,,estimate,-0.021,-0.023,0.021,-0.06,-0.036,-0.026,-0.016,-0.008,0.01
Aberdeen City,2021-01-07,,estimate,-0.025,-0.026,0.023,-0.068,-0.041,-0.03,-0.02,-0.011,0.009
Aberdeen City,2021-01-08,,estimate,-0.028,-0.03,0.025,-0.074,-0.045,-0.034,-0.022,-0.013,0.008
Aberdeen City,2021-01-09,,estimate,-0.031,-0.033,0.027,-0.081,-0.05,-0.038,-0.025,-0.015,0.008
Aberdeen City,2021-01-10,,estimate,-0.034,-0.036,0.029,-0.087,-0.054,-0.041,-0.027,-0.016,0.007
Aberdeen City,2021-01-11,,estimate based on partial data,-0.036,-0.039,0.031,-0.094,-0.058,-0.044,-0.029,-0.017,0.007
Aberdeen City,2021-01-12,,estimate based on partial data,-0.038,-0.042,0.033,-0.102,-0.062,-0.047,-0.031,-0.018,0.007
Aberdeen City,2021-01-13,,estimate based on partial data,-0.041,-0.044,0.035,-0.11,-0.065,-0.049,-0.033,-0.019,0.008
Aberdeen City,2021-01-14,,estimate based on partial data,-0.043,-0.046,0.038,-0.115,-0.068,-0.051,-0.034,-0.02,0.009
Aberdeen City,2021-01-15,,estimate based on partial data,-0.044,-0.048,0.04,-0.121,-0.072,-0.054,-0.035,-0.02,0.01
Aberdeen City,2021-01-16,,estimate based on partial data,-0.046,-0.05,0.042,-0.126,-0.075,-0.056,-0.036,-0.021,0.012
Aberdeen City,2021-01-17,,estimate based on partial data,-0.047,-0.051,0.045,-0.132,-0.077,-0.058,-0.037,-0.021,0.015
Aberdeen City,2021-01-18,,estimate based on partial data,-0.048,-0.053,0.047,-0.137,-0.08,-0.059,-0.038,-0.021,0.017
Aberdeen City,2021-01-19,,estimate based on partial data,-0.049,-0.054,0.049,-0.142,-0.082,-0.061,-0.038,-0.021,0.019
Aberdeen City,2021-01-20,,estimate based on partial data,-0.05,-0.055,0.052,-0.145,-0.084,-0.062,-0.038,-0.021,0.021
Aberdeen City,2021-01-21,,estimate based on partial data,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-01-22,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-01-23,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-01-24,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-01-25,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-01-26,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-01-27,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-01-28,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-01-29,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-01-30,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-01-31,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-02-01,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-02-02,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-02-03,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeen City,2021-02-04,,forecast,-0.051,-0.055,0.054,-0.149,-0.087,-0.063,-0.039,-0.021,0.024
Aberdeenshire,2020-10-01,,estimate,0.021,0.015,0.029,-0.038,0.001,0.015,0.025,0.03,0.052
Aberdeenshire,2020-10-02,,estimate,0.021,0.015,0.027,-0.036,0.002,0.015,0.025,0.03,0.051
Aberdeenshire,2020-10-03,,estimate,0.021,0.016,0.025,-0.031,0.002,0.015,0.025,0.03,0.049
Aberdeenshire,2020-10-04,,estimate,0.021,0.016,0.024,-0.028,0.003,0.016,0.025,0.03,0.048
Aberdeenshire,2020-10-05,,estimate,0.021,0.016,0.022,-0.026,0.004,0.016,0.025,0.03,0.047
Aberdeenshire,2020-10-06,,estimate,0.021,0.017,0.021,-0.023,0.005,0.016,0.025,0.03,0.045
Aberdeenshire,2020-10-07,,estimate,0.021,0.017,0.02,-0.019,0.006,0.017,0.025,0.03,0.044
Aberdeenshire,2020-10-08,,estimate,0.022,0.018,0.019,-0.018,0.007,0.017,0.025,0.03,0.044
Aberdeenshire,2020-10-09,,estimate,0.022,0.018,0.018,-0.015,0.008,0.018,0.025,0.029,0.043
Aberdeenshire,2020-10-10,,estimate,0.022,0.019,0.017,-0.013,0.009,0.018,0.025,0.03,0.043
Aberdeenshire,2020-10-11,,estimate,0.023,0.019,0.017,-0.012,0.01,0.019,0.026,0.03,0.043
Aberdeenshire,2020-10-12,,estimate,0.023,0.02,0.016,-0.01,0.011,0.019,0.026,0.03,0.042
Aberdeenshire,2020-10-13,,estimate,0.023,0.02,0.016,-0.009,0.012,0.02,0.026,0.03,0.042
Aberdeenshire,2020-10-14,,estimate,0.024,0.021,0.015,-0.007,0.013,0.02,0.026,0.03,0.042
Aberdeenshire,2020-10-15,,estimate,0.024,0.021,0.015,-0.006,0.014,0.021,0.026,0.03,0.042
Aberdeenshire,2020-10-16,,estimate,0.024,0.022,0.014,-0.005,0.014,0.021,0.027,0.03,0.042
Aberdeenshire,2020-10-17,,estimate,0.025,0.022,0.014,-0.004,0.015,0.022,0.027,0.031,0.043
Aberdeenshire,2020-10-18,,estimate,0.025,0.023,0.014,-0.004,0.016,0.023,0.027,0.031,0.043
Aberdeenshire,2020-10-19,,estimate,0.026,0.024,0.014,-0.002,0.018,0.023,0.028,0.031,0.044
Aberdeenshire,2020-10-20,,estimate,0.026,0.024,0.014,-0.001,0.019,0.024,0.028,0.032,0.044
Aberdeenshire,2020-10-21,,estimate,0.027,0.025,0.014,0,0.02,0.024,0.029,0.032,0.045
Aberdeenshire,2020-10-22,,estimate,0.027,0.026,0.014,0.002,0.02,0.025,0.029,0.033,0.047
Aberdeenshire,2020-10-23,,estimate,0.027,0.027,0.015,0.003,0.021,0.025,0.029,0.033,0.048
Aberdeenshire,2020-10-24,,estimate,0.028,0.028,0.015,0.005,0.022,0.026,0.03,0.034,0.05
Aberdeenshire,2020-10-25,,estimate,0.028,0.028,0.014,0.006,0.023,0.026,0.03,0.035,0.051
Aberdeenshire,2020-10-26,,estimate,0.029,0.029,0.014,0.008,0.024,0.027,0.031,0.036,0.053
Aberdeenshire,2020-10-27,,estimate,0.029,0.03,0.014,0.01,0.024,0.027,0.032,0.037,0.054
Aberdeenshire,2020-10-28,,estimate,0.03,0.032,0.014,0.012,0.025,0.028,0.032,0.038,0.057
Aberdeenshire,2020-10-29,,estimate,0.03,0.033,0.014,0.014,0.025,0.028,0.033,0.039,0.059
Aberdeenshire,2020-10-30,,estimate,0.031,0.034,0.014,0.016,0.025,0.029,0.034,0.039,0.061
Aberdeenshire,2020-10-31,,estimate,0.031,0.035,0.015,0.017,0.026,0.029,0.034,0.041,0.064
Aberdeenshire,2020-11-01,,estimate,0.031,0.036,0.016,0.018,0.026,0.029,0.034,0.042,0.068
Aberdeenshire,2020-11-02,,estimate,0.032,0.037,0.017,0.019,0.026,0.029,0.035,0.043,0.07
Aberdeenshire,2020-11-03,,estimate,0.032,0.037,0.018,0.019,0.026,0.03,0.035,0.043,0.072
Aberdeenshire,2020-11-04,,estimate,0.032,0.038,0.019,0.02,0.027,0.03,0.036,0.044,0.073
Aberdeenshire,2020-11-05,,estimate,0.033,0.038,0.019,0.02,0.027,0.03,0.036,0.044,0.075
Aberdeenshire,2020-11-06,,estimate,0.033,0.038,0.019,0.02,0.027,0.03,0.036,0.044,0.074
Aberdeenshire,2020-11-07,,estimate,0.033,0.038,0.019,0.02,0.027,0.03,0.036,0.044,0.074
Aberdeenshire,2020-11-08,,estimate,0.032,0.038,0.018,0.02,0.027,0.03,0.036,0.044,0.074
Aberdeenshire,2020-11-09,,estimate,0.032,0.038,0.018,0.02,0.027,0.03,0.036,0.044,0.073
Aberdeenshire,2020-11-10,,estimate,0.032,0.037,0.017,0.019,0.027,0.03,0.035,0.043,0.072
Aberdeenshire,2020-11-11,,estimate,0.032,0.036,0.016,0.018,0.026,0.029,0.035,0.042,0.068
Aberdeenshire,2020-11-12,,estimate,0.031,0.035,0.016,0.017,0.026,0.029,0.034,0.041,0.066
Aberdeenshire,2020-11-13,,estimate,0.031,0.034,0.015,0.016,0.026,0.029,0.033,0.04,0.063
Aberdeenshire,2020-11-14,,estimate,0.03,0.033,0.015,0.015,0.025,0.028,0.033,0.039,0.061
Aberdeenshire,2020-11-15,,estimate,0.03,0.032,0.014,0.013,0.025,0.028,0.032,0.037,0.058
Aberdeenshire,2020-11-16,,estimate,0.029,0.031,0.014,0.01,0.024,0.027,0.031,0.036,0.055
Aberdeenshire,2020-11-17,,estimate,0.029,0.029,0.014,0.008,0.024,0.027,0.031,0.035,0.052
Aberdeenshire,2020-11-18,,estimate,0.028,0.028,0.013,0.006,0.023,0.026,0.03,0.034,0.049
Aberdeenshire,2020-11-19,,estimate,0.027,0.027,0.013,0.003,0.022,0.026,0.029,0.033,0.046
Aberdeenshire,2020-11-20,,estimate,0.027,0.026,0.013,0,0.021,0.025,0.029,0.032,0.045
Aberdeenshire,2020-11-21,,estimate,0.027,0.025,0.014,-0.001,0.02,0.025,0.028,0.032,0.043
Aberdeenshire,2020-11-22,,estimate,0.026,0.024,0.014,-0.003,0.019,0.024,0.028,0.031,0.042
Aberdeenshire,2020-11-23,,estimate,0.026,0.023,0.015,-0.006,0.018,0.024,0.028,0.031,0.041
Aberdeenshire,2020-11-24,,estimate,0.026,0.022,0.015,-0.009,0.017,0.023,0.027,0.03,0.04
Aberdeenshire,2020-11-25,,estimate,0.025,0.021,0.016,-0.011,0.016,0.023,0.027,0.03,0.039
Aberdeenshire,2020-11-26,,estimate,0.025,0.02,0.017,-0.013,0.015,0.023,0.027,0.03,0.039
Aberdeenshire,2020-11-27,,estimate,0.025,0.02,0.017,-0.015,0.014,0.022,0.027,0.03,0.039
Aberdeenshire,2020-11-28,,estimate,0.025,0.02,0.017,-0.015,0.014,0.022,0.027,0.03,0.039
Aberdeenshire,2020-11-29,,estimate,0.025,0.019,0.018,-0.017,0.014,0.022,0.027,0.03,0.039
Aberdeenshire,2020-11-30,,estimate,0.025,0.019,0.018,-0.017,0.014,0.022,0.026,0.03,0.039
Aberdeenshire,2020-12-01,,estimate,0.025,0.02,0.017,-0.016,0.014,0.022,0.026,0.03,0.039
Aberdeenshire,2020-12-02,,estimate,0.025,0.02,0.017,-0.016,0.015,0.022,0.027,0.029,0.039
Aberdeenshire,2020-12-03,,estimate,0.025,0.02,0.017,-0.015,0.015,0.022,0.027,0.03,0.04
Aberdeenshire,2020-12-04,,estimate,0.025,0.021,0.016,-0.013,0.016,0.023,0.027,0.03,0.041
Aberdeenshire,2020-12-05,,estimate,0.025,0.022,0.016,-0.01,0.017,0.023,0.027,0.03,0.041
Aberdeenshire,2020-12-06,,estimate,0.025,0.023,0.015,-0.007,0.018,0.023,0.027,0.031,0.042
Aberdeenshire,2020-12-07,,estimate,0.026,0.024,0.014,-0.003,0.019,0.024,0.028,0.031,0.044
Aberdeenshire,2020-12-08,,estimate,0.026,0.025,0.014,0,0.02,0.024,0.028,0.032,0.046
Aberdeenshire,2020-12-09,,estimate,0.027,0.026,0.013,0.004,0.021,0.025,0.029,0.032,0.049
Aberdeenshire,2020-12-10,,estimate,0.027,0.028,0.013,0.008,0.022,0.025,0.029,0.033,0.051
Aberdeenshire,2020-12-11,,estimate,0.027,0.029,0.013,0.011,0.022,0.026,0.029,0.034,0.054
Aberdeenshire,2020-12-12,,estimate,0.028,0.031,0.014,0.014,0.023,0.026,0.03,0.035,0.058
Aberdeenshire,2020-12-13,,estimate,0.029,0.032,0.015,0.015,0.024,0.027,0.031,0.037,0.06
Aberdeenshire,2020-12-14,,estimate,0.029,0.033,0.016,0.016,0.024,0.027,0.032,0.039,0.064
Aberdeenshire,2020-12-15,,estimate,0.029,0.034,0.017,0.016,0.024,0.027,0.032,0.041,0.069
Aberdeenshire,2020-12-16,,estimate,0.029,0.036,0.018,0.016,0.024,0.027,0.033,0.043,0.074
Aberdeenshire,2020-12-17,,estimate,0.03,0.036,0.019,0.016,0.024,0.027,0.033,0.044,0.078
Aberdeenshire,2020-12-18,,estimate,0.03,0.037,0.021,0.016,0.024,0.027,0.033,0.046,0.081
Aberdeenshire,2020-12-19,,estimate,0.03,0.037,0.022,0.015,0.024,0.027,0.033,0.046,0.084
Aberdeenshire,2020-12-20,,estimate,0.03,0.038,0.022,0.014,0.023,0.027,0.033,0.046,0.086
Aberdeenshire,2020-12-21,,estimate,0.029,0.037,0.023,0.014,0.023,0.027,0.033,0.045,0.087
Aberdeenshire,2020-12-22,,estimate,0.029,0.037,0.023,0.013,0.023,0.027,0.033,0.044,0.087
Aberdeenshire,2020-12-23,,estimate,0.029,0.036,0.023,0.012,0.022,0.026,0.032,0.043,0.086
Aberdeenshire,2020-12-24,,estimate,0.028,0.034,0.022,0.01,0.021,0.026,0.031,0.041,0.083
Aberdeenshire,2020-12-25,,estimate,0.027,0.033,0.021,0.009,0.021,0.025,0.03,0.039,0.078
Aberdeenshire,2020-12-26,,estimate,0.027,0.031,0.02,0.006,0.02,0.024,0.029,0.036,0.073
Aberdeenshire,2020-12-27,,estimate,0.026,0.028,0.018,0.004,0.018,0.023,0.028,0.034,0.066
Aberdeenshire,2020-12-28,,estimate,0.024,0.026,0.017,0.001,0.016,0.022,0.027,0.032,0.059
Aberdeenshire,2020-12-29,,estimate,0.023,0.023,0.016,-0.003,0.014,0.02,0.026,0.03,0.051
Aberdeenshire,2020-12-30,,estimate,0.021,0.02,0.016,-0.007,0.011,0.018,0.024,0.028,0.043
Aberdeenshire,2020-12-31,,estimate,0.019,0.016,0.016,-0.013,0.007,0.015,0.022,0.027,0.038
Aberdeenshire,2021-01-01,,estimate,0.017,0.013,0.018,-0.021,0.003,0.012,0.021,0.026,0.035
Aberdeenshire,2021-01-02,,estimate,0.014,0.01,0.02,-0.031,-0.002,0.009,0.019,0.025,0.034
Aberdeenshire,2021-01-03,,estimate,0.012,0.006,0.023,-0.042,-0.007,0.006,0.017,0.024,0.033
Aberdeenshire,2021-01-04,,estimate,0.01,0.003,0.027,-0.052,-0.012,0.002,0.016,0.024,0.033
Aberdeenshire,2021-01-05,,estimate,0.008,0,0.03,-0.061,-0.017,0,0.015,0.023,0.032
Aberdeenshire,2021-01-06,,estimate,0.007,-0.003,0.034,-0.071,-0.022,-0.003,0.015,0.023,0.033
Aberdeenshire,2021-01-07,,estimate,0.005,-0.006,0.037,-0.082,-0.027,-0.005,0.014,0.022,0.033
Aberdeenshire,2021-01-08,,estimate,0.004,-0.009,0.04,-0.092,-0.031,-0.007,0.013,0.022,0.033
Aberdeenshire,2021-01-09,,estimate,0.003,-0.012,0.043,-0.101,-0.036,-0.009,0.012,0.022,0.033
Aberdeenshire,2021-01-10,,estimate,0.002,-0.014,0.046,-0.109,-0.039,-0.011,0.012,0.022,0.033
Aberdeenshire,2021-01-11,,estimate based on partial data,0.001,-0.016,0.049,-0.117,-0.042,-0.013,0.011,0.022,0.033
Aberdeenshire,2021-01-12,,estimate based on partial data,0,-0.018,0.052,-0.124,-0.046,-0.013,0.011,0.022,0.033
Aberdeenshire,2021-01-13,,estimate based on partial data,0,-0.019,0.054,-0.13,-0.049,-0.015,0.011,0.022,0.033
Aberdeenshire,2021-01-14,,estimate based on partial data,-0.001,-0.021,0.056,-0.136,-0.051,-0.016,0.011,0.022,0.034
Aberdeenshire,2021-01-15,,estimate based on partial data,-0.001,-0.022,0.058,-0.14,-0.054,-0.016,0.011,0.022,0.034
Aberdeenshire,2021-01-16,,estimate based on partial data,-0.001,-0.023,0.06,-0.144,-0.055,-0.017,0.011,0.022,0.035
