region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2021-11-28,,estimate,0.221273145545483,0.222710123100194,0.0255086101027313,0.184053883527627,0.205746524951771,0.215323033943551,0.227606616050889,0.238487102732696,0.266500477838429
Eastern Cape,2021-11-29,,estimate,0.224887455827214,0.226921570451906,0.0265933800749012,0.187543522136846,0.208892085935274,0.218755059320058,0.231650919349449,0.243327462435024,0.271772953028797
Eastern Cape,2021-11-30,,estimate,0.225975691226852,0.228735979529759,0.0280133896710935,0.188105031019415,0.209583473585049,0.219713383147908,0.233525044785665,0.24581946902572,0.276547375190083
Eastern Cape,2021-12-01,,estimate,0.225376479637318,0.227876665802487,0.0294400901633635,0.185232849963378,0.207386281076176,0.21809035203097,0.232474884918059,0.245148512143744,0.279430201232442
Eastern Cape,2021-12-02,,estimate,0.221260528329204,0.224159791398794,0.0305319113465677,0.18049646370339,0.202386070320715,0.213609895197661,0.228746266204426,0.241843123197906,0.279235129043555
Eastern Cape,2021-12-03,,estimate,0.214416612277352,0.217521243561061,0.0310266367926537,0.173610841940916,0.195163430885467,0.206787206413731,0.22203788646116,0.23478648458457,0.273467050337637
Eastern Cape,2021-12-04,,estimate,0.204902545817894,0.208032770577992,0.030794723323088,0.164057499169022,0.186338018508289,0.19759012514188,0.212462823388822,0.225399297604517,0.264138308350487
Eastern Cape,2021-12-05,,estimate,0.192897876898127,0.195903562451768,0.0298578691134562,0.152685374867277,0.174707560344954,0.186005043101576,0.200194557220733,0.213214933179112,0.249876556913908
Eastern Cape,2021-12-06,,estimate,0.178639893781647,0.181466134327971,0.0283784373316008,0.140009387334539,0.161518279342361,0.172430769145347,0.18600401456711,0.198338648836284,0.232172709216973
Eastern Cape,2021-12-07,,estimate,0.16301808851302,0.165148645409248,0.0266228501461624,0.125028886954593,0.147168737700623,0.156519793811209,0.16977279525704,0.181156910556319,0.211723398020611
Eastern Cape,2021-12-08,,estimate,0.14571036576665,0.147438551259144,0.024901482964929,0.10919530134147,0.131005323490477,0.139841979399476,0.152215613245522,0.162650479107807,0.190055833927136
Eastern Cape,2021-12-09,,estimate,0.127713097500308,0.12884378746181,0.0234901928614934,0.0921573811857383,0.113811696460114,0.122139600951388,0.13334413073888,0.143291442415903,0.168115949026986
Eastern Cape,2021-12-10,,estimate,0.1091591615783,0.109857234338407,0.0225508222400014,0.0738709014532377,0.0956989301304526,0.104258302171176,0.114938572273679,0.124118353783613,0.147449869003588
Eastern Cape,2021-12-11,,estimate,0.0909947055438476,0.0909284796409778,0.0220876777205271,0.0541544537416862,0.0772900219904039,0.085808500306761,0.0963817248993958,0.105390547607359,0.126665925446828
Eastern Cape,2021-12-12,,estimate,0.0730727134822699,0.0724447120146064,0.0219714976520843,0.0344333777990289,0.0590431416742222,0.0680887869523599,0.0781232929603204,0.0867956531478924,0.107748212348718
Eastern Cape,2021-12-13,,estimate,0.0562295822634992,0.0547206695345784,0.0220141667550459,0.0162469715045916,0.0414394053417317,0.0506909701178377,0.0609235904205588,0.0694501208082133,0.088887857631368
Eastern Cape,2021-12-14,,estimate,0.0397962195894219,0.0379963028835334,0.0220420632613369,-0.000880245943074277,0.0250987389206025,0.0342634190989176,0.0448162700005771,0.0530826347866014,0.0718897767406759
Eastern Cape,2021-12-15,,estimate,0.0241694808388638,0.0224402185366942,0.0219355006481645,-0.0180712721650793,0.00965574507233192,0.0189558877876646,0.0292712461219973,0.0374524404711199,0.0552099839551296
Eastern Cape,2021-12-16,,estimate,0.0100445194178769,0.00815688278171801,0.0216368377649863,-0.0313563539736693,-0.00438633437307503,0.00487806763621198,0.0150503685972334,0.0228838438367852,0.0401902014264612
Eastern Cape,2021-12-17,,estimate,-0.00300824468051112,-0.00480420605351014,0.0211425977985364,-0.0433868004331375,-0.0171224145238223,-0.00766219512340844,0.0015708444011752,0.00978282118512425,0.0266031425891762
Eastern Cape,2021-12-18,,estimate,-0.0147852143085094,-0.016438788346452,0.0204908032097864,-0.0537342656914995,-0.0286657211779152,-0.0195015612070586,-0.0102215915364783,-0.00259515121173985,0.0139741118909781
Eastern Cape,2021-12-19,,estimate,-0.0254894504021249,-0.026778533710096,0.0197481480723348,-0.061979499841062,-0.0383199205803211,-0.0302319867538331,-0.0207571673581555,-0.0136587099693787,0.00289943283019605
Eastern Cape,2021-12-20,,estimate,-0.0348073888102161,-0.0358827077383555,0.0189976053018134,-0.0692003292327223,-0.0473290709471027,-0.0393336362750578,-0.030360374874402,-0.0231436533997058,-0.00669813485865758
Eastern Cape,2021-12-21,,estimate,-0.0428473769369023,-0.0438310121111539,0.0183252612595691,-0.0754278816267871,-0.0554749644423438,-0.0473979673914297,-0.0385967317972387,-0.0317836030733986,-0.01507728760167
Eastern Cape,2021-12-22,,estimate,-0.0503020044759766,-0.0507175273593661,0.0178051027294256,-0.0808284749836622,-0.0620793587295888,-0.054467582770219,-0.0457889577678831,-0.0390735336173933,-0.0223966488780251
Eastern Cape,2021-12-23,,estimate,-0.0564620083367496,-0.056645526681147,0.0174827526704673,-0.0860540729316494,-0.0678065106744186,-0.0607846972721623,-0.0522417553713933,-0.0451736230490831,-0.0289351237866538
Eastern Cape,2021-12-24,,estimate,-0.0618245752833415,-0.0617228813691767,0.0173633484403205,-0.09043252634695,-0.0731014884929996,-0.0658729904548149,-0.0574697956899612,-0.0505143696577614,-0.03396027337299
Eastern Cape,2021-12-25,,estimate,-0.0663701377956301,-0.0660578397295084,0.0174108626908182,-0.0940337406495502,-0.0775289543202281,-0.0704848718837566,-0.061975033675993,-0.0547888635167315,-0.0379412135342999
Eastern Cape,2021-12-26,,estimate,-0.0703786516654909,-0.0697551048314555,0.0175615937280794,-0.0973827828194824,-0.0812790995626574,-0.0746250418094156,-0.066113951066939,-0.0586101066244749,-0.0409450737764489
Eastern Cape,2021-12-27,,estimate,-0.0736566657641957,-0.072912300337329,0.0177457728611404,-0.100487230745583,-0.0846154008783391,-0.0780108763984857,-0.0692714157698814,-0.0619418593729807,-0.0434492343312762
Eastern Cape,2021-12-28,,estimate,-0.0766722567033689,-0.075617016476281,0.0179067213332447,-0.103046142903928,-0.0876927159231656,-0.0810595780768404,-0.0721500643772262,-0.0645064809991436,-0.0454420187620917
Eastern Cape,2021-12-29,,estimate,-0.0791307534199915,-0.0779446165868041,0.0180104276177626,-0.105424718842893,-0.0902399557731271,-0.0832235466558351,-0.0747221328872289,-0.0668619313198302,-0.0470007109322607
Eastern Cape,2021-12-30,,estimate,-0.0810302027099145,-0.0799568791200459,0.018045304143914,-0.107372163358385,-0.0923579499117512,-0.0853916992863619,-0.076699488769887,-0.0688241703407507,-0.048517148807616
Eastern Cape,2021-12-31,,estimate,-0.0827140265487695,-0.0817014342292217,0.0180163901863709,-0.108982267340815,-0.0941918632050097,-0.0870463211161494,-0.0785049849690215,-0.0705603207431657,-0.0498000631348463
Eastern Cape,2022-01-01,,estimate,-0.0843729037629625,-0.0832119031557989,0.0179385155376439,-0.110286524297974,-0.0953203818503297,-0.0884781890333527,-0.0800575967014822,-0.0723484124510242,-0.0518849050240082
Eastern Cape,2022-01-02,,estimate,-0.0855256145983651,-0.0845086648789405,0.0178306453063599,-0.111397695058562,-0.0966078394986589,-0.0896744158802292,-0.0814710991080338,-0.074038372061397,-0.0528305001077474
Eastern Cape,2022-01-03,,estimate,-0.0867488066418591,-0.0856001970931871,0.0177114694943115,-0.112204780716612,-0.0974726075755084,-0.0905897245575382,-0.0824571067524745,-0.0751715985765619,-0.0542177868883471
Eastern Cape,2022-01-04,,estimate,-0.0873429201557835,-0.0864849131999426,0.0175957818072463,-0.11307369432639,-0.0983615922615902,-0.0916069292666751,-0.083128383516375,-0.0761084367198177,-0.0558273218936623
Eastern Cape,2022-01-05,,estimate,-0.0878502238587558,-0.0871533512132999,0.0174919920480838,-0.113617317804292,-0.0989135604550105,-0.0918592180820093,-0.0838933248177906,-0.0767187440381126,-0.0573800438903095
Eastern Cape,2022-01-06,,estimate,-0.088311593673975,-0.0875905232584249,0.0174018428837682,-0.114092040442227,-0.0993660677705133,-0.0920993721005902,-0.0841660097649631,-0.0767619610482373,-0.0586769568319028
Eastern Cape,2022-01-07,,estimate,-0.0884193455391069,-0.0877782567042963,0.0173229247552629,-0.114721218147702,-0.0995364292289185,-0.0922244252062594,-0.0841221255374476,-0.07710323372984,-0.0589351449823757
Eastern Cape,2022-01-08,,estimate,-0.0880835155311107,-0.0876974428112045,0.0172530236284621,-0.115095704785456,-0.099422749426776,-0.0922279013187125,-0.0839333900426186,-0.0769259229031365,-0.0592379392719179
Eastern Cape,2022-01-09,,estimate,-0.0876492955643085,-0.0873301926826691,0.0171939733827041,-0.114826675400642,-0.0987511132905273,-0.091488431031559,-0.0832625111347703,-0.0762560976982622,-0.0590112205932412
Eastern Cape,2022-01-10,,estimate,-0.0866452165438504,-0.0866619143566672,0.0171527663447643,-0.114737520645104,-0.097811930279173,-0.0908443835967121,-0.0824799318937665,-0.0757392329785203,-0.0587075263991886
Eastern Cape,2022-01-11,,estimate,-0.0853918335253711,-0.0856832519885452,0.0171392496218512,-0.113875465267639,-0.0969097200882314,-0.0897365393032754,-0.081487260409692,-0.0748239584583637,-0.0579420682463499
Eastern Cape,2022-01-12,,estimate,-0.0841411466348597,-0.0843917193770072,0.0171616968314673,-0.112801522303099,-0.095561794630648,-0.0881558004088847,-0.079949552720641,-0.07313309296675,-0.0565108459135526
Eastern Cape,2022-01-13,,estimate,-0.082391532695543,-0.0827927977142297,0.0172227005173148,-0.111454258110169,-0.0937748239019208,-0.0866434838651731,-0.0784481894559942,-0.071359120717912,-0.0552093591471992
Eastern Cape,2022-01-14,,estimate,-0.0804481495147943,-0.0809003079424169,0.0173177021733384,-0.109855334161954,-0.0920958481386425,-0.0846208133886844,-0.0764866940697869,-0.0695421252939833,-0.0531393662684988
Eastern Cape,2022-01-15,,estimate,-0.0784180559941963,-0.0787360097470044,0.0174372340089681,-0.107944694938296,-0.0897755747767435,-0.0825982890343611,-0.0742560785794386,-0.0674380184936582,-0.0507174900217822
Eastern Cape,2022-01-16,,estimate,-0.0761509846176261,-0.0763285656878705,0.0175720828298059,-0.105705683663303,-0.0877350487698225,-0.0803396811496953,-0.0717573722970769,-0.0649972493237109,-0.0481027824296067
Eastern Cape,2022-01-17,,estimate,-0.073658866232406,-0.0737121553100604,0.0177188941973758,-0.102548700693629,-0.0854219658827878,-0.0779035670856538,-0.0693010010051435,-0.0621773859841942,-0.044672924398877
Eastern Cape,2022-01-18,,estimate,-0.0709984864548174,-0.070925053809351,0.0178831672245051,-0.100145812326858,-0.0825979379646367,-0.0753451796153267,-0.0664768003789524,-0.0594444571071909,-0.04117635191922
Eastern Cape,2022-01-19,,estimate,-0.0684824745882432,-0.0680083766359174,0.018077695303802,-0.0973193076068548,-0.0799503878169263,-0.0725834533293091,-0.0636424051173958,-0.0564575681365082,-0.0380427882807231
Eastern Cape,2022-01-20,,estimate,-0.0654953234251457,-0.0650049848885743,0.0183170195523076,-0.0943295771296117,-0.0770417280696478,-0.069714121933051,-0.0609370790139195,-0.0531448384377069,-0.0342706037397581
Eastern Cape,2022-01-21,,estimate,-0.0622032865280347,-0.0619583560014244,0.0186113920225663,-0.0920212699416901,-0.0739788249426109,-0.0670161376331737,-0.0578618191801344,-0.0500433169200146,-0.0306051777313961
Eastern Cape,2022-01-22,,estimate,-0.059305626693363,-0.0589111627441849,0.0189655404115446,-0.08901162898474,-0.0710780720730843,-0.0640764764653197,-0.0545278246865722,-0.0466709295302193,-0.0276382196808081
Eastern Cape,2022-01-23,,estimate,-0.0562392197766947,-0.0559034220191825,0.0193864201829937,-0.087059859360961,-0.06874687831889,-0.061170497883639,-0.0515276934851045,-0.0434687127893083,-0.024265625657076
Eastern Cape,2022-01-24,,estimate,-0.0533631928524178,-0.0529703265503148,0.0198994786878314,-0.0844836019925667,-0.066137889113022,-0.0579581895163573,-0.0486213364084216,-0.0403353077735297,-0.0206552637164658
Eastern Cape,2022-01-25,,estimate,-0.0505244611514177,-0.0501401267805174,0.0205665666652297,-0.0829018815542164,-0.0636899887384888,-0.0552091013020521,-0.0455506883384378,-0.0369730924842275,-0.01675351402544
Eastern Cape,2022-01-26,,estimate,-0.0478836084970023,-0.0474325410717531,0.0214942577918525,-0.0814769074950861,-0.0617355220444439,-0.052847246671944,-0.0426685874914015,-0.0333864663336922,-0.0119842755961574
Eastern Cape,2022-01-27,,estimate,-0.0452784657081757,-0.044858070241451,0.0228227432030519,-0.0811887834346398,-0.0604212946040575,-0.0507565254916355,-0.0398936654176772,-0.0296682386882089,-0.00692713904126297
Eastern Cape,2022-01-28,,estimate,-0.0426723569065613,-0.0424183324866561,0.0246947367038208,-0.0811139369151204,-0.0592090310778427,-0.0489586170303849,-0.0368940939142987,-0.0259625459229025,-0.00128306825781601
Eastern Cape,2022-01-29,,estimate,-0.0405330448570493,-0.0401072502019731,0.0272176732606834,-0.0827455613076716,-0.0588055159013018,-0.047431700687084,-0.0337119029246924,-0.0221870814879207,0.00570552774480748
Eastern Cape,2022-01-30,,estimate,-0.0382992397557747,-0.0379127246949364,0.0304392544577888,-0.0867346787337954,-0.0588197027274515,-0.046015145407627,-0.0308714210942292,-0.0179464815529059,0.0139529778527865
Eastern Cape,2022-01-31,,estimate,-0.0365915859219693,-0.0358183694282871,0.034347096044563,-0.0913412489902571,-0.0590714343928444,-0.0448397082068521,-0.0278480056015522,-0.0136723750729887,0.0220674137533914
Eastern Cape,2022-02-01,,estimate,-0.0349492283069524,-0.0338049324049617,0.03888700642881,-0.0951285854593875,-0.0604073629338429,-0.0439335519045439,-0.0249927827081973,-0.0085059126041056,0.0303636390331552
