region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Africa,2020-02-14,,estimate,1.66426131003951,1.6680956333258,0.14847862020845,1.42627884151877,1.56715712692601,1.62775115498759,1.70151573207499,1.7720597549839,1.91079372300926
Africa,2020-02-15,,estimate,1.67776396806486,1.68172589868596,0.142046953712917,1.44760593741336,1.58638099636654,1.64411241089013,1.71482976111322,1.7802897512996,1.91301808590778
Africa,2020-02-16,,estimate,1.69313108122504,1.69643998008381,0.135743327558562,1.47159016348555,1.60485611123871,1.66152018344109,1.72938983972178,1.78866820926751,1.91818341270206
Africa,2020-02-17,,estimate,1.70995968959609,1.71211948826999,0.12956593781336,1.49908918724718,1.62440611388076,1.67811157137606,1.74339739949613,1.7996506723046,1.92634484057324
Africa,2020-02-18,,estimate,1.72888630385085,1.72861159443925,0.123512316933447,1.52364647415929,1.64624509944143,1.69667390797624,1.75741813174956,1.81229926835704,1.93290006154737
Africa,2020-02-19,,estimate,1.74550201244452,1.74573236395825,0.11758102683636,1.55118526594969,1.66706544390433,1.71743733153943,1.77344354114413,1.82376814728583,1.941568838411
Africa,2020-02-20,,estimate,1.7630522458582,1.76327153905675,0.111773693633119,1.57693626432,1.68772901994618,1.73727113239142,1.78991291699405,1.83651048904077,1.95252495550467
Africa,2020-02-21,,estimate,1.78091614749472,1.78099836906815,0.106096951876648,1.60600376512346,1.70833606547266,1.75562111346697,1.8061469425224,1.85003169744048,1.96047739956526
Africa,2020-02-22,,estimate,1.79911721574509,1.79866796113574,0.100563438205269,1.63233225400857,1.72931732292907,1.77402798212283,1.82217174500817,1.86325503282563,1.96808647782827
Africa,2020-02-23,,estimate,1.8163650599755,1.81602757348702,0.0951909956032666,1.65977900106562,1.75002884314892,1.79252801772132,1.84002658206487,1.87571614762984,1.9757637762825
Africa,2020-02-24,,estimate,1.83273847221438,1.83282230430558,0.0899999029021205,1.68716771072005,1.77049232703123,1.81066447404929,1.85637952843805,1.89045219031447,1.98397206338113
Africa,2020-02-25,,estimate,1.8489859114644,1.84879972649479,0.0850090135453946,1.71083707870583,1.78882878661054,1.82849398437716,1.87045512053444,1.9030634650268,1.99022314973642
Africa,2020-02-26,,estimate,1.86396250150889,1.86371315716125,0.0802326045939466,1.7347689030463,1.80757116522292,1.84350585220477,1.88281401380498,1.91551723570917,1.99784943535283
Africa,2020-02-27,,estimate,1.87664846281626,1.87732341155812,0.075679841085311,1.75640416135029,1.82523754841502,1.85767488601462,1.89570227949686,1.92641585417826,2.00261018674942
Africa,2020-02-28,,estimate,1.88792471771631,1.8893990700473,0.0713576975411344,1.77481185573856,1.84113262343545,1.86997720587519,1.90706399648137,1.93640581542037,2.00726193617149
Africa,2020-02-29,,estimate,1.89864044990272,1.89971548793396,0.0672762568544445,1.79100576005992,1.85342677639252,1.88083511693376,1.91541155552275,1.94357884453618,2.01126249994917
Africa,2020-03-01,,estimate,1.906832830789,1.90805299917238,0.0634535239009218,1.8068044866768,1.8647456128756,1.89009245476228,1.92314372204655,1.94926737366318,2.01406792096232
Africa,2020-03-02,,estimate,1.91272151292367,1.91419497985556,0.0599164378398038,1.81820317214828,1.87334272771001,1.89811011587878,1.92848575909641,1.95376349391892,2.01479609267251
Africa,2020-03-03,,estimate,1.91702990087002,1.91792659330391,0.0566962480989166,1.8278393672622,1.87880987080631,1.90299787916175,1.93212293392788,1.95530853093464,2.0119670739175
Africa,2020-03-04,,estimate,1.91906162368946,1.91903507224749,0.0538193166096117,1.83345020822616,1.88180183823543,1.90429077897109,1.9333977047502,1.95420534145182,2.00805665269124
Africa,2020-03-05,,estimate,1.91772055850013,1.91731226097458,0.051297162120397,1.835587290239,1.88171245993253,1.90326905362793,1.9305359983486,1.95124351582546,2.00304644314925
Africa,2020-03-06,,estimate,1.91241250874779,1.91255984272434,0.0491203294415108,1.83374027941305,1.87863208224391,1.89904718517076,1.92519820781277,1.94499170652614,1.99421075800534
Africa,2020-03-07,,estimate,1.90432184968933,1.90459726823776,0.0472585932442599,1.82935862619547,1.87188591179516,1.89182073471295,1.91606135655713,1.93524320821464,1.98336320443467
Africa,2020-03-08,,estimate,1.89286354253732,1.89327196688442,0.0456662569250351,1.8201796120368,1.86142416507606,1.88092505119376,1.90348257295984,1.92328041214366,1.97062411465717
