region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Africa,2020-02-14,,estimate,0.7,0.7,0.2,0.4,0.6,0.6,0.7,0.8,1
Africa,2020-02-15,,estimate,0.8,0.8,0.2,0.5,0.7,0.7,0.8,0.9,1.2
Africa,2020-02-16,,estimate,0.9,0.9,0.2,0.6,0.8,0.9,1,1.1,1.3
Africa,2020-02-17,,estimate,1.1,1.1,0.2,0.8,0.9,1,1.2,1.3,1.5
Africa,2020-02-18,,estimate,1.3,1.3,0.3,0.9,1.1,1.2,1.4,1.5,1.8
Africa,2020-02-19,,estimate,1.6,1.6,0.3,1.1,1.4,1.5,1.6,1.8,2.1
Africa,2020-02-20,,estimate,1.9,1.9,0.3,1.4,1.7,1.8,2,2.1,2.5
Africa,2020-02-21,,estimate,2.3,2.3,0.4,1.7,2,2.2,2.4,2.5,2.9
Africa,2020-02-22,,estimate,2.8,2.8,0.4,2.2,2.5,2.7,2.9,3,3.5
Africa,2020-02-23,,estimate,3.4,3.4,0.5,2.7,3.1,3.2,3.5,3.7,4.2
Africa,2020-02-24,,estimate,4.1,4.1,0.5,3.3,3.7,4,4.2,4.5,5
Africa,2020-02-25,,estimate,5,5,0.6,4.1,4.6,4.9,5.2,5.4,6
Africa,2020-02-26,,estimate,6.1,6.2,0.7,5.1,5.7,6,6.3,6.6,7.3
Africa,2020-02-27,,estimate,7.5,7.6,0.8,6.3,7,7.3,7.8,8.1,8.9
Africa,2020-02-28,,estimate,9.3,9.3,0.9,7.8,8.7,9,9.5,9.9,10.9
Africa,2020-02-29,,estimate,11.5,11.5,1.1,9.7,10.7,11.2,11.7,12.2,13.3
Africa,2020-03-01,,estimate,14.1,14.2,1.3,12.1,13.3,13.8,14.5,15,16.3
Africa,2020-03-02,,estimate,17.5,17.5,1.5,15.1,16.5,17.1,17.8,18.5,20
Africa,2020-03-03,,estimate,21.6,21.6,1.7,18.8,20.4,21.2,22,22.7,24.5
Africa,2020-03-04,,estimate,26.7,26.7,2,23.4,25.2,26.1,27.2,28,30.1
Africa,2020-03-05,,estimate,32.9,32.9,2.4,29,31.2,32.2,33.5,34.5,36.9
Africa,2020-03-06,,estimate,40.5,40.5,2.8,35.9,38.4,39.7,41.1,42.3,45.2
Africa,2020-03-07,,estimate,49.7,49.7,3.3,44.3,47.3,48.8,50.5,51.9,55.2
Africa,2020-03-08,,estimate,60.7,60.8,3.9,54.4,58,59.7,61.7,63.3,67.3
Africa,2020-03-09,,estimate,74,74,4.6,66.6,70.8,72.8,75.2,77,81.8
Africa,2020-03-10,,estimate,89.7,89.8,5.4,81.2,86.1,88.4,91,93.2,98.9
Africa,2020-03-11,,estimate,108.1,108.2,6.3,98,104,106.7,109.6,112.4,119
Africa,2020-03-12,,estimate,129.5,129.7,7.4,117.7,124.6,127.8,131.3,134.3,142.2
Africa,2020-03-13,,estimate,154.2,154.2,8.6,140.3,148.3,151.9,156.3,159.6,168.8
Africa,2020-03-14,,estimate,182,182,10.1,165.8,175.1,179.3,184.4,188.4,199.1
Africa,2020-03-15,,estimate,212.8,212.9,11.7,194.1,204.9,209.8,215.6,220.5,233
Africa,2020-03-16,,estimate,246.7,246.9,13.5,224.8,237.4,243.1,250,255.5,269.9
Africa,2020-03-17,,estimate,283.2,283.6,15.5,258.5,272.8,279.4,287.1,293.5,309.9
Africa,2020-03-18,,estimate,322.1,322.7,17.7,294.3,310.7,317.8,326.6,333.9,352.9
Africa,2020-03-19,,estimate,362.8,363.6,19.8,332,350.2,358.1,367.9,375.9,397.3
Africa,2020-03-20,,estimate,404.9,405.6,22,370.6,390.7,399.6,410.3,419,443.1
Africa,2020-03-21,,estimate,447.5,448,24.1,410.2,432.1,441.6,453.1,463,489.3
Africa,2020-03-22,,estimate,489.6,490.3,26,449.3,473,483.5,495.8,506.4,535
Africa,2020-03-23,,estimate,530.9,531.8,27.8,487.4,513.4,524.1,537.8,549.2,578.9
Africa,2020-03-24,,estimate,571.1,571.8,29.5,525.6,551.9,563.7,578.3,590.4,620.8
Africa,2020-03-25,,estimate,608.9,610,31.1,562.1,588.9,601.5,617,629.8,662.4
Africa,2020-03-26,,estimate,645.3,646.1,32.6,595.6,623.5,637.3,653.2,667.4,700.6
Africa,2020-03-27,,estimate,679.3,680,34.1,626.6,656.3,670.7,687.3,702.1,737.8
Africa,2020-03-28,,estimate,710.9,711.6,35.7,655.1,686.9,702,719.7,734.7,771.5
Africa,2020-03-29,,estimate,740.2,741,37.3,681.6,715.8,730.9,749.7,765.3,803.2
Africa,2020-03-30,,estimate,768,768.7,39.1,705.3,742.2,758.3,777.7,793.9,833.3
Africa,2020-03-31,,estimate,794.1,794.8,40.8,729.3,766.6,783.7,804,821.1,861.9
Africa,2020-04-01,,estimate,819.4,819.8,42.6,750.4,790.7,808.1,829.7,847.2,889.6
Africa,2020-04-02,,estimate,843.6,844.1,44.3,772,813.4,832.4,854.6,872.5,917.6
Africa,2020-04-03,,estimate,867.7,868.2,45.9,793.5,836.2,856,879.2,897.5,945.1
Africa,2020-04-04,,estimate,892.4,892.5,47.4,815.2,859.7,879.8,904.1,923.4,971.7
Africa,2020-04-05,,estimate,917.1,917.5,48.9,838.2,883.6,904.7,929.2,949.5,998.9
Africa,2020-04-06,,estimate,943.1,943.6,50.1,863.3,908.8,930.7,955.5,976.7,1026.8
Africa,2020-04-07,,estimate,970.8,971.2,51.3,888.7,935.3,958.1,983.3,1004.7,1055.7
Africa,2020-04-08,,estimate,999.9,1000.6,52.5,916.5,964.1,987.1,1013,1034.9,1087.5
Africa,2020-04-09,,estimate,1031.4,1032.2,53.6,947.1,994.9,1018.9,1044.6,1067.4,1120.9
Africa,2020-04-10,,estimate,1066,1066.3,54.8,979.9,1028.6,1052.4,1079.1,1101.7,1157.2
Africa,2020-04-11,,estimate,1102.5,1103,56.2,1014.3,1064.3,1088.5,1116.8,1139,1197
Africa,2020-04-12,,estimate,1142.9,1142.7,57.6,1050.7,1103,1128.3,1157.4,1179.4,1239.1
Africa,2020-04-13,,estimate,1185.2,1185.6,59.3,1088.9,1145.5,1170.9,1199.6,1224.1,1285.3
Africa,2020-04-14,,estimate,1231.3,1231.7,61.2,1131.4,1190.9,1215.7,1245.7,1272.1,1335.3
Africa,2020-04-15,,estimate,1279.7,1281.4,63.4,1179.5,1239.3,1264.6,1295.8,1323.5,1389.3
Africa,2020-04-16,,estimate,1333.7,1334.8,65.8,1229.4,1289.7,1316.6,1349.5,1379.4,1447.5
Africa,2020-04-17,,estimate,1390.5,1391.8,68.4,1282.2,1345,1373.2,1407.4,1437.3,1506.2
Africa,2020-04-18,,estimate,1450.9,1452.7,71.3,1338.5,1403.3,1433.4,1469.9,1499.2,1572.9
Africa,2020-04-19,,estimate,1515.6,1517.5,74.4,1399.2,1466.3,1497.6,1534.6,1566.8,1643.8
Africa,2020-04-20,,estimate,1584.1,1586.2,77.7,1462.3,1533,1564.8,1603.2,1637.1,1717.2
Africa,2020-04-21,,estimate,1655.4,1658.8,81.4,1528.2,1603.6,1636.3,1676.9,1712.6,1794.9
Africa,2020-04-22,,estimate,1732.1,1735.2,85.3,1597.4,1677.3,1712,1754.6,1792.5,1878.7
Africa,2020-04-23,,estimate,1812.7,1815.2,89.4,1671.4,1752.7,1790.2,1836,1874.6,1964.6
Africa,2020-04-24,,estimate,1896.1,1898.7,93.8,1747.4,1832.3,1872.6,1921.1,1959.8,2054.9
Africa,2020-04-25,,estimate,1983.6,1985.5,98.5,1828.2,1915.6,1956.8,2008.4,2051.7,2150.2
Africa,2020-04-26,,estimate,2073.1,2075.1,103.3,1911.6,2001.6,2046,2098.6,2144.4,2246.3
Africa,2020-04-27,,estimate,2164.5,2167.3,108.2,1996.4,2091.5,2135.6,2191.4,2238.9,2351.4
Africa,2020-04-28,,estimate,2259.5,2261.6,113.2,2084.8,2182.2,2228.8,2287.1,2335.7,2451.8
Africa,2020-04-29,,estimate,2353.4,2357.6,118.2,2173.4,2275.1,2323.3,2384.1,2434.5,2560.1
Africa,2020-04-30,,estimate,2448.7,2454.9,123,2263.3,2371.3,2418.6,2482.2,2536.6,2667.1
Africa,2020-05-01,,estimate,2546.7,2553.1,127.8,2354.3,2465.8,2514.3,2580.7,2637.1,2768.4
Africa,2020-05-02,,estimate,2646.3,2651.8,132.5,2446.3,2561.2,2612.8,2680.4,2739.9,2875.5
Africa,2020-05-03,,estimate,2745,2750.7,137.1,2537.5,2657.9,2710.4,2779.5,2840.5,2984.7
Africa,2020-05-04,,estimate,2843.5,2849.6,141.7,2626.2,2752.1,2811.2,2877.7,2940.6,3094.1
Africa,2020-05-05,,estimate,2942.3,2948.4,146.4,2713.7,2846.8,2910.3,2978.8,3044.1,3200.4
Africa,2020-05-06,,estimate,3042.1,3047.2,151.3,2802.4,2945.4,3008.2,3078.3,3143.4,3305.2
Africa,2020-05-07,,estimate,3140.4,3146,156.4,2895.8,3042.2,3104.9,3178.1,3244,3414.2
Africa,2020-05-08,,estimate,3238.8,3245.1,161.8,2987.2,3137,3202.5,3280.3,3346.3,3523
Africa,2020-05-09,,estimate,3339.6,3344.9,167.4,3076.7,3235.5,3299.4,3382.1,3449.1,3631
Africa,2020-05-10,,estimate,3440.2,3445.7,173.1,3166.3,3330.4,3398.2,3484.6,3553.5,3739.6
Africa,2020-05-11,,estimate,3541.7,3548,179,3259.6,3429.1,3501.6,3586.8,3662.9,3852.7
Africa,2020-05-12,,estimate,3646.5,3652.4,184.9,3352.8,3529.7,3604.7,3694.3,3770.2,3968.5
Africa,2020-05-13,,estimate,3754.7,3759.5,190.9,3451.5,3632.1,3708.3,3802.5,3881.1,4087.2
Africa,2020-05-14,,estimate,3866.1,3869.8,196.8,3552.8,3738.3,3815.1,3915,3995.4,4207.8
Africa,2020-05-15,,estimate,3979.9,3983.8,202.8,3659.4,3847.6,3926.8,4031.5,4114.2,4328.8
Africa,2020-05-16,,estimate,4094.7,4102,208.8,3771.1,3960.9,4043.1,4151.6,4236.9,4457.4
Africa,2020-05-17,,estimate,4220.5,4224.9,214.8,3887.1,4079.1,4165.7,4275.8,4362.4,4583.9
Africa,2020-05-18,,estimate,4349.4,4352.9,220.8,4003.9,4201.6,4294,4402.9,4496.2,4725.2
Africa,2020-05-19,,estimate,4480.8,4486.2,226.8,4126.2,4331.4,4424.4,4537.1,4633.7,4863.9
Africa,2020-05-20,,estimate,4620.1,4625,233,4251.6,4463.9,4562.2,4679,4778.5,5014.6
Africa,2020-05-21,,estimate,4763.5,4769.5,239.2,4385.7,4604.5,4705.1,4825.4,4928.1,5171.8
Africa,2020-05-22,,estimate,4914.3,4919.6,245.7,4518.5,4750.2,4854.6,4975.8,5083.5,5334.1
Africa,2020-05-23,,estimate,5071.2,5075.3,252.5,4663.9,4901.8,5004.5,5134.1,5244.6,5499.4
Africa,2020-05-24,,estimate,5228.3,5236.4,259.8,4819.8,5059.7,5164.9,5293.7,5411.8,5672.5
Africa,2020-05-25,,estimate,5390.9,5402.7,267.6,4980.9,5225.7,5330.1,5459.3,5579.8,5847
Africa,2020-05-26,,estimate,5559.3,5574,276,5136.2,5389.8,5498,5631.4,5755.8,6028
Africa,2020-05-27,,estimate,5734,5750,285,5296.5,5558,5671.7,5807.1,5936.5,6222.2
Africa,2020-05-28,,estimate,5913.9,5930.2,294.5,5463.3,5730.5,5849.3,5989.8,6118.7,6430.5
Africa,2020-05-29,,estimate,6099.5,6114.5,304.3,5635.2,5908.1,6030.5,6176.2,6308.8,6633.7
Africa,2020-05-30,,estimate,6287.2,6302.5,314.4,5808.7,6087,6215.4,6366.4,6500.7,6840.5
Africa,2020-05-31,,estimate,6478.5,6494,324.7,5992.1,6273.3,6403.3,6556.3,6699.4,7052.8
Africa,2020-06-01,,estimate,6676.7,6688.9,335.1,6165.5,6461.3,6595.3,6755.1,6898,7267.1
Africa,2020-06-02,,estimate,6870.6,6887,345.7,6348.2,6650.4,6790.6,6957.2,7102.3,7476.2
Africa,2020-06-03,,estimate,7074.3,7088.4,356.3,6533,6845.2,6992.7,7161.3,7308.6,7702.9
Africa,2020-06-04,,estimate,7278.9,7293.1,366.9,6719.6,7043.9,7190.1,7373.2,7522.4,7925.4
Africa,2020-06-05,,estimate,7485.9,7501.4,377.7,6908.9,7244.3,7390.9,7585.2,7735,8150.2
Africa,2020-06-06,,estimate,7701.2,7713.6,388.5,7097.8,7446.9,7600.4,7797.6,7961.9,8373.7
Africa,2020-06-07,,estimate,7910,7930.1,399.4,7296.4,7656.5,7810.2,8019.3,8186,8605.1
Africa,2020-06-08,,estimate,8127.2,8151.3,410.5,7502.5,7872,8027.8,8239.1,8415.3,8856.2
Africa,2020-06-09,,estimate,8356.3,8377.9,421.8,7717.5,8093.1,8247.4,8476.5,8650.4,9106.6
Africa,2020-06-10,,estimate,8587.9,8610.5,433.2,7930.2,8318.5,8478.6,8711.3,8892.2,9360.6
Africa,2020-06-11,,estimate,8825.2,8849.8,445,8145.3,8541.9,8714.2,8954.9,9131.9,9622
Africa,2020-06-12,,estimate,9077.8,9096.7,457,8385.4,8780.4,8958.5,9198.4,9386.5,9886.6
Africa,2020-06-13,,estimate,9335.4,9351.9,469.3,8617.8,9024.8,9214.1,9456.3,9653.7,10153.2
Africa,2020-06-14,,estimate,9598.6,9616.2,481.9,8846.9,9285.7,9470.7,9724.1,9934.3,10445
Africa,2020-06-15,,estimate,9873.4,9890.6,495,9109.9,9550.7,9745.2,10001.6,10222.2,10743.4
Africa,2020-06-16,,estimate,10158.6,10175.9,508.5,9366.4,9830.5,10031.5,10285.9,10514.3,11031.8
Africa,2020-06-17,,estimate,10455.4,10472.9,522.7,9632.2,10116.7,10324.2,10594.8,10822.8,11350.5
Africa,2020-06-18,,estimate,10768.8,10782.3,537.7,9918.1,10412.8,10623.3,10909.2,11131.4,11687
Africa,2020-06-19,,estimate,11097.1,11104.7,553.5,10223.1,10724,10947.4,11233.3,11464.6,12043.5
Africa,2020-06-20,,estimate,11430.2,11440.6,570.3,10532.6,11046.2,11289.3,11577.1,11815.4,12410.8
Africa,2020-06-21,,estimate,11777.4,11790.1,588.1,10864.2,11383.6,11632.4,11936,12171.6,12788.6
Africa,2020-06-22,,estimate,12152,12153.1,606.9,11203.8,11722.7,11983.8,12298.3,12548.9,13179
Africa,2020-06-23,,estimate,12523.2,12529.3,626.6,11541.5,12087.6,12363.8,12682.6,12931.1,13594.3
Africa,2020-06-24,,estimate,12906.2,12917.8,647,11896.2,12459.7,12747.7,13073.8,13332.1,14026.1
Africa,2020-06-25,,estimate,13303.9,13317.2,668,12274.7,12854.4,13132.6,13475.7,13750.5,14450.4
Africa,2020-06-26,,estimate,13711.5,13725.7,689.2,12644.3,13246.9,13530.9,13890.4,14177.7,14886.7
Africa,2020-06-27,,estimate,14123,14141.1,710.2,13015,13654.4,13938.2,14308.8,14606.5,15330.8
Africa,2020-06-28,,estimate,14542.7,14560.5,730.6,13389.3,14055.9,14359.8,14730.6,15046,15782.3
Africa,2020-06-29,,estimate,14959.6,14980.3,750.1,13772.3,14478.9,14779.1,15155.6,15470.1,16236.6
Africa,2020-06-30,,estimate,15374.8,15396.9,768.4,14156.5,14879.2,15197.5,15573.1,15902.7,16681.9
Africa,2020-07-01,,estimate,15786,15805.8,785.2,14555.7,15276.9,15605.6,15981.4,16316.6,17128
Africa,2020-07-02,,estimate,16180.2,16202.5,800.6,14925.4,15662.7,15996.6,16379.9,16722.9,17553.7
Africa,2020-07-03,,estimate,16569.4,16582.2,814.6,15296.2,16021.4,16373.8,16770.7,17111.8,17952.2
Africa,2020-07-04,,estimate,16925.5,16940.1,827.2,15628.6,16369.7,16727.6,17130,17475.1,18343.8
Africa,2020-07-05,,estimate,17262.3,17271.3,838.7,15942.5,16688.3,17056.1,17467.1,17813.6,18684.7
Africa,2020-07-06,,estimate,17561.4,17571.3,849.2,16213.5,16990.3,17341.6,17773.1,18124.4,19020
Africa,2020-07-07,,estimate,17823.8,17835.8,858.7,16480.9,17247.6,17602.5,18042.6,18396.4,19296.8
Africa,2020-07-08,,estimate,18039,18061.1,867.2,16667.3,17456.9,17823.9,18269.3,18624.2,19516.6
Africa,2020-07-09,,estimate,18208.1,18244,874.6,16861.4,17640.9,18002,18456.8,18823.3,19724.8
Africa,2020-07-10,,estimate,18345.6,18381.8,880.8,16987.2,17772.7,18125.4,18587.6,18967.9,19876.5
Africa,2020-07-11,,estimate,18439.8,18472.8,885.6,17081,17862.5,18207.6,18672.2,19061.6,19940.8
Africa,2020-07-12,,estimate,18476.2,18515.6,888.7,17109.9,17908.9,18252.4,18720.8,19115.1,20020
Africa,2020-07-13,,estimate,18471,18510,890,17110.9,17909.8,18244.6,18704.2,19097.2,20013.5
Africa,2020-07-14,,estimate,18410.7,18456.1,889.5,17056.6,17847.6,18192.7,18645.6,19046.4,19977
Africa,2020-07-15,,estimate,18311.3,18355.1,887,16956.5,17751.1,18096.4,18536.8,18939.6,19893.5
Africa,2020-07-16,,estimate,18153.1,18208.4,882.4,16826.6,17608.5,17946.3,18389.3,18781.5,19748.1
Africa,2020-07-17,,estimate,17971.3,18018.5,875.7,16647.1,17426.9,17765.1,18195.3,18594,19524.1
Africa,2020-07-18,,estimate,17750.4,17788.1,867,16428.1,17199,17546,17961.4,18370.4,19289.3
Africa,2020-07-19,,estimate,17489.9,17520.6,856.2,16172.5,16930.9,17286,17694.5,18084.7,18969.2
Africa,2020-07-20,,estimate,17192.1,17219.7,843.3,15885.5,16655.9,16993.4,17396.9,17762,18647.9
Africa,2020-07-21,,estimate,16853.1,16889.6,828.5,15579.4,16341.7,16662.8,17075.5,17416,18270.8
Africa,2020-07-22,,estimate,16505.5,16534.9,811.9,15240.9,15991.6,16306.2,16714.9,17051.8,17903.4
Africa,2020-07-23,,estimate,16136.3,16159.9,793.7,14907.5,15621.8,15943.8,16334.8,16668.4,17496.6
Africa,2020-07-24,,estimate,15745.8,15769.5,774.2,14559.7,15239.2,15563.5,15930.4,16271,17065.6
Africa,2020-07-25,,estimate,15345.7,15368.3,753.9,14186,14854.9,15159.1,15521,15850.2,16653.4
Africa,2020-07-26,,estimate,14939.5,14960.8,733.1,13807.3,14459.9,14751.5,15113.6,15430.4,16216.3
Africa,2020-07-27,,estimate,14522.3,14551.3,712.4,13431.5,14069.2,14351.3,14705.5,14998.4,15787.1
Africa,2020-07-28,,estimate,14116.7,14143.7,692,13067.7,13668,13947.5,14299.5,14582.1,15340.7
Africa,2020-07-29,,estimate,13712.7,13741.6,672.4,12689.3,13279.2,13551.6,13901.2,14169.9,14898.5
Africa,2020-07-30,,estimate,13329,13348.1,653.7,12339,12889.7,13160.7,13504.3,13769,14453
Africa,2020-07-31,,estimate,12949.7,12965.9,635.9,11974.8,12519.1,12786.5,13110.4,13371.6,14039.9
Africa,2020-08-01,,estimate,12590.8,12596.9,619.1,11622.9,12162.9,12420.5,12734.7,12997.3,13636.8
Africa,2020-08-02,,estimate,12230.5,12243,603,11289.4,11824.7,12073.5,12378.7,12637.1,13256.8
Africa,2020-08-03,,estimate,11886.6,11905.1,587.5,10963.8,11500.8,11739,12043,12291.2,12898.8
Africa,2020-08-04,,estimate,11567.9,11584.1,572.6,10665.2,11188.8,11422.9,11714.1,11962.6,12549.8
Africa,2020-08-05,,estimate,11267.6,11280.4,558.2,10376.8,10901.4,11118.3,11417.8,11647.3,12224.8
Africa,2020-08-06,,estimate,10981,10993.9,544.3,10112.7,10624.8,10836.2,11132.9,11358.1,11902.2
Africa,2020-08-07,,estimate,10714,10724.4,531,9873.2,10359.2,10567.7,10858.7,11081.2,11607.7
Africa,2020-08-08,,estimate,10456.9,10471.5,518.4,9637.7,10106.5,10322.1,10602.6,10818,11331.6
Africa,2020-08-09,,estimate,10228.4,10234.5,506.3,9434.7,9881.2,10085.7,10357.7,10576.7,11079.7
Africa,2020-08-10,,estimate,10003.3,10012.7,494.9,9223.8,9670.7,9869.3,10129.6,10350.2,10839.6
Africa,2020-08-11,,estimate,9795.8,9805.3,484,9026.9,9471,9670.8,9918,10126.5,10617.3
Africa,2020-08-12,,estimate,9604,9611.4,473.8,8852.6,9284.2,9477.5,9725.5,9930.5,10406.8
Africa,2020-08-13,,estimate,9429.1,9430.3,464.2,8677.6,9108.2,9301,9537.7,9738.9,10214.8
Africa,2020-08-14,,estimate,9261.1,9261.2,455.4,8528.4,8947.3,9135.1,9367.1,9563.2,10031.8
Africa,2020-08-15,,estimate,9099.7,9103.4,447.4,8381.4,8795.6,8980.8,9208.5,9399.1,9865.1
Africa,2020-08-16,,estimate,8947.3,8956.2,440.3,8244.9,8654.4,8836.4,9057,9239.2,9705.3
Africa,2020-08-17,,estimate,8813.1,8819,434,8117.2,8524.3,8703.7,8916.7,9095.6,9540
Africa,2020-08-18,,estimate,8682.2,8691.3,428.6,7990.4,8402.7,8578.1,8787.5,8968.4,9409.2
Africa,2020-08-19,,estimate,8564.9,8572.6,423.7,7875.3,8292.5,8458.4,8666.7,8850,9280.2
Africa,2020-08-20,,estimate,8456.6,8462.4,419.1,7784.7,8177.4,8348.1,8562.3,8739.2,9152.5
Africa,2020-08-21,,estimate,8354.3,8360.4,414.7,7684.9,8077.5,8246.2,8458,8638.3,9042.8
Africa,2020-08-22,,estimate,8266.3,8266.1,410.3,7602.2,7982.1,8154.4,8368.5,8539.7,8947
Africa,2020-08-23,,estimate,8181.1,8179.2,405.8,7532.8,7892.5,8069.9,8283.9,8447.8,8851.9
Africa,2020-08-24,,estimate,8100.8,8099.4,401.1,7447.6,7817.9,7993.9,8203.1,8364.6,8765.6
Africa,2020-08-25,,estimate,8023.2,8026.4,396.4,7384.8,7750.1,7922.3,8127.4,8284.7,8673.5
Africa,2020-08-26,,estimate,7954.8,7959.6,391.8,7318.5,7691.8,7855.5,8055.4,8216.6,8605.2
Africa,2020-08-27,,estimate,7895.3,7898.9,387.3,7269.2,7638.8,7794.6,7984.3,8153.3,8534.4
Africa,2020-08-28,,estimate,7837.4,7843.8,383.2,7220.2,7588.1,7746,7929.4,8098.1,8481.3
Africa,2020-08-29,,estimate,7786.2,7794,379.5,7176.9,7539.6,7696.6,7877.1,8041.4,8425.3
Africa,2020-08-30,,estimate,7740.8,7749.1,376.2,7137.2,7497.2,7651.2,7830.8,7991.6,8366.4
Africa,2020-08-31,,estimate,7702.1,7708.7,373.3,7102.8,7458.5,7607.7,7789.5,7949.5,8328.9
Africa,2020-09-01,,estimate,7661.8,7672.7,370.9,7075.1,7425.5,7572.8,7757,7909.2,8284
Africa,2020-09-02,,estimate,7630.8,7640.6,369.1,7050.9,7391.7,7537.4,7727.2,7875.9,8250.6
Africa,2020-09-03,,estimate,7600.7,7612.2,367.8,7023,7365.3,7507.4,7699.3,7853.3,8240.7
Africa,2020-09-04,,estimate,7575.4,7587.4,367.1,6998.8,7343.1,7485.3,7674,7828.7,8210.1
Africa,2020-09-05,,estimate,7557.6,7566.1,366.9,6978.9,7316.6,7462.2,7650.9,7808,8183.6
Africa,2020-09-06,,estimate,7538.4,7548,367.4,6960.5,7298.4,7443.7,7632.6,7791.9,8167.9
Africa,2020-09-07,,estimate,7523.8,7533.3,368.2,6941.2,7283,7427.1,7612.9,7778,8147.5
Africa,2020-09-08,,estimate,7512.4,7522,369.4,6921,7269.4,7419.2,7606.2,7767.4,8147.1
Africa,2020-09-09,,estimate,7503.1,7514.1,370.8,6911.9,7255.8,7408.9,7598.7,7756.3,8138
Africa,2020-09-10,,estimate,7503.7,7509.9,372.2,6909.6,7252.4,7405.1,7593.3,7756,8135.1
Africa,2020-09-11,,estimate,7499.7,7509.4,373.8,6898.6,7252.5,7408.2,7594.2,7760.5,8138
Africa,2020-09-12,,estimate,7502.3,7513.2,375.3,6901.5,7255.5,7410.1,7599.6,7769.3,8141.8
Africa,2020-09-13,,estimate,7509.8,7521.3,376.8,6913.1,7259.8,7425.1,7612.1,7773.9,8139.6
Africa,2020-09-14,,estimate,7527.9,7534.3,378.3,6935.8,7274.4,7435.9,7626,7783.2,8158
Africa,2020-09-15,,estimate,7547.9,7552.4,379.9,6944,7288.7,7450.3,7643.4,7802.3,8189.9
Africa,2020-09-16,,estimate,7573.6,7576.2,381.4,6964.4,7316.5,7471.9,7667.9,7825.6,8216.5
Africa,2020-09-17,,estimate,7601.8,7606,382.9,6997.2,7343.8,7504.6,7701,7854.2,8260
Africa,2020-09-18,,estimate,7642.6,7642.2,384.4,7028.6,7375.4,7539.2,7738.8,7888.8,8299.8
Africa,2020-09-19,,estimate,7685.5,7685.3,385.9,7067,7417.5,7585.3,7778.3,7931.7,8339.9
Africa,2020-09-20,,estimate,7730.8,7735.6,387.4,7111.8,7468.2,7636.1,7829.1,7985.2,8387
Africa,2020-09-21,,estimate,7785.6,7793.4,388.9,7158.1,7524.8,7693.9,7886.7,8044.9,8447.1
Africa,2020-09-22,,estimate,7848.8,7858.9,390.7,7216.8,7590.4,7753.7,7952.8,8114.9,8507.1
Africa,2020-09-23,,estimate,7921.4,7932.2,392.8,7295.6,7664.3,7821.8,8026.6,8193.8,8593.8
Africa,2020-09-24,,estimate,7998.9,8013.4,395.2,7380.9,7746.6,7898.7,8105.2,8275.7,8680.1
Africa,2020-09-25,,estimate,8083.7,8102.1,398.2,7471.4,7828.1,7986,8191.2,8367,8777.7
Africa,2020-09-26,,estimate,8174.8,8198.1,401.9,7554.7,7922.8,8078.6,8287.5,8463.9,8882.5
Africa,2020-09-27,,estimate,8277.8,8301,406.4,7658.3,8019.1,8184.2,8391.6,8569,8989.4
Africa,2020-09-28,,estimate,8387.3,8410,411.7,7753,8124,8288.4,8496.3,8678.6,9099.8
Africa,2020-09-29,,estimate,8504.2,8524.3,417.7,7859.9,8231.5,8403,8612.4,8804.1,9220.8
Africa,2020-09-30,,estimate,8621.3,8643,424.4,7970.9,8349.8,8519.8,8732.8,8925.3,9357.7
Africa,2020-10-01,,estimate,8740.8,8764.9,431.4,8080.2,8472.2,8643.4,8855.4,9052.1,9500.4
Africa,2020-10-02,,estimate,8870.1,8888.9,438.5,8198.1,8590.8,8763.6,8981.1,9179,9635.3
Africa,2020-10-03,,estimate,8995.2,9013.8,445.5,8311.1,8707.3,8891,9107.8,9303.8,9777.9
Africa,2020-10-04,,estimate,9119,9138.3,452.2,8425.7,8831.7,9012.5,9240,9437,9910.8
Africa,2020-10-05,,estimate,9245.5,9261.3,458.3,8538.5,8953.2,9130.5,9366.6,9562.7,10048.5
Africa,2020-10-06,,estimate,9370,9381.9,463.9,8650.3,9071.3,9249.4,9482,9687.6,10176.1
Africa,2020-10-07,,estimate,9478.8,9499.2,469.2,8764.4,9181.7,9366,9602,9809.1,10279.9
Africa,2020-10-08,,estimate,9592.8,9612.6,474.1,8873.8,9288.9,9482.6,9719.8,9928.2,10405.1
Africa,2020-10-09,,estimate,9707.6,9721.8,479,8967.6,9393.2,9588.6,9831.6,10039.5,10530.8
Africa,2020-10-10,,estimate,9815.2,9826.6,484,9062.7,9493.5,9689.4,9936.4,10151.1,10644
Africa,2020-10-11,,estimate,9910.2,9927.4,489.3,9158.2,9591.3,9783,10041.8,10250.2,10746.5
Africa,2020-10-12,,estimate,10012.3,10024.6,495.1,9247.1,9684.1,9879.6,10137.4,10351.5,10868.2
Africa,2020-10-13,,estimate,10102.4,10118.8,501.3,9336,9768.3,9972.3,10232.6,10451.4,10966.5
Africa,2020-10-14,,estimate,10192.1,10211.1,507.9,9418.5,9853.7,10066,10325.1,10543.7,11071.8
Africa,2020-10-15,,estimate,10282.5,10302.5,515,9493.1,9938.4,10152.5,10423.6,10634.8,11178.7
Africa,2020-10-16,,estimate,10381.6,10394.2,522.3,9573.2,10030.2,10244.2,10517.5,10733.7,11294.9
