region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Acre,2020-12-23,,estimate,175.7,178,25,141.1,160.7,170,181.7,193.6,223
Acre,2020-12-24,,estimate,178.9,181.4,24.9,144.4,164.2,173.5,185.5,196.8,226
Acre,2020-12-25,,estimate,182.2,184.6,24.5,148.4,167.7,176.6,188.8,199.5,228.4
Acre,2020-12-26,,estimate,185.2,187.6,24,152.1,171.2,179.5,191.9,201.7,230.5
Acre,2020-12-27,,estimate,188.5,190.7,23.5,156,174.7,182.6,194.8,204.7,232.7
Acre,2020-12-28,,estimate,191.8,193.8,23.1,159.4,178.2,186.2,198,207.7,235.1
Acre,2020-12-29,,estimate,195.1,197,22.7,163.1,181.5,189.6,200.7,210.7,237.6
Acre,2020-12-30,,estimate,198.2,200.3,22.4,166.8,185.1,193.1,203.9,214,239.8
Acre,2020-12-31,,estimate,201.5,203.6,22.2,170.3,188.8,196.6,207.5,217.4,242.9
Acre,2021-01-01,,estimate,205,207,22,173.7,192.2,199.8,210.9,220.6,245.7
Acre,2021-01-02,,estimate,208.5,210.5,21.8,177.4,195.8,203.3,214.4,224,248.5
Acre,2021-01-03,,estimate,212.2,214,21.8,181.3,199.1,206.8,218.2,227.5,252
Acre,2021-01-04,,estimate,215.8,217.6,21.8,184.7,202.6,210.8,221.7,231.2,255.3
Acre,2021-01-05,,estimate,219.7,221.3,21.8,188.5,206.2,214.6,225.3,234.7,259.3
Acre,2021-01-06,,estimate,223.6,224.9,21.9,192,209.7,218.1,229.2,238.3,263.2
Acre,2021-01-07,,estimate,227.3,228.6,22.1,195.7,213.4,221.9,232.9,242.1,266.6
Acre,2021-01-08,,estimate,231,232.4,22.3,198.3,217,225.8,236.6,246.1,270.6
Acre,2021-01-09,,estimate,234.7,236.1,22.6,201.5,220.4,229.6,240.4,249.7,275
Acre,2021-01-10,,estimate,238.4,239.9,22.9,204.9,224,233.3,244.1,253.9,279.3
Acre,2021-01-11,,estimate,242.3,243.7,23.2,208.3,227.5,236.8,247.7,257.8,283.8
Acre,2021-01-12,,estimate,246,247.5,23.5,211.8,231.2,240.4,251.7,261.4,288.4
Acre,2021-01-13,,estimate,249.9,251.2,23.8,215,234.5,243.9,255.4,265.5,292.4
Acre,2021-01-14,,estimate,253.6,255,24.2,218.5,238.1,247.5,259.3,269.5,297.1
Acre,2021-01-15,,estimate,257.2,258.8,24.5,222.2,241.7,251,263.1,273.4,301.3
Acre,2021-01-16,,estimate,260.7,262.5,24.9,225.6,245.3,254.6,266.7,277.3,306.4
Acre,2021-01-17,,estimate,264.2,266.3,25.3,228.7,248.7,258.1,270.6,281.4,311.4
Acre,2021-01-18,,estimate,267.9,270,25.6,232,252.1,261.5,274.2,285.1,315
Acre,2021-01-19,,estimate,271.6,273.6,26,235.7,255.1,264.8,277.9,289,319.6
Acre,2021-01-20,,estimate,275,277.3,26.4,238.7,258.8,268.4,281.5,292.9,324.1
Acre,2021-01-21,,estimate,278.4,280.8,26.7,241.6,261.9,271.7,285.3,296.6,327.6
Acre,2021-01-22,,estimate,281.7,284.4,27.1,244.5,265.3,275.5,289,300.2,331.7
Acre,2021-01-23,,estimate,285.3,287.8,27.5,247.4,268.7,278.9,292.5,303.9,335.6
Acre,2021-01-24,,estimate,289.1,291.2,27.9,250.1,272,282.3,296,307.7,339.4
Acre,2021-01-25,,estimate,292.4,294.6,28.3,252.7,274.7,285.6,299.5,311.3,343.4
Acre,2021-01-26,,estimate,295.4,297.8,28.7,255.2,277.8,288.7,302.8,314.9,347.6
Acre,2021-01-27,,estimate,298.8,301,29.1,257.5,280.8,291.7,305.8,318.2,352
Acre,2021-01-28,,estimate,301.9,304.1,29.5,259.8,283.4,294.4,309,321.9,355.9
Acre,2021-01-29,,estimate,304.7,307.1,29.9,261.7,286.1,297.3,312.1,325.7,359.8
Acre,2021-01-30,,estimate,307.2,310,30.3,264,288.7,300,315.3,329,363
Acre,2021-01-31,,estimate,310.2,312.8,30.7,266.1,291.2,302.8,318.4,332.8,366.4
Acre,2021-02-01,,estimate,312.9,315.6,31.1,268.5,293.6,305.2,321.3,335.9,369.3
Acre,2021-02-02,,estimate,315.6,318.3,31.5,270.8,296.2,307.9,324.3,338.8,372.4
Acre,2021-02-03,,estimate,318.4,321,31.9,273,298.5,310.6,327.1,341.3,375.8
Acre,2021-02-04,,estimate,321.1,323.6,32.2,274.2,300.6,313.2,330.1,344.1,379.9
Acre,2021-02-05,,estimate,323.7,326.1,32.5,276.1,303,315.9,332.7,346.5,382.8
Acre,2021-02-06,,estimate,326.4,328.6,32.8,278.8,305.3,318.7,335.4,349.5,385.3
Acre,2021-02-07,,estimate,329.1,331.1,33.1,280.7,307.8,321.3,337.7,352.3,388.4
Acre,2021-02-08,,estimate,331.7,333.6,33.4,282.7,310.1,323.5,340,354.7,391.3
Acre,2021-02-09,,estimate,334.3,336.1,33.7,284.6,312.3,325.8,342.8,357.4,394.6
Acre,2021-02-10,,estimate,336.7,338.5,34,286.9,314.4,328.3,345.1,359.8,397.6
Acre,2021-02-11,,estimate,339,340.9,34.2,289.6,316.5,330.8,347.3,362.1,400.8
Acre,2021-02-12,,estimate,341.3,343.4,34.4,292.1,318.9,333,350,364.8,402.9
Acre,2021-02-13,,estimate,343.5,345.8,34.6,293.7,321.5,335,352.6,367.7,406.5
Acre,2021-02-14,,estimate,345.9,348.2,34.8,295.9,323.4,337.2,354.8,370.6,409.4
Acre,2021-02-15,,estimate,348,350.6,35,297.5,326,339.3,357.4,373.6,411.6
Acre,2021-02-16,,estimate,350.2,353,35.2,299.7,328,341.6,359.8,375.9,413.9
Acre,2021-02-17,,estimate,352.7,355.4,35.3,302.1,330.4,343.7,362.5,378.7,416.5
Acre,2021-02-18,,estimate,354.8,357.8,35.4,304.3,332.8,346,364.5,381.2,419
Acre,2021-02-19,,estimate,357.1,360.2,35.6,306.6,335.1,348.2,366.4,383.9,420.9
Acre,2021-02-20,,estimate,359.7,362.6,35.7,308.4,337.4,350.7,368.6,386.1,423.3
Acre,2021-02-21,,estimate,362.1,364.9,35.8,310.6,339.6,352.7,371.1,388.2,426.7
Acre,2021-02-22,,estimate,364.3,367.2,35.8,313.5,341.8,355.3,373.7,390.6,428.8
Acre,2021-02-23,,estimate,366.3,369.5,35.9,316,344.2,357.6,375.7,392.6,431.5
Acre,2021-02-24,,estimate,368.8,371.7,36.1,318.6,346.7,359.8,378.1,394.5,434.2
Acre,2021-02-25,,estimate,371.1,373.9,36.2,320.3,348.9,362,380.3,396.3,437.4
Acre,2021-02-26,,estimate,373.5,376,36.3,322.2,351,364.2,382.6,398,440.1
Acre,2021-02-27,,estimate,375.1,378.1,36.5,323.5,353.3,366.1,384.4,400.1,442
Acre,2021-02-28,,estimate,377.1,380.1,36.7,325.6,355.4,368.5,386.6,402.4,443.8
Acre,2021-03-01,,estimate,379.1,381.9,37,327,356.8,370.7,388.3,404.5,445.1
Acre,2021-03-02,,estimate,380.9,383.7,37.3,328.3,358.5,372.4,389.9,406.1,446.9
Acre,2021-03-03,,estimate,382.5,385.4,37.6,329.1,359.8,373.8,391.5,407.9,449.5
Acre,2021-03-04,,estimate,384,386.9,37.9,330.5,360.9,374.9,392.9,409.3,451.9
Acre,2021-03-05,,estimate,385.4,388.3,38.3,331.3,361.5,376.3,394.5,411.1,454.6
Acre,2021-03-06,,estimate,386.7,389.5,38.7,332.3,362.7,377.3,395.7,412.9,457.2
Acre,2021-03-07,,estimate,387.2,390.6,39.1,332.9,363.3,377.9,396.8,413.9,460.2
Acre,2021-03-08,,estimate,388,391.5,39.4,333.4,363.9,378.6,398,415.2,461.8
Acre,2021-03-09,,estimate,388.5,392.3,39.8,333.6,364.4,379.5,398.6,415.7,463.6
Acre,2021-03-10,,estimate,389.1,392.8,40,334.3,364.9,379.9,399.1,416,464.5
Acre,2021-03-11,,estimate,389.2,393.2,40.2,334.6,365.2,380.2,399.5,416.3,465.3
Acre,2021-03-12,,estimate,389.2,393.3,40.3,334.7,365.4,380.1,399.8,416.9,466.2
Acre,2021-03-13,,estimate,389.4,393.3,40.3,334.5,365.3,379.7,399.7,417,465.8
Acre,2021-03-14,,estimate,389.6,393.1,40.3,334.6,364.9,379.2,399.4,417.2,465.4
Acre,2021-03-15,,estimate,389.4,392.7,40.2,334.4,364,379.1,399.1,417.6,464.1
Acre,2021-03-16,,estimate,388.9,392.1,40.1,333.9,363.3,379.1,398.7,417.3,463.6
Acre,2021-03-17,,estimate,388.4,391.3,40,332.7,362.5,378.3,398.2,416.9,462.2
Acre,2021-03-18,,estimate,387.6,390.4,39.9,330.7,361.7,377.6,397.3,416.3,460.7
Acre,2021-03-19,,estimate,387,389.3,40,329.4,360.6,376.7,396.1,415.4,459.3
Acre,2021-03-20,,estimate,385.9,388.1,40.1,327.7,359.9,375.5,395.3,414.2,457.8
Acre,2021-03-21,,estimate,384.5,386.8,40.3,325.5,358.5,374,394.4,412.4,456.4
Acre,2021-03-22,,estimate,382.4,385.4,40.7,323.8,357.1,372.4,393.8,411,455.2
Acre,2021-03-23,,estimate,380.9,384,41.3,320.7,355.4,370.6,392.7,410,455.1
Acre,2021-03-24,,estimate,379.4,382.5,42.1,318.5,353.6,368.9,390.8,408.5,454.3
Acre,2021-03-25,,estimate,377.3,380.9,43.1,315.2,351.2,367.3,389,407.4,456.5
Acre,2021-03-26,,estimate,375.6,379.3,44.3,312.5,348.2,364.9,387.6,406.5,457.5
Acre,2021-03-27,,estimate,374,377.7,45.7,308.8,345.9,362.5,386,406.3,458.4
Acre,2021-03-28,,estimate,372.8,376.1,47.4,305.5,342.8,360.5,384.6,406,459.8
Acre,2021-03-29,,estimate,371.2,374.5,49.3,301.2,339.2,358.6,383.3,406.1,460.6
Acre,2021-03-30,,estimate,369.5,372.9,51.5,296.2,335.6,355.9,381.9,405.2,462
Acre,2021-03-31,,estimate,367.8,371.4,53.9,290.8,332.7,353.5,381,405.4,465.5
Acre,2021-04-01,,estimate,365.6,369.9,56.6,285.5,330,351.1,379.7,405.2,469.5
Acre,2021-04-02,,estimate,363.6,368.5,59.5,278.8,327,349.4,379.3,406,472.6
Acre,2021-04-03,,estimate,362.1,367.1,62.6,272.7,323.1,346.8,378.4,407.3,477.1
Acre,2021-04-04,,estimate based on partial data,360.6,365.8,66,263.5,319.5,344.5,377.6,408.1,481.9
Acre,2021-04-05,,estimate based on partial data,359.5,364.6,69.6,256.9,316.3,342.4,377.6,409.6,486.8
Acre,2021-04-06,,estimate based on partial data,358.6,363.5,73.4,248.5,312.5,340,376.4,411,493.4
Acre,2021-04-07,,estimate based on partial data,357.5,362.6,77.4,240.6,309.3,337.8,375.9,412.4,499.1
Acre,2021-04-08,,estimate based on partial data,356.9,361.7,81.6,232.7,306,335.6,376.3,413.8,503.7
Acre,2021-04-09,,estimate based on partial data,356,361,86.1,224.2,302.4,333.5,376.6,415.8,511.3
Acre,2021-04-10,,estimate based on partial data,354.7,360.4,90.8,217.7,298.5,331.2,376.7,418.1,518.9
Acre,2021-04-11,,estimate based on partial data,353.7,359.9,95.8,209.9,295.8,329.5,376.8,420.2,528.2
Acre,2021-04-12,,estimate based on partial data,352.8,359.6,101.1,200.7,291.8,327,377.1,421.3,534
Acre,2021-04-13,,estimate based on partial data,351.5,359.4,106.7,193.2,289.3,325.6,377,423.9,543
Acre,2021-04-14,,estimate based on partial data,351,359.4,112.6,186,284.9,323.7,378.2,425.7,553.8
Acre,2021-04-15,,forecast,350.8,359.4,118.6,179,281.3,321.8,378.5,428.7,561.8
Acre,2021-04-16,,forecast,350.6,359.6,124.9,172.8,277.2,320.3,379.6,430.9,571.3
Acre,2021-04-17,,forecast,349.8,359.9,131.4,165.7,273.4,318.3,380.5,433.2,582
Acre,2021-04-18,,forecast,348.6,360.3,138.4,159.5,270.4,316.7,381,435.7,593.4
Acre,2021-04-19,,forecast,347.2,360.9,145.7,154.2,267,315.6,381.3,438.7,604.7
Acre,2021-04-20,,forecast,346.5,361.5,153.6,148.2,263.4,313.7,382.5,441.3,613.9
Acre,2021-04-21,,forecast,345.6,362.3,161.9,142,259.7,312.5,382.1,443.7,625
Acre,2021-04-22,,forecast,344.8,363.3,170.8,136.2,255.8,310.5,381.6,446.5,636.5
Acre,2021-04-23,,forecast,344.7,364.3,180.4,129.7,252.3,307.9,381.5,449.2,647.2
Acre,2021-04-24,,forecast,344,365.5,190.7,124.9,248.9,305.7,381.7,451.2,658.8
Acre,2021-04-25,,forecast,343.3,366.9,201.9,119.6,246,303.6,382.4,453.3,669.8
Acre,2021-04-26,,forecast,342.3,368.4,214,114.8,242.6,302,383.2,456.5,682.4
Acre,2021-04-27,,forecast,342,370,227.3,110.3,238.5,299.9,384.1,458.4,695
Acre,2021-04-28,,forecast,340.8,371.8,241.7,106,235.6,298.3,384.5,460.3,707.4
Alagoas,2020-12-23,,estimate,371,371.6,26.1,329.5,354.5,364.7,377.8,388.2,414.7
Alagoas,2020-12-24,,estimate,373.7,374.3,25.7,332.3,357.4,367.4,380.5,390.5,416.6
Alagoas,2020-12-25,,estimate,376.6,376.9,25.1,335.8,360.2,370.5,382.6,392.8,418.3
Alagoas,2020-12-26,,estimate,379.2,379.5,24.5,338.9,363.4,373.2,385,395.2,420.4
Alagoas,2020-12-27,,estimate,381.6,382.2,24.1,342.3,366.2,376,387.6,397.6,422.8
Alagoas,2020-12-28,,estimate,384.4,384.9,23.8,345.6,369.1,378.7,390.5,400.1,424.8
Alagoas,2020-12-29,,estimate,387.3,387.8,23.6,349.2,372.3,381.7,393.3,402.6,427
Alagoas,2020-12-30,,estimate,390.3,390.7,23.4,352.2,375.2,384.4,396.2,405.3,429.7
Alagoas,2020-12-31,,estimate,393.3,393.6,23.4,356,378.2,387.3,399.4,408.5,432.7
Alagoas,2021-01-01,,estimate,396.5,396.7,23.4,359.1,381.5,390.5,402.4,411.4,436.2
Alagoas,2021-01-02,,estimate,399.8,399.8,23.5,361.9,384.4,393.7,405.5,414.4,439.8
Alagoas,2021-01-03,,estimate,403.1,403,23.5,365.2,387.3,397,408.7,417.6,442.7
Alagoas,2021-01-04,,estimate,406.4,406.3,23.6,368.7,390.5,400.3,412,420.9,445.5
Alagoas,2021-01-05,,estimate,409.9,409.7,23.7,371.8,393.7,403.6,415.4,424.3,449.2
Alagoas,2021-01-06,,estimate,412.8,413.1,23.8,374.9,397.2,407.1,418.7,428,452.7
Alagoas,2021-01-07,,estimate,416.3,416.5,24,377.9,400.8,410.5,421.9,431.5,456.7
Alagoas,2021-01-08,,estimate,419.7,420,24.1,381.6,404.5,413.8,425.4,434.8,461.1
Alagoas,2021-01-09,,estimate,423.1,423.5,24.2,384.8,407.9,417.1,428.8,438.4,464.8
Alagoas,2021-01-10,,estimate,426.4,427.1,24.3,388.5,411.2,420.6,432.2,442.2,468.3
Alagoas,2021-01-11,,estimate,429.9,430.6,24.5,391.8,414.7,424.4,435.9,445.8,472.3
Alagoas,2021-01-12,,estimate,433.5,434.2,24.7,395.2,418.2,427.6,439.1,449.6,476.5
Alagoas,2021-01-13,,estimate,437,437.8,24.9,398.7,421.5,431.1,442.7,453.4,480.6
Alagoas,2021-01-14,,estimate,440.3,441.4,25.1,402.3,424.7,434.6,446.4,457.1,484.8
Alagoas,2021-01-15,,estimate,443.7,445,25.3,405.4,428.1,438.1,450.2,460.4,489.5
Alagoas,2021-01-16,,estimate,447.4,448.5,25.6,409,431.4,441.4,453.8,464,493.4
Alagoas,2021-01-17,,estimate,450.7,452,25.8,411.4,435,445,457.1,467.8,497
Alagoas,2021-01-18,,estimate,454.4,455.4,26.1,414.6,438.2,448.1,460.4,471.3,500.2
Alagoas,2021-01-19,,estimate,457.6,458.8,26.3,417.5,441.8,451.7,463.7,474.8,503.9
Alagoas,2021-01-20,,estimate,461,462.2,26.4,420.7,445.1,455,467.1,478.1,507.2
Alagoas,2021-01-21,,estimate,464.4,465.5,26.6,423.5,448.5,458.3,470.6,481.1,510.7
Alagoas,2021-01-22,,estimate,467.8,468.7,26.7,426.2,451.7,461.9,473.7,484.4,514.4
Alagoas,2021-01-23,,estimate,471.2,471.9,26.8,428.7,454.7,465.2,477.2,487.8,517.2
Alagoas,2021-01-24,,estimate,474.5,475.1,26.9,431.8,457.9,468.4,480.3,490.7,520
Alagoas,2021-01-25,,estimate,477.9,478.3,27,435.2,461.1,471.6,483.6,494.1,523.4
Alagoas,2021-01-26,,estimate,481.1,481.5,27,437.6,464.2,474.7,487,497.6,527.1
Alagoas,2021-01-27,,estimate,484.4,484.6,27.2,440.8,467,477.9,490.5,501.2,530.1
Alagoas,2021-01-28,,estimate,487.5,487.9,27.3,444.1,469.8,481.2,493.8,504.4,533.6
Alagoas,2021-01-29,,estimate,490.9,491.1,27.5,446.5,472.7,484.4,497.5,507.5,536.7
Alagoas,2021-01-30,,estimate,494.4,494.4,27.7,449.7,475.8,488.1,501,511.1,540.1
Alagoas,2021-01-31,,estimate,497.8,497.8,28,451.8,479.1,491.4,504.9,515.1,543.9
Alagoas,2021-02-01,,estimate,501.5,501.2,28.2,454.6,482.6,494.5,508.1,519.1,546.7
Alagoas,2021-02-02,,estimate,505.2,504.8,28.5,457.9,485.8,497.9,511.5,522.8,551
Alagoas,2021-02-03,,estimate,508.7,508.4,28.8,460.3,489.3,501.8,515.2,526.7,556.1
Alagoas,2021-02-04,,estimate,512.3,512,29.2,463.2,493,505.2,519.3,530.8,559.7
Alagoas,2021-02-05,,estimate,516.2,515.8,29.6,466.9,496.4,509.2,523.4,534.5,563.8
Alagoas,2021-02-06,,estimate,520.5,519.7,30,469.2,500.2,513.1,527.3,538.7,568.3
Alagoas,2021-02-07,,estimate,524.8,523.6,30.5,472,503.8,517,531.2,542.9,573
Alagoas,2021-02-08,,estimate,528.7,527.7,31,474.8,507.8,521.3,535.6,547.8,578.2
Alagoas,2021-02-09,,estimate,532.8,531.9,31.6,477.9,511.9,525.4,540.2,552.3,582.6
Alagoas,2021-02-10,,estimate,537.1,536.3,32.3,481.4,515.8,529.6,544.6,557.1,587.1
Alagoas,2021-02-11,,estimate,541.9,540.8,33,484.4,520.1,534.2,549.6,562.3,592.2
Alagoas,2021-02-12,,estimate,547,545.5,33.7,487.4,524.3,538.9,554.5,567.4,598
Alagoas,2021-02-13,,estimate,551.9,550.5,34.4,490.6,529.2,544,559.7,572.8,603.8
Alagoas,2021-02-14,,estimate,557,555.7,35.1,493.8,534.4,549.2,565,578.1,610.6
Alagoas,2021-02-15,,estimate,562.3,561.2,35.8,498,540.2,554.7,570.6,584.2,616.9
Alagoas,2021-02-16,,estimate,568.1,567,36.4,502.6,546.2,560.4,576.8,590.3,623.5
Alagoas,2021-02-17,,estimate,574.5,573.1,36.8,508.4,552.4,566.5,582.7,596.6,630
Alagoas,2021-02-18,,estimate,580.6,579.5,37.1,514.5,558.4,572.7,589.1,603.4,636.8
Alagoas,2021-02-19,,estimate,587,586.3,37.3,521.9,565.2,579.2,595.7,610.3,643.8
Alagoas,2021-02-20,,estimate,594,593.4,37.3,529.7,571.7,585.8,602.4,617.3,652
Alagoas,2021-02-21,,estimate,601.1,600.9,37.3,538.2,578.7,592.4,609.9,624.6,660.1
Alagoas,2021-02-22,,estimate,608.5,608.6,37.2,548.1,585.9,599.5,617.6,632.4,669.1
Alagoas,2021-02-23,,estimate,616.1,616.7,37.1,557.6,593,607.1,625.5,640.4,678.9
Alagoas,2021-02-24,,estimate,623.7,625,37.1,567.7,599.9,614.7,633.4,648.7,688.6
Alagoas,2021-02-25,,estimate,631.6,633.5,37.4,576.1,607.4,622.4,641.5,657.4,698.3
Alagoas,2021-02-26,,estimate,640.1,642.1,38.1,585.9,615,630.3,649.7,666.4,708.1
Alagoas,2021-02-27,,estimate,648.4,650.8,39.1,593.1,622.4,637.8,658.3,675.9,718.9
Alagoas,2021-02-28,,estimate,656.6,659.6,40.6,599.3,630.1,645.7,666.7,685.4,730.2
Alagoas,2021-03-01,,estimate,664.4,668.2,42.6,604.4,637,653.8,675.5,694.8,742.7
Alagoas,2021-03-02,,estimate,672.6,676.7,44.9,610.6,643.8,661.1,684.3,704.3,756.1
Alagoas,2021-03-03,,estimate,680.4,684.8,47.4,615.8,650,668.4,693.1,713.7,770.1
Alagoas,2021-03-04,,estimate,687.7,692.6,50.1,620.7,655.8,674.5,700.9,723.2,781.7
Alagoas,2021-03-05,,estimate,694,699.9,52.7,625.4,661.1,680.5,708,731.8,795.1
Alagoas,2021-03-06,,estimate,700.1,706.6,55,629.6,666.1,686.4,714.4,739.9,805.7
Alagoas,2021-03-07,,estimate,705.2,712.6,56.9,633.8,670.8,691,720.5,746.2,816.5
Alagoas,2021-03-08,,estimate,710.2,717.9,58.3,637.9,674.8,695.3,725.3,752,827.4
Alagoas,2021-03-09,,estimate,714.2,722.3,59.1,641.7,678.9,699,729.8,756.8,831.1
Alagoas,2021-03-10,,estimate,717.6,725.9,59.2,645.2,682.1,702.4,733.5,761,836
Alagoas,2021-03-11,,estimate,720.4,728.6,58.6,648.7,685.4,705.4,736.4,763.1,836.7
Alagoas,2021-03-12,,estimate,722.7,730.4,57.4,652.2,688.1,707.9,737.7,763.6,836.8
Alagoas,2021-03-13,,estimate,723.8,731.4,55.7,655,690.7,709.9,738.3,764.8,832.9
Alagoas,2021-03-14,,estimate,724.9,731.7,53.7,657.8,692.4,711.5,738.1,764.6,827.7
Alagoas,2021-03-15,,estimate,724.7,731.3,51.5,659.5,694.2,712.3,737.3,762.9,823.5
Alagoas,2021-03-16,,estimate,724.7,730.2,49.3,660.7,695.2,712.2,736.2,760,818.9
Alagoas,2021-03-17,,estimate,724.1,728.7,47.2,660.6,695.6,712,734.8,757.5,813.5
Alagoas,2021-03-18,,estimate,722,726.7,45.4,659.6,695,711.6,733.7,753.9,807.9
Alagoas,2021-03-19,,estimate,720.3,724.3,44.1,658.3,694.2,710.6,731.9,750.3,803
Alagoas,2021-03-20,,estimate,718.8,721.6,43.2,655.7,693.2,709.1,729,748,796.7
Alagoas,2021-03-21,,estimate,716.5,718.8,42.9,652.3,691.4,706.5,726.9,745.3,793.1
Alagoas,2021-03-22,,estimate,714.6,715.8,43.1,646.9,688.3,704.5,725,742.6,789.6
Alagoas,2021-03-23,,estimate,712,712.7,43.8,641.8,685.4,702,722.9,740.4,785.9
Alagoas,2021-03-24,,estimate,710.2,709.7,44.9,636.8,681.8,699.3,720.5,738.3,782.7
Alagoas,2021-03-25,,estimate,707.7,706.7,46.3,631.2,677.5,696.3,718.5,737,780.5
Alagoas,2021-03-26,,estimate,704.9,703.7,48,625,673.3,693.1,716.4,735.3,779.6
Alagoas,2021-03-27,,estimate,701.6,700.9,49.8,619,669.2,689.5,714.2,733.5,780.9
Alagoas,2021-03-28,,estimate,699,698.2,51.9,613.9,664.8,686.1,711.4,732.1,783.4
Alagoas,2021-03-29,,estimate,695.9,695.6,54.2,608.3,659.3,682.1,708.9,731.1,784.1
Alagoas,2021-03-30,,estimate,692.9,693.3,56.6,602,655,678.6,706.6,730.8,788.1
Alagoas,2021-03-31,,estimate,689.8,691.1,59.3,596.9,650.8,674.8,704.2,730.5,792.3
Alagoas,2021-04-01,,estimate,687.2,689.2,62.3,591.3,646.7,670.8,702,730.1,796.3
Alagoas,2021-04-02,,estimate,684.6,687.4,65.7,584.3,642.8,667.3,700.2,730.3,801.5
Alagoas,2021-04-03,,estimate,682.3,685.8,69.4,577.8,638.2,664.7,698.8,731.3,806.4
Alagoas,2021-04-04,,estimate based on partial data,680.5,684.5,73.7,569,632.8,662,699.6,732.1,812.1
Alagoas,2021-04-05,,estimate based on partial data,678.9,683.4,78.5,561.1,628.2,658.9,700.5,734.9,818
Alagoas,2021-04-06,,estimate based on partial data,677.6,682.5,84.1,551.3,623.4,656.6,701.5,738.4,825.2
Alagoas,2021-04-07,,estimate based on partial data,676.5,681.9,90.3,540.5,617.7,655.2,701.9,742.3,834.3
Alagoas,2021-04-08,,estimate based on partial data,676,681.4,97.4,528.1,611.4,652.7,704.7,747.7,844.2
Alagoas,2021-04-09,,estimate based on partial data,675.4,681.3,105.3,516.7,605.7,649.3,705.1,752.9,856.6
Alagoas,2021-04-10,,estimate based on partial data,675.6,681.5,114.3,505.6,600.2,645.5,707.1,757.8,868.9
Alagoas,2021-04-11,,estimate based on partial data,675.7,682,124.6,494.4,594.6,642.7,709.8,763.5,884.4
Alagoas,2021-04-12,,estimate based on partial data,675.2,682.8,136.3,481.1,588.5,641,711,769.9,899.1
Alagoas,2021-04-13,,estimate based on partial data,675.4,684.1,149.7,466.9,582.3,638.5,714.1,775.8,916
Alagoas,2021-04-14,,estimate based on partial data,675.2,685.8,165.3,453.7,575.2,635.7,715.9,781.3,934.7
Alagoas,2021-04-15,,forecast,675.1,687.6,180.9,440.5,569.8,632.8,717.7,787.6,954.6
Alagoas,2021-04-16,,forecast,674.8,689.7,198.2,428.4,563.3,630.7,719.3,793.2,975.3
Alagoas,2021-04-17,,forecast,674.4,692.1,217.3,415.7,557.3,628,721,797.3,991.4
Alagoas,2021-04-18,,forecast,674.6,694.9,238.5,404.3,551.6,624.5,722.7,802.5,1010.2
Alagoas,2021-04-19,,forecast,673.4,698.1,262.2,394.1,544.6,620.4,724.5,808.1,1026.1
Alagoas,2021-04-20,,forecast,672.3,701.7,288.7,382.9,538.6,617.8,727,813.7,1044.8
Alagoas,2021-04-21,,forecast,671.8,705.8,318.5,372.3,532.9,613.9,728.4,819.1,1065.2
Alagoas,2021-04-22,,forecast,671.3,710.3,352.2,360.7,526.7,611.7,729.7,824.8,1092
Alagoas,2021-04-23,,forecast,670.2,715.3,390.2,350.3,520.5,608.3,731.9,830.2,1119.5
Alagoas,2021-04-24,,forecast,670,720.9,433.5,340,515,605,734.2,835.4,1150.7
Alagoas,2021-04-25,,forecast,668.9,727,482.9,329.8,509.2,602.3,736.4,841.7,1180.4
Alagoas,2021-04-26,,forecast,668.5,733.9,539.3,320.8,503.2,599.3,738.1,849.2,1215.7
Alagoas,2021-04-27,,forecast,667.8,741.4,604,311.3,497.5,596.1,739.9,855.5,1242.6
Alagoas,2021-04-28,,forecast,666.7,749.8,678.2,301.6,492,593.6,742.3,862.4,1277.9
Amapá,2020-12-23,,estimate,302.1,303.4,27.8,260.4,284.4,295.5,308.8,320.3,351.6
Amapá,2020-12-24,,estimate,307.3,308.3,27.5,265.9,289.5,300.3,313.4,325.3,355.5
Amapá,2020-12-25,,estimate,311.2,312.4,27.2,269.5,294,304.6,317.6,329.2,359.3
Amapá,2020-12-26,,estimate,314.2,316.1,27.1,273.2,297.9,308.1,321.3,333.1,361.9
Amapá,2020-12-27,,estimate,317.8,319.5,27.1,277.3,301.3,311.3,324.5,336.7,367
Amapá,2020-12-28,,estimate,320.9,322.6,27.3,279.8,304.3,314.6,327.7,339.9,370.1
Amapá,2020-12-29,,estimate,323.8,325.4,27.5,282.8,306.4,317.1,330.7,342.7,373.3
Amapá,2020-12-30,,estimate,326.3,327.7,27.7,284.7,308.4,319,333,345.1,375.6
Amapá,2020-12-31,,estimate,328.5,329.7,28,286.9,309.9,320.9,335.2,347.1,377.9
Amapá,2021-01-01,,estimate,329.5,331,28.2,287.7,311.1,321.8,336.4,349.2,380.2
Amapá,2021-01-02,,estimate,330.4,331.8,28.5,288.2,311.6,322.8,337.2,350.3,381.5
Amapá,2021-01-03,,estimate,330.3,332,28.6,288.5,311.8,322.8,337.2,350.5,382.5
Amapá,2021-01-04,,estimate,329.3,331.4,28.7,287.7,311.3,322.3,336.5,349.8,381.8
Amapá,2021-01-05,,estimate,328.4,330.2,28.6,287,310.1,321.2,335.3,348.6,379.9
Amapá,2021-01-06,,estimate,326.2,328.3,28.4,285.2,308.4,319.6,333.2,346.1,378.1
