region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2021-09-16,,estimate,-0.0540815859962799,-0.0535800112012884,0.0129780607121603,-0.0739514840491853,-0.0612699671034351,-0.0567847600831599,-0.0513425110126721,-0.0461560332350037,-0.0319221641991273
Eastern Cape,2021-09-17,,estimate,-0.0544403640506776,-0.0538373460974704,0.0131894474469797,-0.0742145312573159,-0.0618155392655286,-0.0571441048354957,-0.0516121975688036,-0.0465780488325459,-0.0316698385510548
Eastern Cape,2021-09-18,,estimate,-0.0547292925168268,-0.0541066706125502,0.0133920512069894,-0.0746202257341157,-0.0622657038106193,-0.0576037331504304,-0.0519026667475773,-0.0467710297400398,-0.0316417351229839
Eastern Cape,2021-09-19,,estimate,-0.0551864284615862,-0.0543958448926885,0.0135726158207633,-0.0747419645197606,-0.0625542429012025,-0.0580204584678424,-0.0523314950769951,-0.0469122753424777,-0.0310782102476745
Eastern Cape,2021-09-20,,estimate,-0.0556273275675105,-0.0547116409856272,0.013723487629434,-0.0751436410509603,-0.063021010074974,-0.0584547809097654,-0.052770781628611,-0.0473772264843545,-0.0310122064574842
Eastern Cape,2021-09-21,,estimate,-0.0560086789508455,-0.055059618156568,0.0138403146925731,-0.0756105532765231,-0.063410439703737,-0.0589405613286213,-0.0531960552915282,-0.0477820791765335,-0.0310951774561196
Eastern Cape,2021-09-22,,estimate,-0.0565374633685671,-0.0554440180626425,0.0139198028475678,-0.0760376460343395,-0.0639259442645724,-0.0593654318168592,-0.0537344169024875,-0.0481517211986866,-0.0315927064134579
Eastern Cape,2021-09-23,,estimate,-0.0569436057967089,-0.0558676141007021,0.01395846015855,-0.0762765821941966,-0.0644221874415923,-0.0598220731472231,-0.0541682562625019,-0.0485554824540438,-0.0319660272855507
Eastern Cape,2021-09-24,,estimate,-0.0573577897424406,-0.0563314844093246,0.0139529121282267,-0.0768983907464869,-0.0649277576279467,-0.0602657695152031,-0.0547089847308259,-0.0490754331274186,-0.032748271855318
Eastern Cape,2021-09-25,,estimate,-0.0579963516062164,-0.0568347314128106,0.0139019169790297,-0.0769952564079148,-0.0655300137613901,-0.0607707850558191,-0.0550999298379818,-0.0495803531965394,-0.0331487581421722
Eastern Cape,2021-09-26,,estimate,-0.0583596138450179,-0.0573742188011772,0.0138094398885016,-0.0777029183149301,-0.0659541450117906,-0.0611942077066246,-0.055703020961453,-0.0502392697504078,-0.0338665232739734
Eastern Cape,2021-09-27,,estimate,-0.0588853519466106,-0.0579444168168007,0.0136872746243726,-0.0786081420449567,-0.0663336289425956,-0.0616930934368584,-0.0561079624522973,-0.0507988010382062,-0.0348672153645339
Eastern Cape,2021-09-28,,estimate,-0.0594281348244256,-0.0585374266437644,0.0135553706138046,-0.0793150356112015,-0.0667368750234455,-0.0622080369072053,-0.0565760405589546,-0.0513677565670164,-0.035547780472786
Eastern Cape,2021-09-29,,estimate,-0.0599176302060485,-0.0591432009831237,0.0134387489980315,-0.0799467094334973,-0.0671951837601957,-0.0627260215542303,-0.0572378653380262,-0.0520118699671172,-0.0363489316731448
Eastern Cape,2021-09-30,,estimate,-0.0603214034133807,-0.0597499149049517,0.0133615647682841,-0.0805692588480789,-0.0677631367732737,-0.0631832311122724,-0.0575814795346831,-0.0525407856490792,-0.0375120170983678
