region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Gauteng,2021-12-28,,estimate,11.3,11.4,2.4,7.8,9.8,10.7,11.9,12.9,15.8
Gauteng,2021-12-29,,estimate,10.7,10.9,2.4,7.3,9.3,10.1,11.3,12.3,15.1
Gauteng,2021-12-30,,estimate,10.2,10.3,2.3,6.9,8.7,9.6,10.8,11.7,14.5
Gauteng,2021-12-31,,estimate,9.7,9.8,2.2,6.4,8.3,9.1,10.3,11.2,13.8
Gauteng,2022-01-01,,estimate,9.2,9.4,2.2,6,7.8,8.7,9.8,10.7,13.3
Gauteng,2022-01-02,,estimate,8.8,8.9,2.1,5.7,7.5,8.3,9.3,10.2,12.7
Gauteng,2022-01-03,,estimate,8.4,8.5,2.1,5.4,7.1,7.9,8.9,9.8,12.2
Gauteng,2022-01-04,,estimate,8,8.2,2,5.1,6.8,7.5,8.5,9.4,11.6
Gauteng,2022-01-05,,estimate,7.7,7.8,1.9,4.9,6.5,7.2,8.1,9,11.2
Gauteng,2022-01-06,,estimate,7.3,7.5,1.9,4.6,6.2,6.9,7.8,8.7,10.8
Gauteng,2022-01-07,,estimate,7.1,7.2,1.8,4.4,5.9,6.6,7.5,8.3,10.4
Gauteng,2022-01-08,,estimate,6.8,6.9,1.7,4.3,5.7,6.4,7.2,8,10
Gauteng,2022-01-09,,estimate,6.6,6.7,1.7,4.1,5.5,6.2,7,7.7,9.6
Gauteng,2022-01-10,,estimate,6.4,6.5,1.6,4,5.3,6,6.8,7.5,9.3
Gauteng,2022-01-11,,estimate,6.2,6.3,1.6,3.9,5.2,5.8,6.5,7.2,9.1
Gauteng,2022-01-12,,estimate,6,6.1,1.5,3.8,5,5.6,6.3,7,8.8
Gauteng,2022-01-13,,estimate,5.8,5.9,1.5,3.7,4.9,5.5,6.2,6.8,8.6
Gauteng,2022-01-14,,estimate,5.7,5.8,1.5,3.7,4.8,5.3,6,6.7,8.5
Gauteng,2022-01-15,,estimate,5.6,5.7,1.5,3.5,4.7,5.2,5.9,6.6,8.3
Gauteng,2022-01-16,,estimate,5.5,5.6,1.5,3.4,4.6,5.1,5.8,6.5,8.3
Gauteng,2022-01-17,,estimate,5.4,5.5,1.6,3.3,4.5,5,5.7,6.4,8.3
Gauteng,2022-01-18,,estimate based on partial data,5.3,5.5,1.6,3.1,4.3,4.9,5.7,6.4,8.5
Gauteng,2022-01-19,,estimate based on partial data,5.3,5.4,1.7,3,4.2,4.9,5.7,6.4,8.5
Gauteng,2022-01-20,,estimate based on partial data,5.2,5.4,1.9,2.8,4.1,4.8,5.7,6.5,8.8
Gauteng,2022-01-21,,estimate based on partial data,5.2,5.4,2.1,2.6,4,4.7,5.7,6.6,9.1
Gauteng,2022-01-22,,estimate based on partial data,5.1,5.5,2.3,2.5,3.9,4.6,5.7,6.7,9.6
Gauteng,2022-01-23,,estimate based on partial data,5.1,5.6,2.6,2.3,3.7,4.6,5.7,7,10.3
Gauteng,2022-01-24,,estimate based on partial data,5.1,5.7,2.9,2.1,3.6,4.5,5.8,7.2,11.2
Gauteng,2022-01-25,,estimate based on partial data,5.1,5.8,3.4,1.9,3.5,4.4,5.9,7.4,12.2
Gauteng,2022-01-26,,estimate based on partial data,5.1,6,4,1.7,3.3,4.3,5.9,7.6,13.6
Gauteng,2022-01-27,,estimate based on partial data,5.1,6.3,4.7,1.6,3.1,4.2,6,8,15.4
Gauteng,2022-01-28,,estimate based on partial data,5.1,6.7,5.8,1.4,3,4.2,6.1,8.3,17.4
Gauteng,2022-01-29,,estimate based on partial data,5,7.2,7.2,1.3,2.9,4.1,6.2,8.7,20.5
Gauteng,2022-01-30,,estimate based on partial data,5,7.8,9.1,1.2,2.7,4,6.3,9.2,23.8
Gauteng,2022-01-31,,estimate based on partial data,5,8.6,12.1,1,2.6,3.9,6.4,9.7,28.1
Gauteng,2022-02-01,,estimate based on partial data,5,9.7,16.9,0.9,2.4,3.8,6.5,10.2,33.9
Gauteng,2022-02-02,,estimate based on partial data,5,11.4,24.9,0.8,2.3,3.7,6.5,10.8,41.3
Gauteng,2022-02-03,,estimate based on partial data,4.9,13.8,40,0.7,2.2,3.6,6.7,11.6,50.5
Gauteng,2022-02-04,,estimate based on partial data,4.9,17.6,70.9,0.7,2.1,3.5,6.8,12.3,61.9
Gauteng,2022-02-05,,estimate based on partial data,4.8,24,141.6,0.6,1.9,3.4,6.9,13.1,77
Gauteng,2022-02-06,,estimate based on partial data,4.8,36.1,322.5,0.5,1.8,3.3,7,14,97.7
Gauteng,2022-02-07,,forecast,4.7,58.2,763.2,0.5,1.7,3.2,7.1,15.1,118.4
Gauteng,2022-02-08,,forecast,4.7,102.9,1893.9,0.4,1.6,3.1,7.3,16,146.6
Gauteng,2022-02-09,,forecast,4.7,198.3,4844.5,0.4,1.5,3,7.4,17.2,178.7
Gauteng,2022-02-10,,forecast,4.6,412.7,12628.3,0.3,1.4,3,7.5,18.2,221.6
Gauteng,2022-02-11,,forecast,4.5,914.7,33299.1,0.3,1.4,2.9,7.6,19.3,271.3
Gauteng,2022-02-12,,forecast,4.5,2128.4,88417.1,0.2,1.3,2.8,7.6,20.3,334.1
Gauteng,2022-02-13,,forecast,4.4,5137.2,235756.6,0.2,1.2,2.7,7.8,21.5,421.5
Gauteng,2022-02-14,,forecast,4.4,12739.7,630228.4,0.2,1.1,2.6,8,23,532.1
Gauteng,2022-02-15,,forecast,4.4,32228.2,1687357.8,0.2,1.1,2.6,8.1,24.6,679.4
Gauteng,2022-02-16,,forecast,4.4,82732.1,4522002,0.1,1,2.5,8.2,26.1,815.3
Gauteng,2022-02-17,,forecast,4.4,214691.5,12125789.9,0.1,1,2.4,8.3,28.1,1040.9
Gauteng,2022-02-18,,forecast,4.3,561631.8,32527301.4,0.1,0.9,2.4,8.5,29.7,1281.5
Gauteng,2022-02-19,,forecast,4.3,1478104.6,87274023,0.1,0.8,2.3,8.6,31.7,1616.2
Gauteng,2022-02-20,,forecast,4.3,3907773.6,234198409.9,0.1,0.8,2.2,8.8,34,2007.4
Kwazulu-Natal,2021-10-19,,estimate,1.5,1.6,0.6,0.9,1.2,1.4,1.7,1.9,2.7
Kwazulu-Natal,2021-10-20,,estimate,1.5,1.5,0.5,0.8,1.2,1.4,1.6,1.8,2.5
Kwazulu-Natal,2021-10-21,,estimate,1.4,1.5,0.5,0.8,1.1,1.3,1.5,1.7,2.4
Kwazulu-Natal,2021-10-22,,estimate,1.3,1.4,0.5,0.8,1.1,1.2,1.5,1.7,2.3
Kwazulu-Natal,2021-10-23,,estimate,1.3,1.3,0.4,0.8,1,1.2,1.4,1.6,2.2
Kwazulu-Natal,2021-10-24,,estimate,1.2,1.3,0.4,0.7,1,1.1,1.3,1.5,2
Kwazulu-Natal,2021-10-25,,estimate,1.2,1.2,0.4,0.7,0.9,1.1,1.3,1.4,1.9
Kwazulu-Natal,2021-10-26,,estimate,1.1,1.2,0.4,0.7,0.9,1,1.2,1.4,1.9
Kwazulu-Natal,2021-10-27,,estimate,1.1,1.1,0.4,0.6,0.9,1,1.1,1.3,1.8
Kwazulu-Natal,2021-10-28,,estimate,1,1.1,0.3,0.6,0.8,0.9,1.1,1.3,1.7
Kwazulu-Natal,2021-10-29,,estimate,1,1,0.3,0.6,0.8,0.9,1,1.2,1.6
Kwazulu-Natal,2021-10-30,,estimate,0.9,1,0.3,0.5,0.7,0.9,1,1.1,1.5
Kwazulu-Natal,2021-10-31,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,1,1.1,1.5
Kwazulu-Natal,2021-11-01,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Kwazulu-Natal,2021-11-02,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Kwazulu-Natal,2021-11-03,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.9,1,1.4
Kwazulu-Natal,2021-11-04,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.9,1,1.3
Kwazulu-Natal,2021-11-05,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,1,1.3
Kwazulu-Natal,2021-11-06,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,1,1.3
Kwazulu-Natal,2021-11-07,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Kwazulu-Natal,2021-11-08,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Kwazulu-Natal,2021-11-09,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Kwazulu-Natal,2021-11-10,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Kwazulu-Natal,2021-11-11,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,1,1.3
Kwazulu-Natal,2021-11-12,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,1,1.3
Kwazulu-Natal,2021-11-13,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.9,1,1.4
Kwazulu-Natal,2021-11-14,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.9,1,1.4
Kwazulu-Natal,2021-11-15,,estimate,0.8,0.9,0.3,0.4,0.6,0.8,0.9,1.1,1.5
Kwazulu-Natal,2021-11-16,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,1,1.1,1.6
Kwazulu-Natal,2021-11-17,,estimate,0.9,1,0.4,0.5,0.7,0.8,1,1.2,1.6
Kwazulu-Natal,2021-11-18,,estimate,1,1,0.4,0.5,0.7,0.9,1.1,1.2,1.7
Kwazulu-Natal,2021-11-19,,estimate,1,1.1,0.4,0.5,0.8,0.9,1.1,1.3,1.8
Kwazulu-Natal,2021-11-20,,estimate,1.1,1.2,0.4,0.6,0.9,1,1.2,1.4,2
Kwazulu-Natal,2021-11-21,,estimate,1.2,1.3,0.5,0.6,0.9,1.1,1.3,1.5,2.1
Kwazulu-Natal,2021-11-22,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.7,2.3
Kwazulu-Natal,2021-11-23,,estimate,1.4,1.5,0.5,0.8,1.1,1.3,1.6,1.8,2.5
Kwazulu-Natal,2021-11-24,,estimate,1.6,1.7,0.6,0.9,1.2,1.4,1.7,2,2.8
Kwazulu-Natal,2021-11-25,,estimate,1.8,1.9,0.7,1,1.4,1.6,1.9,2.2,3.1
Kwazulu-Natal,2021-11-26,,estimate,2,2.1,0.7,1.1,1.6,1.8,2.1,2.5,3.4
Kwazulu-Natal,2021-11-27,,estimate,2.2,2.3,0.8,1.3,1.8,2,2.4,2.8,3.8
Kwazulu-Natal,2021-11-28,,estimate,2.5,2.6,0.9,1.4,2,2.3,2.7,3.1,4.3
Kwazulu-Natal,2021-11-29,,estimate,2.9,3,1,1.7,2.3,2.6,3.1,3.6,4.8
Kwazulu-Natal,2021-11-30,,estimate,3.3,3.4,1.1,1.9,2.6,3,3.5,4.1,5.5
Kwazulu-Natal,2021-12-01,,estimate,3.8,3.9,1.3,2.3,3.1,3.5,4.1,4.6,6.2
Kwazulu-Natal,2021-12-02,,estimate,4.3,4.5,1.4,2.6,3.5,4,4.7,5.3,7.1
Kwazulu-Natal,2021-12-03,,estimate,5,5.2,1.6,3.1,4.1,4.6,5.4,6.1,8.1
Kwazulu-Natal,2021-12-04,,estimate,5.8,6.1,1.8,3.6,4.8,5.4,6.3,7,9.3
Kwazulu-Natal,2021-12-05,,estimate,6.7,7,2.1,4.2,5.6,6.3,7.2,8.1,10.7
Kwazulu-Natal,2021-12-06,,estimate,7.8,8.1,2.4,5,6.5,7.2,8.4,9.4,12.3
Kwazulu-Natal,2021-12-07,,estimate,9,9.4,2.7,5.8,7.5,8.4,9.7,10.9,14.2
Kwazulu-Natal,2021-12-08,,estimate,10.5,10.9,3.1,6.8,8.8,9.8,11.2,12.6,16.3
Kwazulu-Natal,2021-12-09,,estimate,12.1,12.6,3.5,7.9,10.1,11.3,12.9,14.5,18.9
Kwazulu-Natal,2021-12-10,,estimate,13.9,14.5,4,9.1,11.7,13,14.9,16.6,21.7
Kwazulu-Natal,2021-12-11,,estimate,15.9,16.6,4.6,10.5,13.4,14.9,17.1,19,24.9
Kwazulu-Natal,2021-12-12,,estimate,18.2,18.9,5.2,12,15.3,17,19.4,21.7,28.5
Kwazulu-Natal,2021-12-13,,estimate,20.6,21.5,5.8,13.6,17.4,19.4,22,24.6,32.4
Kwazulu-Natal,2021-12-14,,estimate,23.3,24.2,6.5,15.4,19.6,21.8,24.7,27.7,36.5
Kwazulu-Natal,2021-12-15,,estimate,26,27,7.2,17.4,22,24.4,27.6,30.9,40.5
Kwazulu-Natal,2021-12-16,,estimate,28.8,30,8,19.2,24.5,27.1,30.7,34.2,44.7
Kwazulu-Natal,2021-12-17,,estimate,31.7,33,8.7,21.3,27,29.8,33.7,37.7,49
Kwazulu-Natal,2021-12-18,,estimate,34.5,35.9,9.4,23.3,29.3,32.4,36.7,41,53.2
Kwazulu-Natal,2021-12-19,,estimate,37.3,38.8,10.1,25.2,31.7,35,39.7,44.3,57
Kwazulu-Natal,2021-12-20,,estimate,39.7,41.4,10.7,27,33.9,37.4,42.3,47.2,60.8
Kwazulu-Natal,2021-12-21,,estimate,42,43.7,11.3,28.6,35.8,39.5,44.6,50,64.1
Kwazulu-Natal,2021-12-22,,estimate,43.9,45.7,11.7,29.9,37.5,41.4,46.6,51.9,67.4
Kwazulu-Natal,2021-12-23,,estimate,45.3,47.2,12.1,31,38.6,42.9,48.4,53.7,70
Kwazulu-Natal,2021-12-24,,estimate,46.4,48.3,12.5,31.3,39.6,43.7,49.5,54.9,71.2
Kwazulu-Natal,2021-12-25,,estimate,47,48.8,12.7,31.6,40,44,50.1,55.6,72.6
Kwazulu-Natal,2021-12-26,,estimate,47,48.8,12.8,31.4,39.9,44.1,50.1,55.7,72.6
Kwazulu-Natal,2021-12-27,,estimate,46.4,48.3,12.9,30.8,39.3,43.7,49.6,55.3,72.2
Kwazulu-Natal,2021-12-28,,estimate,45.3,47.3,12.8,30.1,38.4,42.6,48.6,54.2,71.4
Kwazulu-Natal,2021-12-29,,estimate,43.9,45.9,12.6,29.1,37.1,41.3,47.2,52.6,69.3
Kwazulu-Natal,2021-12-30,,estimate,42.2,44,12.3,27.6,35.4,39.6,45.2,50.6,66.4
Kwazulu-Natal,2021-12-31,,estimate,40.1,41.9,11.9,25.9,33.5,37.6,43,48.3,63.3
Kwazulu-Natal,2022-01-01,,estimate,37.8,39.5,11.3,24.1,31.5,35.3,40.6,45.4,59.9
Kwazulu-Natal,2022-01-02,,estimate,35.3,36.9,10.7,22.4,29.4,32.9,38,42.6,55.8
Kwazulu-Natal,2022-01-03,,estimate,32.8,34.2,10,20.6,27.2,30.5,35.4,39.8,51.5
Kwazulu-Natal,2022-01-04,,estimate,30.1,31.5,9.3,18.8,25,28.1,32.5,36.5,47.7
Kwazulu-Natal,2022-01-05,,estimate,27.6,28.8,8.6,17.1,22.8,25.7,29.8,33.4,43.9
Kwazulu-Natal,2022-01-06,,estimate,25.1,26.2,7.9,15.6,20.7,23.4,27.1,30.3,40.2
Kwazulu-Natal,2022-01-07,,estimate,22.7,23.7,7.2,14,18.7,21.1,24.4,27.5,36.7
Kwazulu-Natal,2022-01-08,,estimate,20.4,21.3,6.7,12.4,16.7,18.9,22,24.9,33.3
Kwazulu-Natal,2022-01-09,,estimate,18.2,19.2,6.2,11.1,14.9,17,19.7,22.5,30.2
Kwazulu-Natal,2022-01-10,,estimate,16.3,17.2,5.7,9.5,13.2,15.2,17.6,20.3,27.5
Kwazulu-Natal,2022-01-11,,estimate,14.5,15.4,5.3,8.2,11.6,13.4,15.8,18.3,25.1
Kwazulu-Natal,2022-01-12,,estimate,13,13.7,5,7.1,10.2,11.8,14.1,16.4,22.7
Kwazulu-Natal,2022-01-13,,estimate,11.5,12.3,4.7,6,9,10.5,12.7,14.9,20.8
Kwazulu-Natal,2022-01-14,,estimate,10.2,11,4.5,5,7.9,9.3,11.4,13.5,19.2
Kwazulu-Natal,2022-01-15,,estimate,9.1,9.8,4.3,4.1,6.9,8.2,10.1,12.2,17.9
Kwazulu-Natal,2022-01-16,,estimate,8.1,8.8,4.2,3.4,6,7.3,9.1,11.1,16.8
Kwazulu-Natal,2022-01-17,,estimate,7.2,7.9,4,2.7,5.1,6.4,8.1,10,15.6
Kwazulu-Natal,2022-01-18,,estimate based on partial data,6.4,7.2,4,2.2,4.4,5.6,7.4,9.1,14.6
Kwazulu-Natal,2022-01-19,,estimate based on partial data,5.7,6.5,3.9,1.8,3.8,4.9,6.6,8.3,13.7
Kwazulu-Natal,2022-01-20,,estimate based on partial data,5.1,5.9,3.9,1.4,3.2,4.3,6,7.7,12.9
Kwazulu-Natal,2022-01-21,,estimate based on partial data,4.5,5.4,3.9,1.1,2.7,3.8,5.4,7.1,12.4
Kwazulu-Natal,2022-01-22,,estimate based on partial data,4,5,3.9,0.9,2.3,3.3,4.9,6.6,12.1
Kwazulu-Natal,2022-01-23,,estimate based on partial data,3.5,4.6,4,0.7,2,2.8,4.4,6.2,11.8
Kwazulu-Natal,2022-01-24,,estimate based on partial data,3.1,4.4,4.2,0.5,1.6,2.5,3.9,5.7,11.9
Kwazulu-Natal,2022-01-25,,estimate based on partial data,2.8,4.1,4.5,0.4,1.4,2.2,3.5,5.3,12.1
Kwazulu-Natal,2022-01-26,,estimate based on partial data,2.4,4,4.9,0.3,1.2,1.9,3.2,4.9,12.5
Kwazulu-Natal,2022-01-27,,estimate based on partial data,2.2,3.9,5.5,0.2,1,1.6,2.9,4.6,12.9
Kwazulu-Natal,2022-01-28,,estimate based on partial data,1.9,3.8,6.4,0.2,0.8,1.4,2.6,4.3,13.6
Kwazulu-Natal,2022-01-29,,estimate based on partial data,1.7,3.9,7.7,0.1,0.7,1.2,2.4,4.1,14.3
Kwazulu-Natal,2022-01-30,,estimate based on partial data,1.5,4,9.5,0.1,0.5,1,2.1,3.8,15.5
Kwazulu-Natal,2022-01-31,,estimate based on partial data,1.3,4.3,12.6,0.1,0.5,0.9,1.9,3.7,16.6
Kwazulu-Natal,2022-02-01,,estimate based on partial data,1.1,4.8,17.9,0.1,0.4,0.8,1.7,3.5,18.5
Kwazulu-Natal,2022-02-02,,estimate based on partial data,1,5.7,28.3,0,0.3,0.6,1.5,3.3,20.5
Kwazulu-Natal,2022-02-03,,estimate based on partial data,0.9,7.2,50,0,0.3,0.6,1.4,3.1,22.6
Kwazulu-Natal,2022-02-04,,estimate based on partial data,0.8,10,96.9,0,0.2,0.5,1.3,2.9,24.9
Kwazulu-Natal,2022-02-05,,estimate based on partial data,0.7,15.3,199.9,0,0.2,0.4,1.2,2.8,28.4
Kwazulu-Natal,2022-02-06,,estimate based on partial data,0.6,26.1,429.6,0,0.1,0.3,1,2.7,32.9
Kwazulu-Natal,2022-02-07,,forecast,0.5,47,919.8,0,0.1,0.3,0.9,2.6,36.4
Kwazulu-Natal,2022-02-08,,forecast,0.5,89.6,1983.8,0,0.1,0.3,0.9,2.4,41.3
Kwazulu-Natal,2022-02-09,,forecast,0.4,177.9,4298.8,0,0.1,0.2,0.8,2.3,47.5
Kwazulu-Natal,2022-02-10,,forecast,0.4,363.5,9348.5,0,0.1,0.2,0.7,2.2,53.5
Kwazulu-Natal,2022-02-11,,forecast,0.3,757.3,20390,0,0.1,0.2,0.6,2.1,61.2
Kwazulu-Natal,2022-02-12,,forecast,0.3,1599.5,44585.3,0,0,0.1,0.6,2,69.1
Kwazulu-Natal,2022-02-13,,forecast,0.2,3411.6,97709.9,0,0,0.1,0.5,1.9,80.9
Kwazulu-Natal,2022-02-14,,forecast,0.2,7328.9,214567.9,0,0,0.1,0.5,1.8,90.4
Kwazulu-Natal,2022-02-15,,forecast,0.2,15831.2,472057.5,0,0,0.1,0.4,1.7,103.4
Kwazulu-Natal,2022-02-16,,forecast,0.2,34346.5,1040320.2,0,0,0.1,0.4,1.7,118.3
Kwazulu-Natal,2022-02-17,,forecast,0.1,74782,2296302.6,0,0,0.1,0.3,1.6,135
Kwazulu-Natal,2022-02-18,,forecast,0.1,163309.2,5076170.7,0,0,0.1,0.3,1.5,152.4
Kwazulu-Natal,2022-02-19,,forecast,0.1,357554.7,11236969.8,0,0,0,0.3,1.4,179.8
Kwazulu-Natal,2022-02-20,,forecast,0.1,784614,24907699,0,0,0,0.2,1.3,204.2
Limpopo,2021-10-22,,estimate,1.8,2,0.9,0.9,1.3,1.6,2,2.4,3.7
Limpopo,2021-10-23,,estimate,1.7,1.9,0.9,0.9,1.3,1.6,1.9,2.3,3.6
Limpopo,2021-10-24,,estimate,1.7,1.9,0.8,0.9,1.3,1.6,1.9,2.3,3.5
Limpopo,2021-10-25,,estimate,1.7,1.9,0.8,0.9,1.3,1.5,1.9,2.2,3.4
Limpopo,2021-10-26,,estimate,1.7,1.8,0.8,0.9,1.3,1.5,1.8,2.2,3.3
Limpopo,2021-10-27,,estimate,1.6,1.8,0.7,0.9,1.3,1.5,1.8,2.1,3.2
Limpopo,2021-10-28,,estimate,1.6,1.7,0.7,0.9,1.3,1.5,1.8,2.1,3.1
Limpopo,2021-10-29,,estimate,1.6,1.7,0.7,0.9,1.2,1.4,1.7,2,3
Limpopo,2021-10-30,,estimate,1.5,1.7,0.7,0.9,1.2,1.4,1.7,2,2.9
Limpopo,2021-10-31,,estimate,1.5,1.6,0.7,0.9,1.2,1.4,1.7,1.9,2.8
Limpopo,2021-11-01,,estimate,1.5,1.6,0.6,0.9,1.2,1.4,1.6,1.9,2.8
Limpopo,2021-11-02,,estimate,1.5,1.6,0.6,0.8,1.2,1.3,1.6,1.9,2.7
Limpopo,2021-11-03,,estimate,1.4,1.5,0.6,0.8,1.1,1.3,1.6,1.8,2.7
Limpopo,2021-11-04,,estimate,1.4,1.5,0.6,0.8,1.1,1.3,1.5,1.8,2.6
Limpopo,2021-11-05,,estimate,1.4,1.5,0.6,0.8,1.1,1.3,1.5,1.8,2.5
Limpopo,2021-11-06,,estimate,1.4,1.5,0.6,0.8,1.1,1.2,1.5,1.7,2.5
Limpopo,2021-11-07,,estimate,1.3,1.4,0.6,0.7,1.1,1.2,1.5,1.7,2.5
Limpopo,2021-11-08,,estimate,1.3,1.4,0.6,0.7,1.1,1.2,1.5,1.7,2.5
Limpopo,2021-11-09,,estimate,1.3,1.4,0.6,0.7,1,1.2,1.4,1.7,2.4
Limpopo,2021-11-10,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.7,2.4
Limpopo,2021-11-11,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.6,2.4
Limpopo,2021-11-12,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.6,2.4
Limpopo,2021-11-13,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.6,2.4
Limpopo,2021-11-14,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.6,2.3
Limpopo,2021-11-15,,estimate,1.3,1.3,0.5,0.7,1,1.1,1.4,1.6,2.3
Limpopo,2021-11-16,,estimate,1.3,1.3,0.5,0.7,1,1.1,1.4,1.6,2.3
Limpopo,2021-11-17,,estimate,1.3,1.3,0.5,0.7,1,1.1,1.4,1.6,2.3
Limpopo,2021-11-18,,estimate,1.3,1.3,0.5,0.7,1,1.1,1.4,1.6,2.3
Limpopo,2021-11-19,,estimate,1.3,1.3,0.5,0.7,1,1.1,1.4,1.6,2.3
Limpopo,2021-11-20,,estimate,1.3,1.3,0.5,0.7,1,1.1,1.4,1.6,2.3
Limpopo,2021-11-21,,estimate,1.3,1.3,0.5,0.7,1,1.1,1.4,1.6,2.3
Limpopo,2021-11-22,,estimate,1.3,1.3,0.5,0.7,1,1.1,1.4,1.6,2.3
Limpopo,2021-11-23,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.6,2.3
Limpopo,2021-11-24,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.6,2.3
Limpopo,2021-11-25,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.6,2.3
Limpopo,2021-11-26,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.7,2.4
Limpopo,2021-11-27,,estimate,1.3,1.4,0.6,0.7,1,1.2,1.4,1.7,2.4
Limpopo,2021-11-28,,estimate,1.3,1.4,0.6,0.7,1,1.2,1.5,1.7,2.4
Limpopo,2021-11-29,,estimate,1.3,1.4,0.6,0.8,1.1,1.2,1.5,1.7,2.4
Limpopo,2021-11-30,,estimate,1.4,1.5,0.6,0.8,1.1,1.3,1.5,1.7,2.4
Limpopo,2021-12-01,,estimate,1.4,1.5,0.6,0.8,1.1,1.3,1.5,1.8,2.5
Limpopo,2021-12-02,,estimate,1.4,1.5,0.6,0.8,1.1,1.3,1.5,1.8,2.5
Limpopo,2021-12-03,,estimate,1.4,1.5,0.6,0.8,1.1,1.3,1.6,1.8,2.6
Limpopo,2021-12-04,,estimate,1.5,1.6,0.6,0.8,1.2,1.3,1.6,1.8,2.6
Limpopo,2021-12-05,,estimate,1.5,1.6,0.6,0.8,1.2,1.4,1.6,1.9,2.7
Limpopo,2021-12-06,,estimate,1.5,1.6,0.6,0.9,1.2,1.4,1.7,1.9,2.8
Limpopo,2021-12-07,,estimate,1.6,1.7,0.6,0.9,1.2,1.4,1.7,2,2.8
Limpopo,2021-12-08,,estimate,1.6,1.7,0.6,0.9,1.2,1.4,1.7,2,2.9
Limpopo,2021-12-09,,estimate,1.6,1.7,0.7,0.9,1.3,1.5,1.8,2,2.9
Limpopo,2021-12-10,,estimate,1.7,1.8,0.7,0.9,1.3,1.5,1.8,2.1,3
Limpopo,2021-12-11,,estimate,1.7,1.8,0.7,1,1.3,1.6,1.8,2.1,3.1
Limpopo,2021-12-12,,estimate,1.7,1.9,0.7,1,1.4,1.6,1.9,2.2,3.2
Limpopo,2021-12-13,,estimate,1.8,1.9,0.7,1,1.4,1.6,1.9,2.3,3.3
Limpopo,2021-12-14,,estimate,1.8,2,0.7,1,1.4,1.7,2,2.3,3.4
Limpopo,2021-12-15,,estimate,1.9,2,0.8,1,1.5,1.7,2.1,2.4,3.5
Limpopo,2021-12-16,,estimate,1.9,2.1,0.8,1.1,1.5,1.8,2.1,2.5,3.6
Limpopo,2021-12-17,,estimate,2,2.1,0.8,1.1,1.6,1.8,2.2,2.5,3.7
Limpopo,2021-12-18,,estimate,2.1,2.2,0.8,1.1,1.6,1.9,2.3,2.6,3.8
Limpopo,2021-12-19,,estimate,2.1,2.3,0.9,1.2,1.7,1.9,2.3,2.7,4
Limpopo,2021-12-20,,estimate,2.2,2.4,0.9,1.2,1.7,2,2.4,2.8,4.1
Limpopo,2021-12-21,,estimate,2.3,2.5,0.9,1.3,1.8,2.1,2.5,2.9,4.3
Limpopo,2021-12-22,,estimate,2.4,2.6,1,1.3,1.9,2.2,2.6,3.1,4.4
Limpopo,2021-12-23,,estimate,2.5,2.7,1,1.4,1.9,2.3,2.7,3.2,4.6
Limpopo,2021-12-24,,estimate,2.6,2.8,1.1,1.4,2,2.4,2.9,3.3,4.8
Limpopo,2021-12-25,,estimate,2.7,2.9,1.1,1.5,2.1,2.5,3,3.5,5
Limpopo,2021-12-26,,estimate,2.8,3.1,1.2,1.5,2.2,2.6,3.1,3.7,5.3
Limpopo,2021-12-27,,estimate,3,3.2,1.3,1.6,2.4,2.7,3.3,3.8,5.6
Limpopo,2021-12-28,,estimate,3.1,3.4,1.3,1.7,2.5,2.9,3.4,4,5.8
Limpopo,2021-12-29,,estimate,3.3,3.6,1.4,1.8,2.6,3,3.6,4.3,6.1
Limpopo,2021-12-30,,estimate,3.5,3.8,1.5,1.9,2.8,3.2,3.8,4.5,6.4
