region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Angiang,2021-08-14,,estimate,71.9,72.7,10.6,57.1,65.2,69.4,74.4,79.3,91
Angiang,2021-08-15,,estimate,71.3,72.2,10.2,57.1,65,68.9,74,78.6,90.6
Angiang,2021-08-16,,estimate,70.6,71.3,9.8,56.5,64.4,68.2,73,77.3,89.1
Angiang,2021-08-17,,estimate,69.6,70.3,9.5,56,63.6,67.2,71.9,76,87.5
Angiang,2021-08-18,,estimate,68.5,69.2,9.2,55.4,62.9,66.3,70.8,74.8,85.6
Angiang,2021-08-19,,estimate,67.5,68.2,9,54.7,62,65.5,69.8,73.5,83.9
Angiang,2021-08-20,,estimate,66.6,67.3,8.8,54,61.2,64.5,68.9,72.5,82.7
Angiang,2021-08-21,,estimate,65.9,66.5,8.7,53.4,60.5,63.7,68,71.7,81.8
Angiang,2021-08-22,,estimate,65.2,65.8,8.6,52.8,59.8,63,67.3,71.1,80.6
Angiang,2021-08-23,,estimate,64.7,65.2,8.7,52.1,59.2,62.5,66.8,70.5,80.3
Angiang,2021-08-24,,estimate,64.3,64.9,8.7,51.7,58.7,62.2,66.4,70.1,80.2
Angiang,2021-08-25,,estimate,64.1,64.7,8.8,51.3,58.4,62,66.2,70.1,80.2
Angiang,2021-08-26,,estimate,64.1,64.7,9,51,58.4,62,66.3,70.4,80.5
Angiang,2021-08-27,,estimate,64.4,65,9.1,51,58.6,62.2,66.6,70.6,81
Angiang,2021-08-28,,estimate,64.8,65.5,9.3,51.2,59.2,62.6,67.1,71.1,81.8
Angiang,2021-08-29,,estimate,65.6,66.3,9.5,51.4,59.7,63.3,67.9,71.9,83.4
Angiang,2021-08-30,,estimate,66.6,67.3,9.8,52.1,60.6,64.3,69,73.1,84.7
Angiang,2021-08-31,,estimate,67.9,68.6,10,53.2,61.7,65.6,70.4,74.6,86.2
Angiang,2021-09-01,,estimate,69.5,70.3,10.2,54.6,63.3,67.2,71.9,76.3,88.1
Angiang,2021-09-02,,estimate,71.5,72.2,10.4,56.3,65,69.2,73.9,78.5,90.5
Angiang,2021-09-03,,estimate,73.8,74.5,10.7,58.3,67.2,71.4,76.3,81,93.3
Angiang,2021-09-04,,estimate,76.4,77.1,10.9,60.4,69.7,73.8,78.9,83.8,96.7
Angiang,2021-09-05,,estimate,79.4,80,11.1,62.8,72.5,76.6,82,86.8,100.2
Angiang,2021-09-06,,estimate,82.5,83.3,11.4,65.9,75.6,79.7,85.3,90.2,103.7
Angiang,2021-09-07,,estimate,86.3,87,11.7,69.1,79.1,83.2,89,94,107.8
Angiang,2021-09-08,,estimate,89.9,90.9,12,72.7,82.8,87.1,93,98.1,112.1
Angiang,2021-09-09,,estimate,94,95.1,12.3,76.6,86.8,91.3,97.2,102.6,117.2
Angiang,2021-09-10,,estimate,98.4,99.6,12.7,80.8,90.8,95.7,101.7,107.3,122
Angiang,2021-09-11,,estimate,103.2,104.3,13.1,84.7,95.2,100.2,106.5,112.1,127.5
Angiang,2021-09-12,,estimate,108.2,109.2,13.7,88.7,99.8,104.8,111.5,117.4,132.9
Angiang,2021-09-13,,estimate,113,114.1,14.3,92.7,104,109.8,116.4,122.7,139
Angiang,2021-09-14,,estimate,117.9,119.1,15.1,96.6,108.5,114.5,121.8,128.2,145
Angiang,2021-09-15,,estimate,122.7,124,15.9,100.4,113.1,119.1,126.7,133.4,151.8
Angiang,2021-09-16,,estimate,127.6,128.9,16.7,104,117.3,123.6,131.7,138.9,158.2
Angiang,2021-09-17,,estimate,132,133.5,17.5,107.3,121.4,127.9,136.3,144.1,164.3
Angiang,2021-09-18,,estimate,136.2,137.9,18.3,110.9,125.1,132.4,140.7,149.1,170.4
Angiang,2021-09-19,,estimate,140.1,142,19.1,113.8,128.6,136.2,144.9,153.5,176
Angiang,2021-09-20,,estimate,144.2,145.7,19.7,116.6,132.1,139.2,148.7,157.3,181.1
Angiang,2021-09-21,,estimate,147.3,149,20.2,119.3,134.9,142.2,152,160.9,185.7
Angiang,2021-09-22,,estimate,150.1,151.9,20.5,121.7,137.6,145.1,154.9,164,189.2
Angiang,2021-09-23,,estimate,152.7,154.4,20.7,124.2,139.9,147.7,157.7,166.3,192
Angiang,2021-09-24,,estimate,154.9,156.5,20.7,126.1,141.6,149.5,159.9,168.3,194.4
Angiang,2021-09-25,,estimate,156.4,158.2,20.6,128.1,143.6,151.2,161.6,170.1,196.1
Angiang,2021-09-26,,estimate,157.6,159.5,20.5,129.6,145.2,152.6,162.8,171.5,196.9
Angiang,2021-09-27,,estimate,158.7,160.5,20.3,130.6,146.2,154,164,172.6,197.4
Angiang,2021-09-28,,estimate,159.5,161.2,20.1,131.5,147.1,154.8,164.7,173.4,197.8
Angiang,2021-09-29,,estimate,160.1,161.8,19.9,132.4,147.7,155.4,165,174.2,197
Angiang,2021-09-30,,estimate,160.5,162.2,19.9,132.6,147.9,156.1,165.3,174.6,196.7
Angiang,2021-10-01,,estimate,160.9,162.5,20,132.7,148.5,156.5,165.9,174.9,196.5
Angiang,2021-10-02,,estimate,161.3,162.9,20.2,132.7,148.8,156.5,166.5,175.3,197.2
Angiang,2021-10-03,,estimate,161.7,163.3,20.5,133.2,149.2,156.9,167.4,176.1,198.5
Angiang,2021-10-04,,estimate,162.5,163.9,21,132.8,149.3,157.4,167.8,177,200.2
Angiang,2021-10-05,,estimate,163.6,164.8,21.6,133,149.7,158.1,168.8,178.1,201.8
Angiang,2021-10-06,,estimate,164.6,166.1,22.2,132.7,150.7,159.2,170.3,179.6,204.1
Angiang,2021-10-07,,estimate,166.1,167.7,23,132.9,151.8,160.5,171.8,182.2,207.2
Angiang,2021-10-08,,estimate,168.1,169.9,23.8,133.7,153.3,162.3,174,184.4,211.2
Angiang,2021-10-09,,estimate,170.9,172.7,24.6,135.2,155.5,165.1,176.9,187.9,215.7
Angiang,2021-10-10,,estimate,174.3,176.1,25.5,137,158.2,168.1,180.6,191.7,220.8
Angiang,2021-10-11,,estimate,178.3,180.2,26.3,140.1,161.8,171.9,185,196.3,226.8
Angiang,2021-10-12,,estimate,183,185.1,27.1,144.2,166.3,176.6,190.2,201.9,233
Angiang,2021-10-13,,estimate,188.7,190.9,28,149,171.4,182.2,195.9,208.1,241.3
Angiang,2021-10-14,,estimate,195.5,197.6,28.8,154.2,177.7,188.8,202.8,215.1,249.7
Angiang,2021-10-15,,estimate,203.3,205.3,29.7,160.6,184.8,196.1,210.7,223,258.4
Angiang,2021-10-16,,estimate,212.3,214.1,30.5,168.1,192.8,204.8,219.7,232.2,268
Angiang,2021-10-17,,estimate,222.2,223.9,31.5,176.7,201.7,214.6,230.1,242.5,279.6
Angiang,2021-10-18,,estimate,233.1,234.9,32.5,186.1,212.2,225.1,241.5,254.1,292.5
Angiang,2021-10-19,,estimate,245.2,247,33.6,197.1,223.7,237,253.7,267.5,305.9
Angiang,2021-10-20,,estimate,258.5,260.4,34.8,208.2,236.4,250.2,267.1,281.8,321.7
Angiang,2021-10-21,,estimate,273,274.9,36.2,220.4,249.8,264.2,281.8,297.6,338.2
Angiang,2021-10-22,,estimate,288.5,290.5,37.7,233.3,264,279.3,297.1,313.5,356.5
Angiang,2021-10-23,,estimate,304.8,307.2,39.4,247.1,279.8,295,314.6,330.9,376
Angiang,2021-10-24,,estimate,321.8,324.9,41.3,262,296.7,312.4,332.6,349.8,395.9
Angiang,2021-10-25,,estimate,339.8,343.4,43.3,278.2,313.7,330.1,350.9,369.6,419.5
Angiang,2021-10-26,,estimate,358.7,362.6,45.6,294.5,331.7,348.1,369.7,390,442.5
Angiang,2021-10-27,,estimate,377.9,382,48,310.3,349.1,366.6,390.2,411,468.1
Angiang,2021-10-28,,estimate,396.8,401.6,50.6,326.8,366.7,385.1,410.1,432.2,491.4
Angiang,2021-10-29,,estimate,416.3,420.8,53.3,342.5,383.7,403.4,429.8,452.5,515.8
Angiang,2021-10-30,,estimate,434.5,439.2,56.1,356.3,399.6,420.5,448.9,472.9,539.3
Angiang,2021-10-31,,estimate,451.5,456.5,58.9,370.2,415.3,436.5,467,492.3,560.8
Angiang,2021-11-01,,estimate,467,472.1,61.5,381.7,428.7,450.8,483,509.6,580.7
Angiang,2021-11-02,,estimate,479.8,485.6,64,391.8,440.4,463.5,496.8,525.2,597
Angiang,2021-11-03,,estimate,490.3,496.7,66,399.3,450.1,474.2,507.9,537.4,613
Angiang,2021-11-04,,estimate,498.5,504.8,67.6,405,456.9,481.4,515.6,546.9,627.3
Angiang,2021-11-05,,estimate,503.3,509.9,68.5,407.1,461.3,486.7,520.6,553.2,632.6
Angiang,2021-11-06,,estimate,505.2,511.7,68.9,409.7,463.4,488.1,522.3,554.8,635.8
Angiang,2021-11-07,,estimate,503.4,510.2,68.8,409.5,461.5,487.5,521.5,552.5,632
Angiang,2021-11-08,,estimate,498.7,505.6,68.1,405.4,457.6,482.8,516.7,546.8,626.1
Angiang,2021-11-09,,estimate,492.2,497.9,67,398.3,450.5,475.7,509.4,537.7,616.4
Angiang,2021-11-10,,estimate,482.6,487.5,65.5,390.6,441.7,465.4,498.9,526,604.4
Angiang,2021-11-11,,estimate,469.3,474.6,63.7,379.3,430.1,453.9,485.8,512.1,589.3
Angiang,2021-11-12,,estimate,454.3,459.8,61.6,367.3,417.5,440.1,470.3,495.5,569.9
Angiang,2021-11-13,,estimate,437.2,443.2,59.3,354.4,403.1,423.7,452.6,477.1,548.8
Angiang,2021-11-14,,estimate,420.2,425.4,56.8,340.7,386.9,408.1,433.8,458.3,525.9
Angiang,2021-11-15,,estimate,401.7,406.6,54.2,325.9,369.9,390.1,413.5,438.5,503.1
Angiang,2021-11-16,,estimate,382.3,387.3,51.6,310.9,352.7,371.5,394.5,417.6,480.7
Angiang,2021-11-17,,estimate,363.2,367.7,49,295.3,334,352.1,375,396.8,457.1
Angiang,2021-11-18,,estimate,344,348.1,46.7,279.9,315.8,333.1,355.2,376,432.2
Angiang,2021-11-19,,estimate,324.6,328.7,44.9,263.4,296.8,314.5,335.4,355.4,410.9
Angiang,2021-11-20,,estimate,305.5,309.7,43.8,246,278.7,295.4,316.1,335.8,389
Angiang,2021-11-21,,estimate,287.4,291.3,43.4,229.5,260.5,277.3,297.4,317.1,370.4
Angiang,2021-11-22,,estimate,269.4,273.6,43.8,210.9,242.4,259.3,279.5,299.2,353.4
Angiang,2021-11-23,,estimate,251.6,256.7,45,192.1,225.2,242.1,262.8,282.6,338
Angiang,2021-11-24,,estimate,235.7,240.6,46.8,173.7,207.6,224.6,247.4,267.8,325.2
Angiang,2021-11-25,,estimate,219.9,225.5,49.2,155.9,192.1,208.6,232.6,253.3,314.3
Angiang,2021-11-26,,estimate,205.2,211.4,51.9,138.6,176,193.9,218.2,240.5,302.4
Angiang,2021-11-27,,estimate based on partial data,191.3,198.3,55,122.4,160.6,178.8,204.7,229.2,293
Angiang,2021-11-28,,estimate based on partial data,177.7,186.2,58.4,107.5,146.2,165.1,192.3,217.5,288.4
Angiang,2021-11-29,,estimate based on partial data,165.4,175,62,94.3,132.2,152.4,180.9,207.1,284.4
Angiang,2021-11-30,,estimate based on partial data,154.3,164.9,65.9,82.2,119.5,140.3,169.9,197.2,281.4
Angiang,2021-12-01,,estimate based on partial data,143.5,155.7,70.2,70.8,107.1,128.7,158.8,188.5,279.5
Angiang,2021-12-02,,estimate based on partial data,133.8,147.5,74.9,61.1,96.2,118.4,149.5,180.4,281.7
Angiang,2021-12-03,,estimate based on partial data,123.9,140.3,80.3,52.2,86.7,108.9,139.8,173.1,280.6
Angiang,2021-12-04,,estimate based on partial data,115.8,134,86.4,44.4,77.1,99.8,131.3,165.9,286.7
Angiang,2021-12-05,,forecast,107.5,128.3,91.7,38.3,69.7,91.7,123.3,158.6,288.2
Angiang,2021-12-06,,forecast,99.8,123.2,97.5,33.1,63,84.5,115.7,151.6,290.9
Angiang,2021-12-07,,forecast,92.6,118.6,103.8,28.6,56.8,77.5,109,144.9,291.5
Angiang,2021-12-08,,forecast,86.1,114.5,110.8,24.6,51.3,71.2,102.4,139.4,292.6
Angiang,2021-12-09,,forecast,80.2,111,118.5,21.1,46.2,65.5,95.9,133.2,296.8
Angiang,2021-12-10,,forecast,74.6,107.8,127.1,18.2,41.7,60.1,90.1,127.7,300.8
Angiang,2021-12-11,,forecast,69.3,105.1,136.6,15.7,37.6,55.3,84.4,121.9,302.6
Angiang,2021-12-12,,forecast,64.4,102.9,147.3,13.5,34,50.8,79.3,116.5,306.5
Angiang,2021-12-13,,forecast,59.8,101,159.3,11.6,30.8,46.7,74.5,111.4,307.7
Angiang,2021-12-14,,forecast,55.8,99.5,172.8,10,27.8,43,70,106.7,311.5
Angiang,2021-12-15,,forecast,52.1,98.3,188,8.6,25.1,39.5,65.9,102.3,314.9
Angiang,2021-12-16,,forecast,48.3,97.5,205.1,7.4,22.7,36.3,61.9,98.1,315.9
Angiang,2021-12-17,,forecast,45,97.2,224.4,6.4,20.5,33.3,58.2,94,319.6
Angiang,2021-12-18,,forecast,42,97.1,246.2,5.5,18.4,30.5,54.8,90.2,324.4
Bacgiang,2021-10-31,,estimate,49.9,51.1,10.2,37.1,44.2,47.6,52.3,56.7,69.3
Bacgiang,2021-11-01,,estimate,50.9,52.1,10,38.3,45.2,48.7,53.2,57.6,69.9
Bacgiang,2021-11-02,,estimate,51.4,52.5,9.8,38.9,45.7,49.2,53.7,57.9,69.7
Bacgiang,2021-11-03,,estimate,51.5,52.5,9.6,39,45.9,49.4,53.7,58,69.2
Bacgiang,2021-11-04,,estimate,51.3,52.3,9.5,38.9,45.9,49,53.4,57.7,68.8
Bacgiang,2021-11-05,,estimate,50.7,51.7,9.4,38.5,45.3,48.6,53,57,68.3
Bacgiang,2021-11-06,,estimate,49.8,50.9,9.3,37.8,44.5,47.8,52.1,56.2,67.3
Bacgiang,2021-11-07,,estimate,48.7,49.7,9.2,36.6,43.2,46.6,50.9,55,66.1
Bacgiang,2021-11-08,,estimate,47.2,48.2,9,35.4,41.9,45.1,49.4,53.4,64.6
Bacgiang,2021-11-09,,estimate,45.4,46.4,8.8,34.1,40.1,43.3,47.6,51.5,62.1
Bacgiang,2021-11-10,,estimate,43.3,44.4,8.5,32.7,38.3,41.3,45.5,49.1,59.6
Bacgiang,2021-11-11,,estimate,41,42.1,8.1,31,36.3,39.1,43.1,46.6,56.7
Bacgiang,2021-11-12,,estimate,38.6,39.6,7.6,29.2,34,36.8,40.5,43.9,53.7
Bacgiang,2021-11-13,,estimate,36,36.9,7.1,27.3,31.9,34.3,37.8,41,50
Bacgiang,2021-11-14,,estimate,33.4,34.3,6.6,25.3,29.6,31.8,35,37.9,46.2
Bacgiang,2021-11-15,,estimate,30.8,31.6,6,23.3,27.3,29.3,32.3,34.9,42.5
Bacgiang,2021-11-16,,estimate,28.2,28.9,5.5,21.3,25,26.9,29.6,32,38.7
Bacgiang,2021-11-17,,estimate,25.7,26.3,5.1,19.3,22.8,24.5,27,29.2,35.4
Bacgiang,2021-11-18,,estimate,23.3,23.9,4.7,17.4,20.7,22.3,24.5,26.6,32
Bacgiang,2021-11-19,,estimate,21.1,21.6,4.3,15.4,18.6,20.1,22.2,24.1,29.2
Bacgiang,2021-11-20,,estimate,19,19.5,4.1,13.7,16.7,18.1,20,21.7,26.9
Bacgiang,2021-11-21,,estimate,17,17.5,4,12,14.8,16.1,18,19.7,24.8
Bacgiang,2021-11-22,,estimate,15.2,15.8,3.9,10.4,13,14.3,16.2,18,22.9
Bacgiang,2021-11-23,,estimate,13.6,14.2,3.8,8.9,11.4,12.7,14.5,16.4,21.3
Bacgiang,2021-11-24,,estimate,12.1,12.7,3.9,7.6,10,11.3,13.1,14.9,19.9
Bacgiang,2021-11-25,,estimate,10.8,11.5,3.9,6.3,8.7,10,11.8,13.6,18.6
Bacgiang,2021-11-26,,estimate,9.7,10.3,3.9,5.3,7.5,8.8,10.6,12.4,17.7
Bacgiang,2021-11-27,,estimate based on partial data,8.6,9.4,4,4.3,6.5,7.8,9.6,11.5,17.1
Bacgiang,2021-11-28,,estimate based on partial data,7.7,8.5,4.1,3.5,5.6,6.9,8.6,10.6,16.6
Bacgiang,2021-11-29,,estimate based on partial data,6.9,7.8,4.3,2.8,4.8,6,7.8,9.8,16.1
Bacgiang,2021-11-30,,estimate based on partial data,6.1,7.2,4.5,2.2,4.1,5.3,7.1,9,15.6
Bacgiang,2021-12-01,,estimate based on partial data,5.5,6.7,4.9,1.8,3.5,4.7,6.5,8.4,15.4
Bacgiang,2021-12-02,,estimate based on partial data,4.9,6.3,5.6,1.4,3,4.1,5.9,7.9,15.4
Bacgiang,2021-12-03,,estimate based on partial data,4.4,6,6.8,1.1,2.5,3.6,5.3,7.3,15.6
Bacgiang,2021-12-04,,estimate based on partial data,3.9,5.9,9.1,0.8,2.1,3.1,4.9,6.9,16
Bacgiang,2021-12-05,,forecast,3.5,5.8,12.7,0.7,1.8,2.7,4.4,6.4,16.1
Bacgiang,2021-12-06,,forecast,3.1,5.9,18.7,0.5,1.6,2.4,4,6,16.1
Bacgiang,2021-12-07,,forecast,2.8,6.2,28.8,0.4,1.3,2.1,3.6,5.6,16.2
Bacgiang,2021-12-08,,forecast,2.5,6.7,45.9,0.4,1.1,1.8,3.3,5.2,16.6
Bacgiang,2021-12-09,,forecast,2.2,7.5,74.7,0.3,1,1.6,3,4.9,16.8
Bacgiang,2021-12-10,,forecast,2,9,123.1,0.2,0.8,1.4,2.7,4.5,17
Bacgiang,2021-12-11,,forecast,1.8,11.3,205,0.2,0.7,1.2,2.5,4.2,17.1
Bacgiang,2021-12-12,,forecast,1.6,15,343.6,0.1,0.6,1.1,2.3,4,17.6
Bacgiang,2021-12-13,,forecast,1.4,20.9,578.6,0.1,0.5,1,2.1,3.7,18
Bacgiang,2021-12-14,,forecast,1.3,30.5,977.6,0.1,0.4,0.8,1.9,3.5,18.4
Bacgiang,2021-12-15,,forecast,1.1,45.9,1655.9,0.1,0.4,0.7,1.7,3.2,18.9
Bacgiang,2021-12-16,,forecast,1,70.9,2810,0.1,0.3,0.7,1.5,3,19
Bacgiang,2021-12-17,,forecast,0.9,111.8,4774.7,0,0.3,0.6,1.4,2.8,19.3
Bacgiang,2021-12-18,,forecast,0.8,179.1,8121.3,0,0.2,0.5,1.3,2.6,19.9
Baclieu,2021-08-14,,estimate,3.3,3.5,1.1,2,2.7,3.1,3.6,4.1,5.5
Baclieu,2021-08-15,,estimate,3.6,3.7,1.1,2.2,2.9,3.3,3.8,4.3,5.8
Baclieu,2021-08-16,,estimate,3.8,4,1.1,2.5,3.2,3.6,4.1,4.6,6.1
Baclieu,2021-08-17,,estimate,4.1,4.3,1.1,2.7,3.5,3.9,4.4,4.9,6.4
Baclieu,2021-08-18,,estimate,4.4,4.6,1.2,3,3.8,4.2,4.7,5.2,6.7
Baclieu,2021-08-19,,estimate,4.8,4.9,1.2,3.3,4.1,4.5,5.1,5.6,7.1
Baclieu,2021-08-20,,estimate,5.1,5.3,1.2,3.6,4.4,4.9,5.5,6,7.5
Baclieu,2021-08-21,,estimate,5.5,5.7,1.3,3.9,4.8,5.2,5.9,6.4,8
Baclieu,2021-08-22,,estimate,6,6.1,1.4,4.2,5.1,5.7,6.3,6.9,8.6
Baclieu,2021-08-23,,estimate,6.4,6.6,1.5,4.5,5.5,6.1,6.8,7.4,9.2
Baclieu,2021-08-24,,estimate,6.9,7,1.6,4.9,5.9,6.5,7.2,8,9.9
Baclieu,2021-08-25,,estimate,7.3,7.5,1.7,5.2,6.3,6.9,7.7,8.5,10.6
Baclieu,2021-08-26,,estimate,7.7,8,1.8,5.5,6.7,7.3,8.2,9,11.3
Baclieu,2021-08-27,,estimate,8.2,8.4,2,5.8,7,7.7,8.6,9.5,12.1
Baclieu,2021-08-28,,estimate,8.6,8.9,2.1,6,7.4,8.1,9.1,10,12.7
Baclieu,2021-08-29,,estimate,8.9,9.2,2.3,6.3,7.6,8.4,9.5,10.5,13.4
Baclieu,2021-08-30,,estimate,9.2,9.6,2.4,6.5,7.9,8.7,9.8,10.8,13.9
Baclieu,2021-08-31,,estimate,9.5,9.8,2.4,6.6,8.1,8.9,10,11.1,14.2
Baclieu,2021-09-01,,estimate,9.6,10,2.4,6.8,8.3,9.1,10.2,11.3,14.5
Baclieu,2021-09-02,,estimate,9.8,10.1,2.4,6.9,8.4,9.2,10.4,11.4,14.5
Baclieu,2021-09-03,,estimate,9.8,10.1,2.4,6.9,8.4,9.3,10.4,11.4,14.4
Baclieu,2021-09-04,,estimate,9.8,10.1,2.3,6.9,8.4,9.2,10.3,11.3,14.3
Baclieu,2021-09-05,,estimate,9.6,9.9,2.2,6.9,8.4,9.1,10.2,11.1,14
Baclieu,2021-09-06,,estimate,9.5,9.8,2.2,6.8,8.3,9,10,10.9,13.7
Baclieu,2021-09-07,,estimate,9.2,9.5,2.1,6.7,8.1,8.8,9.7,10.6,13.4
Baclieu,2021-09-08,,estimate,9,9.3,2,6.5,7.9,8.6,9.5,10.4,12.9
Baclieu,2021-09-09,,estimate,8.7,9,1.9,6.3,7.7,8.3,9.2,10.1,12.5
Baclieu,2021-09-10,,estimate,8.5,8.7,1.9,6,7.4,8.1,9,9.8,12.1
Baclieu,2021-09-11,,estimate,8.3,8.5,1.9,5.7,7.2,7.8,8.7,9.5,11.8
Baclieu,2021-09-12,,estimate,8,8.2,1.9,5.5,6.9,7.6,8.5,9.3,11.6
Baclieu,2021-09-13,,estimate,7.8,8,1.9,5.2,6.7,7.4,8.3,9.1,11.4
Baclieu,2021-09-14,,estimate,7.6,7.8,1.9,5,6.4,7.2,8.1,8.9,11.2
Baclieu,2021-09-15,,estimate,7.5,7.7,2,4.8,6.3,7,8,8.8,11.1
Baclieu,2021-09-16,,estimate,7.4,7.6,2,4.6,6.1,6.9,7.9,8.7,11.1
Baclieu,2021-09-17,,estimate,7.3,7.5,2.1,4.5,6,6.8,7.8,8.7,11.1
Baclieu,2021-09-18,,estimate,7.3,7.5,2.1,4.4,6,6.8,7.9,8.8,11.3
Baclieu,2021-09-19,,estimate,7.4,7.6,2.2,4.4,6.1,6.9,7.9,8.9,11.5
Baclieu,2021-09-20,,estimate,7.5,7.7,2.3,4.5,6.2,7,8.1,9,11.7
Baclieu,2021-09-21,,estimate,7.7,7.9,2.3,4.6,6.3,7.2,8.3,9.3,12.1
Baclieu,2021-09-22,,estimate,8,8.2,2.4,4.8,6.6,7.4,8.6,9.6,12.5
Baclieu,2021-09-23,,estimate,8.3,8.6,2.5,5.1,6.9,7.8,9,10,13.1
Baclieu,2021-09-24,,estimate,8.8,9.1,2.6,5.5,7.3,8.2,9.4,10.6,13.8
Baclieu,2021-09-25,,estimate,9.4,9.7,2.7,6,7.9,8.8,10.1,11.2,14.5
Baclieu,2021-09-26,,estimate,10.1,10.5,2.8,6.6,8.5,9.5,10.8,12,15.5
Baclieu,2021-09-27,,estimate,11,11.4,2.9,7.3,9.3,10.3,11.7,13,16.6
Baclieu,2021-09-28,,estimate,12,12.4,3.1,8.2,10.3,11.3,12.7,14.1,18.1
Baclieu,2021-09-29,,estimate,13.3,13.7,3.3,9.3,11.3,12.5,14.1,15.6,19.6
Baclieu,2021-09-30,,estimate,14.8,15.2,3.5,10.5,12.7,13.9,15.6,17.2,21.5
Baclieu,2021-10-01,,estimate,16.5,17,3.8,11.8,14.2,15.6,17.5,19.2,23.9
Baclieu,2021-10-02,,estimate,18.6,19.1,4.2,13.4,16,17.6,19.6,21.5,26.8
Baclieu,2021-10-03,,estimate,21,21.5,4.7,15.1,18.1,19.8,22.1,24.2,30
Baclieu,2021-10-04,,estimate,23.7,24.4,5.3,17.1,20.7,22.5,25.1,27.4,33.8
Baclieu,2021-10-05,,estimate,26.9,27.7,6,19.4,23.4,25.6,28.4,31,38.5
Baclieu,2021-10-06,,estimate,30.6,31.5,6.8,22,26.6,29.2,32.3,35.2,43.9
Baclieu,2021-10-07,,estimate,34.8,35.9,7.8,25.1,30.4,33.2,36.9,40.1,50.2
Baclieu,2021-10-08,,estimate,39.8,40.9,8.9,28.6,34.6,37.9,42,45.8,57.5
Baclieu,2021-10-09,,estimate,45.5,46.7,10.2,32.5,39.5,43.1,48,52.5,65.7
Baclieu,2021-10-10,,estimate,52.1,53.3,11.8,36.9,44.9,49.2,54.9,59.8,74.7
Baclieu,2021-10-11,,estimate,59.4,60.9,13.5,42.1,51.3,56.2,62.8,68.4,85
Baclieu,2021-10-12,,estimate,67.7,69.5,15.4,47.9,58.7,64.1,71.5,78,97.2
Baclieu,2021-10-13,,estimate,77.1,79.1,17.5,54.5,67.2,73.1,81.5,88.9,110.8
Baclieu,2021-10-14,,estimate,87.6,89.9,19.8,62.1,76.6,83,92.5,100.9,126.6
Baclieu,2021-10-15,,estimate,99.4,101.9,22.3,70.5,86.7,94.1,104.5,114,143.1
Baclieu,2021-10-16,,estimate,111.9,115.1,25,80,97.9,106.1,118.2,128.8,160.7
Baclieu,2021-10-17,,estimate,125.7,129.5,27.8,90.1,110.1,119.5,133.2,144.8,180
Baclieu,2021-10-18,,estimate,140.5,144.9,30.9,101.4,123.6,133.7,148.7,162.1,201.4
Baclieu,2021-10-19,,estimate,156.6,161.1,34.1,112.8,137.4,148.8,165.4,180.3,224.8
Baclieu,2021-10-20,,estimate,173.3,178.1,37.5,125,151.7,164.5,182.7,199.6,246.9
Baclieu,2021-10-21,,estimate,190.2,195.4,41,137.7,166.6,181,200.7,218.4,269.6
Baclieu,2021-10-22,,estimate,207.2,212.8,44.4,151.1,181.7,197.5,218.6,237,294.7
Baclieu,2021-10-23,,estimate,224.6,230,47.7,163.9,196.2,213.6,236.4,256.3,317.4
Baclieu,2021-10-24,,estimate,241.3,246.6,50.7,175.6,210.8,229.4,253.6,274.4,339.8
Baclieu,2021-10-25,,estimate,256.8,262.3,53.5,187.4,224.7,243.9,270,293,360.2
Baclieu,2021-10-26,,estimate,271.7,277.1,56.1,198.8,236.7,258,284.7,308.6,377.7
Baclieu,2021-10-27,,estimate,284.9,290.7,58.5,208.2,248.7,270.7,299.7,324.4,396.4
Baclieu,2021-10-28,,estimate,297,303.1,60.9,216.3,259,282.5,311.8,338.5,412.9
Baclieu,2021-10-29,,estimate,307.9,314.3,63.4,224,268.1,293.2,322.5,351,429.8
Baclieu,2021-10-30,,estimate,317.2,324.4,66,231.2,276.6,302,333.5,362.8,446.4
Baclieu,2021-10-31,,estimate,325,333.6,68.7,236.2,284.3,309.8,343.8,373,458.1
Baclieu,2021-11-01,,estimate,333.4,342,71.4,240.4,291,316.6,352.3,383.7,474.1
Baclieu,2021-11-02,,estimate,341.1,349.8,74.2,244.3,296.9,322.4,359.7,393.8,487.2
Baclieu,2021-11-03,,estimate,348.2,357.2,77,246.7,302.7,329.5,367.6,401.8,498.3
Baclieu,2021-11-04,,estimate,355,364.3,79.6,251.4,307.3,335.3,375.7,410.2,507.2
Baclieu,2021-11-05,,estimate,362.1,371.4,82,256.9,312.3,341.5,383.9,417.9,520.3
Baclieu,2021-11-06,,estimate,369.3,378.6,84.2,260.9,318.3,348.2,390.6,426.5,530.9
Baclieu,2021-11-07,,estimate,375.6,385.9,86.1,266.1,324.7,354.8,398,435.2,542.3
Baclieu,2021-11-08,,estimate,382.9,393.6,87.6,272.3,330.8,362.2,406.1,443.7,551.7
Baclieu,2021-11-09,,estimate,392,401.5,88.9,277,338.2,370,413.4,453.7,563.9
Baclieu,2021-11-10,,estimate,399.9,409.7,90,283.5,345.9,378,421.2,462.9,574.6
Baclieu,2021-11-11,,estimate,408.1,418.2,90.9,289.6,353.2,386.6,430.4,471.4,584
Baclieu,2021-11-12,,estimate,416,426.8,91.8,297.5,360.6,395.3,440.2,478.7,597
