region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Berlin,2021-11-29,,estimate,374.8,378.7,42.2,316.4,349.2,364.3,385.6,403.7,454.6
Berlin,2021-11-30,,estimate,371,374.4,41.7,313.2,345.8,360.8,381.6,399.2,449.6
Berlin,2021-12-01,,estimate,367.1,370,41,309,341.6,356.4,376.8,394.8,443.5
Berlin,2021-12-02,,estimate,362.9,365.5,40.4,305.2,337.3,352.7,371.9,389.3,437.6
Berlin,2021-12-03,,estimate,357.8,361,39.8,300.7,332.7,348.5,368.2,384.7,430.3
Berlin,2021-12-04,,estimate,353.6,356.5,39.2,297.7,329,344.5,363.9,380.2,424.2
Berlin,2021-12-05,,estimate,349.3,352.2,38.6,294.3,325.1,340.7,359.6,376,418
Berlin,2021-12-06,,estimate,345.8,348.2,38.2,290.2,321.4,337.2,356,372.5,414.7
Berlin,2021-12-07,,estimate,342.4,344.5,37.9,285.6,317.8,333.4,352.2,368.7,411.7
Berlin,2021-12-08,,estimate,339.7,341.2,37.8,282.5,314.6,330.1,348.8,365,407.2
Berlin,2021-12-09,,estimate,337.2,338.5,37.9,279.8,311.5,327.1,346.3,362.9,404.1
Berlin,2021-12-10,,estimate,334.7,336.4,38.3,277.5,309.3,324.7,344.1,361.1,401.4
Berlin,2021-12-11,,estimate,333.1,335.1,38.8,275.5,307.5,323.1,342.7,360,401.7
Berlin,2021-12-12,,estimate,332.5,334.6,39.7,273.9,306.2,322.3,342.4,360,402.8
Berlin,2021-12-13,,estimate,332.9,335.2,40.7,273.1,306.2,322.7,342.7,361,405.8
Berlin,2021-12-14,,estimate,334.5,336.8,41.9,271.6,307,323.7,344.8,363.5,409.6
Berlin,2021-12-15,,estimate,337.1,339.6,43.2,272.3,309.4,326.4,347.8,367.4,414.3
Berlin,2021-12-16,,estimate,341.1,343.8,44.7,274.1,313,330.4,352.4,372.4,421.1
Berlin,2021-12-17,,estimate,346.6,349.5,46.2,277.6,317.1,335.5,358.6,379.4,428.4
Berlin,2021-12-18,,estimate,353.8,356.7,47.7,282.4,323.4,342.5,366.1,387.7,439.5
Berlin,2021-12-19,,estimate,362.9,365.7,49.2,288.9,331.2,351.3,375.2,397.4,451.5
Berlin,2021-12-20,,estimate,373.7,376.6,50.7,297.8,341.1,361.9,386.4,408.9,464.7
Berlin,2021-12-21,,estimate,386.9,389.6,52.2,308.2,353,374.3,400,423.1,479.8
Berlin,2021-12-22,,estimate,402.3,404.8,53.7,321.2,367.6,389.2,415.1,439.1,496.6
Berlin,2021-12-23,,estimate,420.3,422.4,55.1,336.6,384.4,406.1,433.3,457.2,516.7
Berlin,2021-12-24,,estimate,440.2,442.6,56.5,354.3,404.1,426.3,454,478.5,538.8
Berlin,2021-12-25,,estimate,463,465.6,57.9,375.5,426.1,449.2,477.2,501.4,563.6
Berlin,2021-12-26,,estimate,488.2,491.4,59.6,398.4,450.9,474.8,503.3,529.6,592
Berlin,2021-12-27,,estimate,517.9,520.3,61.5,424.3,478.1,502.4,532.5,560,623.8
Berlin,2021-12-28,,estimate,549.2,552.3,63.8,453.4,508.7,533.2,565.4,593.1,660.5
Berlin,2021-12-29,,estimate,583.9,587.5,66.8,485.2,541.6,567.1,601.3,630.4,700.6
Berlin,2021-12-30,,estimate,621.7,626,70.4,520.1,575.7,604.2,639.7,670.8,747.8
Berlin,2021-12-31,,estimate,662.6,667.8,75,555.2,614.1,643.7,681.7,715.3,797.8
Berlin,2022-01-01,,estimate,705.8,712.7,80.6,592.6,654.4,686.5,726.7,762.9,854.6
Berlin,2022-01-02,,estimate,752.9,760.5,87,632.6,697.7,731.7,775,814.2,915.3
Berlin,2022-01-03,,estimate,803.4,811.2,94.4,675.1,743.1,779.5,825.2,869.5,980.8
Berlin,2022-01-04,,estimate,855.5,864.4,102.5,717.4,791.3,831,880.9,926.5,1045.3
Berlin,2022-01-05,,estimate,908.3,919.8,111.2,760,841,884.4,937.4,987.4,1117
Berlin,2022-01-06,,estimate,965.7,977,120.3,803.2,892.4,939.1,993.5,1049.5,1192.8
Berlin,2022-01-07,,estimate,1023.9,1035.6,129.4,846.6,945.4,994.2,1053.2,1113.9,1266.1
Berlin,2022-01-08,,estimate,1083.2,1095.1,138.5,891.4,998.3,1050.9,1115.3,1178.3,1339.8
Berlin,2022-01-09,,estimate,1142,1155.2,147.2,934.3,1052,1108.5,1176.5,1243.7,1420.3
Berlin,2022-01-10,,estimate,1203.8,1215.4,155.5,984.8,1106.9,1166.8,1240,1309.6,1494
Berlin,2022-01-11,,estimate,1262.9,1275.2,163.2,1031.3,1158.2,1223.5,1302.5,1373.4,1567.9
Berlin,2022-01-12,,estimate,1322.3,1334.3,170.2,1079.5,1214.6,1281.4,1365.1,1436.4,1637.7
Berlin,2022-01-13,,estimate,1378.8,1392.2,176.6,1128.9,1268.6,1337.3,1423.5,1500.9,1703.1
Berlin,2022-01-14,,estimate,1435,1448.6,182.3,1176.5,1320.6,1392.1,1482.1,1562.4,1769.8
Berlin,2022-01-15,,estimate,1488.4,1503.2,187.4,1222.9,1372.2,1444.3,1539.2,1622.2,1826.8
Berlin,2022-01-16,,estimate,1540.5,1555.8,191.9,1268.5,1421.8,1494.7,1590.7,1675.7,1888.6
Berlin,2022-01-17,,estimate,1590.9,1606,195.9,1310.8,1469.2,1542.5,1640.6,1729.8,1947.3
Berlin,2022-01-18,,estimate,1640,1653.8,199.8,1354.7,1512.3,1589,1688.3,1777.6,2001.9
Berlin,2022-01-19,,estimate,1682.7,1698.9,203.7,1395.9,1554.3,1631.4,1736.8,1824.4,2049.1
Berlin,2022-01-20,,estimate,1726.3,1741.4,208.1,1433,1594.8,1673.9,1780.7,1866.9,2102.3
Berlin,2022-01-21,,estimate,1763.5,1781.1,213.5,1466.8,1629.7,1713.3,1822.5,1907.9,2148.9
Berlin,2022-01-22,,estimate,1801.4,1818.1,220.6,1490.7,1661.9,1748.1,1856.9,1953.5,2203
Berlin,2022-01-23,,estimate,1835.3,1852.5,230.1,1511.4,1689.6,1779.5,1892.7,1993.9,2252.8
Berlin,2022-01-24,,estimate,1864.7,1884.5,243.2,1523.4,1715.9,1804.9,1928.2,2034,2304.7
Berlin,2022-01-25,,estimate,1892.8,1914.4,260.7,1525.7,1739.6,1827.8,1956.7,2071.6,2370
Berlin,2022-01-26,,estimate,1915.4,1942.4,283.7,1522.7,1749.2,1848.5,1986.1,2113.6,2438.8
Berlin,2022-01-27,,estimate,1938.7,1969,312.9,1513.1,1754.9,1867.5,2013.5,2155,2517.5
Berlin,2022-01-28,,estimate,1962.5,1994.7,349,1486.2,1752.2,1882.4,2040.2,2200.3,2617.1
Berlin,2022-01-29,,estimate,1978.2,2020.1,392.5,1455.7,1742.9,1888.2,2075.6,2250.4,2742.4
Berlin,2022-01-30,,estimate based on partial data,1998.2,2045.7,444.1,1417.1,1731.8,1897.4,2109.6,2302.9,2847.3
Berlin,2022-01-31,,estimate based on partial data,2012.8,2072.5,504.1,1359.6,1715.1,1897.8,2137.1,2355.7,2982.8
Berlin,2022-02-01,,estimate based on partial data,2029.2,2101.1,573.6,1303.3,1699,1894.1,2172.1,2422.7,3151.4
Berlin,2022-02-02,,estimate based on partial data,2044.2,2132.5,653.7,1237.9,1676.6,1897,2202.4,2492,3347.3
Berlin,2022-02-03,,estimate based on partial data,2051.6,2167.8,746.4,1177.2,1641.4,1890.4,2235.4,2556,3555.6
Berlin,2022-02-04,,estimate based on partial data,2068.2,2208,854.4,1116.2,1607.4,1887.4,2268.6,2630.8,3793
Berlin,2022-02-05,,estimate based on partial data,2076.3,2254.6,982.2,1041,1573.8,1877.6,2298.7,2721.8,4074.7
Berlin,2022-02-06,,estimate based on partial data,2087.2,2309,1136.7,965.6,1546.3,1873.7,2337.3,2808.2,4367.4
Berlin,2022-02-07,,forecast,2107,2369.8,1301.1,912.4,1510.3,1870.4,2380.2,2894.5,4674.9
Berlin,2022-02-08,,forecast,2121.8,2437.5,1495.1,858,1486.6,1861.2,2428.7,2994.2,5018.6
Berlin,2022-02-09,,forecast,2139.4,2512.9,1727.1,810.1,1462.8,1858.4,2462.1,3095.7,5408.6
Berlin,2022-02-10,,forecast,2155,2596.9,2008.8,764.9,1439.1,1855.1,2501.3,3209.6,5826
Berlin,2022-02-11,,forecast,2171.3,2690.6,2356.6,715.9,1407.1,1849.6,2545.5,3322.7,6230.8
Berlin,2022-02-12,,forecast,2182,2795.4,2792.7,675.7,1382.2,1839.5,2586.2,3437.2,6608.7
Berlin,2022-02-13,,forecast,2193.8,2913,3348,633,1353.9,1831.5,2634.7,3550.9,7106.4
Berlin,2022-02-14,,forecast,2207.8,3045.3,4064.3,595.8,1327,1824,2676.1,3660.5,7624.7
Berlin,2022-02-15,,forecast,2220.5,3194.8,4998.8,564.4,1300.1,1819.5,2722.3,3778.4,8186.4
Berlin,2022-02-16,,forecast,2234.9,3364.7,6228.8,530.3,1274.7,1807.4,2771.7,3895.1,8815.2
Berlin,2022-02-17,,forecast,2245.9,3558.9,7859.5,496.9,1250.8,1803.8,2822.2,4020.1,9465.4
Berlin,2022-02-18,,forecast,2268.9,3782.2,10033.2,467.8,1224.1,1801.3,2872.2,4141.3,10225.2
Berlin,2022-02-19,,forecast,2287.1,4040.9,12942.8,439.4,1198.3,1790.2,2920.8,4286.5,11031.3
Berlin,2022-02-20,,forecast,2309.6,4343,16850,412.1,1175.2,1788.5,2966.5,4411.5,11785.5
Brandenburg,2021-10-17,,estimate,368.6,369.3,29.9,322.5,348.5,360.7,375.7,388.2,419.8
Brandenburg,2021-10-18,,estimate,392.9,393.9,31.3,345.3,372.3,384.5,400.9,413.7,445.9
Brandenburg,2021-10-19,,estimate,419.8,421.3,33,369.4,398.2,411.8,428.3,442.6,476.3
Brandenburg,2021-10-20,,estimate,450.7,452,35.1,397.3,427.7,441.8,459.8,475,510.8
Brandenburg,2021-10-21,,estimate,485.3,486.7,37.6,427.7,461.1,475.7,495.2,510.8,549.7
Brandenburg,2021-10-22,,estimate,525,525.9,40.2,462,498.9,515,534.7,550.9,591.7
Brandenburg,2021-10-23,,estimate,568.9,569.9,43.1,500.8,541,558.6,579,596.3,640.7
Brandenburg,2021-10-24,,estimate,617.9,619.3,46.2,545.6,589,607.2,629.9,648.1,696.8
Brandenburg,2021-10-25,,estimate,673.2,674.3,49.6,594.8,641.2,660.8,685.2,704.9,755.5
Brandenburg,2021-10-26,,estimate,733.8,735.4,53.4,650.7,700,720.9,747.4,768.6,823.4
Brandenburg,2021-10-27,,estimate,800.8,802.8,57.5,712,764.1,787.4,815.3,839.8,898.9
Brandenburg,2021-10-28,,estimate,874.3,876.8,62.2,779.4,834.9,859.6,889.7,916.7,979.3
Brandenburg,2021-10-29,,estimate,954.9,957.2,67.4,851,911.4,938.7,972,1000.7,1071.7
Brandenburg,2021-10-30,,estimate,1040.7,1044.1,73.1,930.3,994.6,1022.5,1059.7,1090.9,1170.7
Brandenburg,2021-10-31,,estimate,1134.6,1137.4,79.4,1011.4,1083.6,1114.9,1154.3,1188.7,1275.5
Brandenburg,2021-11-01,,estimate,1233.8,1236.4,86.2,1100.3,1178.8,1211.8,1254.6,1291.5,1383.7
Brandenburg,2021-11-02,,estimate,1337.7,1340.9,93.6,1192.3,1276.6,1314.6,1360.2,1400.4,1499.2
Brandenburg,2021-11-03,,estimate,1445.6,1449.9,101.2,1290.2,1380.6,1421.4,1472.1,1514.9,1620.4
Brandenburg,2021-11-04,,estimate,1557.5,1562.6,108.9,1392.4,1488.3,1531.3,1584.9,1634.4,1747.7
Brandenburg,2021-11-05,,estimate,1672.3,1678,116.7,1497.9,1598.4,1643.7,1702.8,1755.2,1876.5
Brandenburg,2021-11-06,,estimate,1786.9,1794.7,124.4,1602.8,1710.4,1758.1,1821,1874.9,2007.7
Brandenburg,2021-11-07,,estimate,1905.6,1911.4,131.9,1706,1820.9,1871.2,1937.8,1996,2136.7
Brandenburg,2021-11-08,,estimate,2019.3,2026.5,139.3,1808.2,1931.8,1985.8,2053.4,2116.8,2262.6
Brandenburg,2021-11-09,,estimate,2129.9,2138.5,146.6,1904.7,2040.5,2095.5,2165.9,2232.5,2390.1
Brandenburg,2021-11-10,,estimate,2236.4,2245.7,153.8,2000.4,2143.2,2200.6,2274.8,2344.6,2506.2
Brandenburg,2021-11-11,,estimate,2335.5,2346.6,160.7,2095.4,2236.7,2300.1,2377,2448.5,2617.9
Brandenburg,2021-11-12,,estimate,2428.1,2439.5,167.3,2182.5,2321.6,2390,2473.4,2547.1,2723.9
Brandenburg,2021-11-13,,estimate,2514.2,2523.1,173.4,2258.5,2400.4,2469.5,2557.5,2631.9,2820.1
Brandenburg,2021-11-14,,estimate,2587.1,2596.2,178.7,2325.8,2469.7,2540.8,2634.2,2710.2,2903.9
Brandenburg,2021-11-15,,estimate,2648.4,2658,182.9,2379.5,2528.8,2601.9,2696.7,2774.1,2969.2
Brandenburg,2021-11-16,,estimate,2696.8,2708,186,2423.9,2578.5,2653.3,2745.4,2825.7,3028.5
Brandenburg,2021-11-17,,estimate,2736.5,2746.1,187.8,2457.8,2616.4,2690.9,2784.3,2867.2,3066.3
Brandenburg,2021-11-18,,estimate,2761.6,2772.6,188.7,2479.9,2644.1,2715,2813.5,2897.6,3090.1
Brandenburg,2021-11-19,,estimate,2780.4,2788.2,189.3,2495,2657.5,2731.7,2829.9,2911.6,3100.4
Brandenburg,2021-11-20,,estimate,2785.9,2793.8,189.9,2496.2,2660.8,2738.1,2833.8,2918.3,3112.4
Brandenburg,2021-11-21,,estimate,2782.7,2790.5,191.1,2499.2,2657.5,2734.3,2830.2,2915.8,3112.8
Brandenburg,2021-11-22,,estimate,2773.1,2779.6,192.8,2479.4,2646.1,2723.2,2820.1,2905.1,3104.4
Brandenburg,2021-11-23,,estimate,2753.9,2762.3,194.6,2457.5,2627.6,2706.8,2804.5,2887.6,3091.7
Brandenburg,2021-11-24,,estimate,2734.7,2739.8,196,2431.4,2603.3,2684.7,2782.5,2869.8,3072.2
Brandenburg,2021-11-25,,estimate,2710.6,2713.1,196.5,2400.3,2577.1,2661.4,2755.2,2839.7,3041.6
Brandenburg,2021-11-26,,estimate,2682.2,2683,195.5,2372,2547.5,2631.9,2729.7,2808,3008.9
Brandenburg,2021-11-27,,estimate,2649.4,2650.1,192.8,2339.5,2516.5,2599.7,2696.2,2775.1,2973.3
Brandenburg,2021-11-28,,estimate,2615.5,2614.6,188.3,2312.4,2485.6,2564.5,2660,2739.2,2929.5
Brandenburg,2021-11-29,,estimate,2575.7,2576.8,182.5,2285.8,2452.2,2529.6,2621.3,2696.1,2878.3
Brandenburg,2021-11-30,,estimate,2534.3,2536.4,175.7,2253.9,2418.2,2491.1,2578.6,2649.8,2824
Brandenburg,2021-12-01,,estimate,2492.8,2493.2,168.9,2222.6,2377.5,2450.5,2530.5,2601.7,2775.1
Brandenburg,2021-12-02,,estimate,2443.4,2446.6,162.8,2188.8,2335.2,2404.9,2481.5,2552.3,2719.2
Brandenburg,2021-12-03,,estimate,2391.2,2396.4,158.1,2149.3,2287.5,2351.7,2429.4,2496,2665.6
Brandenburg,2021-12-04,,estimate,2334.2,2341.8,155,2102.3,2235.4,2295.6,2372.9,2438.7,2610.7
Brandenburg,2021-12-05,,estimate,2274.2,2282.6,153.3,2051.4,2176.3,2234.5,2311.7,2376.5,2554
Brandenburg,2021-12-06,,estimate,2208,2218.6,152.2,1990.7,2114.1,2167.8,2245.9,2310.9,2491.3
Brandenburg,2021-12-07,,estimate,2137.9,2149.8,150.7,1925.4,2046.1,2098.8,2175.2,2241.6,2417
Brandenburg,2021-12-08,,estimate,2063.8,2076.7,148,1858.3,1972.7,2027.8,2099.7,2166.6,2340.2
Brandenburg,2021-12-09,,estimate,1986.6,1999.9,143.5,1787.9,1898.9,1953.7,2022.3,2088.9,2252.3
Brandenburg,2021-12-10,,estimate,1910.2,1920.7,137.1,1716.7,1823.1,1875.6,1942.8,2006.1,2162.4
Brandenburg,2021-12-11,,estimate,1831.2,1840.3,129.4,1643.4,1750.5,1800.2,1863.7,1921.7,2067.8
Brandenburg,2021-12-12,,estimate,1753.9,1760.4,121.2,1574.3,1677.9,1723.1,1783.8,1835.9,1970.4
Brandenburg,2021-12-13,,estimate,1677.2,1682.3,113.4,1503.1,1605.2,1648.4,1706.2,1753.3,1877.3
Brandenburg,2021-12-14,,estimate,1603.7,1607.8,106.8,1438.1,1536,1577.1,1629.6,1673.8,1791.4
Brandenburg,2021-12-15,,estimate,1533,1538.1,101.9,1376.1,1469.4,1508.6,1559.2,1601.1,1712.2
Brandenburg,2021-12-16,,estimate,1470.1,1474.4,98.6,1319.3,1407.1,1447.2,1495.5,1535.6,1640
Brandenburg,2021-12-17,,estimate,1414.5,1417.5,96.6,1266,1353.8,1392.5,1439.5,1477.9,1582.8
Brandenburg,2021-12-18,,estimate,1368,1368.3,95.3,1216.5,1304,1343.5,1389.8,1429.5,1528.2
Brandenburg,2021-12-19,,estimate,1327.1,1327,94.3,1177.5,1262.6,1303.4,1349.9,1388.3,1484.5
Brandenburg,2021-12-20,,estimate,1294.6,1294.3,93.3,1147.2,1231,1271.9,1316.9,1353.5,1450
Brandenburg,2021-12-21,,estimate,1270,1270.2,92.1,1128,1207.9,1247.7,1292.5,1328.9,1424.8
Brandenburg,2021-12-22,,estimate,1255.2,1255,90.8,1111.8,1193.5,1232.1,1276.9,1313.8,1404.7
Brandenburg,2021-12-23,,estimate,1247.7,1248.9,89.5,1107.2,1188.7,1225.1,1270.5,1308.8,1399.5
Brandenburg,2021-12-24,,estimate,1249,1252.2,88.4,1111.8,1191.8,1227.4,1273.2,1310.9,1401.8
Brandenburg,2021-12-25,,estimate,1261.5,1265.1,87.9,1126.6,1205,1239.4,1285.2,1324.6,1413.3
Brandenburg,2021-12-26,,estimate,1285.2,1288,88.2,1148.4,1226.3,1262.1,1307.9,1347.9,1437.4
Brandenburg,2021-12-27,,estimate,1316.6,1321.3,89.5,1178.6,1259.1,1295.4,1341,1380.6,1473
Brandenburg,2021-12-28,,estimate,1361.2,1365.7,92.1,1220.2,1301,1338.1,1385.3,1426.1,1522.1
Brandenburg,2021-12-29,,estimate,1418.2,1421.8,96,1271,1353.9,1392.7,1442.4,1485.4,1586.1
Brandenburg,2021-12-30,,estimate,1485.6,1490.5,101.1,1334.2,1420.4,1461.1,1512,1556.8,1664
Brandenburg,2021-12-31,,estimate,1566.1,1572.9,107.4,1406.2,1498.7,1542.7,1594,1643.8,1756.1
Brandenburg,2022-01-01,,estimate,1663.3,1670.2,114.8,1491.6,1589.8,1637.5,1692.3,1744.3,1864.4
Brandenburg,2022-01-02,,estimate,1776.7,1783.7,123.3,1593.9,1698.6,1747.9,1808.6,1862.6,1992.1
Brandenburg,2022-01-03,,estimate,1909.1,1915,132.9,1708.8,1823.4,1877.8,1941.7,1998.8,2141.8
Brandenburg,2022-01-04,,estimate,2059.7,2065.9,143.7,1843.4,1965.4,2024.9,2095.2,2157.8,2312
Brandenburg,2022-01-05,,estimate,2233.5,2238,155.9,1999,2130.1,2192.4,2270.1,2336.9,2505.4
Brandenburg,2022-01-06,,estimate,2426.5,2433.1,169.6,2171.1,2315.8,2383.4,2468.5,2539.8,2725.3
Brandenburg,2022-01-07,,estimate,2647.6,2652.6,185,2366.2,2524.8,2596.6,2692.1,2770.3,2972
Brandenburg,2022-01-08,,estimate,2891.4,2897.8,201.9,2584.3,2759.1,2838,2940.4,3027,3247.8
Brandenburg,2022-01-09,,estimate,3158.7,3169.1,220.6,2828.1,3017.5,3105,3218.5,3308.7,3548.5
Brandenburg,2022-01-10,,estimate,3453.4,3466.4,241,3096.1,3301.9,3394.5,3518.2,3618.8,3881.5
Brandenburg,2022-01-11,,estimate,3773.3,3788.1,262.9,3378.9,3605.8,3710.9,3841.5,3956.6,4239.6
Brandenburg,2022-01-12,,estimate,4118.6,4131.4,286.6,3683.9,3933.4,4050.6,4185.8,4318.3,4624.4
Brandenburg,2022-01-13,,estimate,4480.2,4491.6,312.1,4014.3,4275.1,4402.3,4557.2,4688.6,5032.9
Brandenburg,2022-01-14,,estimate,4849.4,4862.1,339.9,4335.3,4629.2,4763.6,4935.3,5078.6,5442.6
Brandenburg,2022-01-15,,estimate,5221.7,5234.2,370.3,4651.2,4979.1,5127.7,5317.8,5476.9,5858.6
Brandenburg,2022-01-16,,estimate,5581.6,5597.5,403.2,4955,5321.5,5481.1,5683.9,5859.5,6280.5
Brandenburg,2022-01-17,,estimate,5920.1,5939.7,437.9,5248.6,5643.7,5807.6,6030.6,6221.9,6694.4
Brandenburg,2022-01-18,,estimate,6226.5,6247.7,472.5,5521.2,5933,6103.9,6346.4,6543,7047.3
Brandenburg,2022-01-19,,estimate,6483.6,6508.1,504.1,5740.2,6166.2,6352.9,6609.8,6828.8,7370.1
Brandenburg,2022-01-20,,estimate,6679.9,6708.4,528.8,5898.5,6340.3,6546.3,6810.6,7042,7631.4
Brandenburg,2022-01-21,,estimate,6799.4,6837.8,543.2,6015.3,6455.6,6675.4,6940.5,7176.7,7788.5
Brandenburg,2022-01-22,,estimate,6855.4,6888.8,545,6053.2,6507.3,6729.5,6992.1,7235.7,7833
Brandenburg,2022-01-23,,estimate,6830.5,6857.7,534.6,6027.6,6482.7,6704.5,6963.4,7194.8,7769.8
Brandenburg,2022-01-24,,estimate,6724.1,6745,516,5948.2,6380.9,6590.7,6853.3,7075.5,7627.2
Brandenburg,2022-01-25,,estimate,6539.9,6555.7,497.3,5768.9,6205.7,6412.4,6661.5,6877.5,7422.4
Brandenburg,2022-01-26,,estimate,6271.4,6298.8,490.5,5529.8,5965.7,6158.4,6396.4,6618,7157.7
Brandenburg,2022-01-27,,estimate,5956.4,5986.3,506.7,5193.5,5639.2,5837.9,6083,6307.8,6875.1
Brandenburg,2022-01-28,,estimate,5602.9,5632.1,550.8,4765.2,5257.3,5475.2,5734.3,5972.6,6600
Brandenburg,2022-01-29,,estimate,5218.6,5250.8,618.5,4296.2,4822.1,5076.4,5370,5634.4,6326.8
Brandenburg,2022-01-30,,estimate based on partial data,4827,4856.5,700.5,3785.5,4374.4,4652.2,4991.3,5299.4,6081.4
Brandenburg,2022-01-31,,estimate based on partial data,4423.9,4461.8,787.3,3252.5,3912.3,4236.3,4615.9,4952,5840
Brandenburg,2022-02-01,,estimate based on partial data,4024.5,4077.3,872.1,2773.1,3461.9,3816,4245.4,4612.3,5624.6
Brandenburg,2022-02-02,,estimate based on partial data,3644.4,3711,950.5,2331.6,3039.5,3407.2,3878.7,4285.3,5440.6
Brandenburg,2022-02-03,,estimate based on partial data,3275.6,3368.6,1020.7,1924.3,2629.9,3030.8,3528.5,3973,5224.6
Brandenburg,2022-02-04,,estimate based on partial data,2936.7,3053.9,1082.6,1561.4,2257.6,2671.7,3203,3680,5040.4
Brandenburg,2022-02-05,,estimate based on partial data,2606.1,2768.4,1137.4,1264,1928.3,2347.5,2889.1,3398.8,4870
Brandenburg,2022-02-06,,estimate based on partial data,2315.5,2512.5,1187.2,1012.8,1642,2053.3,2610.1,3148.6,4697.9
Brandenburg,2022-02-07,,forecast,2098.9,2324.4,1211.2,856.3,1446,1841.1,2395.4,2938.3,4552.2
Brandenburg,2022-02-08,,forecast,1902.1,2153.2,1231.9,718.4,1269.4,1652.1,2195.1,2733.8,4416
Brandenburg,2022-02-09,,forecast,1722.8,1998,1249.9,599.1,1114.8,1475.4,2009.6,2553.6,4313
Brandenburg,2022-02-10,,forecast,1557.4,1857.5,1265.9,500.5,978,1317.2,1838.5,2385.9,4170.7
Brandenburg,2022-02-11,,forecast,1409,1730.3,1280.5,419.4,858.3,1176.6,1683.6,2233.2,4051
Brandenburg,2022-02-12,,forecast,1273.7,1615.1,1294.5,351.6,752.1,1050,1535.9,2079.1,3947.8
Brandenburg,2022-02-13,,forecast,1151.6,1510.7,1308.4,295,660.3,938.9,1405.2,1939.2,3851.6
Brandenburg,2022-02-14,,forecast,1041.2,1416,1322.9,246.4,579.9,838.8,1288.8,1808,3760.2
Brandenburg,2022-02-15,,forecast,941.9,1329.9,1338.3,206,506.8,749.8,1177.3,1696.5,3640.4
Brandenburg,2022-02-16,,forecast,851.2,1251.7,1355.2,172.3,444.2,669.5,1078.5,1584.2,3545.9
Brandenburg,2022-02-17,,forecast,769.8,1180.6,1374,144.6,389.2,597.9,985.1,1479,3458.8
Brandenburg,2022-02-18,,forecast,699.1,1115.8,1395.2,121.8,341.4,533.8,899.5,1379.7,3373.4
Brandenburg,2022-02-19,,forecast,634.9,1056.8,1419,101.9,298.4,476.4,824.6,1289.4,3290.6
Brandenburg,2022-02-20,,forecast,572.7,1003.1,1446,85.6,262.6,425.6,756.2,1199.9,3211.7
Bremen,2021-10-17,,estimate,71.1,71.7,8.2,59.5,65.8,69.1,73.2,76.6,86.2
Bremen,2021-10-18,,estimate,72,72.5,8.1,60.4,66.8,70,74,77.5,86.8
Bremen,2021-10-19,,estimate,72.7,73.2,8,61.3,67.6,70.7,74.7,78.2,87.5
Bremen,2021-10-20,,estimate,73.4,73.9,7.9,62,68.5,71.4,75.4,78.8,87.7
Bremen,2021-10-21,,estimate,74.2,74.7,7.9,62.5,69.3,72.3,76.2,79.6,88.4
Bremen,2021-10-22,,estimate,75.2,75.7,7.9,63.3,70.3,73.3,77.3,80.6,89.3
Bremen,2021-10-23,,estimate,76.4,76.9,8,64.2,71.4,74.4,78.4,82,90.5
Bremen,2021-10-24,,estimate,77.8,78.3,8.1,65.2,72.7,75.9,79.8,83.6,92.1
Bremen,2021-10-25,,estimate,79.4,79.9,8.3,66.6,74.3,77.5,81.4,85.2,93.9
Bremen,2021-10-26,,estimate,81.3,81.8,8.5,68.3,76.1,79.2,83.3,87.2,96.3
Bremen,2021-10-27,,estimate,83.4,84,8.8,70.1,78.1,81.4,85.6,89.5,99.1
Bremen,2021-10-28,,estimate,85.8,86.5,9.1,72.1,80.3,83.7,88.2,92.1,102.2
Bremen,2021-10-29,,estimate,88.7,89.3,9.4,74.5,82.9,86.4,91,95.2,105.8
Bremen,2021-10-30,,estimate,91.9,92.5,9.7,77.3,85.9,89.6,94.3,98.6,109.6
Bremen,2021-10-31,,estimate,95.4,96.1,10.1,80.3,89.2,93,98,102.5,113.9
Bremen,2021-11-01,,estimate,99.4,100.2,10.5,83.7,93.1,97,102.1,106.8,118.3
Bremen,2021-11-02,,estimate,103.9,104.6,10.9,87.5,97.2,101.3,106.7,111.6,123.6
Bremen,2021-11-03,,estimate,108.8,109.5,11.4,91.9,101.8,106.2,111.4,116.8,129.2
Bremen,2021-11-04,,estimate,114,114.9,11.8,96.7,106.8,111.4,116.9,122.2,135.1
Bremen,2021-11-05,,estimate,119.9,120.6,12.3,101.6,112.2,117.1,122.8,128.3,141.9
Bremen,2021-11-06,,estimate,126.1,126.8,12.8,107.1,118,123.2,129.2,134.7,149
Bremen,2021-11-07,,estimate,132.7,133.4,13.3,112.7,124.2,129.5,135.8,141.5,156.2
Bremen,2021-11-08,,estimate,139.5,140.3,13.9,118.9,130.5,136.2,142.8,148.7,164.7
Bremen,2021-11-09,,estimate,146.7,147.4,14.6,125,137.3,143,150.3,156.4,173.2
Bremen,2021-11-10,,estimate,153.7,154.7,15.3,131.3,144.1,150.1,157.8,164.2,181.4
Bremen,2021-11-11,,estimate,161,162.1,16.1,137.5,150.9,157.2,165.4,172.3,190.3
Bremen,2021-11-12,,estimate,168.3,169.5,16.9,143.9,157.7,164.3,172.9,180.1,199.1
Bremen,2021-11-13,,estimate,175.4,176.6,17.7,149.8,164.2,171.2,180.2,187.9,206.8
Bremen,2021-11-14,,estimate,182.4,183.5,18.5,155.4,170.4,177.9,187.2,195.3,215.4
