region,date,type,median,lower_90,upper_90,lower_50,upper_50
Afghanistan,2020-06-12,estimate,21.4,12,32,17,24
Afghanistan,2020-06-13,estimate,22,12,34,17,25
Afghanistan,2020-06-14,estimate,22.8,13,35,18,26
Afghanistan,2020-06-15,estimate,23.6,14,36,18,26
Afghanistan,2020-06-16,estimate,24.5,14,37,18,27
Afghanistan,2020-06-17,estimate,25.1,14,37,18,27
Afghanistan,2020-06-18,estimate,25.8,15,39,20,29
Afghanistan,2020-06-19,estimate,26.4,16,40,21,30
Afghanistan,2020-06-20,estimate,27.2,15,41,21,30
Afghanistan,2020-06-21,estimate,27.7,16,42,21,30
Afghanistan,2020-06-22,estimate,28.3,16,43,20,31
Afghanistan,2020-06-23,estimate,28.6,16,44,21,32
Afghanistan,2020-06-24,estimate,28.7,16,44,21,32
Afghanistan,2020-06-25,estimate,28.6,16,44,22,33
Afghanistan,2020-06-26,estimate,28.3,16,43,20,31
Afghanistan,2020-06-27,estimate,27.7,16,43,21,31
Afghanistan,2020-06-28,estimate,26.9,16,42,21,31
Afghanistan,2020-06-29,estimate,25.8,15,40,20,29
Afghanistan,2020-06-30,estimate,24.7,15,38,19,27
Afghanistan,2020-07-01,estimate,23.2,13,34,17,25
Afghanistan,2020-07-02,estimate,21.7,13,32,18,25
Afghanistan,2020-07-03,estimate,20,12,29,16,23
Afghanistan,2020-07-04,estimate,18.3,11,27,14,21
Afghanistan,2020-07-05,estimate,16.6,9,25,14,20
Afghanistan,2020-07-06,estimate,14.9,8,23,12,17
Afghanistan,2020-07-07,estimate,13.5,7,21,10,16
Afghanistan,2020-07-08,estimate,12,5,19,9,15
Afghanistan,2020-07-09,estimate,10.6,3,18,8,13
Afghanistan,2020-07-10,estimate,9.4,2,16,6,12
Afghanistan,2020-07-11,estimate,8.2,1,14,5,10
Afghanistan,2020-07-12,estimate,7.2,1,13,4,9
Afghanistan,2020-07-13,estimate,6.2,1,12,3,7
Afghanistan,2020-07-14,estimate based on partial data,5.4,0,11,2,6
Afghanistan,2020-07-15,estimate based on partial data,4.6,0,10,1,6
Afghanistan,2020-07-16,estimate based on partial data,4,0,9,1,4
Afghanistan,2020-07-17,estimate based on partial data,3.5,0,9,1,4
Afghanistan,2020-07-18,estimate based on partial data,3,0,8,0,3
Afghanistan,2020-07-19,estimate based on partial data,2.6,0,8,0,3
Afghanistan,2020-07-20,estimate based on partial data,2.2,0,7,0,2
Afghanistan,2020-07-21,estimate based on partial data,1.9,0,7,0,2
Afghanistan,2020-07-22,estimate based on partial data,1.6,0,6,0,2
Afghanistan,2020-07-23,estimate based on partial data,1.4,0,6,0,1
Afghanistan,2020-07-24,estimate based on partial data,1.3,0,6,0,1
Afghanistan,2020-07-25,estimate based on partial data,1.1,0,6,0,1
Afghanistan,2020-07-26,estimate based on partial data,1,0,5,0,1
Afghanistan,2020-07-27,estimate based on partial data,0.8,0,5,0,1
Afghanistan,2020-07-28,estimate based on partial data,0.7,0,5,0,1
Afghanistan,2020-07-29,estimate based on partial data,0.6,0,5,0,1
Afghanistan,2020-07-30,estimate based on partial data,0.5,0,5,0,1
Afghanistan,2020-07-31,estimate based on partial data,0.5,0,5,0,0
Afghanistan,2020-08-01,forecast,0.4,0,5,0,0
Afghanistan,2020-08-02,forecast,0.4,0,5,0,0
Afghanistan,2020-08-03,forecast,0.3,0,5,0,0
Afghanistan,2020-08-04,forecast,0.3,0,5,0,0
Afghanistan,2020-08-05,forecast,0.2,0,5,0,0
Afghanistan,2020-08-06,forecast,0.2,0,5,0,0
Afghanistan,2020-08-07,forecast,0.2,0,5,0,0
Afghanistan,2020-08-08,forecast,0.2,0,5,0,0
Afghanistan,2020-08-09,forecast,0.1,0,5,0,0
Afghanistan,2020-08-10,forecast,0.1,0,5,0,0
Afghanistan,2020-08-11,forecast,0.1,0,5,0,0
Afghanistan,2020-08-12,forecast,0.1,0,5,0,0
Afghanistan,2020-08-13,forecast,0.1,0,6,0,0
Afghanistan,2020-08-14,forecast,0.1,0,6,0,0
Albania,2020-06-14,estimate,1.6,1,2,1,2
Albania,2020-06-15,estimate,1.7,1,2,1,2
Albania,2020-06-16,estimate,1.8,1,3,1,2
Albania,2020-06-17,estimate,1.9,1,3,1,2
Albania,2020-06-18,estimate,2,1,3,2,2
Albania,2020-06-19,estimate,2.1,1,3,2,2
Albania,2020-06-20,estimate,2.1,2,3,2,2
Albania,2020-06-21,estimate,2.2,2,3,2,2
Albania,2020-06-22,estimate,2.3,2,3,2,2
Albania,2020-06-23,estimate,2.4,2,3,2,2
Albania,2020-06-24,estimate,2.5,2,3,2,3
Albania,2020-06-25,estimate,2.5,2,4,2,3
Albania,2020-06-26,estimate,2.6,2,4,2,3
Albania,2020-06-27,estimate,2.7,2,4,2,3
Albania,2020-06-28,estimate,2.7,2,4,2,3
Albania,2020-06-29,estimate,2.8,2,4,2,3
Albania,2020-06-30,estimate,2.9,2,4,2,3
Albania,2020-07-01,estimate,2.9,2,4,2,3
Albania,2020-07-02,estimate,3,2,4,3,3
Albania,2020-07-03,estimate,3.1,2,4,3,3
Albania,2020-07-04,estimate,3.1,2,4,3,3
Albania,2020-07-05,estimate,3.2,2,4,3,3
Albania,2020-07-06,estimate,3.3,2,4,3,4
Albania,2020-07-07,estimate,3.4,2,4,3,4
Albania,2020-07-08,estimate,3.5,2,5,3,4
Albania,2020-07-09,estimate,3.5,2,5,3,4
Albania,2020-07-10,estimate,3.6,3,5,3,4
Albania,2020-07-11,estimate,3.7,3,5,3,4
Albania,2020-07-12,estimate,3.8,3,5,3,4
Albania,2020-07-13,estimate,3.9,3,5,3,4
Albania,2020-07-14,estimate based on partial data,4,3,6,3,5
Albania,2020-07-15,estimate based on partial data,4.1,3,6,3,5
Albania,2020-07-16,estimate based on partial data,4.3,3,6,4,5
Albania,2020-07-17,estimate based on partial data,4.4,2,6,4,5
Albania,2020-07-18,estimate based on partial data,4.5,3,6,4,5
Albania,2020-07-19,estimate based on partial data,4.6,3,7,4,6
Albania,2020-07-20,estimate based on partial data,4.8,2,7,3,5
Albania,2020-07-21,estimate based on partial data,4.9,2,8,4,6
Albania,2020-07-22,estimate based on partial data,5.1,2,8,4,6
Albania,2020-07-23,estimate based on partial data,5.2,2,9,4,6
Albania,2020-07-24,estimate based on partial data,5.3,2,9,4,6
Albania,2020-07-25,estimate based on partial data,5.5,2,10,4,7
Albania,2020-07-26,estimate based on partial data,5.7,1,10,4,7
Albania,2020-07-27,estimate based on partial data,5.8,1,11,4,7
Albania,2020-07-28,estimate based on partial data,6,1,12,3,8
Albania,2020-07-29,estimate based on partial data,6.1,1,13,3,8
Albania,2020-07-30,estimate based on partial data,6.3,1,14,3,8
Albania,2020-07-31,estimate based on partial data,6.5,0,15,3,9
Albania,2020-08-01,forecast,6.7,1,16,3,9
Albania,2020-08-02,forecast,6.9,0,17,3,9
Albania,2020-08-03,forecast,7.2,0,19,3,9
Albania,2020-08-04,forecast,7.3,0,20,2,9
Albania,2020-08-05,forecast,7.5,0,22,2,9
Albania,2020-08-06,forecast,7.6,0,24,0,8
Albania,2020-08-07,forecast,7.8,0,26,0,8
Albania,2020-08-08,forecast,8,0,29,0,8
Albania,2020-08-09,forecast,8.3,0,32,0,8
Albania,2020-08-10,forecast,8.5,0,35,0,9
Albania,2020-08-11,forecast,8.8,0,39,0,9
Albania,2020-08-12,forecast,9.1,0,44,0,9
Albania,2020-08-13,forecast,9.5,0,48,0,10
Albania,2020-08-14,forecast,9.8,0,54,0,10
Algeria,2020-06-12,estimate,9.2,7,11,9,10
Algeria,2020-06-13,estimate,9.1,7,11,8,10
Algeria,2020-06-14,estimate,8.9,7,11,8,10
Algeria,2020-06-15,estimate,8.8,7,11,8,10
Algeria,2020-06-16,estimate,8.7,7,11,8,10
Algeria,2020-06-17,estimate,8.6,7,10,8,9
Algeria,2020-06-18,estimate,8.5,7,11,8,10
Algeria,2020-06-19,estimate,8.5,6,10,8,9
Algeria,2020-06-20,estimate,8.4,6,10,8,9
Algeria,2020-06-21,estimate,8.4,6,10,8,9
Algeria,2020-06-22,estimate,8.4,6,10,8,9
Algeria,2020-06-23,estimate,8.4,6,10,8,9
Algeria,2020-06-24,estimate,8.4,6,10,7,9
Algeria,2020-06-25,estimate,8.4,6,10,8,9
Algeria,2020-06-26,estimate,8.5,6,10,8,9
Algeria,2020-06-27,estimate,8.5,7,11,8,10
Algeria,2020-06-28,estimate,8.6,7,11,8,10
Algeria,2020-06-29,estimate,8.7,7,11,8,10
Algeria,2020-06-30,estimate,8.8,7,11,8,10
Algeria,2020-07-01,estimate,8.9,7,11,8,10
Algeria,2020-07-02,estimate,9.1,7,11,8,10
Algeria,2020-07-03,estimate,9.2,7,11,8,10
Algeria,2020-07-04,estimate,9.3,7,11,9,10
Algeria,2020-07-05,estimate,9.4,7,11,9,10
Algeria,2020-07-06,estimate,9.5,8,12,9,10
Algeria,2020-07-07,estimate,9.7,8,12,9,10
Algeria,2020-07-08,estimate,9.8,8,12,9,10
Algeria,2020-07-09,estimate,9.9,8,12,9,11
Algeria,2020-07-10,estimate,10.1,8,13,9,11
Algeria,2020-07-11,estimate,10.2,8,13,9,11
Algeria,2020-07-12,estimate,10.3,8,13,9,11
Algeria,2020-07-13,estimate,10.5,8,13,9,11
Algeria,2020-07-14,estimate based on partial data,10.6,8,13,9,11
Algeria,2020-07-15,estimate based on partial data,10.6,8,14,9,11
Algeria,2020-07-16,estimate based on partial data,10.8,8,14,9,12
Algeria,2020-07-17,estimate based on partial data,10.8,8,14,9,12
Algeria,2020-07-18,estimate based on partial data,10.9,8,14,9,12
Algeria,2020-07-19,estimate based on partial data,11,8,15,9,12
Algeria,2020-07-20,estimate based on partial data,11.1,8,16,9,12
Algeria,2020-07-21,estimate based on partial data,11.2,7,16,9,12
Algeria,2020-07-22,estimate based on partial data,11.2,7,17,9,13
Algeria,2020-07-23,estimate based on partial data,11.3,7,17,9,13
Algeria,2020-07-24,estimate based on partial data,11.4,6,18,9,13
Algeria,2020-07-25,estimate based on partial data,11.5,6,19,9,13
Algeria,2020-07-26,estimate based on partial data,11.6,5,21,8,13
Algeria,2020-07-27,estimate based on partial data,11.7,4,21,7,13
Algeria,2020-07-28,estimate based on partial data,11.7,4,23,8,13
Algeria,2020-07-29,estimate based on partial data,11.8,2,23,7,14
Algeria,2020-07-30,estimate based on partial data,11.9,2,25,7,14
Algeria,2020-07-31,estimate based on partial data,12,2,27,7,14
Algeria,2020-08-01,forecast,12.1,1,28,7,15
Algeria,2020-08-02,forecast,12.2,0,30,7,15
Algeria,2020-08-03,forecast,12.4,0,32,7,15
Algeria,2020-08-04,forecast,12.5,0,34,6,15
Algeria,2020-08-05,forecast,12.6,0,37,6,16
Algeria,2020-08-06,forecast,12.6,0,39,6,16
Algeria,2020-08-07,forecast,12.6,0,42,5,16
Algeria,2020-08-08,forecast,12.6,0,46,5,16
Algeria,2020-08-09,forecast,12.8,0,50,3,15
Algeria,2020-08-10,forecast,12.9,0,54,3,15
Algeria,2020-08-11,forecast,12.9,0,61,2,15
Algeria,2020-08-12,forecast,13.1,0,67,2,15
Algeria,2020-08-13,forecast,13.2,0,75,0,13
Algeria,2020-08-14,forecast,13.3,0,82,0,13
Angola,2020-06-19,estimate,0.6,0,1,0,1
Angola,2020-06-20,estimate,0.6,0,1,0,1
Angola,2020-06-21,estimate,0.6,0,1,1,1
Angola,2020-06-22,estimate,0.7,0,1,1,1
Angola,2020-06-23,estimate,0.7,0,1,1,1
Angola,2020-06-24,estimate,0.7,0,1,1,1
Angola,2020-06-25,estimate,0.8,0,1,1,1
Angola,2020-06-26,estimate,0.8,0,1,1,1
Angola,2020-06-27,estimate,0.8,0,1,1,1
Angola,2020-06-28,estimate,0.8,0,1,1,1
Angola,2020-06-29,estimate,0.9,0,1,1,1
Angola,2020-06-30,estimate,0.9,0,1,1,1
Angola,2020-07-01,estimate,0.9,0,1,1,1
Angola,2020-07-02,estimate,0.9,0,1,1,1
Angola,2020-07-03,estimate,1,0,1,1,1
Angola,2020-07-04,estimate,1,0,1,1,1
Angola,2020-07-05,estimate,1,0,2,1,1
Angola,2020-07-06,estimate,1.1,0,2,1,1
Angola,2020-07-07,estimate,1.1,1,2,1,1
Angola,2020-07-08,estimate,1.1,1,2,1,1
Angola,2020-07-09,estimate,1.2,1,2,1,1
Angola,2020-07-10,estimate,1.2,1,2,1,1
Angola,2020-07-11,estimate,1.3,1,2,1,2
Angola,2020-07-12,estimate,1.3,1,2,1,2
Angola,2020-07-13,estimate,1.4,1,2,1,2
Angola,2020-07-14,estimate based on partial data,1.5,1,2,1,2
Angola,2020-07-15,estimate based on partial data,1.5,1,2,1,2
Angola,2020-07-16,estimate based on partial data,1.6,1,2,1,2
Angola,2020-07-17,estimate based on partial data,1.7,1,3,1,2
Angola,2020-07-18,estimate based on partial data,1.8,1,3,1,2
Angola,2020-07-19,estimate based on partial data,1.9,1,3,1,2
Angola,2020-07-20,estimate based on partial data,2.1,1,3,1,2
Angola,2020-07-21,estimate based on partial data,2.2,1,4,1,3
Angola,2020-07-22,estimate based on partial data,2.3,1,4,1,3
Angola,2020-07-23,estimate based on partial data,2.5,1,5,1,3
Angola,2020-07-24,estimate based on partial data,2.6,1,6,1,3
Angola,2020-07-25,estimate based on partial data,2.7,1,7,1,3
Angola,2020-07-26,estimate based on partial data,2.8,0,8,1,3
Angola,2020-07-27,estimate based on partial data,3,0,9,1,4
Angola,2020-07-28,estimate based on partial data,3.1,0,11,1,4
Angola,2020-07-29,estimate based on partial data,3.3,0,13,1,4
Angola,2020-07-30,estimate based on partial data,3.5,0,15,1,4
Angola,2020-07-31,estimate based on partial data,3.6,0,18,1,4
Angola,2020-08-01,forecast,3.8,0,22,0,4
Angola,2020-08-02,forecast,4,0,26,0,4
Angola,2020-08-03,forecast,4.2,0,32,0,4
Angola,2020-08-04,forecast,4.4,0,38,0,4
Angola,2020-08-05,forecast,4.7,0,46,0,5
Angola,2020-08-06,forecast,5,0,56,0,5
Angola,2020-08-07,forecast,5.2,0,66,0,5
Angola,2020-08-08,forecast,5.5,0,81,0,5
Angola,2020-08-09,forecast,5.8,0,100,0,6
Angola,2020-08-10,forecast,6,0,125,0,6
Angola,2020-08-11,forecast,6.3,0,158,0,6
Angola,2020-08-12,forecast,6.7,0,199,0,7
Angola,2020-08-13,forecast,7.1,0,241,0,7
Angola,2020-08-14,forecast,7.5,0,300,0,7
Argentina,2020-06-12,estimate,32.6,25,39,31,36
Argentina,2020-06-13,estimate,33.4,26,40,31,36
Argentina,2020-06-14,estimate,34.3,26,41,32,37
Argentina,2020-06-15,estimate,35.2,27,43,33,38
Argentina,2020-06-16,estimate,36.2,27,43,34,39
Argentina,2020-06-17,estimate,37.2,28,45,35,41
Argentina,2020-06-18,estimate,38.2,29,47,36,42
Argentina,2020-06-19,estimate,39.3,30,48,36,43
Argentina,2020-06-20,estimate,40.4,31,49,37,44
Argentina,2020-06-21,estimate,41.7,32,51,38,45
Argentina,2020-06-22,estimate,43,33,53,40,47
Argentina,2020-06-23,estimate,44.3,33,54,41,49
Argentina,2020-06-24,estimate,45.8,34,55,41,50
Argentina,2020-06-25,estimate,47.2,37,59,43,52
Argentina,2020-06-26,estimate,48.9,38,61,44,53
Argentina,2020-06-27,estimate,50.6,39,62,45,54
Argentina,2020-06-28,estimate,52.2,41,65,46,56
Argentina,2020-06-29,estimate,54.1,43,68,47,57
Argentina,2020-06-30,estimate,55.9,44,70,51,60
Argentina,2020-07-01,estimate,57.8,44,71,52,62
Argentina,2020-07-02,estimate,59.8,46,75,54,65
Argentina,2020-07-03,estimate,61.9,48,77,56,67
Argentina,2020-07-04,estimate,64.3,50,80,57,69
Argentina,2020-07-05,estimate,66.7,52,84,61,73
Argentina,2020-07-06,estimate,69.1,53,86,63,75
Argentina,2020-07-07,estimate,71.6,55,89,64,77
Argentina,2020-07-08,estimate,74.2,58,94,67,81
Argentina,2020-07-09,estimate,77.1,59,97,68,82
Argentina,2020-07-10,estimate,80,61,101,71,86
Argentina,2020-07-11,estimate,83,64,106,73,89
Argentina,2020-07-12,estimate,86.4,63,108,78,95
Argentina,2020-07-13,estimate,89.8,66,115,80,98
Argentina,2020-07-14,estimate based on partial data,93.2,72,124,82,101
Argentina,2020-07-15,estimate based on partial data,97.1,69,125,84,104
Argentina,2020-07-16,estimate based on partial data,101.3,72,131,88,111
Argentina,2020-07-17,estimate based on partial data,105.2,75,140,92,118
Argentina,2020-07-18,estimate based on partial data,109.3,74,147,91,119
Argentina,2020-07-19,estimate based on partial data,113.8,76,158,92,123
Argentina,2020-07-20,estimate based on partial data,118.1,76,168,94,127
Argentina,2020-07-21,estimate based on partial data,122.5,78,183,96,134
Argentina,2020-07-22,estimate based on partial data,127.1,73,191,98,141
Argentina,2020-07-23,estimate based on partial data,132.4,73,207,97,144
Argentina,2020-07-24,estimate based on partial data,137,68,222,98,151
Argentina,2020-07-25,estimate based on partial data,141.7,68,245,98,156
Argentina,2020-07-26,estimate based on partial data,146.5,66,265,103,168
Argentina,2020-07-27,estimate based on partial data,152.1,65,294,103,174
Argentina,2020-07-28,estimate based on partial data,157.9,52,313,107,184
Argentina,2020-07-29,estimate based on partial data,163.7,55,347,111,195
Argentina,2020-07-30,estimate based on partial data,169.5,45,373,102,194
Argentina,2020-07-31,estimate based on partial data,175.3,44,413,103,204
Argentina,2020-08-01,forecast,181.7,44,458,105,214
Argentina,2020-08-02,forecast,189.2,23,483,101,220
Argentina,2020-08-03,forecast,195.6,9,524,102,229
Argentina,2020-08-04,forecast,201.8,4,567,101,239
Argentina,2020-08-05,forecast,208.5,4,630,102,250
Argentina,2020-08-06,forecast,216.6,1,703,103,263
Argentina,2020-08-07,forecast,224.1,1,786,100,272
Argentina,2020-08-08,forecast,231.3,4,874,97,283
Argentina,2020-08-09,forecast,239.3,0,961,89,288
Argentina,2020-08-10,forecast,247.4,0,1058,87,299
Argentina,2020-08-11,forecast,255.1,0,1160,88,313
Argentina,2020-08-12,forecast,263.8,0,1282,75,315
Argentina,2020-08-13,forecast,273.8,0,1423,72,326
Argentina,2020-08-14,forecast,282.9,0,1585,70,340
Armenia,2020-06-12,estimate,10.7,9,13,10,11
Armenia,2020-06-13,estimate,10.7,9,14,10,11
Armenia,2020-06-14,estimate,10.7,9,13,10,11
Armenia,2020-06-15,estimate,10.6,9,13,10,11
Armenia,2020-06-16,estimate,10.6,8,13,10,11
Armenia,2020-06-17,estimate,10.6,8,13,10,11
Armenia,2020-06-18,estimate,10.5,8,13,9,11
Armenia,2020-06-19,estimate,10.5,8,13,9,11
Armenia,2020-06-20,estimate,10.5,8,13,9,11
Armenia,2020-06-21,estimate,10.4,8,13,10,11
Armenia,2020-06-22,estimate,10.4,8,13,10,11
Armenia,2020-06-23,estimate,10.4,8,13,9,11
Armenia,2020-06-24,estimate,10.4,8,13,9,11
Armenia,2020-06-25,estimate,10.4,8,13,9,11
Armenia,2020-06-26,estimate,10.4,8,13,9,11
Armenia,2020-06-27,estimate,10.4,8,13,9,11
Armenia,2020-06-28,estimate,10.4,8,13,9,11
Armenia,2020-06-29,estimate,10.3,8,13,9,11
Armenia,2020-06-30,estimate,10.4,8,13,9,11
Armenia,2020-07-01,estimate,10.3,8,13,9,11
Armenia,2020-07-02,estimate,10.3,8,13,9,11
Armenia,2020-07-03,estimate,10.2,8,13,9,11
Armenia,2020-07-04,estimate,10.1,8,13,9,11
Armenia,2020-07-05,estimate,9.9,8,13,9,10
Armenia,2020-07-06,estimate,9.8,7,13,9,10
Armenia,2020-07-07,estimate,9.6,7,13,8,10
Armenia,2020-07-08,estimate,9.5,7,12,8,10
Armenia,2020-07-09,estimate,9.3,7,12,8,10
Armenia,2020-07-10,estimate,9.1,7,12,8,10
Armenia,2020-07-11,estimate,8.9,7,11,8,10
Armenia,2020-07-12,estimate,8.6,7,11,8,9
Armenia,2020-07-13,estimate,8.4,6,11,7,9
Armenia,2020-07-14,estimate based on partial data,8.1,5,11,7,9
Armenia,2020-07-15,estimate based on partial data,7.9,5,11,7,9
Armenia,2020-07-16,estimate based on partial data,7.6,5,10,6,9
Armenia,2020-07-17,estimate based on partial data,7.4,4,11,6,8
Armenia,2020-07-18,estimate based on partial data,7.2,4,10,5,8
Armenia,2020-07-19,estimate based on partial data,7,3,10,5,8
Armenia,2020-07-20,estimate based on partial data,6.7,3,10,5,8
Armenia,2020-07-21,estimate based on partial data,6.5,3,10,5,8
Armenia,2020-07-22,estimate based on partial data,6.3,2,10,5,8
Armenia,2020-07-23,estimate based on partial data,6.2,2,11,4,8
Armenia,2020-07-24,estimate based on partial data,6,2,10,4,8
Armenia,2020-07-25,estimate based on partial data,5.9,1,11,3,7
Armenia,2020-07-26,estimate based on partial data,5.7,1,10,3,7
Armenia,2020-07-27,estimate based on partial data,5.6,1,10,3,7
Armenia,2020-07-28,estimate based on partial data,5.5,0,10,2,7
Armenia,2020-07-29,estimate based on partial data,5.3,0,10,2,7
Armenia,2020-07-30,estimate based on partial data,5.2,0,10,2,7
Armenia,2020-07-31,estimate based on partial data,5.1,0,10,2,6
Armenia,2020-08-01,forecast,5,0,11,1,6
Armenia,2020-08-02,forecast,4.9,0,11,1,5
Armenia,2020-08-03,forecast,4.8,0,11,0,5
Armenia,2020-08-04,forecast,4.7,0,11,0,5
Armenia,2020-08-05,forecast,4.6,0,11,0,5
Armenia,2020-08-06,forecast,4.5,0,11,0,5
Armenia,2020-08-07,forecast,4.4,0,12,0,4
Armenia,2020-08-08,forecast,4.3,0,12,0,4
Armenia,2020-08-09,forecast,4.2,0,12,0,4
Armenia,2020-08-10,forecast,4.1,0,12,0,4
Armenia,2020-08-11,forecast,4,0,13,0,4
Armenia,2020-08-12,forecast,3.9,0,13,0,4
Armenia,2020-08-13,forecast,3.9,0,13,0,4
Armenia,2020-08-14,forecast,3.8,0,14,0,4
Australia,2020-07-02,estimate,1,0,1,1,1
Australia,2020-07-03,estimate,1.1,1,2,1,1
Australia,2020-07-04,estimate,1.2,1,2,1,1
Australia,2020-07-05,estimate,1.4,1,2,1,2
Australia,2020-07-06,estimate,1.6,1,2,1,2
Australia,2020-07-07,estimate,1.9,1,3,2,2
Australia,2020-07-08,estimate,2.1,1,3,2,3
Australia,2020-07-09,estimate,2.4,1,3,2,3
Australia,2020-07-10,estimate,2.8,2,4,2,3
Australia,2020-07-11,estimate,3.3,2,5,3,4
Australia,2020-07-12,estimate,3.8,2,5,3,4
Australia,2020-07-13,estimate,4.4,3,6,4,5
Australia,2020-07-14,estimate based on partial data,5,3,7,4,6
Australia,2020-07-15,estimate based on partial data,5.8,4,8,5,6
Australia,2020-07-16,estimate based on partial data,6.7,4,10,6,7
Australia,2020-07-17,estimate based on partial data,7.7,5,11,6,8
Australia,2020-07-18,estimate based on partial data,8.8,6,13,7,9
Australia,2020-07-19,estimate based on partial data,10.1,7,15,8,11
Australia,2020-07-20,estimate based on partial data,11.6,7,18,9,13
Australia,2020-07-21,estimate based on partial data,13.2,8,20,10,15
Australia,2020-07-22,estimate based on partial data,15.1,8,24,11,17
Australia,2020-07-23,estimate based on partial data,17.1,9,29,12,19
Australia,2020-07-24,estimate based on partial data,19.6,8,34,13,22
Australia,2020-07-25,estimate based on partial data,22.3,7,40,15,27
Australia,2020-07-26,estimate based on partial data,25.4,8,50,17,32
Australia,2020-07-27,estimate based on partial data,28.9,5,60,18,37
Australia,2020-07-28,estimate based on partial data,33,3,74,19,42
Australia,2020-07-29,estimate based on partial data,37.4,2,94,20,48
Australia,2020-07-30,estimate based on partial data,42.8,0,115,21,56
Australia,2020-07-31,estimate based on partial data,48.9,0,145,22,65
Australia,2020-08-01,forecast,56.5,0,185,19,70
Australia,2020-08-02,forecast,63.9,0,235,20,81
Australia,2020-08-03,forecast,72.4,0,299,3,75
Australia,2020-08-04,forecast,82.4,0,385,0,82
Australia,2020-08-05,forecast,94,0,501,0,94
Australia,2020-08-06,forecast,106.3,0,652,0,106
Australia,2020-08-07,forecast,121.2,0,844,0,121
Australia,2020-08-08,forecast,139.2,0,1148,0,139
Australia,2020-08-09,forecast,159.2,0,1502,0,159
Australia,2020-08-10,forecast,183.1,0,2041,0,183
Australia,2020-08-11,forecast,211.3,0,2690,0,211
Australia,2020-08-12,forecast,246.2,0,3641,0,246
Australia,2020-08-13,forecast,279.7,0,4860,0,280
Australia,2020-08-14,forecast,319.6,0,6585,0,320
Austria,2020-06-13,estimate,1.2,1,2,1,1
Austria,2020-06-14,estimate,1.1,0,2,1,1
Austria,2020-06-15,estimate,1,0,2,1,1
Austria,2020-06-16,estimate,1,0,2,1,1
Austria,2020-06-17,estimate,0.9,0,1,1,1
Austria,2020-06-18,estimate,0.8,0,1,1,1
Austria,2020-06-19,estimate,0.8,0,1,1,1
Austria,2020-06-20,estimate,0.7,0,1,0,1
Austria,2020-06-21,estimate,0.7,0,1,0,1
Austria,2020-06-22,estimate,0.6,0,1,0,1
Austria,2020-06-23,estimate,0.6,0,1,0,1
Austria,2020-06-24,estimate,0.5,0,1,0,1
Austria,2020-06-25,estimate,0.5,0,1,0,1
Austria,2020-06-26,estimate,0.5,0,1,0,1
Austria,2020-06-27,estimate,0.4,0,1,0,1
Austria,2020-06-28,estimate,0.4,0,1,0,0
Austria,2020-06-29,estimate,0.4,0,1,0,0
Austria,2020-06-30,estimate,0.4,0,1,0,0
Austria,2020-07-01,estimate,0.4,0,1,0,0
Austria,2020-07-02,estimate,0.4,0,1,0,0
Austria,2020-07-03,estimate,0.4,0,1,0,0
Austria,2020-07-04,estimate,0.4,0,1,0,0
Austria,2020-07-05,estimate,0.4,0,1,0,0
Austria,2020-07-06,estimate,0.4,0,1,0,0
Austria,2020-07-07,estimate,0.4,0,1,0,0
Austria,2020-07-08,estimate,0.4,0,1,0,0
Austria,2020-07-09,estimate,0.4,0,1,0,0
Austria,2020-07-10,estimate,0.4,0,1,0,0
Austria,2020-07-11,estimate,0.4,0,1,0,0
Austria,2020-07-12,estimate,0.4,0,1,0,0
Austria,2020-07-13,estimate,0.4,0,1,0,1
Austria,2020-07-14,estimate based on partial data,0.4,0,1,0,1
Austria,2020-07-15,estimate based on partial data,0.5,0,1,0,1
Austria,2020-07-16,estimate based on partial data,0.5,0,1,0,1
Austria,2020-07-17,estimate based on partial data,0.5,0,1,0,1
Austria,2020-07-18,estimate based on partial data,0.6,0,1,0,1
Austria,2020-07-19,estimate based on partial data,0.6,0,1,0,1
Austria,2020-07-20,estimate based on partial data,0.7,0,2,0,1
Austria,2020-07-21,estimate based on partial data,0.7,0,2,0,1
Austria,2020-07-22,estimate based on partial data,0.8,0,2,0,1
Austria,2020-07-23,estimate based on partial data,0.9,0,3,0,1
Austria,2020-07-24,estimate based on partial data,1,0,4,0,1
Austria,2020-07-25,estimate based on partial data,1.2,0,5,0,1
Austria,2020-07-26,estimate based on partial data,1.2,0,6,0,1
Austria,2020-07-27,estimate based on partial data,1.3,0,9,0,1
Austria,2020-07-28,estimate based on partial data,1.4,0,13,0,1
Austria,2020-07-29,estimate based on partial data,1.5,0,20,0,2
Austria,2020-07-30,estimate based on partial data,1.6,0,29,0,2
Austria,2020-07-31,estimate based on partial data,1.8,0,46,0,2
Austria,2020-08-01,forecast,1.9,0,72,0,2
Austria,2020-08-02,forecast,2.1,0,110,0,2
Austria,2020-08-03,forecast,2.2,0,186,0,2
Austria,2020-08-04,forecast,2.3,0,318,0,2
Austria,2020-08-05,forecast,2.4,0,518,0,2
Austria,2020-08-06,forecast,2.6,0,874,0,3
Austria,2020-08-07,forecast,2.8,0,1526,0,3
Austria,2020-08-08,forecast,3,0,2462,0,3
Austria,2020-08-09,forecast,3.2,0,4144,0,3
Austria,2020-08-10,forecast,3.5,0,7197,0,4
