region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Molise,2021-11-19,,estimate,20.3,20.7,3.8,15.2,17.9,19.4,21.3,22.9,27.6
Molise,2021-11-20,,estimate,19.9,20.3,3.8,14.8,17.6,19,20.9,22.6,27.2
Molise,2021-11-21,,estimate,19.4,19.8,3.8,14.2,17.2,18.5,20.4,22.1,26.6
Molise,2021-11-22,,estimate,18.9,19.3,3.9,13.6,16.6,18,19.8,21.6,26
Molise,2021-11-23,,estimate,18.3,18.7,4,12.8,15.9,17.4,19.3,21,25.7
Molise,2021-11-24,,estimate,17.7,18.1,4.2,12,15.1,16.7,18.7,20.6,25.4
Molise,2021-11-25,,estimate,17.1,17.5,4.4,11.2,14.3,16,18.1,20.1,25.4
Molise,2021-11-26,,estimate,16.4,16.9,4.7,10.3,13.6,15.3,17.5,19.6,25.3
Molise,2021-11-27,,estimate,15.7,16.3,5,9.4,12.7,14.5,16.9,19.1,25.3
Molise,2021-11-28,,estimate,15,15.7,5.4,8.5,11.9,13.8,16.3,18.6,25.4
Molise,2021-11-29,,estimate based on partial data,14.3,15.2,5.8,7.6,11.1,13,15.8,18.3,25.7
Molise,2021-11-30,,estimate based on partial data,13.6,14.7,6.2,6.8,10.3,12.3,15.2,17.9,26.2
Molise,2021-12-01,,estimate based on partial data,13,14.3,6.8,6.1,9.5,11.6,14.6,17.5,26.7
Molise,2021-12-02,,estimate based on partial data,12.4,13.9,7.4,5.4,8.8,11,14,17.3,27.6
Molise,2021-12-03,,estimate based on partial data,11.8,13.6,8,4.7,8.2,10.3,13.5,17,28.8
Molise,2021-12-04,,estimate based on partial data,11.2,13.4,8.8,4.1,7.5,9.7,13,16.7,30.1
Molise,2021-12-05,,estimate based on partial data,10.7,13.2,9.7,3.6,6.9,9.2,12.6,16.4,31.6
Molise,2021-12-06,,estimate based on partial data,10.2,13.1,10.8,3.1,6.4,8.6,12.2,16.1,33
Molise,2021-12-07,,forecast,9.8,13,11.9,2.8,5.8,8.1,11.7,15.9,34.3
Molise,2021-12-08,,forecast,9.4,13,13.1,2.4,5.4,7.6,11.3,15.7,35.7
Molise,2021-12-09,,forecast,8.9,13,14.5,2.1,5,7.2,11,15.4,37.5
Molise,2021-12-10,,forecast,8.5,13.1,16.2,1.9,4.6,6.8,10.6,15.1,39.6
Molise,2021-12-11,,forecast,8.1,13.2,18.1,1.6,4.2,6.4,10.3,15,41.5
Molise,2021-12-12,,forecast,7.8,13.4,20.3,1.4,3.9,6,10,14.8,43.4
Molise,2021-12-13,,forecast,7.4,13.7,22.9,1.3,3.6,5.6,9.6,14.6,45.7
Molise,2021-12-14,,forecast,7.1,14,25.9,1.1,3.3,5.3,9.4,14.5,47.4
Molise,2021-12-15,,forecast,6.7,14.3,29.4,1,3,5,9.1,14.4,49.5
Molise,2021-12-16,,forecast,6.4,14.8,33.5,0.8,2.8,4.7,8.8,14.2,52.2
Molise,2021-12-17,,forecast,6.1,15.3,38.3,0.7,2.5,4.4,8.5,14,54.5
Molise,2021-12-18,,forecast,5.9,16,44,0.6,2.3,4.1,8.2,13.8,57.4
Molise,2021-12-19,,forecast,5.6,16.7,50.7,0.6,2.1,3.9,8,13.6,60.5
Molise,2021-12-20,,forecast,5.3,17.6,58.6,0.5,2,3.7,7.7,13.5,63.1
Valle d'Aosta,2020-03-05,,estimate,10.3,10.5,2.3,7.1,8.9,9.8,10.9,12,14.5
Valle d'Aosta,2020-03-06,,estimate,11.8,12,2.4,8.4,10.3,11.2,12.4,13.5,16.3
Valle d'Aosta,2020-03-07,,estimate,13.5,13.7,2.5,9.9,12,12.9,14.1,15.2,18.1
Valle d'Aosta,2020-03-08,,estimate,15.3,15.5,2.6,11.6,13.7,14.7,16,17.1,20.1
Valle d'Aosta,2020-03-09,,estimate,17.3,17.5,2.7,13.4,15.6,16.7,18,19.2,22.4
Valle d'Aosta,2020-03-10,,estimate,19.5,19.7,2.9,15.3,17.7,18.8,20.2,21.5,24.8
Valle d'Aosta,2020-03-11,,estimate,21.7,21.9,3.1,17.2,19.8,20.9,22.5,23.9,27.5
Valle d'Aosta,2020-03-12,,estimate,23.9,24.3,3.4,19.2,21.9,23.2,24.8,26.4,30.5
Valle d'Aosta,2020-03-13,,estimate,26.2,26.6,3.7,21,24,25.4,27.1,28.9,33.4
Valle d'Aosta,2020-03-14,,estimate,28.4,28.8,4.1,22.8,26,27.5,29.4,31.3,36.3
Valle d'Aosta,2020-03-15,,estimate,30.5,30.9,4.5,24.4,27.8,29.4,31.6,33.7,38.9
Valle d'Aosta,2020-03-16,,estimate,32.3,32.8,4.8,25.8,29.4,31.1,33.5,35.7,41.5
Valle d'Aosta,2020-03-17,,estimate,33.8,34.4,5.1,27,30.8,32.6,35.2,37.5,43.7
Valle d'Aosta,2020-03-18,,estimate,35.1,35.7,5.3,27.9,31.8,33.8,36.5,38.9,45.2
Valle d'Aosta,2020-03-19,,estimate,36,36.6,5.4,28.6,32.6,34.7,37.4,39.8,46.5
Valle d'Aosta,2020-03-20,,estimate,36.6,37.1,5.5,29.1,33.2,35.2,38,40.5,47.1
Valle d'Aosta,2020-03-21,,estimate,36.8,37.3,5.5,29.2,33.5,35.4,38.2,40.7,47.2
Valle d'Aosta,2020-03-22,,estimate,36.7,37.2,5.5,29.2,33.4,35.4,38.1,40.6,46.9
Valle d'Aosta,2020-03-23,,estimate,36.3,36.8,5.4,28.8,33.1,35,37.7,40.1,46.4
Valle d'Aosta,2020-03-24,,estimate,35.7,36.2,5.3,28.4,32.5,34.5,37,39.3,45.5
Valle d'Aosta,2020-03-25,,estimate,34.8,35.3,5.2,27.5,31.7,33.7,36.1,38.4,44.3
Valle d'Aosta,2020-03-26,,estimate,33.8,34.2,5,26.7,30.7,32.7,35,37.2,42.9
Valle d'Aosta,2020-03-27,,estimate,32.7,33,4.8,25.7,29.7,31.5,33.9,35.9,41.4
Valle d'Aosta,2020-03-28,,estimate,31.4,31.7,4.6,24.7,28.5,30.3,32.6,34.4,39.8
Valle d'Aosta,2020-03-29,,estimate,30.1,30.3,4.4,23.6,27.3,29,31.2,32.9,38.1
Valle d'Aosta,2020-03-30,,estimate,28.6,28.9,4.2,22.5,26,27.6,29.7,31.3,36.3
Valle d'Aosta,2020-03-31,,estimate,27.2,27.4,4,21.3,24.6,26.2,28.2,29.8,34.5
Valle d'Aosta,2020-04-01,,estimate,25.6,25.9,3.8,20.1,23.2,24.8,26.6,28.2,32.5
Valle d'Aosta,2020-04-02,,estimate,24.1,24.4,3.5,19,21.9,23.3,25.1,26.5,30.7
Valle d'Aosta,2020-04-03,,estimate,22.7,22.9,3.3,17.9,20.5,21.9,23.5,24.9,28.7
Valle d'Aosta,2020-04-04,,estimate,21.2,21.4,3.1,16.8,19.2,20.5,22,23.3,26.8
Valle d'Aosta,2020-04-05,,estimate,19.8,20,2.9,15.7,17.9,19.1,20.5,21.8,25
Valle d'Aosta,2020-04-06,,estimate,18.4,18.6,2.7,14.7,16.7,17.7,19.1,20.2,23.3
Valle d'Aosta,2020-04-07,,estimate,17.1,17.2,2.5,13.6,15.5,16.4,17.6,18.7,21.6
Valle d'Aosta,2020-04-08,,estimate,15.8,15.9,2.3,12.5,14.3,15.2,16.3,17.3,19.9
Valle d'Aosta,2020-04-09,,estimate,14.5,14.7,2.1,11.5,13.3,14,15,16,18.4
Valle d'Aosta,2020-04-10,,estimate,13.4,13.5,2,10.6,12.2,12.9,13.8,14.8,17
Valle d'Aosta,2020-04-11,,estimate,12.3,12.4,1.8,9.7,11.2,11.9,12.8,13.6,15.7
Valle d'Aosta,2020-04-12,,estimate,11.3,11.4,1.7,8.9,10.2,10.9,11.7,12.5,14.4
Valle d'Aosta,2020-04-13,,estimate,10.3,10.5,1.6,8.1,9.3,10,10.7,11.4,13.3
Valle d'Aosta,2020-04-14,,estimate,9.4,9.6,1.5,7.3,8.5,9.1,9.8,10.4,12.2
Valle d'Aosta,2020-04-15,,estimate,8.6,8.7,1.4,6.7,7.8,8.3,9,9.6,11.2
Valle d'Aosta,2020-04-16,,estimate,7.9,8,1.3,6.1,7.1,7.6,8.2,8.8,10.2
Valle d'Aosta,2020-04-17,,estimate,7.2,7.3,1.2,5.6,6.5,6.9,7.5,8,9.4
Valle d'Aosta,2020-04-18,,estimate,6.6,6.7,1.1,5.1,5.9,6.3,6.9,7.3,8.6
Valle d'Aosta,2020-04-19,,estimate,6.1,6.1,1,4.7,5.4,5.8,6.3,6.7,7.9
Valle d'Aosta,2020-04-20,,estimate,5.5,5.6,0.9,4.3,5,5.3,5.8,6.2,7.3
Valle d'Aosta,2020-04-21,,estimate,5.1,5.2,0.9,3.9,4.6,4.9,5.3,5.7,6.7
Valle d'Aosta,2020-04-22,,estimate,4.7,4.8,0.8,3.6,4.2,4.5,4.9,5.3,6.2
Valle d'Aosta,2020-04-23,,estimate,4.3,4.4,0.8,3.3,3.9,4.2,4.5,4.9,5.7
Valle d'Aosta,2020-04-24,,estimate,4,4.1,0.7,3,3.6,3.8,4.2,4.5,5.3
Valle d'Aosta,2020-04-25,,estimate,3.7,3.8,0.7,2.8,3.3,3.6,3.9,4.2,4.9
Valle d'Aosta,2020-04-26,,estimate,3.5,3.5,0.6,2.6,3.1,3.3,3.6,3.9,4.6
Valle d'Aosta,2020-04-27,,estimate,3.2,3.3,0.6,2.4,2.8,3.1,3.4,3.6,4.3
Valle d'Aosta,2020-04-28,,estimate,3,3,0.6,2.2,2.6,2.9,3.1,3.4,4
Valle d'Aosta,2020-04-29,,estimate,2.8,2.8,0.5,2.1,2.5,2.7,2.9,3.2,3.8
Valle d'Aosta,2020-04-30,,estimate,2.6,2.7,0.5,1.9,2.3,2.5,2.7,3,3.5
Valle d'Aosta,2020-05-01,,estimate,2.5,2.5,0.5,1.8,2.2,2.3,2.6,2.8,3.3
Valle d'Aosta,2020-05-02,,estimate,2.3,2.3,0.5,1.7,2,2.2,2.4,2.6,3.1
Valle d'Aosta,2020-05-03,,estimate,2.2,2.2,0.4,1.6,1.9,2.1,2.3,2.5,3
Valle d'Aosta,2020-05-04,,estimate,2,2.1,0.4,1.5,1.8,1.9,2.1,2.3,2.8
Valle d'Aosta,2020-05-05,,estimate,1.9,1.9,0.4,1.4,1.7,1.8,2,2.2,2.6
Valle d'Aosta,2020-05-06,,estimate,1.8,1.8,0.4,1.3,1.6,1.7,1.9,2.1,2.5
Valle d'Aosta,2020-05-07,,estimate,1.7,1.7,0.4,1.2,1.5,1.6,1.8,2,2.4
Valle d'Aosta,2020-05-08,,estimate,1.6,1.6,0.3,1.1,1.4,1.5,1.7,1.8,2.2
Valle d'Aosta,2020-05-09,,estimate,1.5,1.5,0.3,1,1.3,1.4,1.6,1.7,2.1
Valle d'Aosta,2020-05-10,,estimate,1.4,1.4,0.3,1,1.2,1.3,1.5,1.6,2
Valle d'Aosta,2020-05-11,,estimate,1.3,1.4,0.3,0.9,1.2,1.3,1.4,1.6,1.9
Valle d'Aosta,2020-05-12,,estimate,1.3,1.3,0.3,0.9,1.1,1.2,1.3,1.5,1.8
Valle d'Aosta,2020-05-13,,estimate,1.2,1.2,0.3,0.8,1,1.1,1.3,1.4,1.7
Valle d'Aosta,2020-05-14,,estimate,1.1,1.1,0.3,0.8,1,1.1,1.2,1.3,1.6
Valle d'Aosta,2020-05-15,,estimate,1.1,1.1,0.3,0.7,0.9,1,1.1,1.2,1.5
Valle d'Aosta,2020-05-16,,estimate,1,1,0.2,0.7,0.8,0.9,1.1,1.2,1.5
Valle d'Aosta,2020-05-17,,estimate,0.9,1,0.2,0.6,0.8,0.9,1,1.1,1.4
Valle d'Aosta,2020-05-18,,estimate,0.9,0.9,0.2,0.6,0.7,0.8,0.9,1,1.3
Valle d'Aosta,2020-05-19,,estimate,0.8,0.9,0.2,0.5,0.7,0.8,0.9,1,1.2
Valle d'Aosta,2020-05-20,,estimate,0.8,0.8,0.2,0.5,0.7,0.7,0.8,0.9,1.2
Valle d'Aosta,2020-05-21,,estimate,0.7,0.8,0.2,0.5,0.6,0.7,0.8,0.9,1.1
Valle d'Aosta,2020-05-22,,estimate,0.7,0.7,0.2,0.5,0.6,0.7,0.7,0.8,1.1
Valle d'Aosta,2020-05-23,,estimate,0.7,0.7,0.2,0.4,0.5,0.6,0.7,0.8,1
Valle d'Aosta,2020-05-24,,estimate,0.6,0.6,0.2,0.4,0.5,0.6,0.7,0.7,1
Valle d'Aosta,2020-05-25,,estimate,0.6,0.6,0.2,0.4,0.5,0.5,0.6,0.7,0.9
Valle d'Aosta,2020-05-26,,estimate,0.5,0.6,0.2,0.3,0.5,0.5,0.6,0.7,0.9
Valle d'Aosta,2020-05-27,,estimate,0.5,0.5,0.2,0.3,0.4,0.5,0.6,0.6,0.8
Valle d'Aosta,2020-05-28,,estimate,0.5,0.5,0.1,0.3,0.4,0.5,0.5,0.6,0.8
Valle d'Aosta,2020-05-29,,estimate,0.5,0.5,0.1,0.3,0.4,0.4,0.5,0.6,0.7
Valle d'Aosta,2020-05-30,,estimate,0.4,0.4,0.1,0.3,0.4,0.4,0.5,0.5,0.7
Valle d'Aosta,2020-05-31,,estimate,0.4,0.4,0.1,0.2,0.3,0.4,0.4,0.5,0.7
Valle d'Aosta,2020-06-01,,estimate,0.4,0.4,0.1,0.2,0.3,0.4,0.4,0.5,0.6
Valle d'Aosta,2020-06-02,,estimate,0.4,0.4,0.1,0.2,0.3,0.3,0.4,0.4,0.6
Valle d'Aosta,2020-06-03,,estimate,0.3,0.4,0.1,0.2,0.3,0.3,0.4,0.4,0.6
Valle d'Aosta,2020-06-04,,estimate,0.3,0.3,0.1,0.2,0.3,0.3,0.4,0.4,0.5
Valle d'Aosta,2020-06-05,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.4,0.5
Valle d'Aosta,2020-06-06,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.4,0.5
Valle d'Aosta,2020-06-07,,estimate,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Valle d'Aosta,2020-06-08,,estimate,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Valle d'Aosta,2020-06-09,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.4
Valle d'Aosta,2020-06-10,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.4
Valle d'Aosta,2020-06-11,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Valle d'Aosta,2020-06-12,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Valle d'Aosta,2020-06-13,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Valle d'Aosta,2020-06-14,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Valle d'Aosta,2020-06-15,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3
Valle d'Aosta,2020-06-16,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3
Valle d'Aosta,2020-06-17,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3
Valle d'Aosta,2020-06-18,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3
Valle d'Aosta,2020-06-19,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3
Valle d'Aosta,2020-06-20,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-06-21,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-06-22,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-06-23,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-06-24,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-06-25,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-06-26,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-06-27,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-06-28,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-06-29,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-06-30,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Valle d'Aosta,2020-07-01,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3
Valle d'Aosta,2020-07-02,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3
Valle d'Aosta,2020-07-03,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3
Valle d'Aosta,2020-07-04,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Valle d'Aosta,2020-07-05,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Valle d'Aosta,2020-07-06,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Valle d'Aosta,2020-07-07,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Valle d'Aosta,2020-07-08,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.4
Valle d'Aosta,2020-07-09,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.4
Valle d'Aosta,2020-07-10,,estimate,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Valle d'Aosta,2020-07-11,,estimate,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.4,0.5
Valle d'Aosta,2020-07-12,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.4,0.5
Valle d'Aosta,2020-07-13,,estimate,0.3,0.3,0.1,0.2,0.3,0.3,0.4,0.4,0.6
Valle d'Aosta,2020-07-14,,estimate,0.4,0.4,0.1,0.2,0.3,0.3,0.4,0.4,0.6
Valle d'Aosta,2020-07-15,,estimate,0.4,0.4,0.1,0.2,0.3,0.3,0.4,0.5,0.6
Valle d'Aosta,2020-07-16,,estimate,0.4,0.4,0.1,0.2,0.3,0.4,0.4,0.5,0.7
Valle d'Aosta,2020-07-17,,estimate,0.4,0.5,0.1,0.3,0.4,0.4,0.5,0.5,0.7
Valle d'Aosta,2020-07-18,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.8
Valle d'Aosta,2020-07-19,,estimate,0.5,0.5,0.2,0.3,0.4,0.5,0.5,0.6,0.8
Valle d'Aosta,2020-07-20,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,0.9
Valle d'Aosta,2020-07-21,,estimate,0.6,0.6,0.2,0.3,0.5,0.5,0.6,0.7,0.9
Valle d'Aosta,2020-07-22,,estimate,0.6,0.6,0.2,0.4,0.5,0.6,0.7,0.7,1
Valle d'Aosta,2020-07-23,,estimate,0.6,0.7,0.2,0.4,0.5,0.6,0.7,0.8,1
Valle d'Aosta,2020-07-24,,estimate,0.7,0.7,0.2,0.4,0.6,0.6,0.7,0.8,1.1
Valle d'Aosta,2020-07-25,,estimate,0.7,0.7,0.2,0.4,0.6,0.7,0.7,0.8,1.1
Valle d'Aosta,2020-07-26,,estimate,0.7,0.7,0.2,0.5,0.6,0.7,0.8,0.9,1.1
Valle d'Aosta,2020-07-27,,estimate,0.7,0.8,0.2,0.5,0.6,0.7,0.8,0.9,1.1
Valle d'Aosta,2020-07-28,,estimate,0.8,0.8,0.2,0.5,0.6,0.7,0.8,0.9,1.2
Valle d'Aosta,2020-07-29,,estimate,0.8,0.8,0.2,0.5,0.7,0.7,0.8,0.9,1.2
Valle d'Aosta,2020-07-30,,estimate,0.8,0.8,0.2,0.5,0.7,0.7,0.8,0.9,1.2
Valle d'Aosta,2020-07-31,,estimate,0.8,0.8,0.2,0.5,0.7,0.8,0.9,1,1.2
Valle d'Aosta,2020-08-01,,estimate,0.8,0.8,0.2,0.5,0.7,0.8,0.9,1,1.2
Valle d'Aosta,2020-08-02,,estimate,0.8,0.8,0.2,0.5,0.7,0.8,0.9,1,1.2
Valle d'Aosta,2020-08-03,,estimate,0.8,0.9,0.2,0.5,0.7,0.8,0.9,1,1.3
Valle d'Aosta,2020-08-04,,estimate,0.8,0.9,0.2,0.5,0.7,0.8,0.9,1,1.3
Valle d'Aosta,2020-08-05,,estimate,0.8,0.9,0.2,0.5,0.7,0.8,0.9,1,1.3
Valle d'Aosta,2020-08-06,,estimate,0.9,0.9,0.2,0.6,0.7,0.8,0.9,1,1.3
Valle d'Aosta,2020-08-07,,estimate,0.9,0.9,0.2,0.6,0.7,0.8,0.9,1,1.3
Valle d'Aosta,2020-08-08,,estimate,0.9,0.9,0.2,0.6,0.7,0.8,1,1.1,1.4
Valle d'Aosta,2020-08-09,,estimate,0.9,0.9,0.2,0.6,0.8,0.9,1,1.1,1.4
Valle d'Aosta,2020-08-10,,estimate,0.9,1,0.3,0.6,0.8,0.9,1,1.1,1.4
Valle d'Aosta,2020-08-11,,estimate,1,1,0.3,0.6,0.8,0.9,1,1.1,1.4
Valle d'Aosta,2020-08-12,,estimate,1,1,0.3,0.6,0.8,0.9,1.1,1.2,1.5
Valle d'Aosta,2020-08-13,,estimate,1,1,0.3,0.7,0.9,1,1.1,1.2,1.5
Valle d'Aosta,2020-08-14,,estimate,1.1,1.1,0.3,0.7,0.9,1,1.1,1.3,1.6
Valle d'Aosta,2020-08-15,,estimate,1.1,1.1,0.3,0.7,0.9,1,1.2,1.3,1.6
Valle d'Aosta,2020-08-16,,estimate,1.1,1.2,0.3,0.8,1,1.1,1.2,1.3,1.7
Valle d'Aosta,2020-08-17,,estimate,1.2,1.2,0.3,0.8,1,1.1,1.3,1.4,1.7
Valle d'Aosta,2020-08-18,,estimate,1.2,1.3,0.3,0.8,1.1,1.2,1.3,1.5,1.8
Valle d'Aosta,2020-08-19,,estimate,1.3,1.3,0.3,0.9,1.1,1.2,1.4,1.5,1.9
Valle d'Aosta,2020-08-20,,estimate,1.4,1.4,0.3,0.9,1.2,1.3,1.4,1.6,1.9
Valle d'Aosta,2020-08-21,,estimate,1.4,1.4,0.3,1,1.2,1.3,1.5,1.6,2
Valle d'Aosta,2020-08-22,,estimate,1.5,1.5,0.3,1,1.3,1.4,1.5,1.7,2.1
Valle d'Aosta,2020-08-23,,estimate,1.5,1.5,0.3,1,1.3,1.4,1.6,1.8,2.2
Valle d'Aosta,2020-08-24,,estimate,1.6,1.6,0.3,1.1,1.4,1.5,1.7,1.8,2.2
Valle d'Aosta,2020-08-25,,estimate,1.6,1.7,0.4,1.1,1.4,1.5,1.7,1.9,2.3
Valle d'Aosta,2020-08-26,,estimate,1.7,1.7,0.4,1.2,1.4,1.6,1.8,1.9,2.4
Valle d'Aosta,2020-08-27,,estimate,1.7,1.7,0.4,1.2,1.5,1.6,1.8,2,2.4
Valle d'Aosta,2020-08-28,,estimate,1.7,1.8,0.4,1.2,1.5,1.7,1.8,2,2.5
Valle d'Aosta,2020-08-29,,estimate,1.8,1.8,0.4,1.3,1.5,1.7,1.9,2.1,2.5
Valle d'Aosta,2020-08-30,,estimate,1.8,1.9,0.4,1.3,1.6,1.7,1.9,2.1,2.6
Valle d'Aosta,2020-08-31,,estimate,1.8,1.9,0.4,1.3,1.6,1.7,1.9,2.1,2.6
Valle d'Aosta,2020-09-01,,estimate,1.9,1.9,0.4,1.3,1.6,1.8,2,2.2,2.6
Valle d'Aosta,2020-09-02,,estimate,1.9,1.9,0.4,1.3,1.6,1.8,2,2.2,2.7
Valle d'Aosta,2020-09-03,,estimate,1.9,2,0.4,1.4,1.7,1.8,2,2.2,2.7
Valle d'Aosta,2020-09-04,,estimate,1.9,2,0.4,1.4,1.7,1.8,2,2.2,2.7
Valle d'Aosta,2020-09-05,,estimate,2,2,0.4,1.4,1.7,1.9,2.1,2.3,2.7
Valle d'Aosta,2020-09-06,,estimate,2,2,0.4,1.4,1.7,1.9,2.1,2.3,2.8
Valle d'Aosta,2020-09-07,,estimate,2,2.1,0.4,1.4,1.8,1.9,2.1,2.3,2.8
Valle d'Aosta,2020-09-08,,estimate,2.1,2.1,0.4,1.5,1.8,2,2.2,2.4,2.9
Valle d'Aosta,2020-09-09,,estimate,2.1,2.1,0.4,1.5,1.8,2,2.2,2.4,2.9
Valle d'Aosta,2020-09-10,,estimate,2.2,2.2,0.4,1.6,1.9,2.1,2.3,2.5,3
Valle d'Aosta,2020-09-11,,estimate,2.2,2.3,0.4,1.6,2,2.1,2.3,2.5,3.1
Valle d'Aosta,2020-09-12,,estimate,2.3,2.3,0.5,1.7,2,2.2,2.4,2.6,3.2
Valle d'Aosta,2020-09-13,,estimate,2.4,2.4,0.5,1.7,2.1,2.3,2.5,2.7,3.3
Valle d'Aosta,2020-09-14,,estimate,2.5,2.5,0.5,1.8,2.2,2.4,2.6,2.8,3.4
Valle d'Aosta,2020-09-15,,estimate,2.6,2.7,0.5,1.9,2.3,2.5,2.8,3,3.6
Valle d'Aosta,2020-09-16,,estimate,2.8,2.8,0.6,2,2.4,2.6,2.9,3.2,3.8
Valle d'Aosta,2020-09-17,,estimate,3,3,0.6,2.2,2.6,2.8,3.1,3.4,4.1
Valle d'Aosta,2020-09-18,,estimate,3.2,3.2,0.6,2.3,2.8,3,3.3,3.6,4.4
Valle d'Aosta,2020-09-19,,estimate,3.4,3.5,0.7,2.5,3,3.3,3.6,3.9,4.7
Valle d'Aosta,2020-09-20,,estimate,3.7,3.8,0.7,2.7,3.3,3.6,3.9,4.3,5.1
Valle d'Aosta,2020-09-21,,estimate,4.1,4.2,0.8,3,3.6,3.9,4.3,4.6,5.6
Valle d'Aosta,2020-09-22,,estimate,4.5,4.6,0.9,3.3,4,4.3,4.7,5.1,6.1
Valle d'Aosta,2020-09-23,,estimate,5.1,5.1,1,3.7,4.5,4.8,5.3,5.7,6.8
Valle d'Aosta,2020-09-24,,estimate,5.7,5.8,1.1,4.2,5,5.4,5.9,6.4,7.6
Valle d'Aosta,2020-09-25,,estimate,6.4,6.5,1.2,4.8,5.7,6.1,6.7,7.2,8.6
Valle d'Aosta,2020-09-26,,estimate,7.3,7.4,1.3,5.5,6.5,7,7.6,8.2,9.8
Valle d'Aosta,2020-09-27,,estimate,8.4,8.5,1.5,6.3,7.5,8,8.8,9.4,11.2
Valle d'Aosta,2020-09-28,,estimate,9.6,9.8,1.7,7.4,8.6,9.2,10.1,10.8,12.8
Valle d'Aosta,2020-09-29,,estimate,11.2,11.4,1.9,8.5,10,10.7,11.7,12.5,14.7
Valle d'Aosta,2020-09-30,,estimate,13,13.2,2.2,10,11.7,12.5,13.6,14.5,17
Valle d'Aosta,2020-10-01,,estimate,15.2,15.4,2.5,11.8,13.7,14.6,15.9,16.9,19.7
Valle d'Aosta,2020-10-02,,estimate,17.8,18.1,2.8,13.9,16,17.1,18.5,19.8,23
Valle d'Aosta,2020-10-03,,estimate,20.8,21.1,3.3,16.3,18.8,20.1,21.7,23,27
Valle d'Aosta,2020-10-04,,estimate,24.4,24.7,3.8,19.2,22,23.6,25.4,26.9,31.4
Valle d'Aosta,2020-10-05,,estimate,28.5,28.9,4.4,22.5,25.7,27.5,29.6,31.5,36.7
Valle d'Aosta,2020-10-06,,estimate,33.2,33.7,5.1,26.3,30.1,32,34.4,36.8,42.7
