region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Valle d'Aosta,2020-03-24,,estimate,32,36,21.8,9,20,27,37,47,78
Valle d'Aosta,2020-03-25,,estimate,27,31,19,7,17,23,32,41,67
Valle d'Aosta,2020-03-26,,estimate,30,34.4,20.9,9,19.8,26,35,45,74
Valle d'Aosta,2020-03-27,,estimate,34,38.7,23.5,10,22,29,39,50,83
Valle d'Aosta,2020-03-28,,estimate,37,41.1,24.3,11,24,32,42,53,87
Valle d'Aosta,2020-03-29,,estimate,33,36.8,22.1,9,21,28,38,49,79
Valle d'Aosta,2020-03-30,,estimate,23,26.2,16.1,6,14,19,27,34,58
Valle d'Aosta,2020-03-31,,estimate,33,38.3,23,10,22,29,39,50,81
Valle d'Aosta,2020-04-01,,estimate,27,31.1,18.5,8,18,24,32,41,67
Valle d'Aosta,2020-04-02,,estimate,29,32.4,19.4,8,18,24,34,43,68
Valle d'Aosta,2020-04-03,,estimate,31,35.3,21.2,9,20,27,36,46,76
Valle d'Aosta,2020-04-04,,estimate,31,35.2,21.7,9,20,26,36,46,77
Valle d'Aosta,2020-04-05,,estimate,28,31.2,18.9,8,17,23,32,41,68
Valle d'Aosta,2020-04-06,,estimate,18,21.1,13.1,5,12,16,22,28,46
Valle d'Aosta,2020-04-07,,estimate,26,29.3,17.6,7,17,22,30,39,63
Valle d'Aosta,2020-04-08,,estimate,21,23.5,14.4,5,13,18,24,31,51
Valle d'Aosta,2020-04-09,,estimate,21,23.9,14.8,6,13,18,25,32,52
Valle d'Aosta,2020-04-10,,estimate,22,24.8,15.3,6,14,18,26,33,53
Valle d'Aosta,2020-04-11,,estimate,21,24,15.1,6,13,18,25,31,52
Valle d'Aosta,2020-04-12,,estimate,18,20.8,13.3,4,11,15,22,28,45
Valle d'Aosta,2020-04-13,,estimate,12,14,9.1,3,7,10,14,19,32
Valle d'Aosta,2020-04-14,,estimate,17,19.2,11.9,4,11,14,20,26,42
Valle d'Aosta,2020-04-15,,estimate,13,14.5,9.5,3,8,11,15,19,33
Valle d'Aosta,2020-04-16,,estimate,13,14.7,9.3,3,8,11,15,19,32
Valle d'Aosta,2020-04-17,,estimate,13,15.1,9.7,3,8,11,16,20,34
Valle d'Aosta,2020-04-18,,estimate,13,14.3,8.8,3,8,11,15,19,31
Valle d'Aosta,2020-04-19,,estimate,10,12,7.9,2,6,9,12,16,27
Valle d'Aosta,2020-04-20,,estimate,7,8.1,5.6,1,4,6,8,11,19
Valle d'Aosta,2020-04-21,,estimate,9,10.7,6.8,2,6,8,11,14,24
Valle d'Aosta,2020-04-22,,estimate,7,8.4,5.8,1,4,6,9,11,19
Valle d'Aosta,2020-04-23,,estimate,7,8.1,5.6,1,4,6,8,11,19
Valle d'Aosta,2020-04-24,,estimate,7,8.4,5.7,1,4,6,9,11,19
Valle d'Aosta,2020-04-25,,estimate,7,7.9,5.4,1,4,6,8,11,18
Valle d'Aosta,2020-04-26,,estimate,6,6.7,4.7,1,3,5,7,9,16
Valle d'Aosta,2020-04-27,,estimate,4,4.3,3.3,0,2,3,4,6,10
Valle d'Aosta,2020-04-28,,estimate,5,5.8,4.2,1,3,4,6,8,14
Valle d'Aosta,2020-04-29,,estimate,4,4.6,3.5,0,2,3,5,6,11
Valle d'Aosta,2020-04-30,,estimate,4,4.5,3.4,0,2,3,5,6,11
Valle d'Aosta,2020-05-01,,estimate,4,4.6,3.5,0,2,3,5,6,11
Valle d'Aosta,2020-05-02,,estimate,4,4.5,3.5,0,2,3,5,6,11
Valle d'Aosta,2020-05-03,,estimate,3,3.8,3,0,2,3,4,5,10
Valle d'Aosta,2020-05-04,,estimate,2,2.5,2.2,0,1,2,3,4,7
Valle d'Aosta,2020-05-05,,estimate,3,3.5,2.8,0,1,2,4,5,9
Valle d'Aosta,2020-05-06,,estimate,2,2.7,2.3,0,1,2,3,4,7
Valle d'Aosta,2020-05-07,,estimate,2,2.7,2.3,0,1,2,3,4,7
Valle d'Aosta,2020-05-08,,estimate,2,2.9,2.4,0,1,2,3,4,7
Valle d'Aosta,2020-05-09,,estimate,2,2.7,2.3,0,1,2,3,4,7
Valle d'Aosta,2020-05-10,,estimate,2,2.4,2.1,0,1,2,2,3,6
Valle d'Aosta,2020-05-11,,estimate,1,1.6,1.6,0,0,1,2,2,5
Valle d'Aosta,2020-05-12,,estimate,2,2.1,1.9,0,1,1,2,3,6
Valle d'Aosta,2020-05-13,,estimate,1,1.7,1.7,0,0,1,2,3,5
Valle d'Aosta,2020-05-14,,estimate,1,1.8,1.7,0,1,1,2,3,5
Valle d'Aosta,2020-05-15,,estimate,1,1.9,1.8,0,1,1,2,3,6
Valle d'Aosta,2020-05-16,,estimate,1,1.8,1.7,0,1,1,2,3,5
Valle d'Aosta,2020-05-17,,estimate,1,1.5,1.5,0,0,1,2,2,4
Valle d'Aosta,2020-05-18,,estimate,1,1.1,1.3,0,0,1,1,2,4
Valle d'Aosta,2020-05-19,,estimate,1,1.4,1.5,0,0,1,1,2,4
Valle d'Aosta,2020-05-20,,estimate,1,1.1,1.3,0,0,0,1,2,4
Valle d'Aosta,2020-05-21,,estimate,1,1.2,1.3,0,0,1,1,2,4
Valle d'Aosta,2020-05-22,,estimate,1,1.2,1.4,0,0,1,1,2,4
Valle d'Aosta,2020-05-23,,estimate,1,1.2,1.3,0,0,1,1,2,4
Valle d'Aosta,2020-05-24,,estimate,1,1,1.2,0,0,0,1,2,3
Valle d'Aosta,2020-05-25,,estimate,0,0.7,1,0,0,0,1,1,2
Valle d'Aosta,2020-05-26,,estimate,1,1,1.2,0,0,0,1,1,3
Valle d'Aosta,2020-05-27,,estimate,0,0.8,1,0,0,0,1,1,3
Valle d'Aosta,2020-05-28,,estimate,1,0.8,1,0,0,0,1,1,3
Valle d'Aosta,2020-05-29,,estimate,0,0.8,1.1,0,0,0,1,1,3
Valle d'Aosta,2020-05-30,,estimate,0,0.8,1,0,0,0,1,1,3
Valle d'Aosta,2020-05-31,,estimate,0,0.7,0.9,0,0,0,1,1,3
Valle d'Aosta,2020-06-01,,estimate,0,0.5,0.7,0,0,0,0,1,2
Valle d'Aosta,2020-06-02,,estimate,0,0.6,0.9,0,0,0,1,1,2
Valle d'Aosta,2020-06-03,,estimate,0,0.5,0.8,0,0,0,0,1,2
Valle d'Aosta,2020-06-04,,estimate,0,0.5,0.8,0,0,0,0,1,2
Valle d'Aosta,2020-06-05,,estimate,0,0.5,0.8,0,0,0,0,1,2
Valle d'Aosta,2020-06-06,,estimate,0,0.5,0.8,0,0,0,0,1,2
Valle d'Aosta,2020-06-07,,estimate,0,0.4,0.7,0,0,0,0,1,2
Valle d'Aosta,2020-06-08,,estimate,0,0.3,0.6,0,0,0,0,0,1
Valle d'Aosta,2020-06-09,,estimate,0,0.4,0.7,0,0,0,0,1,2
Valle d'Aosta,2020-06-10,,estimate,0,0.3,0.6,0,0,0,0,1,2
Valle d'Aosta,2020-06-11,,estimate,0,0.3,0.6,0,0,0,0,1,2
Valle d'Aosta,2020-06-12,,estimate,0,0.3,0.6,0,0,0,0,1,2
Valle d'Aosta,2020-06-13,,estimate,0,0.3,0.6,0,0,0,0,1,2
Valle d'Aosta,2020-06-14,,estimate,0,0.3,0.6,0,0,0,0,1,1
Valle d'Aosta,2020-06-15,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-06-16,,estimate,0,0.3,0.6,0,0,0,0,0,1
Valle d'Aosta,2020-06-17,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-06-18,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-06-19,,estimate,0,0.3,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-06-20,,estimate,0,0.3,0.6,0,0,0,0,0,1
Valle d'Aosta,2020-06-21,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-06-22,,estimate,0,0.2,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-06-23,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-06-24,,estimate,0,0.2,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-06-25,,estimate,0,0.2,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-06-26,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-06-27,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-06-28,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-06-29,,estimate,0,0.1,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-06-30,,estimate,0,0.2,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-07-01,,estimate,0,0.2,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-07-02,,estimate,0,0.2,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-07-03,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-04,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-05,,estimate,0,0.2,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-07-06,,estimate,0,0.1,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-07-07,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-08,,estimate,0,0.2,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-07-09,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-10,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-11,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-12,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-13,,estimate,0,0.2,0.4,0,0,0,0,0,1
Valle d'Aosta,2020-07-14,,estimate,0,0.3,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-15,,estimate,0,0.2,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-16,,estimate,0,0.3,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-17,,estimate,0,0.3,0.6,0,0,0,0,1,2
Valle d'Aosta,2020-07-18,,estimate,0,0.4,0.6,0,0,0,0,1,2
Valle d'Aosta,2020-07-19,,estimate,0,0.3,0.6,0,0,0,0,1,2
Valle d'Aosta,2020-07-20,,estimate,0,0.3,0.5,0,0,0,0,0,1
Valle d'Aosta,2020-07-21,,estimate,0,0.4,0.7,0,0,0,0,1,2
Valle d'Aosta,2020-07-22,,estimate,0,0.4,0.6,0,0,0,0,1,2
Valle d'Aosta,2020-07-23,,estimate,0,0.4,0.7,0,0,0,0,1,2
Valle d'Aosta,2020-07-24,,estimate,0,0.5,0.8,0,0,0,0,1,2
Valle d'Aosta,2020-07-25,,estimate,0,0.6,0.8,0,0,0,0,1,2
Valle d'Aosta,2020-07-26,,estimate,0,0.5,0.8,0,0,0,0,1,2
Valle d'Aosta,2020-07-27,,estimate,0,0.4,0.7,0,0,0,0,1,2
Valle d'Aosta,2020-07-28,,estimate,0,0.6,0.9,0,0,0,1,1,2
Valle d'Aosta,2020-07-29,,estimate,0,0.6,0.8,0,0,0,0,1,2
Valle d'Aosta,2020-07-30,,estimate,0,0.7,0.9,0,0,0,1,1,2
Valle d'Aosta,2020-07-31,,estimate,0,0.7,1,0,0,0,1,1,3
Valle d'Aosta,2020-08-01,,estimate,1,0.8,1,0,0,0,1,1,3
Valle d'Aosta,2020-08-02,,estimate,0,0.7,1,0,0,0,1,1,3
Valle d'Aosta,2020-08-03,,estimate,0,0.6,0.8,0,0,0,0.4,1,2
Valle d'Aosta,2020-08-04,,estimate,1,0.8,1,0,0,0,1,1,3
Valle d'Aosta,2020-08-05,,estimate,0,0.7,1,0,0,0,1,1,3
Valle d'Aosta,2020-08-06,,estimate,0,0.8,1,0,0,0,1,1,3
Valle d'Aosta,2020-08-07,,estimate,1,0.9,1.1,0,0,0,1,1,3
Valle d'Aosta,2020-08-08,,estimate,1,0.9,1.1,0,0,0,1,1,3
Valle d'Aosta,2020-08-09,,estimate,1,0.9,1.1,0,0,0,1,1,3
Valle d'Aosta,2020-08-10,,estimate,0,0.7,0.9,0,0,0,1,1,2
Valle d'Aosta,2020-08-11,,estimate,1,0.9,1.1,0,0,0,1,1,3
Valle d'Aosta,2020-08-12,,estimate,1,0.8,1,0,0,0,1,1,3
Valle d'Aosta,2020-08-13,,estimate,1,0.9,1.1,0,0,0,1,1,3
Valle d'Aosta,2020-08-14,,estimate,1,1,1.2,0,0,0,1,2,3
Valle d'Aosta,2020-08-15,,estimate,1,1,1.2,0,0,0,1,2,3
Valle d'Aosta,2020-08-16,,estimate,1,1,1.2,0,0,0,1,2,3
Valle d'Aosta,2020-08-17,,estimate,0,0.7,1,0,0,0,1,1,3
Valle d'Aosta,2020-08-18,,estimate,1,1.1,1.2,0,0,0.6,1,2,3
Valle d'Aosta,2020-08-19,,estimate,1,0.9,1.1,0,0,0,1,1,3
Valle d'Aosta,2020-08-20,,estimate,1,1,1.2,0,0,0,1,2,3
Valle d'Aosta,2020-08-21,,estimate,1,1.2,1.3,0,0,1,1,2,4
Valle d'Aosta,2020-08-22,,estimate,1,1.3,1.4,0,0,1,1,2,4
Valle d'Aosta,2020-08-23,,estimate,1,1.3,1.4,0,0,1,1,2,4
Valle d'Aosta,2020-08-24,,estimate,1,0.9,1.1,0,0,0,1,1,3
Valle d'Aosta,2020-08-25,,estimate,1,1.4,1.4,0,0,1,1,2,4
Valle d'Aosta,2020-08-26,,estimate,1,1.2,1.3,0,0,1,1,2,4
Valle d'Aosta,2020-08-27,,estimate,1,1.4,1.5,0,0,1,1,2,4
Valle d'Aosta,2020-08-28,,estimate,1,1.6,1.6,0,0,1,2,2,5
Valle d'Aosta,2020-08-29,,estimate,1,1.7,1.6,0,0,1,2,2,5
Valle d'Aosta,2020-08-30,,estimate,1,1.6,1.6,0,0,1,2,2,5
Valle d'Aosta,2020-08-31,,estimate,1,1.2,1.3,0,0,1,1,2,4
Valle d'Aosta,2020-09-01,,estimate,1,1.8,1.7,0,0,1,2,3,5
Valle d'Aosta,2020-09-02,,estimate,1,1.5,1.6,0,0,1,2,2,5
Valle d'Aosta,2020-09-03,,estimate,1,1.7,1.7,0,0,1,2,3,5
Valle d'Aosta,2020-09-04,,estimate,2,2,1.9,0,1,1,2,3,6
Valle d'Aosta,2020-09-05,,estimate,2,2.1,1.9,0,1,1,2,3,6
Valle d'Aosta,2020-09-06,,estimate,1,1.9,1.8,0,1,1,2,3,5
Valle d'Aosta,2020-09-07,,estimate,1,1.4,1.4,0,0,1,1,2,4
Valle d'Aosta,2020-09-08,,estimate,2,2.1,1.9,0,1,1,2,3,6
Valle d'Aosta,2020-09-09,,estimate,1,1.7,1.7,0,0,1,2,3,5
Valle d'Aosta,2020-09-10,,estimate,2,1.9,1.8,0,1,1,2,3,5
Valle d'Aosta,2020-09-11,,estimate,2,2.2,2,0,1,1,2,3,6
Valle d'Aosta,2020-09-12,,estimate,2,2.3,2,0,1,1,2,3,6
Valle d'Aosta,2020-09-13,,estimate,2,2.2,1.9,0,1,1,2,3,6
Valle d'Aosta,2020-09-14,,estimate,1,1.5,1.6,0,0,1,2,2,5
Valle d'Aosta,2020-09-15,,estimate,2,2.3,2,0,1,1,2,3,6
Valle d'Aosta,2020-09-16,,estimate,2,2,1.8,0,1,1,2,3,5
Valle d'Aosta,2020-09-17,,estimate,2,2.2,2.1,0,1,1,2,3,6
Valle d'Aosta,2020-09-18,,estimate,2,2.6,2.3,0,1,2,3,4,7
Valle d'Aosta,2020-09-19,,estimate,2,2.7,2.3,0,1,2,3,4,7
Valle d'Aosta,2020-09-20,,estimate,2,2.6,2.2,0,1,2,3,4,7
Valle d'Aosta,2020-09-21,,estimate,2,2,1.8,0,1,1,2,3,5
Valle d'Aosta,2020-09-22,,estimate,3,3.1,2.5,0,1,2,3,4,8
Valle d'Aosta,2020-09-23,,estimate,2,2.8,2.4,0,1,2,3,4,7
Valle d'Aosta,2020-09-24,,estimate,3,3.1,2.5,0,1,2,3,4,8
Valle d'Aosta,2020-09-25,,estimate,3,3.9,3.1,0,2,3,4,5,10
Valle d'Aosta,2020-09-26,,estimate,4,4.3,3.3,0,2,3,4,6,11
Valle d'Aosta,2020-09-27,,estimate,4,4.3,3.3,0,2,3,4,6,10
Valle d'Aosta,2020-09-28,,estimate,3,3.3,2.7,0,1,2,3,5,8
Valle d'Aosta,2020-09-29,,estimate,5,5.5,4,1,3,4,6,7,13
Valle d'Aosta,2020-09-30,,estimate,4,5.2,3.8,1,2,4,5,7,12
Valle d'Aosta,2020-10-01,,estimate,5,6.3,4.6,1,3,4,6,9,15
Valle d'Aosta,2020-10-02,,estimate,7,8.1,5.5,1,4,6,8,11,19
Valle d'Aosta,2020-10-03,,estimate,8,9.5,6.3,2,5,7,10,13,22
Valle d'Aosta,2020-10-04,,estimate,9,10.1,6.9,2,5,7,10,13,23
Valle d'Aosta,2020-10-05,,estimate,7,8.3,5.8,1,4,6,9,11,19
Valle d'Aosta,2020-10-06,,estimate,13,14.4,9.4,3,8,10,15,19,33
Valle d'Aosta,2020-10-07,,estimate,12,13.6,8.7,3,7,10,14,18,30
Valle d'Aosta,2020-10-08,,estimate,15,17.3,10.9,4,9,13,18,23,37
Valle d'Aosta,2020-10-09,,estimate,20,22.5,14.1,5,13,17,23,29,49
Valle d'Aosta,2020-10-10,,estimate,24,27,16.4,7,15,20,28,35,58
Valle d'Aosta,2020-10-11,,estimate,25,28.4,17.4,7,16,21,29,36,62
Valle d'Aosta,2020-10-12,,estimate,21,23.9,14.8,6,13,18,25,32,51
Valle d'Aosta,2020-10-13,,estimate,36,40.7,25.2,10,22,30,42,54,88
Valle d'Aosta,2020-10-14,,estimate,34,38.6,22.8,10,22,29,40,50,83
Valle d'Aosta,2020-10-15,,estimate,42,47.3,28.6,12,26,35,49,62,101
Valle d'Aosta,2020-10-16,,estimate,52,59.4,35.5,15,34,44,61,78,128
Valle d'Aosta,2020-10-17,,estimate,62,70.2,41.2,19,40,53,72,92,149
Valle d'Aosta,2020-10-18,,estimate,61,69.9,41.4,19,39,52,72,92,149
Valle d'Aosta,2020-10-19,,estimate,49,55.5,32.8,15,32,42,57,73,117
Valle d'Aosta,2020-10-20,,estimate,79,90.1,53.5,24,52,68,91,117,190
Valle d'Aosta,2020-10-21,,estimate,73,81.5,47.5,22,47,62,84,106,171
Valle d'Aosta,2020-10-22,,estimate,85,96,56,26,55,73,98,126,199
Valle d'Aosta,2020-10-23,,estimate,102,116.8,69.8,32,66,87,119,153,246
Valle d'Aosta,2020-10-24,,estimate,111,125,73.6,34,72,95,127,162,265
Valle d'Aosta,2020-10-25,,estimate,108,122.8,73.7,33,68,92,126,161,263
Valle d'Aosta,2020-10-26,,estimate,80,90.5,54.2,24,52,68,94,118,189
Valle d'Aosta,2020-10-27,,estimate,121,135.9,79.6,37,77,103,141,177,289
Valle d'Aosta,2020-10-28,,estimate,107,120.4,71.3,32,69,92,123,157,261
Valle d'Aosta,2020-10-29,,estimate,120,133.9,77.1,36,77,103,139,176,280
Valle d'Aosta,2020-10-30,,estimate,138,155.3,91.3,43,90,119,159,202,329
Valle d'Aosta,2020-10-31,,estimate,145,162.6,94.3,45,93,123,167,214,343
Valle d'Aosta,2020-11-01,,estimate,136,153.9,89.9,42,88,117,160,200,320
Valle d'Aosta,2020-11-02,,estimate,99,110,65.7,28,63,84,113,143,232
Valle d'Aosta,2020-11-03,,estimate,143,161.6,94.3,46,93,122,165.4,210,349
Valle d'Aosta,2020-11-04,,estimate,122,138,80.4,40,80,105,140.4,179,298
Valle d'Aosta,2020-11-05,,estimate,132,148.7,88.6,41,86,113,152,191,316
Valle d'Aosta,2020-11-06,,estimate,149,165.9,96.9,44,94,126,172,218,348
Valle d'Aosta,2020-11-07,,estimate,148,169.1,99.2,47,98,126,174,221,362
Valle d'Aosta,2020-11-08,,estimate,135.5,152.6,89.4,42,86,115.6,159,198,318
Valle d'Aosta,2020-11-09,,estimate,97,108,63.2,29,62,82,112,140,227
Valle d'Aosta,2020-11-10,,estimate,138,156.4,91.4,42.9,90,119.6,160,201,330
Valle d'Aosta,2020-11-11,,estimate,113,127.7,74.2,35,74,97,131,166,267
Valle d'Aosta,2020-11-12,,estimate,120,136.2,80.1,36,78,104,140,177,292
Valle d'Aosta,2020-11-13,,estimate,135,151.7,88.7,43,87,114.6,156,197,325
Valle d'Aosta,2020-11-14,,estimate,130,147.7,86,42,85,111,150,192,314
Valle d'Aosta,2020-11-15,,estimate,115,127.6,72.3,35,74,98,133,167,263
Valle d'Aosta,2020-11-16,,estimate,80,89.2,51.6,25,51,69,92,114,190
Valle d'Aosta,2020-11-17,,estimate,111,125.3,74.2,32,71,94,130,165,269
Valle d'Aosta,2020-11-18,,estimate,87,98.2,58.5,26,56,75,100,128,209
Valle d'Aosta,2020-11-19,,estimate,91,102.4,61,27,59,77,104,132.2,221
Valle d'Aosta,2020-11-20,,estimate,96,108,63.1,28,62,83,111,140,229
Valle d'Aosta,2020-11-21,,estimate,91,103.2,60.2,28,60,78,106,135,219
Valle d'Aosta,2020-11-22,,estimate,79,88.9,51.3,26,52,68,91,114,185
Valle d'Aosta,2020-11-23,,estimate,53,59.4,35,16,33,45,61,77,128
Valle d'Aosta,2020-11-24,,estimate,71,80.8,48.4,22,46,60,82,104,174
Valle d'Aosta,2020-11-25,,estimate,56,62.6,37.3,16,36,47,65,82,133
Valle d'Aosta,2020-11-26,,estimate,57,63.9,38.1,16,36,48,66,84,136
Valle d'Aosta,2020-11-27,,estimate,59,67.3,40.7,17,37,51,70,88,145
Valle d'Aosta,2020-11-28,,estimate,55,62.4,36.8,17,35,47,65,82,132
Valle d'Aosta,2020-11-29,,estimate,48,53.7,32.1,14,31,41,55,69,117
Valle d'Aosta,2020-11-30,,estimate,32,35.9,21.6,9,20,27,37,47,78
Valle d'Aosta,2020-12-01,,estimate,43,48.5,29.7,12,28,36,49,63,104
Valle d'Aosta,2020-12-02,,estimate,33,37.7,22.6,9,21,29,39,50,80
Valle d'Aosta,2020-12-03,,estimate,34,38.6,23.5,9,22,29,40,50,83
Valle d'Aosta,2020-12-04,,estimate,35,40.1,24.4,10,22,30,42,53,86
Valle d'Aosta,2020-12-05,,estimate,35,39.1,23.2,10,22,29,40,51,82
Valle d'Aosta,2020-12-06,,estimate,29,33.9,21.3,8,19,25,34,44,76
Valle d'Aosta,2020-12-07,,estimate,19,22.2,13.9,5,12,16,23,29,49
Valle d'Aosta,2020-12-08,,estimate,28,31.7,19.3,8,18,24,33,41,68
Valle d'Aosta,2020-12-09,,estimate,22,25,15.5,6,14,19,25,33,54
Valle d'Aosta,2020-12-10,,estimate,23,26.3,16.4,6,14,20,27,34,57
Valle d'Aosta,2020-12-11,,estimate,25,28.3,17.1,7,16,21,30,38,60
Valle d'Aosta,2020-12-12,,estimate,25,28.2,17.3,7,16,21,29,37,61
Valle d'Aosta,2020-12-13,,estimate,22,25.2,15.3,6,14,19,26,33,54
Valle d'Aosta,2020-12-14,,estimate,15,17.8,11.6,4,9,13,18,24,40
Valle d'Aosta,2020-12-15,,estimate,22,24.9,15.5,6,14,18,26,33,55
Valle d'Aosta,2020-12-16,,estimate,19,21.1,13.2,5,11,16,22,28,46
Valle d'Aosta,2020-12-17,,estimate,20,22.8,14.3,5,12,17,24,30,49
Valle d'Aosta,2020-12-18,,estimate,22,25.2,15.4,6,14,19,26,33,54
Valle d'Aosta,2020-12-19,,estimate,23,25.7,15.6,6,14,19,26,34,55
Valle d'Aosta,2020-12-20,,estimate,21,23.9,14.4,6,13,18,25,31,50
Valle d'Aosta,2020-12-21,,estimate,15,16.9,10.6,4,9,13,18,22,37
Valle d'Aosta,2020-12-22,,estimate,22,25.1,15.7,6,14,18,26,33,55
Valle d'Aosta,2020-12-23,,estimate,19,21.3,13.3,5,12,16,22,28,46
Valle d'Aosta,2020-12-24,,estimate,21,23.5,14.4,6,13,18,24,31,51
Valle d'Aosta,2020-12-25,,estimate,23,26.5,15.9,7,15,20,27,35,56
Valle d'Aosta,2020-12-26,,estimate,24,27.1,16.6,7,15,20,28,36,58
Valle d'Aosta,2020-12-27,,estimate,22,25.1,15.6,6,14,19,26,32,54
Valle d'Aosta,2020-12-28,,estimate,16,18.1,11.5,4,10,13,19,24,40
Valle d'Aosta,2020-12-29,,estimate,24,26.7,16.5,6,15,20,28,35,59
Valle d'Aosta,2020-12-30,,estimate,20,22.5,13.6,5,13,17,23,30,48
Valle d'Aosta,2020-12-31,,estimate,22,24.6,15.1,6,14,18,25,33,53
Valle d'Aosta,2021-01-01,,estimate,24,27.2,16.6,6,15,20,28.4,36,58
Valle d'Aosta,2021-01-02,,estimate,25,28.4,17.2,7,16,21,29,38,61
Valle d'Aosta,2021-01-03,,estimate,22,25.7,15.8,6,14,19,26,34,55
Valle d'Aosta,2021-01-04,,estimate,16,18.3,11.5,4,10,13,19,24,40
Valle d'Aosta,2021-01-05,,estimate,24,26.7,16.2,6,15,20,27,35,58
Valle d'Aosta,2021-01-06,,estimate,19,21.9,13.4,5,12,16,23,29,47
Valle d'Aosta,2021-01-07,,estimate,21,23.5,14.7,5,13,17,24,31,51
Valle d'Aosta,2021-01-08,,estimate,22,25.3,15.3,6,14,19,26,33,54
Valle d'Aosta,2021-01-09,,estimate,22,25.3,15.3,6,14,19,26,33,55
Valle d'Aosta,2021-01-10,,estimate,20,22.9,14.4,6,12.8,17,24,30,49
Valle d'Aosta,2021-01-11,,estimate,14,15.8,9.9,3,8,12,16,21,35
Valle d'Aosta,2021-01-12,,estimate,20,22.2,13.7,5,12,17,23,29,48
Valle d'Aosta,2021-01-13,,estimate,16,17.8,11.4,4,10,13,18,23,39
Valle d'Aosta,2021-01-14,,estimate,16,18.8,12.1,4,10,14,19,25,42
Valle d'Aosta,2021-01-15,,estimate,18,20,12.3,4,11,15,21,26,43
Valle d'Aosta,2021-01-16,,estimate,18,19.8,12.3,5,11,15,20,26,43
Valle d'Aosta,2021-01-17,,estimate,15,17.1,10.6,4,9.8,13,18,22,37
Valle d'Aosta,2021-01-18,,estimate,10,12,7.8,2,6,9,12,16,27
Valle d'Aosta,2021-01-19,,estimate,14,16.4,10.4,3,9,12,17,22,36
Valle d'Aosta,2021-01-20,,estimate,11,13,8.3,3,7,10,13,17,29
Valle d'Aosta,2021-01-21,,estimate,12,13.6,8.9,3,7,10,14,18,30
Valle d'Aosta,2021-01-22,,estimate,13,14.6,9.4,3,8,11,15,20,32
Valle d'Aosta,2021-01-23,,estimate,13,14.2,9.1,3,8,11,15,19,31
Valle d'Aosta,2021-01-24,,estimate,11,12.4,8,2,6,9,13,17,28
Valle d'Aosta,2021-01-25,,estimate,7,8.6,5.9,1,4,6,9,12,20
Valle d'Aosta,2021-01-26,,estimate,10,11.9,7.8,2,6,9,12,16,27
Valle d'Aosta,2021-01-27,,estimate,8.5,9.7,6.5,2,5,7,10,13,22
Valle d'Aosta,2021-01-28,,estimate,9,10.3,6.7,2,5,8,11,14,23
Valle d'Aosta,2021-01-29,,estimate,10,11.1,7.3,2,6,8,12,15,25
Valle d'Aosta,2021-01-30,,estimate,10,10.8,7,2,6,8,11,15,24
Valle d'Aosta,2021-01-31,,estimate,8,9.5,6.5,2,5,7,10,13,22
Valle d'Aosta,2021-02-01,,estimate,6,6.6,4.7,1,3,5,7,9,16
Valle d'Aosta,2021-02-02,,estimate,8,9.7,6.6,2,5,7,10,13,22
Valle d'Aosta,2021-02-03,,estimate,7,7.8,5.3,1,4,6,8,11,18
Valle d'Aosta,2021-02-04,,estimate,8,8.6,5.9,1,4,6,9,12,20
