region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Barking and Dagenham,2021-04-01,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barking and Dagenham,2021-04-02,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-03,,estimate,0,0.2,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-04-04,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-05,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barking and Dagenham,2021-04-06,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-04-07,,estimate,0,0.4,0.8,0,0,0,0,1,2
Barking and Dagenham,2021-04-08,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barking and Dagenham,2021-04-09,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-10,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-04-11,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-12,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-13,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-04-14,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barking and Dagenham,2021-04-15,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barking and Dagenham,2021-04-16,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-17,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-04-18,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-19,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-20,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-04-21,,estimate,0,0.4,0.6,0,0,0,0,1,2
Barking and Dagenham,2021-04-22,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-23,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-24,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-04-25,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-26,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-27,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-04-28,,estimate,0,0.3,0.6,0,0,0,0,1,2
Barking and Dagenham,2021-04-29,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-04-30,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-05-01,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-02,,estimate,0,0.2,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-03,,estimate,0,0.2,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-04,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-05,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barking and Dagenham,2021-05-06,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-05-07,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-05-08,,estimate,0,0.1,0.3,0,0,0,0,0,1
Barking and Dagenham,2021-05-09,,estimate,0,0.2,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-10,,estimate,0,0.2,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-11,,estimate,0,0.1,0.3,0,0,0,0,0,1
Barking and Dagenham,2021-05-12,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barking and Dagenham,2021-05-13,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-05-14,,estimate,0,0.2,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-15,,estimate,0,0.1,0.3,0,0,0,0,0,1
Barking and Dagenham,2021-05-16,,estimate,0,0.2,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-17,,estimate,0,0.2,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-18,,estimate,0,0.1,0.3,0,0,0,0,0,1
Barking and Dagenham,2021-05-19,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barking and Dagenham,2021-05-20,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-05-21,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-22,,estimate,0,0.1,0.3,0,0,0,0,0,1
Barking and Dagenham,2021-05-23,,estimate,0,0.2,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-24,,estimate,0,0.2,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-25,,estimate,0,0.1,0.3,0,0,0,0,0,1
Barking and Dagenham,2021-05-26,,estimate,0,0.3,0.6,0,0,0,0,0,2
Barking and Dagenham,2021-05-27,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-05-28,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-05-29,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-05-30,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-05-31,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-06-01,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-06-02,,estimate,0,0.3,0.6,0,0,0,0,1,2
Barking and Dagenham,2021-06-03,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-06-04,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-06-05,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-06-06,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-06-07,,estimate,0,0.3,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-06-08,,estimate,0,0.1,0.4,0,0,0,0,0,1
Barking and Dagenham,2021-06-09,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barking and Dagenham,2021-06-10,,estimate,0,0.3,0.6,0,0,0,0,1,2
Barking and Dagenham,2021-06-11,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barking and Dagenham,2021-06-12,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-06-13,,estimate,0,0.3,0.7,0,0,0,0,1,2
Barking and Dagenham,2021-06-14,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barking and Dagenham,2021-06-15,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barking and Dagenham,2021-06-16,,estimate,0,0.6,0.9,0,0,0,1,1,2
Barking and Dagenham,2021-06-17,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barking and Dagenham,2021-06-18,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barking and Dagenham,2021-06-19,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barking and Dagenham,2021-06-20,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barking and Dagenham,2021-06-21,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barking and Dagenham,2021-06-22,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barking and Dagenham,2021-06-23,,estimate,1,0.9,1.1,0,0,0,1,1,3
Barking and Dagenham,2021-06-24,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barking and Dagenham,2021-06-25,,estimate,0,0.6,0.9,0,0,0,1,1,2
Barking and Dagenham,2021-06-26,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barking and Dagenham,2021-06-27,,estimate,0,0.6,0.9,0,0,0,1,1,2
Barking and Dagenham,2021-06-28,,estimate,0,0.7,1,0,0,0,1,1,3
Barking and Dagenham,2021-06-29,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barking and Dagenham,2021-06-30,,estimate,1,1.3,1.5,0,0,1,1,2,4
Barking and Dagenham,2021-07-01,,estimate,1,0.9,1.1,0,0,0,1,1,3
Barking and Dagenham,2021-07-02,,estimate,1,0.8,1.1,0,0,0,1,1,3
Barking and Dagenham,2021-07-03,,estimate,0,0.6,0.9,0,0,0,0,1,2
Barking and Dagenham,2021-07-04,,estimate,1,0.9,1.2,0,0,0,1,1,3
Barking and Dagenham,2021-07-05,,estimate,1,1,1.3,0,0,0,1,2,4
Barking and Dagenham,2021-07-06,,estimate,0,0.6,0.9,0,0,0,0,1,2
Barking and Dagenham,2021-07-07,,estimate,1,1.8,1.8,0,1,1,2,3,5
Barking and Dagenham,2021-07-08,,estimate based on partial data,1,1.3,1.5,0,0,1,1,2,4
Barking and Dagenham,2021-07-09,,estimate based on partial data,1,1.2,1.4,0,0,1,1,2,4
Barking and Dagenham,2021-07-10,,estimate based on partial data,0,0.8,1.1,0,0,0,1,1,3
Barking and Dagenham,2021-07-11,,estimate based on partial data,1,1.3,1.4,0,0,1,1,2,4
Barking and Dagenham,2021-07-12,,estimate based on partial data,1,1.5,1.7,0,0,1,1,2,5
Barking and Dagenham,2021-07-13,,estimate based on partial data,0,0.9,1.2,0,0,0,1,1,3
Barking and Dagenham,2021-07-14,,estimate based on partial data,2,2.7,2.6,0,1,2,3,4,7
Barking and Dagenham,2021-07-15,,estimate based on partial data,1,1.9,1.9,0,1,1,2,3,6
Barking and Dagenham,2021-07-16,,estimate based on partial data,1,1.8,2,0,0,1,2,3,5
Barking and Dagenham,2021-07-17,,estimate based on partial data,1,1.2,1.6,0,0,0,1,2,4
Barking and Dagenham,2021-07-18,,estimate based on partial data,1,2,2.1,0,0,1,2,3,6
Barking and Dagenham,2021-07-19,,forecast,2,2.4,2.7,0,1,1,2,3,7
Barking and Dagenham,2021-07-20,,forecast,1,1.5,2,0,0,1,1,2,5
Barking and Dagenham,2021-07-21,,forecast,3,4.5,5.1,0,1,2,4,6,13
Barking and Dagenham,2021-07-22,,forecast,2,3.3,3.8,0,1,2,3,4,10
Barking and Dagenham,2021-07-23,,forecast,2,3.1,4.8,0,1,1,3,4,9
Barking and Dagenham,2021-07-24,,forecast,1,2.2,4.9,0,0,1,2,3,7
Barking and Dagenham,2021-07-25,,forecast,2,3.9,7.1,0,1,2,3,5,12
Barking and Dagenham,2021-07-26,,forecast,3,5.1,13.1,0,1,2,4,6,16
Barking and Dagenham,2021-07-27,,forecast,1,3.6,26.6,0,0,1,2,3,10
Barking and Dagenham,2021-07-28,,forecast,5,10.7,50.7,0,2,4,6,9,31
Barking and Dagenham,2021-07-29,,forecast,3,7.9,33.5,0,1,3,5,7,23
Barking and Dagenham,2021-07-30,,forecast,3,9.2,71.9,0,1,2,4,7,23
Barking and Dagenham,2021-07-31,,forecast,2,6.7,66.9,0,1,1,3,5,18
Barking and Dagenham,2021-08-01,,forecast,3,14.8,213,0,1,2,4,8,28
Barnet,2021-03-28,,estimate,1,0.8,0.9,0,0,0,1,1,3
Barnet,2021-03-29,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-03-30,,estimate,1,1,1.1,0,0,1,1,2,3
Barnet,2021-03-31,,estimate,1,1.2,1.2,0,0,1,1,2,3
Barnet,2021-04-01,,estimate,1,1,1.1,0,0,0,1,1,3
Barnet,2021-04-02,,estimate,1,0.8,1,0,0,0,1,1,3
Barnet,2021-04-03,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-04-04,,estimate,1,0.8,1,0,0,0,1,1,3
Barnet,2021-04-05,,estimate,0,0.6,0.9,0,0,0,1,1,2
Barnet,2021-04-06,,estimate,1,0.9,1.1,0,0,0,1,1,3
Barnet,2021-04-07,,estimate,1,1.1,1.1,0,0,1,1,2,3
Barnet,2021-04-08,,estimate,1,0.9,1,0,0,0,1,1,3
Barnet,2021-04-09,,estimate,1,0.7,0.9,0,0,0,1,1,2
Barnet,2021-04-10,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-04-11,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-04-12,,estimate,0,0.5,0.8,0,0,0,1,1,2
Barnet,2021-04-13,,estimate,1,0.8,0.9,0,0,0,1,1,3
Barnet,2021-04-14,,estimate,1,0.9,1,0,0,0,1,1,3
Barnet,2021-04-15,,estimate,1,0.7,0.9,0,0,0,1,1,2
Barnet,2021-04-16,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-04-17,,estimate,0,0.5,0.7,0,0,0,0,1,2
Barnet,2021-04-18,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-04-19,,estimate,0,0.5,0.7,0,0,0,0,1,2
Barnet,2021-04-20,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-04-21,,estimate,1,0.8,0.9,0,0,0,1,1,3
Barnet,2021-04-22,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-04-23,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-04-24,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnet,2021-04-25,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barnet,2021-04-26,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnet,2021-04-27,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-04-28,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-04-29,,estimate,0,0.5,0.8,0,0,0,1,1,2
Barnet,2021-04-30,,estimate,0,0.5,0.7,0,0,0,0,1,2
Barnet,2021-05-01,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnet,2021-05-02,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barnet,2021-05-03,,estimate,0,0.4,0.6,0,0,0,0,1,2
Barnet,2021-05-04,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-05-05,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-05-06,,estimate,0,0.5,0.7,0,0,0,1,1,2
Barnet,2021-05-07,,estimate,0,0.5,0.7,0,0,0,0,1,2
Barnet,2021-05-08,,estimate,0,0.4,0.6,0,0,0,0,1,2
Barnet,2021-05-09,,estimate,0,0.5,0.7,0,0,0,0,1,2
Barnet,2021-05-10,,estimate,0,0.4,0.6,0,0,0,0,1,2
Barnet,2021-05-11,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-05-12,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-05-13,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-05-14,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barnet,2021-05-15,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnet,2021-05-16,,estimate,0,0.5,0.8,0,0,0,1,1,2
Barnet,2021-05-17,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnet,2021-05-18,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-05-19,,estimate,1,0.8,0.9,0,0,0,1,1,3
Barnet,2021-05-20,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-05-21,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-05-22,,estimate,0,0.5,0.7,0,0,0,0,1,2
Barnet,2021-05-23,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-05-24,,estimate,0,0.5,0.7,0,0,0,0,1,2
Barnet,2021-05-25,,estimate,1,0.8,0.9,0,0,0,1,1,3
Barnet,2021-05-26,,estimate,1,0.9,1,0,0,0,1,1,3
Barnet,2021-05-27,,estimate,1,0.8,0.9,0,0,0,1,1,2
Barnet,2021-05-28,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-05-29,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barnet,2021-05-30,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-05-31,,estimate,0,0.6,0.8,0,0,0,1,1,2
Barnet,2021-06-01,,estimate,1,0.9,1,0,0,0,1,1,3
Barnet,2021-06-02,,estimate,1,1.1,1.1,0,0,1,1,2,3
Barnet,2021-06-03,,estimate,1,0.9,1,0,0,0,1,1,3
Barnet,2021-06-04,,estimate,1,0.8,1,0,0,0,1,1,3
Barnet,2021-06-05,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-06-06,,estimate,1,0.9,1,0,0,0,1,1,3
Barnet,2021-06-07,,estimate,0,0.7,0.9,0,0,0,1,1,2
Barnet,2021-06-08,,estimate,1,1.1,1.1,0,0,1,1,2,3
Barnet,2021-06-09,,estimate,1,1.4,1.3,0,0,1,1,2,4
Barnet,2021-06-10,,estimate,1,1.1,1.1,0,0,1,1,2,3
Barnet,2021-06-11,,estimate,1,1,1.1,0,0,1,1,2,3
Barnet,2021-06-12,,estimate,1,0.8,1,0,0,0,1,1,3
Barnet,2021-06-13,,estimate,1,1.1,1.1,0,0,1,1,2,3
Barnet,2021-06-14,,estimate,1,0.9,1,0,0,0,1,1,3
Barnet,2021-06-15,,estimate,1,1.3,1.3,0,0,1,1,2,4
Barnet,2021-06-16,,estimate,1,1.6,1.4,0,1,1,2,2,4
Barnet,2021-06-17,,estimate,1,1.3,1.3,0,0,1,1,2,4
Barnet,2021-06-18,,estimate,1,1.2,1.2,0,0,1,1,2,4
Barnet,2021-06-19,,estimate,1,1,1.1,0,0,0,1,2,3
Barnet,2021-06-20,,estimate,1,1.4,1.3,0,0,1,1,2,4
Barnet,2021-06-21,,estimate,1,1.1,1.1,0,0,1,1,2,3
Barnet,2021-06-22,,estimate,1,1.7,1.5,0,1,1,2,3,4
Barnet,2021-06-23,,estimate,2,2.1,1.6,0,1,1,2,3,5
Barnet,2021-06-24,,estimate,2,1.8,1.5,0,1,1,2,3,5
Barnet,2021-06-25,,estimate,1,1.6,1.4,0,1,1,2,2,4
Barnet,2021-06-26,,estimate,1,1.3,1.2,0,0,1,1,2,4
Barnet,2021-06-27,,estimate,1,1.7,1.4,0,1,1,2,2,4
Barnet,2021-06-28,,estimate,1,1.4,1.3,0,0,1,1,2,4
Barnet,2021-06-29,,estimate,2,2.3,1.7,0,1,2,2,3,5
Barnet,2021-06-30,,estimate,2,2.8,2,0,1,2,3,4,6
Barnet,2021-07-01,,estimate,2,2.4,1.8,0,1,2,3,3,6
Barnet,2021-07-02,,estimate,2,2.2,1.7,0,1,1,2,3,5
Barnet,2021-07-03,,estimate,1,1.8,1.5,0,1,1,2,3,5
Barnet,2021-07-04,,estimate,2,2.4,1.8,0,1,2,3,3,6
Barnet,2021-07-05,,estimate,2,2,1.6,0,1,1,2,3,5
Barnet,2021-07-06,,estimate,3,3.3,2.2,0,2,2,4,5,7
Barnet,2021-07-07,,estimate,4,4,2.4,1,2,3,4,5,8
Barnet,2021-07-08,,estimate based on partial data,3,3.4,2.2,0,2,3,4,5,7
Barnet,2021-07-09,,estimate based on partial data,3,3.1,2.1,0,2,2,3,4,7
Barnet,2021-07-10,,estimate based on partial data,2,2.6,1.9,0,1,2,3,4,6
Barnet,2021-07-11,,estimate based on partial data,3,3.6,2.3,0,2,3,4,5,8
Barnet,2021-07-12,,estimate based on partial data,3,3,2.1,0,1,2,3,4,7
Barnet,2021-07-13,,estimate based on partial data,5,4.9,2.9,1,3,4,5,7,10
Barnet,2021-07-14,,estimate based on partial data,6,6,3.2,2,4,5,6,8,12
Barnet,2021-07-15,,estimate based on partial data,5,5.1,3,1,3,4,5,7,10
Barnet,2021-07-16,,estimate based on partial data,4,4.8,2.9,1,3,4,5,6,10
Barnet,2021-07-17,,estimate based on partial data,4,4,2.6,1,2,3,4,5,9
Barnet,2021-07-18,,estimate based on partial data,5,5.5,3.1,1,3,4,6,7,11
Barnet,2021-07-19,,forecast,4,4.7,3,1,3,3,5,6,10
Barnet,2021-07-20,,forecast,7,7.6,4.6,2,4,6,8,10,16
Barnet,2021-07-21,,forecast,8,9.4,5.6,2,6,7,10,12,19
Barnet,2021-07-22,,forecast,7,8.3,5.2,2,5,6,9,11,18
Barnet,2021-07-23,,forecast,7,7.9,5.3,2,4,6,8,10,18
Barnet,2021-07-24,,forecast,6,6.6,4.9,1,3,5,7,9,15
Barnet,2021-07-25,,forecast,8,9.1,6.5,2,5,7,9,12,20
Barnet,2021-07-26,,forecast,6,7.9,8.1,1,4,5,8,10,19
Barnet,2021-07-27,,forecast,10,13.2,14.1,3,6,9,12,16,31
Barnet,2021-07-28,,forecast,13,16.8,18.1,4,8,11,15,20,41
Barnet,2021-07-29,,forecast,11,15,19.9,3,7,9,13,18,37
Barnet,2021-07-30,,forecast,10,14.4,21.1,2,6,9,13,17,36
Barnet,2021-07-31,,forecast,8,12,16.6,2,5,7,10,14,31
Barnet,2021-08-01,,forecast,12,17.3,33.5,2,7,10,14,20,46
Barnsley,2021-03-28,,estimate,1,1.2,1.6,0,0,0,1,2,4
Barnsley,2021-03-29,,estimate,1,1.9,2.2,0,0,1,2,3,6
Barnsley,2021-03-30,,estimate,1,2,2.3,0,0,1,2,3,6
Barnsley,2021-03-31,,estimate,2,2.5,2.8,0,1,1,2,4,8
Barnsley,2021-04-01,,estimate,0,0.9,1.3,0,0,0,1,1,3
Barnsley,2021-04-02,,estimate,1,1.1,1.5,0,0,0,1,2,4
Barnsley,2021-04-03,,estimate,1,2,2.3,0,0,1,2,3,7
Barnsley,2021-04-04,,estimate,1,1.5,1.8,0,0,1,1,2,5
Barnsley,2021-04-05,,estimate,1,2,2.3,0,0,1,2,3,6
Barnsley,2021-04-06,,estimate,1,1.9,2.2,0,0,1,2,3,6
Barnsley,2021-04-07,,estimate,2,2.4,2.7,0,1,1,2,3,8
Barnsley,2021-04-08,,estimate,0,0.8,1.2,0,0,0,1,1,3
Barnsley,2021-04-09,,estimate,1,1,1.3,0,0,0,1,1,4
Barnsley,2021-04-10,,estimate,1,1.8,2.1,0,0,1,2,3,6
Barnsley,2021-04-11,,estimate,1,1.2,1.5,0,0,0,1,2,4
Barnsley,2021-04-12,,estimate,1,1.7,2,0,0,1,2,2,5
Barnsley,2021-04-13,,estimate,1,1.6,2,0,0,1,1,2,5
Barnsley,2021-04-14,,estimate,1,2,2.4,0,0,1,2,3,6
Barnsley,2021-04-15,,estimate,0,0.6,1,0,0,0,0,1,3
Barnsley,2021-04-16,,estimate,0,0.8,1.2,0,0,0,1,1,3
Barnsley,2021-04-17,,estimate,1,1.4,1.8,0,0,1,1,2,5
Barnsley,2021-04-18,,estimate,1,1,1.4,0,0,0,1,2,4
Barnsley,2021-04-19,,estimate,1,1.4,1.7,0,0,1,1,2,5
Barnsley,2021-04-20,,estimate,1,1.3,1.7,0,0,0,1,2,5
Barnsley,2021-04-21,,estimate,1,1.6,1.9,0,0,1,1,2,5
Barnsley,2021-04-22,,estimate,0,0.5,0.9,0,0,0,0,1,2
Barnsley,2021-04-23,,estimate,0,0.7,1,0,0,0,1,1,3
Barnsley,2021-04-24,,estimate,1,1.1,1.5,0,0,0,1,2,4
Barnsley,2021-04-25,,estimate,0,0.8,1.2,0,0,0,1,1,3
Barnsley,2021-04-26,,estimate,1,1.1,1.4,0,0,0,1,2,4
Barnsley,2021-04-27,,estimate,1,1,1.3,0,0,0,1,1,4
Barnsley,2021-04-28,,estimate,1,1.2,1.6,0,0,0,1,2,4
Barnsley,2021-04-29,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnsley,2021-04-30,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barnsley,2021-05-01,,estimate,0,0.8,1.2,0,0,0,1,1,3
Barnsley,2021-05-02,,estimate,0,0.6,1,0,0,0,0,1,2
Barnsley,2021-05-03,,estimate,0,0.8,1.1,0,0,0,1,1,3
Barnsley,2021-05-04,,estimate,0,0.7,1.1,0,0,0,1,1,3
Barnsley,2021-05-05,,estimate,0,0.9,1.3,0,0,0,1,1,3
Barnsley,2021-05-06,,estimate,0,0.3,0.6,0,0,0,0,0,2
Barnsley,2021-05-07,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnsley,2021-05-08,,estimate,0,0.6,1,0,0,0,0,1,2
Barnsley,2021-05-09,,estimate,0,0.4,0.8,0,0,0,0,1,2
Barnsley,2021-05-10,,estimate,0,0.6,1,0,0,0,0,1,2
Barnsley,2021-05-11,,estimate,0,0.6,0.9,0,0,0,0,1,2
Barnsley,2021-05-12,,estimate,0,0.7,1.1,0,0,0,1,1,3
Barnsley,2021-05-13,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barnsley,2021-05-14,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barnsley,2021-05-15,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barnsley,2021-05-16,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnsley,2021-05-17,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barnsley,2021-05-18,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barnsley,2021-05-19,,estimate,0,0.5,0.9,0,0,0,0,1,2
Barnsley,2021-05-20,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barnsley,2021-05-21,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barnsley,2021-05-22,,estimate,0,0.4,0.8,0,0,0,0,1,2
Barnsley,2021-05-23,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barnsley,2021-05-24,,estimate,0,0.4,0.8,0,0,0,0,1,2
Barnsley,2021-05-25,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnsley,2021-05-26,,estimate,0,0.5,0.9,0,0,0,0,1,2
Barnsley,2021-05-27,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barnsley,2021-05-28,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barnsley,2021-05-29,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnsley,2021-05-30,,estimate,0,0.3,0.6,0,0,0,0,0,2
Barnsley,2021-05-31,,estimate,0,0.4,0.8,0,0,0,0,1,2
Barnsley,2021-06-01,,estimate,0,0.4,0.8,0,0,0,0,1,2
Barnsley,2021-06-02,,estimate,0,0.6,0.9,0,0,0,0,1,2
Barnsley,2021-06-03,,estimate,0,0.2,0.5,0,0,0,0,0,1
Barnsley,2021-06-04,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barnsley,2021-06-05,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barnsley,2021-06-06,,estimate,0,0.3,0.7,0,0,0,0,1,2
Barnsley,2021-06-07,,estimate,0,0.5,0.9,0,0,0,0,1,2
Barnsley,2021-06-08,,estimate,0,0.5,0.9,0,0,0,0,1,2
Barnsley,2021-06-09,,estimate,0,0.7,1.1,0,0,0,1,1,3
Barnsley,2021-06-10,,estimate,0,0.3,0.6,0,0,0,0,0,1
Barnsley,2021-06-11,,estimate,0,0.3,0.7,0,0,0,0,0,2
Barnsley,2021-06-12,,estimate,0,0.7,1,0,0,0,1,1,3
Barnsley,2021-06-13,,estimate,0,0.5,0.9,0,0,0,0,1,2
Barnsley,2021-06-14,,estimate,0,0.7,1.1,0,0,0,1,1,3
Barnsley,2021-06-15,,estimate,0,0.8,1.1,0,0,0,1,1,3
Barnsley,2021-06-16,,estimate,1,1,1.5,0,0,0,1,2,4
Barnsley,2021-06-17,,estimate,0,0.4,0.7,0,0,0,0,1,2
Barnsley,2021-06-18,,estimate,0,0.5,0.8,0,0,0,0,1,2
Barnsley,2021-06-19,,estimate,1,1,1.4,0,0,0,1,2,4
Barnsley,2021-06-20,,estimate,0,0.8,1.2,0,0,0,1,1,3
Barnsley,2021-06-21,,estimate,1,1.2,1.6,0,0,0,1,2,4
Barnsley,2021-06-22,,estimate,1,1.3,1.6,0,0,0,1,2,4
Barnsley,2021-06-23,,estimate,1,1.7,2,0,0,1,2,3,6
Barnsley,2021-06-24,,estimate,0,0.6,1,0,0,0,1,1,3
