region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Lambeth,2021-02-13,,estimate,-0.0706450501183393,-0.0706383001563567,0.0170064599632964,-0.0987789059822428,-0.0817217311710279,-0.0749169829222267,-0.0664212608345236,-0.059332665166884,-0.0430697029994143
Lambeth,2021-02-14,,estimate,-0.0688731811902306,-0.0688241551939909,0.0173126533695215,-0.0969303200552134,-0.0802399359662161,-0.0731116753388614,-0.0647974178991065,-0.057502693292596,-0.040510552773933
Lambeth,2021-02-15,,estimate,-0.0670293296301287,-0.0667849017700893,0.0176997884012405,-0.0958315049915999,-0.0780545501692845,-0.0711106752272599,-0.0626369608535558,-0.055276661784608,-0.0378895118579226
Lambeth,2021-02-16,,estimate,-0.0648655524186483,-0.0645661664740104,0.0181568643518103,-0.0938665181711865,-0.0761232594655432,-0.0689145171366046,-0.0603985296852648,-0.0528875624442781,-0.0347097380122524
Lambeth,2021-02-17,,estimate,-0.062468375059894,-0.0622177999119604,0.0186578941465598,-0.0917712773451751,-0.0741136848083708,-0.0667376769060202,-0.0582991746707809,-0.0505032453872663,-0.0317576954754211
Lambeth,2021-02-18,,estimate,-0.06013446007684,-0.0597921255993186,0.0191675652970952,-0.090066669830718,-0.0723401356093768,-0.0643705424005466,-0.055787299060017,-0.0482439665614208,-0.0280249672263109
Lambeth,2021-02-19,,estimate,-0.0578538957375042,-0.0573419951717208,0.0196489975370893,-0.0881339134553062,-0.0704238039953517,-0.062054600922462,-0.0531817778816394,-0.0455845518112782,-0.0246346201525805
Lambeth,2021-02-20,,estimate,-0.0553773455163114,-0.0549187937674051,0.0200716758877096,-0.0862584040373289,-0.0682051493483519,-0.0601098222818234,-0.0505833548790679,-0.042895387442079,-0.0207868052858203
Lambeth,2021-02-21,,estimate,-0.053228941964805,-0.0525705507300315,0.020417937065522,-0.0845863088892846,-0.0661321463639696,-0.0579895975550712,-0.0485323777072276,-0.0404127497059373,-0.0178348689665689
Lambeth,2021-02-22,,estimate,-0.051142431889031,-0.0503402874678036,0.0206869426864357,-0.0825933731948076,-0.064097998924036,-0.0559739352067947,-0.0461557760850524,-0.0379280048686072,-0.0145815927550135
Lambeth,2021-02-23,,estimate,-0.0491032330631387,-0.0482646911055737,0.0208956986551702,-0.0805170936366869,-0.0623806620689879,-0.0539623242413993,-0.043802247391606,-0.035599540657813,-0.0120176736469865
Lambeth,2021-02-24,,estimate,-0.0471023971137797,-0.0463731607182745,0.0210771298849195,-0.0795446320918244,-0.0605119355453157,-0.0521896388782062,-0.0420275716161471,-0.0333197544043503,-0.00972246529216716
Lambeth,2021-02-25,,estimate,-0.0454430119782986,-0.0446872413799501,0.0212754522058447,-0.0783498780489855,-0.0589267405029924,-0.0506230815853559,-0.0402655741008686,-0.0314428847825517,-0.00921320316532341
