region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Amazonas,2020-04-17,,estimate,0.128188021087707,0.131256957592307,0.0492747191184856,0.0545510036082061,0.0979937149670231,0.116578973435239,0.141107134914365,0.162714437816773,0.219182808035659
Amazonas,2020-04-18,,estimate,0.132479023655992,0.135004198219876,0.0465178747053664,0.062467447217975,0.102945364471822,0.121116599131393,0.145187266753419,0.164556796538701,0.216652055015573
Amazonas,2020-04-19,,estimate,0.136977735956084,0.138759704173199,0.0441005378286562,0.0694061243288019,0.108225778344863,0.125657601320437,0.148655956532566,0.166529191557326,0.215157977677368
Amazonas,2020-04-20,,estimate,0.140686676553101,0.142357455797909,0.0420556444997486,0.0760903972733474,0.113263692136736,0.129783059791283,0.151686257067065,0.169199669268052,0.214676368946358
Amazonas,2020-04-21,,estimate,0.144142634682659,0.145611860240039,0.0403888405398049,0.0816195605131993,0.117662091799931,0.133829820761664,0.154558294806161,0.171646338269798,0.215182884398829
Amazonas,2020-04-22,,estimate,0.147029781218976,0.148325946317851,0.0390690965778901,0.0861845893744739,0.121041346323079,0.137045616764667,0.156564507888509,0.174096770141243,0.215662419010465
Amazonas,2020-04-23,,estimate,0.149254857358117,0.150301701349112,0.0380281784859151,0.090401910943274,0.123805539495702,0.1393810377634,0.158672635801454,0.175280012728885,0.215779267515589
Amazonas,2020-04-24,,estimate,0.15035020258496,0.151351801040223,0.0371706969401461,0.0927151018350056,0.125019244673871,0.140904471508025,0.159582401607637,0.176046401309006,0.214552966394353
Amazonas,2020-04-25,,estimate,0.150146346350601,0.151311647477399,0.0363914964124428,0.093892647468164,0.125040967600932,0.14082036974768,0.159731454468735,0.175390608472548,0.214078930431408
Amazonas,2020-04-26,,estimate,0.148554134078854,0.150050465921933,0.0355939392899791,0.094638325392466,0.125073749956243,0.139676183861742,0.158201302501958,0.172751492672903,0.210466018310561
Amazonas,2020-04-27,,estimate,0.146097100180721,0.14748027183325,0.0347032053929676,0.093589677514471,0.123411318941989,0.13700195767008,0.155502102033872,0.169637994430617,0.207275964810527
Amazonas,2020-04-28,,estimate,0.142179652080269,0.14356178767326,0.0336721752472814,0.0912347212266324,0.120381142229218,0.133141714982572,0.151120944507227,0.165105510418116,0.202328544533889
Amazonas,2020-04-29,,estimate,0.136563472615364,0.138306783448511,0.0324813477858982,0.0878184239665206,0.115594578195082,0.128456969780017,0.145410526936366,0.159066804121782,0.195368752323456
Amazonas,2020-04-30,,estimate,0.130215079910951,0.131776732268965,0.0311363597203153,0.0834272292992047,0.110121870216115,0.122110160157007,0.138023923205463,0.151487975521354,0.186940629940402
Amazonas,2020-05-01,,estimate,0.122381263250721,0.124078039078515,0.0296660353187182,0.0781425099069889,0.103338041046917,0.114891631077208,0.130078689467552,0.143470174108399,0.175769725705499
Amazonas,2020-05-02,,estimate,0.113719441399756,0.115354398871514,0.0281211879122751,0.0723054795762762,0.0955280596613407,0.106801218059474,0.120929797232749,0.133751018360966,0.164253694141225
Amazonas,2020-05-03,,estimate,0.10406074135959,0.105777084305893,0.0265717151160376,0.0646760575408326,0.0871389528905621,0.0980325211644256,0.110922733983439,0.123054300450817,0.151267327164232
Amazonas,2020-05-04,,estimate,0.0941386124760124,0.0955341500908734,0.0250989767789957,0.0565393615147863,0.0779579913328057,0.0881837108035136,0.100349563097061,0.11178671206481,0.139345934877434
Amazonas,2020-05-05,,estimate,0.0836508527342608,0.0848196312783821,0.0237825772256655,0.0473514306164184,0.068215823895171,0.0777399580006072,0.0891388959197184,0.100173104603178,0.126190636504221
Amazonas,2020-05-06,,estimate,0.0724622300025095,0.0738237495621318,0.0226842802256166,0.0379646063904455,0.0584102024586099,0.0670415980299588,0.0786909566995455,0.0881824250180458,0.112944014979192
Amazonas,2020-05-07,,estimate,0.061898777427276,0.0627249098910322,0.0218347201236459,0.028064122538986,0.0478148457165803,0.0566320634287459,0.0673744463376553,0.0764587305327796,0.0993105866575101
Amazonas,2020-05-08,,estimate,0.0513565366027335,0.0516839202369343,0.0212286263744572,0.0174804238730761,0.0373555986206397,0.0458774636682783,0.056173939820325,0.0653836051074538,0.0874062956017463
Amazonas,2020-05-09,,estimate,0.0407072115300025,0.0408404975079857,0.0208305469513183,0.00683424911786783,0.0271943320613169,0.0352597620047594,0.0455564535575011,0.0545873752411109,0.075552744397032
Amazonas,2020-05-10,,estimate,0.030119411248911,0.0303118261090616,0.0205877086969299,-0.00344834513426821,0.0167063672854328,0.024839086429594,0.03518180631061,0.0442998700442468,0.0649803072981441
Amazonas,2020-05-11,,estimate,0.0203507951334435,0.0201927621449031,0.0204438395742677,-0.0131601279860988,0.00698813066818484,0.0149819633640601,0.0250484194206357,0.033964636318784,0.054391141132555
Amazonas,2020-05-12,,estimate,0.0107605253134377,0.0105572220068644,0.0203492533407037,-0.0233268389917389,-0.00270516611467263,0.00581671404688264,0.0155118590008527,0.0242017439446902,0.0436832677362299
Amazonas,2020-05-13,,estimate,0.00198174454135015,0.00146032087139938,0.0202659719598763,-0.03290030443875,-0.0114440986053266,-0.00300099680854783,0.00681296511067151,0.0148812676608668,0.0343817372011765
Amazonas,2020-05-14,,estimate,-0.0064638199804049,-0.00705910915979018,0.0201690737843649,-0.0414817473735085,-0.0199740649775012,-0.0114163796261068,-0.00174125613281363,0.00613361815874005,0.0257287233282816
Amazonas,2020-05-15,,estimate,-0.0145273496769313,-0.0149759180214409,0.0200459125738972,-0.0489594235765946,-0.0276618706168574,-0.01915030317298,-0.00954928990899305,-0.00168405276713771,0.0170769580050812
Amazonas,2020-05-16,,estimate,-0.0218393539219444,-0.022276176201546,0.019894246207959,-0.0559016215730199,-0.034912805548257,-0.0265408597903916,-0.0169421960660656,-0.00901070048385221,0.0096170639320199
Amazonas,2020-05-17,,estimate,-0.0285021143497049,-0.0289549988691379,0.0197197002554796,-0.062107381098529,-0.0415794162839598,-0.0331326886352307,-0.0236044395939808,-0.0157196301400102,0.00266043551300882
Amazonas,2020-05-18,,estimate,-0.0344925725190824,-0.0350147242173648,0.0195327889940894,-0.0685603714855444,-0.0476046245894266,-0.0391774775495577,-0.0297822571239035,-0.021879561479463,-0.00439742944100995
Amazonas,2020-05-19,,estimate,-0.0398262211399568,-0.0404634448594139,0.0193458191282302,-0.073606456830154,-0.0527835010978398,-0.0446136641662299,-0.0351511603137153,-0.027310035152113,-0.00985035147940951
Amazonas,2020-05-20,,estimate,-0.0448583120720611,-0.0453138416618817,0.019170155151482,-0.0781996287767384,-0.0574612644090842,-0.0496349259278413,-0.0400169594000445,-0.0323022503602753,-0.0147939613201876
Amazonas,2020-05-21,,estimate,-0.0491916332442795,-0.0495822488655984,0.0190143466450667,-0.0822694318033817,-0.061625891702004,-0.054031200037077,-0.0442282659082028,-0.0366690545881765,-0.0195358632563258
Amazonas,2020-05-22,,estimate,-0.0528143685527849,-0.0532878867220328,0.0188834302317496,-0.0856882482094649,-0.0655050361611092,-0.0575263324451213,-0.0481501066438459,-0.0403432317334934,-0.022957990952573
Amazonas,2020-05-23,,estimate,-0.0559804134527088,-0.0564522224540125,0.0187793502534256,-0.0882284700301321,-0.0686915412527717,-0.0606708978322873,-0.0514775712158798,-0.0435477884449151,-0.0261714944502039
Amazonas,2020-05-24,,estimate,-0.0585470822556104,-0.0590984463002018,0.0187020337849755,-0.0905864088010211,-0.0714924402612432,-0.0634148046217856,-0.0542723837903557,-0.0462567564624221,-0.0295553411966277
Amazonas,2020-05-25,,estimate,-0.0609372837599365,-0.0612510623517213,0.0186504166362586,-0.0917888454779238,-0.0737041114658771,-0.0655027347500538,-0.0564475524211624,-0.0483566291074116,-0.0315291316587216
Amazonas,2020-05-26,,estimate,-0.062832776512733,-0.062935586958743,0.0186228072123503,-0.0934332717480668,-0.0754794348558577,-0.0673611300747705,-0.058324150004027,-0.0500716700857724,-0.0329871035851863
Amazonas,2020-05-27,,estimate,-0.0641660334807279,-0.0641783247676558,0.0186163927052968,-0.09473147966909,-0.0768346171437585,-0.0688593205485085,-0.0594029323974162,-0.0516079999286825,-0.0346523706302241
Amazonas,2020-05-28,,estimate,-0.0647814683511409,-0.0650061680743298,0.0186262442344265,-0.095237703199281,-0.0774987871203167,-0.0698227352897222,-0.0602126509778126,-0.0524785650983163,-0.0359703448414906
Amazonas,2020-05-29,,estimate,-0.0653135111084601,-0.0654463569788815,0.0186445662371466,-0.0956956863523756,-0.0777528706329437,-0.0702573130095277,-0.0606019739926889,-0.0530402511700919,-0.0361299426353048
Amazonas,2020-05-30,,estimate,-0.0653371330441619,-0.0655261575721776,0.0186609366198266,-0.0960668678721891,-0.0778715481472862,-0.0701775890642854,-0.0606070389473808,-0.0531697558474885,-0.0355395233972146
Amazonas,2020-05-31,,estimate,-0.0651157858975625,-0.0652724609535816,0.0186638927158938,-0.0961902973067339,-0.077852637308029,-0.0699336079671618,-0.0602639143166733,-0.0530623283063421,-0.0350825242443254
Amazonas,2020-06-01,,estimate,-0.0644196472849168,-0.0647113606129973,0.0186436191863085,-0.0956495778785008,-0.0774792758227526,-0.069246446689007,-0.0597496662716986,-0.0524089186389809,-0.0340570251081186
Amazonas,2020-06-02,,estimate,-0.0636974582610789,-0.0638678056241458,0.0185949139703878,-0.094478410661311,-0.0764952968039881,-0.0684179343909924,-0.0592206738385804,-0.0514777222306614,-0.0332639997148855
Amazonas,2020-06-03,,estimate,-0.062808321582504,-0.062765431933765,0.018519239842824,-0.0929449945122963,-0.0753090334626266,-0.0672277970500731,-0.0582599927131221,-0.050776844084149,-0.0320430679581495
Amazonas,2020-06-04,,estimate,-0.0612779537261667,-0.0614266370941455,0.0184247232248224,-0.0916521316740867,-0.0737983250867072,-0.0660198252987638,-0.0570857407984731,-0.0492145418017702,-0.0310341603334336
Amazonas,2020-06-05,,estimate,-0.0601463752870961,-0.0598728969540009,0.0183236506786134,-0.0898345507798936,-0.0718946069766942,-0.0645007767805371,-0.0556190507716323,-0.0478233767842918,-0.0294064901923461
Amazonas,2020-06-06,,estimate,-0.0585362767688091,-0.0581252540564909,0.0182282720887375,-0.0876367978960656,-0.0700735656188189,-0.0629565688662702,-0.0541360404459159,-0.0461568034510616,-0.0270301372186519
Amazonas,2020-06-07,,estimate,-0.0567585092135084,-0.0562048690878665,0.0181468946001485,-0.0853620403591117,-0.0682242313407685,-0.0609762875696117,-0.0523633837181765,-0.0446005931691421,-0.0249437374765585
Amazonas,2020-06-08,,estimate,-0.0547029463057229,-0.0541335373947497,0.018082367175822,-0.0830463960318068,-0.0662109363686867,-0.0588559016524708,-0.050157742124687,-0.0428714421029451,-0.0233821015490755
Amazonas,2020-06-09,,estimate,-0.0524427829492607,-0.0519341241378779,0.018033760887543,-0.0803555458417779,-0.0640594957031162,-0.056716286401975,-0.0481351869044397,-0.0405869207873221,-0.0210095920102964
Amazonas,2020-06-10,,estimate,-0.0502050746616712,-0.0496309320101338,0.0180001979955335,-0.0777958251661854,-0.0617291525630042,-0.0545199884496077,-0.0457939873938946,-0.0385237766972211,-0.0186233694394688
Amazonas,2020-06-11,,estimate,-0.0478714873517599,-0.04725004839528,0.0179846897538223,-0.0750614640430136,-0.0594761347479716,-0.0522959418604054,-0.0435156335292304,-0.0360231366801435,-0.0165081913764336
Amazonas,2020-06-12,,estimate,-0.0454955287582917,-0.0448197058200168,0.0179960365942933,-0.0725027883373195,-0.0570863259405726,-0.0499723861295249,-0.0409248882354096,-0.033545009361697,-0.0139763785182026
Amazonas,2020-06-13,,estimate,-0.0431454520864829,-0.0423706376647716,0.0180478466505121,-0.0703810729312464,-0.0544261901517112,-0.0475034742508563,-0.0385097847819789,-0.0310646576053951,-0.0115116648664032
Amazonas,2020-06-14,,estimate,-0.0408980058168112,-0.0399363448555704,0.0181548557005476,-0.0679883410303748,-0.0519945796111085,-0.0451050991628254,-0.0363642834100775,-0.0283662799857213,-0.00904592776271861
Amazonas,2020-06-15,,estimate,-0.038388020280949,-0.037553136217886,0.0183276651348651,-0.0660938773108004,-0.0496950612690155,-0.0427493946323122,-0.0339757959842281,-0.0258268693078217,-0.00656522764184277
Amazonas,2020-06-16,,estimate,-0.0359884048057774,-0.035259785807287,0.0185676377084501,-0.0642087481651789,-0.0476779437004738,-0.0403900630345028,-0.0316704949442605,-0.0234033371882109,-0.00411451427253903
Amazonas,2020-06-17,,estimate,-0.0338779368571593,-0.0330966746697461,0.0188637946620457,-0.0625354425473492,-0.0460698621568587,-0.0384305039850626,-0.0293277569531347,-0.0212735577898169,-0.00146325524113542
Amazonas,2020-06-18,,estimate,-0.0320919070821604,-0.031104351309905,0.0191929742623862,-0.0608355131074975,-0.0440962295197725,-0.0365864850616233,-0.0271818275495249,-0.0191547742345501,0.0020593301401291
Amazonas,2020-06-19,,estimate,-0.030212051683991,-0.0293215439923076,0.0195234328941645,-0.0598252178482836,-0.0429895852858814,-0.0349574177228163,-0.0254161338715793,-0.0172845824255167,0.00447309042031302
Amazonas,2020-06-20,,estimate,-0.0286391069939477,-0.0277827693810619,0.0198209828748672,-0.0586992972547963,-0.0417082724154262,-0.0333695742371926,-0.024108928600917,-0.0154733404124578,0.0063711382156325
Amazonas,2020-06-21,,estimate,-0.0274226680777552,-0.0265157799126848,0.020056041552396,-0.0576786824965348,-0.0404724525870703,-0.0320612948058755,-0.0227703411180738,-0.0142156733658708,0.00829609139814648
Amazonas,2020-06-22,,estimate,-0.0265311682319103,-0.0255391496819857,0.0202097191855902,-0.0566369341214488,-0.0394586115854216,-0.0313611961415639,-0.021616934717625,-0.0129937075209807,0.00971388187146078
Amazonas,2020-06-23,,estimate,-0.0259923719474071,-0.0248602974425872,0.020277340110042,-0.0563031535551677,-0.0385233160080478,-0.0306875289672543,-0.0211642778015106,-0.0123690564829045,0.0101722326965791
Amazonas,2020-06-24,,estimate,-0.0257789509869648,-0.0244741870001493,0.0202685940837143,-0.0557817743790606,-0.0382224689129055,-0.0303266622024177,-0.0208098851982951,-0.0118768924113096,0.0104334477568439
Amazonas,2020-06-25,,estimate,-0.0257018527146256,-0.0243628523362192,0.0202045853668019,-0.0562228204361688,-0.0379591317686769,-0.0302402422618346,-0.0204151716112692,-0.0117579572253047,0.0109048545830624
Amazonas,2020-06-26,,estimate,-0.0256322995293495,-0.024495797524612,0.0201128292316582,-0.0564330224430219,-0.0380783453604767,-0.0303086801972038,-0.0204720199896269,-0.0121298534630224,0.0102065011982466
Amazonas,2020-06-27,,estimate,-0.0257131795668819,-0.0248312382701229,0.020021429636304,-0.0569839220027414,-0.0383347281467471,-0.0303201618797221,-0.0206361382474384,-0.0122650358687387,0.0089353015719137
Amazonas,2020-06-28,,estimate,-0.0259070780456094,-0.0253180820626679,0.0199535527648527,-0.0568440973303149,-0.0387912722636076,-0.0305882457152542,-0.0208085683289769,-0.012550700167753,0.00813905408823316
Amazonas,2020-06-29,,estimate,-0.0262249463195186,-0.0258984804767473,0.0199233086451736,-0.0574800568154355,-0.0392738501956236,-0.0310885737587934,-0.0211200298090781,-0.0132258465656228,0.007378451189501
Amazonas,2020-06-30,,estimate,-0.0265568829052837,-0.0265107337494564,0.0199341298413169,-0.0585540106579578,-0.0397879580350904,-0.0314117899572158,-0.0216184809731033,-0.0135726850821434,0.00732420502397733
Amazonas,2020-07-01,,estimate,-0.02712789594961,-0.0270923003184722,0.0199801952133436,-0.0601254526057972,-0.0404421470504059,-0.0318494039970254,-0.0223553983069532,-0.0140883094300406,0.00671876073117593
Amazonas,2020-07-02,,estimate,-0.027423095182376,-0.0275826757898371,0.020050353163151,-0.0610659950287007,-0.0406548391645659,-0.0323206755731602,-0.0226957859657754,-0.0147562498264541,0.00605194472457883
Amazonas,2020-07-03,,estimate,-0.0275906955818687,-0.0279259538293003,0.0201329902614569,-0.061218619923842,-0.0408217344186844,-0.0326130428525229,-0.0228346425143307,-0.0151002469755748,0.00600038533307453
Amazonas,2020-07-04,,estimate,-0.02771901838673,-0.0280729470375089,0.0202200098681423,-0.0617935931648811,-0.0407679348293747,-0.0330600633842855,-0.0229147909428559,-0.0152061480325504,0.00502021186304369
Amazonas,2020-07-05,,estimate,-0.0276149963396529,-0.0279828064813898,0.0203086014027793,-0.0620780699606272,-0.0408492371927834,-0.0327379197007333,-0.0225768347898806,-0.014820942876085,0.00485833189774339
Amazonas,2020-07-06,,estimate,-0.0272666194571343,-0.0276241197465157,0.0204004148219093,-0.0620880408276122,-0.0406141742290584,-0.0322899071273272,-0.0225100484640679,-0.0142188343037897,0.00488509374351427
Amazonas,2020-07-07,,estimate,-0.0265073042574255,-0.0269754876290614,0.0204986942033492,-0.061180569114469,-0.0398829502948776,-0.0316298770695274,-0.0217970508596585,-0.0133092401108193,0.00541415132781109
Amazonas,2020-07-08,,estimate,-0.0256397093893013,-0.0260255886465418,0.0206046059532991,-0.0610620335354218,-0.0391009556144977,-0.0304309586426387,-0.0206203905123148,-0.0121311925614288,0.00638011493177109
Amazonas,2020-07-09,,estimate,-0.0241842030822673,-0.0247727538497983,0.0207142544019804,-0.060098746993725,-0.0378792780377111,-0.0293485798572592,-0.0192040185363602,-0.0107616447460274,0.0079386965283603
Amazonas,2020-07-10,,estimate,-0.0224561760781565,-0.0232241055094435,0.0208176136089384,-0.0584710802326874,-0.0364610693444373,-0.0276845301613639,-0.017439286473716,-0.00926792046457955,0.00936500210112961
Amazonas,2020-07-11,,estimate,-0.0206979718004229,-0.0213943661258299,0.0208998796287746,-0.0568206930492825,-0.034660381651289,-0.0258399941092059,-0.015365289233235,-0.00731273123551327,0.0112414334186451
Amazonas,2020-07-12,,estimate,-0.0184685655722375,-0.0193045086117276,0.0209448409354916,-0.0551282452522251,-0.0324480521186154,-0.023786901623555,-0.0136041761355289,-0.00537276766416218,0.0132274241333657
Amazonas,2020-07-13,,estimate,-0.016463129493776,-0.016980471187384,0.0209391659486512,-0.0526439690079062,-0.0298588601357847,-0.0214130374374381,-0.0113060026815726,-0.00278296643357237,0.0154394646128888
Amazonas,2020-07-14,,estimate,-0.0137144520400093,-0.0144521737425946,0.020876292974828,-0.0494994984368353,-0.0276953281016336,-0.0191545779678833,-0.00869903395422702,-0.000474026363976071,0.0179942781872967
Amazonas,2020-07-15,,estimate,-0.011172710705658,-0.0117530271131493,0.0207588922608142,-0.0467349544743211,-0.0248938690903202,-0.0165403438228665,-0.00609996798209885,0.0022078798002006,0.020915318385206
Amazonas,2020-07-16,,estimate,-0.0086268122892942,-0.00892002431941715,0.0205994371555615,-0.0433238897535719,-0.022092655028687,-0.0136738237157234,-0.00346205848361282,0.00477870253824283,0.0236860792971263
Amazonas,2020-07-17,,estimate,-0.00579037153958007,-0.00599436784570945,0.0204189895857499,-0.0399698770212642,-0.0190856000021395,-0.0106382159713444,-0.000665808227511101,0.00730292425393564,0.0269678499047498
Amazonas,2020-07-18,,estimate,-0.00307390420735838,-0.00302245729683895,0.0202446682281469,-0.0359225042104182,-0.0162418490712224,-0.00801049445528208,0.00217331966227154,0.0104006997691896,0.0310345914399747
Amazonas,2020-07-19,,estimate,-0.000154313050000334,-5.69711005929776e-05,0.0201063562002333,-0.0325783023460223,-0.0132230990578966,-0.00540168577142001,0.00466712694384754,0.0130117690663338,0.0333995271839015
Amazonas,2020-07-20,,estimate,0.00251114346778257,0.00284225986795187,0.0200330845755926,-0.0290210409997947,-0.0104822044565985,-0.00255350860511085,0.00754922480476739,0.0157287356076152,0.0361813243590848
Amazonas,2020-07-21,,estimate,0.00528691736343695,0.00560787486540444,0.0200493622891019,-0.0265170426235788,-0.00793374194420721,9.93255433387945e-05,0.0101750720074775,0.0183649788033001,0.0388810245002912
Amazonas,2020-07-22,,estimate,0.00719409768293975,0.00816534366916861,0.0201716980980232,-0.0237344811197041,-0.00546833287152318,0.00261743756397066,0.0125461894996571,0.0211095076590206,0.0423834752879912
Amazonas,2020-07-23,,estimate,0.00938819096598845,0.0104342431318233,0.0204057497201507,-0.0208987390006777,-0.00349452000674564,0.00481726215162682,0.014427334129549,0.0236158889718188,0.0444064343674409
Amazonas,2020-07-24,,estimate,0.0114444031653772,0.0123305526825495,0.0207447479169435,-0.0198322747830525,-0.00175945760112121,0.00628708309877734,0.0166944417847221,0.0254525441602607,0.0471267571517979
Amazonas,2020-07-25,,estimate,0.012841797705546,0.0137699769590265,0.0211697058763753,-0.0190519674415913,-0.000451716825245864,0.00746873188634006,0.018393816504723,0.0266971000533087,0.049648218156649
Amazonas,2020-07-26,,estimate,0.0134503260922551,0.0146721824033891,0.0216513477403429,-0.0185468310913204,7.5261278504536e-05,0.00823097579129624,0.0192627671205039,0.0277809172633699,0.0520994258016716
Amazonas,2020-07-27,,estimate,0.013716994457128,0.0149656897924593,0.022153159738807,-0.0186152621476476,-0.000114371318112773,0.00812255821334052,0.0193994460023842,0.0285855592396017,0.0535051645016444
Amazonas,2020-07-28,,estimate,0.01336959826874,0.0145930155532119,0.0226349930921027,-0.0192802195486329,-0.00123500309531843,0.00767913407650952,0.0190409831968802,0.0285148109312849,0.053633116313583
Amazonas,2020-07-29,,estimate,0.012094436191945,0.0135155335743684,0.0230570081604836,-0.0216290810547594,-0.00253821212696116,0.00640860321080186,0.0179318146807969,0.0274694572257511,0.0544786232248944
Amazonas,2020-07-30,,estimate,0.0102890151882935,0.0117174744399145,0.0233837718328092,-0.0237720906893933,-0.00423247343628576,0.00484169361069706,0.0158731652938394,0.0256186288833979,0.0542075820717041
Amazonas,2020-07-31,,estimate,0.00759314939039909,0.0092085244354774,0.0235878907757683,-0.0259999228534788,-0.00721887310052455,0.00208165574431782,0.0134252495692644,0.0235729606729294,0.0518808306520628
Amazonas,2020-08-01,,estimate,0.00444186712327908,0.00602464404414964,0.0236523431719708,-0.0292215371587086,-0.010721946378393,-0.00110172822585638,0.0102227017191528,0.0206108911444538,0.0474280869746675
Amazonas,2020-08-02,,estimate,0.000760715543692382,0.00222696723572095,0.0235712012010678,-0.0324842660674657,-0.0144280529646456,-0.00465866157412224,0.00663605588774083,0.0172356405490354,0.0432800852151471
Amazonas,2020-08-03,,estimate,-0.00353008175192598,-0.002101096738189,0.0233493688077911,-0.0374654470223859,-0.0186844066985247,-0.00889994302607198,0.00264971835007661,0.0127522542749898,0.0376691985414261
Amazonas,2020-08-04,,estimate,-0.00784720311661108,-0.00685823097443522,0.0230023524237985,-0.0420951497854768,-0.0229792700649083,-0.0134805764946297,-0.00202456276044955,0.00752912544572992,0.0320053922705588
Amazonas,2020-08-05,,estimate,-0.0127424514281306,-0.0119306071410374,0.0225563814716004,-0.0471105905888007,-0.0274120459219933,-0.0183275996093233,-0.00679693965207144,0.00216248977296235,0.0264860980574674
Amazonas,2020-08-06,,estimate,-0.0176510403378894,-0.0171978383179252,0.0220478920931668,-0.0523766118466401,-0.0323779073300059,-0.0230889664672251,-0.0123802625636683,-0.00299521798151529,0.0200496227141603
Amazonas,2020-08-07,,estimate,-0.0230424385248709,-0.0225390244940721,0.0215206784215429,-0.0571823313130152,-0.0371395412717656,-0.0280913685877403,-0.0176727529177667,-0.0085215275737045,0.0136834843171165
