region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Asia,2021-12-12,,estimate,1076.5,1079.8,64.9,979.5,1037.4,1061.3,1092.6,1119.4,1189.7
Asia,2021-12-13,,estimate,1068,1071.8,65.6,971.2,1028,1053,1083.8,1111.8,1188.4
Asia,2021-12-14,,estimate,1059.4,1063.9,66.4,964.9,1020,1044.3,1074.7,1103.8,1183
Asia,2021-12-15,,estimate,1050.8,1056.1,67.1,956.1,1011.2,1036.3,1066.1,1094.6,1174.9
Asia,2021-12-16,,estimate,1042.6,1048.4,67.5,948.5,1003.6,1026.9,1058.4,1086.9,1168.5
Asia,2021-12-17,,estimate,1034.8,1040.7,67.5,942,995.2,1018.9,1050.5,1080.3,1159.1
Asia,2021-12-18,,estimate,1026.6,1033,66.9,935.1,987.2,1011.6,1042.3,1072,1151.3
Asia,2021-12-19,,estimate,1019.5,1025.6,65.9,928.8,980.3,1003.9,1034.7,1064.6,1143.3
Asia,2021-12-20,,estimate,1011.7,1018.5,64.5,923.7,974.3,997.1,1027.4,1058.2,1132.8
Asia,2021-12-21,,estimate,1005,1011.9,62.9,918.1,969.2,990.7,1022,1050.7,1122.9
Asia,2021-12-22,,estimate,999.7,1006,61.4,914.4,964.5,986,1015.8,1045.2,1113.3
Asia,2021-12-23,,estimate,996.5,1001,59.9,909.1,959.7,982.6,1011.3,1039.3,1106.3
Asia,2021-12-24,,estimate,993.7,997.3,58.8,906,957.3,979.2,1008.4,1034.8,1100
Asia,2021-12-25,,estimate,992.1,994.9,58,904.5,955.8,977.9,1006.7,1032,1093.9
Asia,2021-12-26,,estimate,991.6,994.2,57.8,903.2,956.5,977.3,1005.1,1032,1092.4
Asia,2021-12-27,,estimate,992.3,995.3,58,901.6,957.3,979.1,1007.4,1034.2,1092.4
Asia,2021-12-28,,estimate,996.8,998.6,58.6,903.9,959.1,982.8,1011.5,1037.2,1095.9
Asia,2021-12-29,,estimate,1002.9,1004.2,59.8,907,965,988,1018,1044.2,1101.3
Asia,2021-12-30,,estimate,1012.5,1012.4,61.4,910.6,972.2,996.3,1026.7,1053.9,1111
Asia,2021-12-31,,estimate,1024,1023.5,63.4,916.3,981.6,1007.5,1039.4,1066.7,1126.2
Asia,2022-01-01,,estimate,1038.4,1037.8,65.8,928.5,994.5,1021.3,1054.6,1082.7,1144.4
Asia,2022-01-02,,estimate,1056.3,1055.5,68.6,941.7,1009.4,1039,1073.9,1102.3,1166.5
Asia,2022-01-03,,estimate,1077.1,1076.9,71.7,957.3,1027.4,1059,1095.9,1126.3,1193.8
Asia,2022-01-04,,estimate,1102.7,1102.3,74.9,976.3,1051.7,1084.3,1122.6,1154.2,1222.6
Asia,2022-01-05,,estimate,1133.3,1131.9,78,1001.6,1079.9,1113.2,1153.6,1185.9,1256.4
Asia,2022-01-06,,estimate,1168.6,1166.1,81,1031.2,1112.3,1147.1,1189.2,1222.2,1296.4
Asia,2022-01-07,,estimate,1208.5,1204.9,83.5,1067.1,1149.3,1185.6,1228.6,1262.4,1340.1
Asia,2022-01-08,,estimate,1252.6,1248.7,85.5,1104.7,1191.2,1229.1,1273.1,1306.9,1383.9
Asia,2022-01-09,,estimate,1300.8,1297.4,86.9,1151.6,1241.2,1278.1,1321.7,1356.9,1434.7
Asia,2022-01-10,,estimate,1354.6,1351.2,87.7,1202.9,1296.4,1332.6,1375.3,1410,1489.2
Asia,2022-01-11,,estimate,1412.4,1409.9,88,1261.3,1354.5,1390.9,1433.6,1467.9,1549.6
Asia,2022-01-12,,estimate,1475.5,1473.4,88.2,1324.2,1418.4,1453.6,1496.6,1532.7,1613.9
Asia,2022-01-13,,estimate,1541.8,1541.1,88.7,1393.6,1484.9,1520.3,1564.1,1598.9,1685.9
Asia,2022-01-14,,estimate,1611.5,1612.4,90.1,1466.2,1553.3,1589.2,1634.4,1670.9,1761.1
Asia,2022-01-15,,estimate,1683.8,1686.5,93,1537.3,1623.7,1660.3,1706.5,1746.3,1842.8
Asia,2022-01-16,,estimate,1756.9,1762.3,97.8,1611,1693.6,1733.4,1781.6,1825,1929.1
Asia,2022-01-17,,estimate,1831.6,1838.5,104.6,1682.4,1763.7,1806.4,1858.1,1904.2,2018.7
Asia,2022-01-18,,estimate,1904.4,1913.4,113.2,1747.2,1832.4,1876.2,1934.7,1984.9,2112.6
Asia,2022-01-19,,estimate,1974.8,1985.5,122.8,1806.3,1898.5,1943.9,2008.5,2060.3,2201.1
Asia,2022-01-20,,estimate,2039.6,2052.9,132.5,1859.5,1959.5,2008.1,2077.2,2133.9,2284.7
Asia,2022-01-21,,estimate,2102.4,2113.9,141.2,1907.3,2012.6,2066.1,2139.9,2199.8,2360.9
Asia,2022-01-22,,estimate,2155.2,2166.9,148,1948.9,2061.9,2116.3,2193.4,2257.1,2426.8
Asia,2022-01-23,,estimate,2197.3,2210.8,152,1987.8,2102.4,2158.5,2236.6,2304.3,2478.1
Asia,2022-01-24,,estimate,2231.9,2244.6,152.8,2019.9,2136.1,2193.6,2269.7,2337.1,2517.8
Asia,2022-01-25,,estimate,2256.9,2267.8,150.3,2047.3,2162,2218.2,2291.5,2358,2539.3
Asia,2022-01-26,,estimate,2269,2280.5,145,2064.7,2178.1,2232.7,2303.8,2365.8,2544.6
Asia,2022-01-27,,estimate,2272.3,2283.2,138,2077.9,2186.6,2239.2,2305.6,2366.3,2532.6
Asia,2022-01-28,,estimate,2267.4,2276.7,130.6,2079.4,2184.5,2235.7,2299.2,2355.9,2507.5
Asia,2022-01-29,,estimate,2255,2262.4,124.2,2071.5,2175.7,2224.3,2286.1,2338.2,2478.2
Asia,2022-01-30,,estimate,2235.8,2241.5,120.1,2056.4,2159.7,2207.5,2265.4,2316.5,2448.2
Asia,2022-01-31,,estimate,2212.1,2215.5,119,2027.6,2136.7,2183.5,2241.1,2289.8,2415.5
Asia,2022-02-01,,estimate,2184.4,2186,120.6,1995.1,2107.8,2155.7,2214.2,2263.2,2379.6
Asia,2022-02-02,,estimate,2154.4,2154.2,124.2,1951.5,2077.8,2126.2,2186,2236.1,2349.4
Asia,2022-02-03,,estimate,2124.3,2121.5,128.6,1907.3,2040.6,2095.6,2156.6,2207.3,2325.4
Asia,2022-02-04,,estimate,2095,2088.8,132.8,1864,2005.9,2061.6,2125.9,2177.8,2295.1
Asia,2022-02-05,,estimate,2064.2,2057.1,136.1,1824.4,1970.5,2031.1,2096.6,2148.9,2269.6
Asia,2022-02-06,,estimate,2035.2,2027.2,138.1,1788.2,1938.9,1999.9,2067.8,2122.4,2240.3
Asia,2022-02-07,,estimate,2006.3,1999.5,138.4,1761.4,1911.5,1971.7,2040.9,2095.1,2214.6
Asia,2022-02-08,,estimate,1979.7,1974.4,137.3,1741.1,1886.2,1946.2,2014.6,2068.4,2187.5
Asia,2022-02-09,,estimate,1955.5,1952.1,134.8,1719.3,1865.5,1925.3,1990.2,2045.5,2163.7
Asia,2022-02-10,,estimate,1936.5,1932.7,131.4,1706.3,1846.9,1903.9,1968.1,2023.9,2139.8
Asia,2022-02-11,,estimate,1919.4,1916.2,127.4,1699.6,1833.3,1886.5,1950,2002.8,2119
Asia,2022-02-12,,estimate,1904.2,1902.4,123.2,1696.1,1822.4,1873.3,1935.9,1985.8,2104.9
Asia,2022-02-13,,estimate,1892.5,1891,119.4,1692.2,1812.8,1861.6,1919.2,1970.4,2088.3
Asia,2022-02-14,,estimate,1880.4,1881.7,116.4,1692.2,1805.2,1852.3,1909.9,1957.2,2074.1
Asia,2022-02-15,,estimate,1869.8,1874.1,114.6,1688,1797.7,1843.3,1901.5,1949.1,2062
Asia,2022-02-16,,estimate,1862.9,1867.8,114.3,1683.4,1792.9,1836.4,1895.2,1942.4,2059.4
Asia,2022-02-17,,estimate,1858.2,1862.2,115.6,1679.9,1786.6,1830.3,1886,1934.4,2054.6
Asia,2022-02-18,,estimate,1850.6,1856.8,118.1,1673,1778,1823,1880.3,1929.3,2058.4
Asia,2022-02-19,,estimate,1845.3,1851.2,121.3,1664.8,1770.1,1815.5,1872.3,1922.2,2060.5
Asia,2022-02-20,,estimate,1835.9,1844.8,124.7,1658.8,1759.7,1808.1,1866.1,1916.1,2063.6
Asia,2022-02-21,,estimate,1828,1837.2,127.6,1649.2,1748.3,1797.8,1858.1,1908.6,2063.6
Asia,2022-02-22,,estimate,1817,1828,129.5,1638.9,1740.4,1787.5,1847.8,1900.2,2056.3
Asia,2022-02-23,,estimate,1805.6,1816.9,130.2,1625.7,1728.7,1775.1,1836.5,1892.2,2047.7
Asia,2022-02-24,,estimate,1791.8,1803.8,130,1610.8,1717.8,1762.3,1821.7,1878.4,2034.1
Asia,2022-02-25,,estimate,1777,1788.5,129.6,1595,1703.3,1748.4,1807.9,1863.7,2016.1
Asia,2022-02-26,,estimate based on partial data,1761.1,1771.1,130.3,1574.9,1683.9,1731.6,1793,1847.5,2000.4
Asia,2022-02-27,,estimate based on partial data,1742.5,1751.9,133.6,1550.4,1660.7,1713.3,1777.7,1832.3,1987.4
Asia,2022-02-28,,estimate based on partial data,1724.2,1731,141,1514.5,1636.2,1690.3,1757.5,1818.5,1980.2
Asia,2022-03-01,,estimate based on partial data,1702,1708.8,153.6,1469,1604.9,1665,1740.9,1806.2,1973.4
Asia,2022-03-02,,estimate based on partial data,1680.4,1685.8,171.8,1414.3,1568.5,1637.6,1723,1794.2,1978.9
Asia,2022-03-03,,estimate based on partial data,1658.3,1662.3,195.2,1355.7,1527.8,1609.9,1706.9,1786,1995.4
Asia,2022-03-04,,estimate based on partial data,1633.1,1638.8,223.3,1291.9,1482.6,1581.2,1688.4,1782.9,2017.1
Asia,2022-03-05,,estimate based on partial data,1609.3,1615.8,255.5,1218.1,1440.7,1548.6,1668.7,1781.7,2043.9
Asia,2022-03-06,,estimate based on partial data,1584.3,1593.7,291.3,1146.4,1395.5,1514.9,1651.3,1780.6,2083.2
Asia,2022-03-07,,estimate based on partial data,1561.8,1572.8,330.4,1066.6,1348,1483.3,1637.2,1775.5,2128.4
Asia,2022-03-08,,estimate based on partial data,1538.3,1553.7,372.9,990.5,1299.7,1448.1,1619.7,1780,2183.4
Asia,2022-03-09,,estimate based on partial data,1512.3,1536.5,418.9,922.8,1246.2,1415,1601.9,1783.8,2249.5
Asia,2022-03-10,,estimate based on partial data,1489.6,1521.9,469,840.9,1199,1378.3,1590.8,1786.9,2328.5
Asia,2022-03-11,,estimate based on partial data,1464.4,1509.9,523.8,769.6,1151,1338.9,1578.6,1794.8,2410
Asia,2022-03-12,,estimate based on partial data,1438.6,1501.2,584.5,692.3,1104.7,1303.6,1566.7,1808.2,2524.5
Asia,2022-03-13,,estimate based on partial data,1415.2,1496.1,652.8,627.1,1057.7,1267.5,1555.1,1820.2,2634.5
Asia,2022-03-14,,estimate based on partial data,1391.5,1495,730.9,562.8,1011.4,1233.3,1544.8,1837.8,2762
Asia,2022-03-15,,estimate based on partial data,1373.1,1498.5,822.2,506,964.3,1200.6,1537.4,1855.1,2891.5
Asia,2022-03-16,,forecast,1349.8,1504,914.3,458.5,925,1170.9,1525.3,1865.5,3032.2
Asia,2022-03-17,,forecast,1323.2,1512.8,1019.2,415.9,883.1,1143,1516.2,1880.4,3166.9
Asia,2022-03-18,,forecast,1303.5,1525.1,1139.5,377.7,842.7,1112,1508,1894.1,3312.3
Asia,2022-03-19,,forecast,1285.4,1540.9,1278.9,341.9,805.6,1083.7,1495.9,1904.2,3474.3
Asia,2022-03-20,,forecast,1263.2,1560.7,1441.8,311.4,770.1,1053.9,1481.6,1921.4,3631.5
Asia,2022-03-21,,forecast,1239.3,1584.6,1634.1,282.4,736,1027,1471.2,1937.6,3809.5
Asia,2022-03-22,,forecast,1215.7,1613.2,1862.6,255.9,704.3,999.8,1461.4,1948.4,4023.2
Asia,2022-03-23,,forecast,1196.5,1646.8,2136.3,232.8,674.3,973.8,1452.4,1971,4203.9
Asia,2022-03-24,,forecast,1176.8,1685.9,2466,212.6,641.3,949.4,1440.9,1990.8,4399.3
Asia,2022-03-25,,forecast,1158,1731.4,2865.4,193.2,611.8,925.1,1431.6,2004,4627.2
Asia,2022-03-26,,forecast,1141.3,1783.8,3351.3,174.9,584.9,901.1,1421.6,2018,4850.6
Asia,2022-03-27,,forecast,1121.8,1844.3,3944.9,158.8,557.6,876.7,1414.4,2036.1,5075.8
Asia,2022-03-28,,forecast,1105.1,1913.9,4672.3,144.1,534.4,853.2,1402.4,2045.6,5314.9
Asia,2022-03-29,,forecast,1086.6,1993.9,5566.2,130.6,510.6,833.2,1391.6,2066.7,5601.3
Europe,2021-11-23,,estimate,3812.6,3811.7,93.3,3656.7,3752.8,3790.5,3837.2,3873.8,3962.3
Europe,2021-11-24,,estimate,3784.4,3783.4,88.5,3636.3,3726.2,3762.8,3806,3840.6,3928.2
Europe,2021-11-25,,estimate,3760.1,3761.2,85.8,3619.4,3703.9,3740.8,3782.1,3818.3,3902.3
Europe,2021-11-26,,estimate,3737.4,3740,85.3,3605.6,3683,3717.6,3758.4,3794.6,3881.9
Europe,2021-11-27,,estimate,3713.7,3717.7,86.2,3585.6,3659.4,3693.8,3735.4,3772.8,3866.7
Europe,2021-11-28,,estimate,3688.7,3693.3,87.5,3558.1,3633.9,3667.6,3711.1,3746.7,3848
Europe,2021-11-29,,estimate,3661.9,3666.5,88.6,3529.7,3605.9,3641.3,3683.9,3721.1,3825.9
Europe,2021-11-30,,estimate,3632.4,3636.8,89.4,3498.1,3575.7,3610.9,3655.2,3692.8,3794
Europe,2021-12-01,,estimate,3601.1,3604.3,89.5,3465.5,3542.8,3579.5,3623.3,3659.7,3758.4
Europe,2021-12-02,,estimate,3565.9,3568.9,88.8,3430.4,3507,3543.9,3587.1,3625.5,3719.4
Europe,2021-12-03,,estimate,3528.3,3530.6,87.4,3393.2,3470.4,3507.3,3548.1,3585.7,3683.3
Europe,2021-12-04,,estimate,3486.8,3489.9,85.2,3356,3430.5,3466.7,3507.2,3543.5,3635.7
Europe,2021-12-05,,estimate,3444.6,3446.9,82.3,3319.3,3389.6,3424.5,3463.7,3498.3,3587.2
Europe,2021-12-06,,estimate,3398.5,3402,78.7,3279.2,3347.6,3380.2,3418.3,3452,3535.3
Europe,2021-12-07,,estimate,3352.5,3355.9,74.8,3240.5,3306,3333.5,3371.3,3403.9,3482.8
Europe,2021-12-08,,estimate,3307,3309,70.8,3199.6,3261.6,3288.6,3323.9,3353,3428.3
Europe,2021-12-09,,estimate,3261,3262.1,67.1,3158.4,3216.9,3243.2,3276.6,3302.8,3378.2
Europe,2021-12-10,,estimate,3214.7,3215.8,64.2,3115.4,3172.5,3198.1,3230.2,3256.6,3324.5
Europe,2021-12-11,,estimate,3170.1,3170.6,62.5,3069.2,3128.3,3153.3,3185.5,3211.2,3275.7
Europe,2021-12-12,,estimate,3127.1,3127.2,62.1,3023.7,3085.7,3111.2,3143,3168.7,3229.8
Europe,2021-12-13,,estimate,3087,3086.2,62.8,2981.4,3046.1,3070.7,3102.9,3129,3187.2
Europe,2021-12-14,,estimate,3049.5,3048,64.3,2941.2,3007.1,3032.1,3066.3,3091.4,3150
Europe,2021-12-15,,estimate,3014.9,3013,66.2,2901.4,2972.3,2998.8,3031.9,3058.7,3116.7
Europe,2021-12-16,,estimate,2984.2,2981.7,67.8,2864.8,2940.3,2968,3001,3028.7,3085.5
Europe,2021-12-17,,estimate,2956.9,2954.2,68.9,2834.9,2913.1,2941.1,2974.5,3002.4,3058.3
Europe,2021-12-18,,estimate,2934.2,2930.8,69.2,2809.4,2888.7,2917.7,2951.2,2979.1,3034.2
Europe,2021-12-19,,estimate,2916,2911.5,68.6,2792.2,2869.3,2898.7,2932.4,2959,3014.6
Europe,2021-12-20,,estimate,2900.2,2896.4,67.1,2780.1,2855.6,2883.5,2917,2942.7,2998.6
Europe,2021-12-21,,estimate,2888.9,2885.4,64.9,2772.5,2845.3,2873.3,2905.1,2929.5,2984.8
Europe,2021-12-22,,estimate,2882,2878.3,62.2,2771.3,2839.9,2866.1,2896.6,2920.1,2974.1
Europe,2021-12-23,,estimate,2877.8,2875,59.5,2771.9,2837.7,2862.9,2892,2914.3,2967.9
Europe,2021-12-24,,estimate,2876.7,2875.1,57.1,2777.7,2839,2863.2,2890.7,2912.3,2966.2
Europe,2021-12-25,,estimate,2879.7,2878.3,55.5,2785.4,2842.6,2865.9,2892.7,2913.9,2969
Europe,2021-12-26,,estimate,2884.5,2884.2,54.9,2793.6,2848.3,2871.1,2896.9,2918.9,2976
Europe,2021-12-27,,estimate,2890.5,2892.4,55.4,2804.1,2855.4,2878.1,2903.6,2926.5,2986.8
Europe,2021-12-28,,estimate,2899,2902.4,57,2815.5,2863.1,2886.5,2912.9,2937.9,3000.3
Europe,2021-12-29,,estimate,2909,2913.6,59.4,2824.6,2872.8,2895.6,2923.1,2949.6,3017.1
Europe,2021-12-30,,estimate,2919.9,2925.7,62.1,2831.8,2883.6,2905.7,2935.2,2962.5,3035.1
Europe,2021-12-31,,estimate,2931.7,2938.1,64.7,2841.5,2894.3,2916.5,2948.1,2976.7,3053.7
Europe,2022-01-01,,estimate,2943.5,2950.5,66.9,2851.5,2904.5,2928.3,2960.8,2990.6,3071
Europe,2022-01-02,,estimate,2955.1,2962.6,68.4,2863.3,2914.7,2939.7,2972.8,3003,3086.2
Europe,2022-01-03,,estimate,2966.8,2974.2,68.9,2875.6,2926.1,2951.1,2984,3014.4,3096.9
Europe,2022-01-04,,estimate,2978.6,2985.1,68.5,2887.6,2938,2962.3,2994.9,3024.2,3108.2
Europe,2022-01-05,,estimate,2989.2,2995.4,67,2899.3,2949.6,2973.1,3004.2,3034.1,3114
Europe,2022-01-06,,estimate,2999.8,3005.2,64.9,2911.7,2961.4,2984.4,3014.5,3042.5,3119
Europe,2022-01-07,,estimate,3010.5,3014.7,62.4,2923.4,2973.2,2995.3,3025.2,3050.3,3123.3
Europe,2022-01-08,,estimate,3021.4,3024.3,60.1,2932.8,2984.5,3006.8,3036.1,3060.6,3126.5
Europe,2022-01-09,,estimate,3033.7,3034.3,58.6,2941.5,2995.8,3019.1,3047.9,3071.1,3131.9
Europe,2022-01-10,,estimate,3046.6,3045.2,58.4,2947.9,3007.9,3032,3059.8,3083.2,3139.5
Europe,2022-01-11,,estimate,3059.8,3057.4,59.6,2952.4,3020.3,3045.2,3074.5,3097.6,3151
Europe,2022-01-12,,estimate,3075.5,3071.2,62,2961.1,3032.9,3060.4,3090.3,3113.5,3164.7
Europe,2022-01-13,,estimate,3092.5,3086.9,64.9,2970.8,3048,3076.3,3107.6,3130.8,3183.9
Europe,2022-01-14,,estimate,3111.2,3104.9,67.9,2984.8,3064.3,3094.2,3126.6,3151.5,3205.3
Europe,2022-01-15,,estimate,3130.9,3125.3,70.5,3000.9,3082.5,3113.7,3147.3,3173.1,3230.6
Europe,2022-01-16,,estimate,3153.3,3148,72.1,3020.5,3104.1,3135.8,3171.8,3196.9,3255.7
Europe,2022-01-17,,estimate,3178.5,3172.9,72.7,3044.7,3128.4,3159.5,3196.7,3222.8,3281.6
Europe,2022-01-18,,estimate,3204.7,3199.8,72.2,3073.4,3155.3,3186.7,3223.4,3248.7,3308.2
Europe,2022-01-19,,estimate,3232.7,3228.2,70.8,3106.7,3185.3,3215,3249.9,3275.5,3336.5
Europe,2022-01-20,,estimate,3261.9,3257.8,68.8,3140,3215.8,3244.9,3277.6,3302.8,3364.7
Europe,2022-01-21,,estimate,3290.8,3287.7,66.5,3174.8,3246.9,3274.7,3305.5,3330.1,3394.3
Europe,2022-01-22,,estimate,3319.2,3317.3,64.5,3208.3,3276,3303.8,3333.9,3358.9,3420.9
Europe,2022-01-23,,estimate,3345.2,3345.7,63.1,3241.5,3305.3,3329.9,3360.5,3386.1,3449.1
Europe,2022-01-24,,estimate,3370.4,3371.9,62.8,3272.4,3330.9,3355.8,3385.7,3412.3,3476.3
Europe,2022-01-25,,estimate,3392.9,3395.2,63.5,3295.9,3353,3378,3408.3,3434.6,3499.7
Europe,2022-01-26,,estimate,3411.4,3414.4,65.1,3313.3,3370.1,3394.9,3428.4,3454.2,3527.2
Europe,2022-01-27,,estimate,3424.6,3428.7,67.3,3326.5,3382.6,3408.2,3440.9,3470.5,3549.1
Europe,2022-01-28,,estimate,3432.4,3437.4,69.6,3332.1,3388.8,3415.9,3449.7,3479.4,3561.1
Europe,2022-01-29,,estimate,3434,3439.6,71.6,3332.9,3389.7,3417,3451.8,3482.9,3568.7
Europe,2022-01-30,,estimate,3429.5,3434.9,73.1,3326.2,3383.1,3411.9,3447.5,3479.3,3565.2
Europe,2022-01-31,,estimate,3417.3,3422.8,73.7,3312.4,3370.3,3399.7,3435.8,3467.5,3554.4
Europe,2022-02-01,,estimate,3397.5,3403.2,73.4,3292.7,3351.3,3380.6,3416.3,3447.9,3533.5
Europe,2022-02-02,,estimate,3370.3,3375.9,72.3,3266.4,3324.9,3353.3,3388.9,3419.9,3504.1
Europe,2022-02-03,,estimate,3336.3,3341.1,70.5,3234.7,3291.6,3319.7,3354.1,3384.3,3468.8
Europe,2022-02-04,,estimate,3295.2,3299.2,68.1,3194.9,3252.2,3278.2,3312.2,3341.7,3419
Europe,2022-02-05,,estimate,3247.3,3250.6,65.6,3149.7,3205.4,3230.4,3263.4,3292.1,3365.6
Europe,2022-02-06,,estimate,3193.3,3195.9,63.1,3097.8,3152.3,3177.7,3209.3,3236.4,3306.2
Europe,2022-02-07,,estimate,3134.4,3135.8,61.1,3039.5,3095.1,3118.5,3149.3,3175.5,3239.1
Europe,2022-02-08,,estimate,3070.3,3071.1,59.6,2975.8,3031.3,3056.1,3084.2,3109.3,3171
Europe,2022-02-09,,estimate,3002.8,3002.5,58.7,2908.4,2964,2987.5,3016.6,3040.4,3099.9
Europe,2022-02-10,,estimate,2931.4,2930.8,58.3,2837.3,2892.1,2916.5,2945,2969,3026.9
Europe,2022-02-11,,estimate,2857.5,2856.7,58.2,2762.9,2818.3,2843.2,2871.8,2895.3,2951.7
Europe,2022-02-12,,estimate,2781.8,2781,58.1,2686.1,2743.2,2767.3,2796,2820.3,2873.8
Europe,2022-02-13,,estimate,2704.5,2704.2,57.8,2607.6,2666.7,2691,2719,2743,2795.9
Europe,2022-02-14,,estimate,2627.7,2626.8,57.3,2531.6,2589.5,2613.5,2641.7,2665.2,2718.4
Europe,2022-02-15,,estimate,2550.4,2549.4,56.5,2456.3,2512.1,2536.4,2564,2586.9,2640
Europe,2022-02-16,,estimate,2472.8,2472.2,55.4,2381.6,2435.3,2458.8,2486.6,2509.3,2560
Europe,2022-02-17,,estimate,2396.3,2395.7,54.2,2305.9,2360.4,2382.5,2410.1,2432.7,2482.1
Europe,2022-02-18,,estimate,2320.1,2319.9,53,2233.5,2285.5,2307,2334,2356,2403.9
Europe,2022-02-19,,estimate,2245.4,2245.2,51.9,2160.2,2211.5,2232.4,2259,2280.2,2327.6
Europe,2022-02-20,,estimate,2172.2,2171.6,50.9,2088.8,2138.5,2160.1,2184.9,2205.6,2252.5
Europe,2022-02-21,,estimate,2100,2099.3,49.9,2019.1,2066.4,2087.7,2111.5,2132.2,2178.7
Europe,2022-02-22,,estimate,2028.3,2028.3,48.9,1950.1,1996.4,2016.6,2039.5,2060.2,2107.9
Europe,2022-02-23,,estimate,1958.3,1958.7,48,1882.3,1927.4,1947.3,1969.3,1989.8,2036.6
Europe,2022-02-24,,estimate,1890.3,1890.6,47.2,1815.1,1859.8,1878.8,1901.3,1919.8,1967.6
Europe,2022-02-25,,estimate,1823,1823.9,46.6,1748.8,1793.3,1812.5,1834.5,1852.5,1901.2
Europe,2022-02-26,,estimate based on partial data,1758.2,1758.9,46.5,1685.3,1727.8,1746.6,1768.8,1787.8,1837.4
Europe,2022-02-27,,estimate based on partial data,1694.4,1695.5,47.4,1618.5,1664.2,1683.1,1706.3,1724.6,1774.8
Europe,2022-02-28,,estimate based on partial data,1633.1,1633.7,49.7,1553.4,1600.3,1621.1,1645.2,1665.5,1717
Europe,2022-03-01,,estimate based on partial data,1572.5,1573.8,53.7,1487.5,1537.9,1559.4,1585.9,1609.1,1663.4
Europe,2022-03-02,,estimate based on partial data,1513.9,1515.6,59.5,1419.8,1475,1499.5,1528.8,1554.2,1616
Europe,2022-03-03,,estimate based on partial data,1457,1459.4,67,1353,1414.4,1441.3,1474,1502.8,1572.1
Europe,2022-03-04,,estimate based on partial data,1402.2,1405,76,1285.1,1354,1384.2,1421.6,1453.6,1533.4
Europe,2022-03-05,,estimate based on partial data,1349.1,1352.6,86.3,1215.2,1295.8,1328.8,1370.4,1406.4,1500.7
Europe,2022-03-06,,estimate based on partial data,1297.8,1302.1,97.5,1148.3,1238,1274.6,1321.1,1362.8,1470.7
Europe,2022-03-07,,estimate based on partial data,1248.3,1253.7,109.5,1082.9,1181.5,1222.2,1274.6,1321.5,1443.5
Europe,2022-03-08,,estimate based on partial data,1200.4,1207.2,122.1,1019.4,1127.1,1170.4,1229.9,1282.2,1419.9
Europe,2022-03-09,,estimate based on partial data,1153.8,1162.8,135.1,957,1074.5,1123,1186.5,1243.5,1397.7
Europe,2022-03-10,,estimate based on partial data,1109.9,1120.3,148.6,898.3,1021.7,1075.5,1144.9,1207.8,1378.7
Europe,2022-03-11,,estimate based on partial data,1066.1,1079.8,162.4,842.5,973,1028.9,1105.1,1173.4,1362.9
Europe,2022-03-12,,estimate based on partial data,1025.3,1041.2,176.5,788.4,924.6,984.2,1066.4,1140.1,1346.9
Europe,2022-03-13,,estimate based on partial data,985.5,1004.6,190.9,736.7,878.7,942.1,1029.5,1109.2,1336.4
Europe,2022-03-14,,estimate based on partial data,946.7,969.8,205.7,685.3,833.9,902,993.4,1079.1,1326.2
Europe,2022-03-15,,estimate based on partial data,910.1,937,221.1,637.7,791,862.9,958.9,1050.2,1323.1
Europe,2022-03-16,,forecast,875.7,905.4,233,595.2,752.5,826.1,925.3,1021.1,1312.6
Europe,2022-03-17,,forecast,842.2,875.2,244.8,555,715.5,790.9,893.9,992.7,1299.8
Europe,2022-03-18,,forecast,810,846.4,256.2,519,679.8,757.5,864.1,965.7,1292.4
Europe,2022-03-19,,forecast,778.7,819,267.3,482.6,645.2,726.2,833,939.6,1285.6
Europe,2022-03-20,,forecast,748.7,792.7,278.2,451.2,614.5,695.8,804.2,913.9,1280.5
Europe,2022-03-21,,forecast,719.5,767.7,288.9,420.5,584.9,666.5,776.4,888.1,1273.9
Europe,2022-03-22,,forecast,691.6,743.8,299.6,394.1,556.6,637.8,749.3,863.2,1267.1
Europe,2022-03-23,,forecast,664.8,720.9,310.1,368.3,529.1,610.9,723.4,839.4,1261.3
Europe,2022-03-24,,forecast,639.2,699.1,320.7,343.8,502.6,585,698.7,816.4,1253
Europe,2022-03-25,,forecast,614.3,678.3,331.4,320.1,478.5,559.7,675.2,794.6,1245.4
Europe,2022-03-26,,forecast,590.8,658.4,342.3,298.7,455,535.7,652.8,772.8,1234.4
Europe,2022-03-27,,forecast,568,639.4,353.4,279.2,432.2,513.1,630,751.8,1225.4
Europe,2022-03-28,,forecast,546.4,621.3,364.7,260.7,410.7,491.2,608.2,730.8,1221.5
Europe,2022-03-29,,forecast,525.5,604,376.5,243.6,390.2,470.5,586.5,711,1212.5
Global,2021-11-23,,estimate,7368.5,7372.6,275.2,6920,7189.9,7300.2,7439.4,7548.8,7836.4
Global,2021-11-24,,estimate,7294.5,7296.7,263.5,6866,7119.6,7225.5,7361.9,7466.2,7737.5
Global,2021-11-25,,estimate,7219.9,7225.5,254.8,6814.4,7054.7,7156.9,7285.5,7392.6,7651.3
Global,2021-11-26,,estimate,7150.8,7156,249.8,6753.5,6992,7088.4,7211.5,7315.1,7583.6
