region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alberta,2020-11-28,,estimate,0.00756691911671242,0.00776117609905197,0.012330766163667,-0.0122772962924463,-0.000219156517824579,0.00446120837646517,0.0104985207359393,0.0156961072987965,0.0282826230130447
Alberta,2020-11-29,,estimate,0.00536834477623475,0.00555404223643151,0.0122977141710431,-0.0147386427237967,-0.00236449779361365,0.00232186396256329,0.00829899364409174,0.0135614542239878,0.0256662800716356
Alberta,2020-11-30,,estimate,0.0032817513312323,0.00335116748504033,0.0122853375252544,-0.0168131390556475,-0.00458601158551868,0.000121800877633887,0.00621660177053036,0.0113632210545694,0.0232452114660432
Alberta,2020-12-01,,estimate,0.00102424430730548,0.0011639360266737,0.0122896778293545,-0.0191470428860188,-0.00674710267854368,-0.00200925002151581,0.00402470909904552,0.00920341836209194,0.0212588285816679
Alberta,2020-12-02,,estimate,-0.00115838714117471,-0.000995843902449312,0.0123056398493776,-0.0212011748893054,-0.00912478032115289,-0.00407725159385648,0.00190724394741492,0.00718186414916944,0.0190128693697219
Alberta,2020-12-03,,estimate,-0.00316181440697785,-0.00311613415828399,0.0123280490837465,-0.0235200292607781,-0.0112313240696937,-0.00621424951999877,-9.20997127543033e-05,0.00501031504153968,0.0170617007401433
Alberta,2020-12-04,,estimate,-0.00520772960709983,-0.00518493993471463,0.012352435812691,-0.0255492378317231,-0.0134492498613519,-0.00818990823824701,-0.00210887354627878,0.00286408281663278,0.0150508561067188
Alberta,2020-12-05,,estimate,-0.00727170586620505,-0.00719065009921435,0.012375347454053,-0.0275400071995419,-0.01555581318519,-0.010169560076925,-0.00416913768806049,0.000925105893090554,0.0133136698972177
Alberta,2020-12-06,,estimate,-0.00924424109964204,-0.00912241634508933,0.0123941680808758,-0.0293158594470404,-0.0174297829973491,-0.0122017143166631,-0.00605633076138345,-0.000903434630920968,0.0111777134579147
Alberta,2020-12-07,,estimate,-0.0111688166388869,-0.010970530033138,0.0124066263696501,-0.0314238154282688,-0.0192638569055437,-0.0141356414433917,-0.00792937425758478,-0.00261779976303072,0.00935152791363539
Alberta,2020-12-08,,estimate,-0.012934138349853,-0.0127267507390358,0.0124103149040175,-0.0331611171688779,-0.0210898346274808,-0.0158547106243608,-0.00977533061446491,-0.00429578317221169,0.0074990122099282
Alberta,2020-12-09,,estimate,-0.0144444534713611,-0.0143845461857322,0.012402543639183,-0.0348439880946504,-0.0227872887972816,-0.0176758939020213,-0.0113881387504285,-0.00583643929774932,0.00577257916059625
Alberta,2020-12-10,,estimate,-0.0161723701791022,-0.0159392184148718,0.0123806911935052,-0.0361838599877173,-0.0241466763983439,-0.0192811492967117,-0.0128872999074941,-0.00753162996360952,0.0045376417330873
Alberta,2020-12-11,,estimate,-0.0175808392477972,-0.0173879113445971,0.0123429710553392,-0.0375050134811948,-0.0255908040160004,-0.0205747225044415,-0.0143311974765145,-0.0089811370476904,0.0031397561812346
Alberta,2020-12-12,,estimate,-0.0188009174434286,-0.0187295143104022,0.012289316426482,-0.0388905967080928,-0.027013534049904,-0.0218306838226663,-0.015759152655263,-0.0104865617941317,0.0018327105355613
Alberta,2020-12-13,,estimate,-0.0199290094565004,-0.0199644897626184,0.0122220046368456,-0.0399391755168626,-0.0281800827968899,-0.0229587328606765,-0.0170998679814673,-0.0118908520252439,-3.80778395200203e-05
Alberta,2020-12-14,,estimate,-0.021020953697989,-0.0210946587426506,0.0121457190528717,-0.0405614222231438,-0.0292993457358609,-0.0240587700375074,-0.0181426857686875,-0.0131409450462867,-0.00152328574865004
Alberta,2020-12-15,,estimate,-0.022159969238894,-0.0221229759294158,0.0120669474148685,-0.0419501783881391,-0.0302041361171488,-0.0251817786117311,-0.0190716763121848,-0.0140653674567564,-0.00239689255237317
Alberta,2020-12-16,,estimate,-0.0230243670685937,-0.0230533197961463,0.0119928634664012,-0.0429257563774265,-0.0310658184434891,-0.0259513393132728,-0.0201634241575808,-0.0150111202757785,-0.00356224539298437
Alberta,2020-12-17,,estimate,-0.0239991680985218,-0.0238903158482455,0.0119300356111402,-0.0434097716385198,-0.0318085410484884,-0.0267685542901556,-0.0210112609387903,-0.0159586558112866,-0.00433319365539029
Alberta,2020-12-18,,estimate,-0.0247363426568998,-0.0246392038760755,0.0118833625157841,-0.0436144356498058,-0.0326581400074881,-0.0276197319520842,-0.0217278080349879,-0.0168167773259023,-0.00481437085238037
Alberta,2020-12-19,,estimate,-0.0254563305388062,-0.0253057537326422,0.0118555193079021,-0.0443843069668911,-0.0333768569871625,-0.0282881779882278,-0.0225781115585098,-0.017354497771482,-0.00540289796893253
Alberta,2020-12-20,,estimate,-0.0260506632197552,-0.0258962273008267,0.0118469715761299,-0.044850861051401,-0.0337515356684941,-0.0290247285440484,-0.0231569418255174,-0.0178778530724939,-0.00593726491400857
