region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alberta,2020-03-08,,estimate,4,4.9,4.6,0,2,3,5,7,14
Alberta,2020-03-09,,estimate,7,9.2,8.4,0,3,5,9,13,26
Alberta,2020-03-10,,estimate,6,8.1,7.7,0,3,5,8,11,22
Alberta,2020-03-11,,estimate,7,10.1,9.3,0,4,6,10,14,29
Alberta,2020-03-12,,estimate,10,12.5,11.4,1,5,7,12,17,34
Alberta,2020-03-13,,estimate,10,13.4,11.8,1,5,8,13,18,37
Alberta,2020-03-14,,estimate,9,11.3,10,1,4,7,11,16,31
Alberta,2020-03-15,,estimate,9,11.5,10,1,4,7,11,16,31
Alberta,2020-03-16,,estimate,16,20.5,17.7,2,8,12,20,28,56
Alberta,2020-03-17,,estimate,14,18.1,15.6,2,7,11,17,25,48
Alberta,2020-03-18,,estimate,17,21.5,18.5,2,8,13,21,29,57
Alberta,2020-03-19,,estimate,21,26.5,22.3,3,11,17,26,36,69
Alberta,2020-03-20,,estimate,22,28.2,23.7,3,11,17,28,39,74
Alberta,2020-03-21,,estimate,19,23.8,19.9,3,10,15,23,32,64
Alberta,2020-03-22,,estimate,19,23.6,19.7,2,9,15,23,32,62
Alberta,2020-03-23,,estimate,34,42.8,34.9,5,18,27,42,58,112
Alberta,2020-03-24,,estimate,28,35.3,29.3,4,14,22,35,49,92
Alberta,2020-03-25,,estimate,34,43.6,36,5,18,27,43,59,112
Alberta,2020-03-26,,estimate,40,50.7,42.1,5,20,31,50,69,133
Alberta,2020-03-27,,estimate,44,55,44.2,6,22,35,54,75,139
Alberta,2020-03-28,,estimate,36,45.8,38.1,5,19,28,44,62,122
Alberta,2020-03-29,,estimate,35,44.9,36.7,5,18,28,45,61.2,114
Alberta,2020-03-30,,estimate,60,77.2,63.4,10,31,47,76,105,202
Alberta,2020-03-31,,estimate,52,66.3,54.9,8,27,41,65,89,174
Alberta,2020-04-01,,estimate,61,77.1,61.7,10,33,49,76,105,200
Alberta,2020-04-02,,estimate,71,89.5,71.8,10.9,37,55,89,123,235
Alberta,2020-04-03,,estimate,75,95.3,78.6,11,39,60,93,129,252
Alberta,2020-04-04,,estimate,62,78.5,64.4,9,32,49,77,107,206
Alberta,2020-04-05,,estimate,59.5,75.1,62.5,9,31,47,73,101,197
Alberta,2020-04-06,,estimate,100,128.7,107.8,16,52.8,80,123,175,334
Alberta,2020-04-07,,estimate,82.5,106.6,86.2,13,45,67,104,145,282
Alberta,2020-04-08,,estimate,96,121.6,98.9,15,51,77,120,166,314
Alberta,2020-04-09,,estimate,111,139.7,112.8,18,58,89,138,189,357
Alberta,2020-04-10,,estimate,112,144.1,120.6,17,59,90,139,194,379
Alberta,2020-04-11,,estimate,89,112.8,91.3,15,47,71,111,152,290
Alberta,2020-04-12,,estimate,87,107.9,84.5,15,47,71,107,146,273
Alberta,2020-04-13,,estimate,141,179.6,147.4,22,72,111,175.4,244,470
Alberta,2020-04-14,,estimate,114,144.3,115.8,19,60,91,141,195.2,378
Alberta,2020-04-15,,estimate,125.5,158.8,128.6,21,65,100,157.4,216,405
Alberta,2020-04-16,,estimate,141,177.4,146.2,22,74,111,172,240,464
Alberta,2020-04-17,,estimate,138,172.9,138.4,22,71,109,168,237,439
Alberta,2020-04-18,,estimate,107,134.4,106.3,16,57,85,133,185,338
Alberta,2020-04-19,,estimate,97,123.3,102.7,15,50,77,120,167,320
Alberta,2020-04-20,,estimate,165,200.6,156.5,26,84,131,203,274,503
Alberta,2020-04-21,,estimate,126,158,127.3,20,67,101.6,154,213,408
Alberta,2020-04-22,,estimate,133,166.3,133.9,21,72,105,165,227,418
Alberta,2020-04-23,,estimate,140,179.1,145,23,75,111,177,241,461
Alberta,2020-04-24,,estimate,140,176.2,139.8,23.9,75,113,170,240,444.1
Alberta,2020-04-25,,estimate,101,131.4,109,15,52,81,128,182,347
Alberta,2020-04-26,,estimate,89,113.8,92.9,14,46,70,111,154,294
Alberta,2020-04-27,,estimate,137,174.9,142.9,23,74,110,171,236.2,453
Alberta,2020-04-28,,estimate,106.5,134.7,111.4,17,55,86,131,182,352
Alberta,2020-04-29,,estimate,115,145.5,116.5,20,62,92,145,197.2,377
Alberta,2020-04-30,,estimate,116,148.9,122.8,17,62,92,145,202,385
Alberta,2020-05-01,,estimate,110,137.9,111.4,17,57,87,135,186,364
Alberta,2020-05-02,,estimate,81,100.4,78.6,13,42,65,101,139,248
Alberta,2020-05-03,,estimate,72,89.9,72.7,11.9,38,57.6,88,120,233
Alberta,2020-05-04,,estimate,109,137.3,110,16,55,86,137,191,349
Alberta,2020-05-05,,estimate,78,99,79.9,12,41,63,97,136,257
Alberta,2020-05-06,,estimate,79,101.2,84,12,42,63,98,136,264
Alberta,2020-05-07,,estimate,85,108.2,88.7,13,45,67,104,145,285
Alberta,2020-05-08,,estimate,79,98.3,79.2,12,40,62,98,133,250
Alberta,2020-05-09,,estimate,55,69.7,57.1,9,28,44,68,95,180
Alberta,2020-05-10,,estimate,49,61.5,51.7,7,25,38,59,83,160
Alberta,2020-05-11,,estimate,71,91.1,77.8,10,36,56,89,122,236
Alberta,2020-05-12,,estimate,54,68.4,55.9,8.9,28,43,67,92,179
Alberta,2020-05-13,,estimate,55,69.9,59.1,8,28,43,68,94,183
Alberta,2020-05-14,,estimate,56,71.1,55.3,9,31,45,71,98,181
Alberta,2020-05-15,,estimate,52,66.7,55.6,8,27,42,64,92,172
Alberta,2020-05-16,,estimate,39,48.1,38.5,6,20,30.6,48,65,122
Alberta,2020-05-17,,estimate,31,39.6,33,5,16,25,39,53,105
Alberta,2020-05-18,,estimate,48,60.8,48.9,7.9,25,39,60,83,157
Alberta,2020-05-19,,estimate,36,45.6,38.5,6,18,28,45,62,117
Alberta,2020-05-20,,estimate,38,47.8,38.9,6,20,31,47,64,124
Alberta,2020-05-21,,estimate,39,47.9,38.8,6,20,30,48,65,124
Alberta,2020-05-22,,estimate,37,46.1,38.1,6,19,29,45,62,121
Alberta,2020-05-23,,estimate,25,32.6,28.1,3,13,20,31,44,91
Alberta,2020-05-24,,estimate,22,28.5,23.5,3,12,18,28,39,74
Alberta,2020-05-25,,estimate,34,44.2,36.2,5,18,27,44,61,113
Alberta,2020-05-26,,estimate,25.5,32.6,27.3,3,13,20,31,44,86
Alberta,2020-05-27,,estimate,27,34.6,28.3,4,14,21.6,34,48,91
Alberta,2020-05-28,,estimate,29,36.3,29.7,4,15,23,35,50,94
Alberta,2020-05-29,,estimate,28,35.4,29.7,4,14,22,34,49,93
Alberta,2020-05-30,,estimate,20,25.8,21.5,3,10,16,25,35,68
Alberta,2020-05-31,,estimate,18,23.4,19.4,3,9,14,23,32,62
Alberta,2020-06-01,,estimate,28,35.9,29.1,5,15,23,35,49,92
Alberta,2020-06-02,,estimate,22,28.5,24.2,3,11,17,28,39,74
Alberta,2020-06-03,,estimate,24,29.9,25,3,12,19,29,40,78
Alberta,2020-06-04,,estimate,26,32.7,26.5,3,13,20,32,45,84
Alberta,2020-06-05,,estimate,26,31.8,25.9,4,13,20,32,44,81
Alberta,2020-06-06,,estimate,19,23.9,20,3,10,15,23,32,64
Alberta,2020-06-07,,estimate,17,22,18,2,9,13.6,22,31,58
Alberta,2020-06-08,,estimate,28,35.7,29.6,4,14,22,35,49.2,92
Alberta,2020-06-09,,estimate,21,27,22.8,3,11,17,27,37,71
Alberta,2020-06-10,,estimate,24,31.4,26.3,3,13,19,30,42,86
Alberta,2020-06-11,,estimate,27,34.6,28.2,4,14,22,34,48,91
Alberta,2020-06-12,,estimate,28,34.1,27.9,4,14,22,34,46,88
Alberta,2020-06-13,,estimate,21,26,22.2,3,10,16,25,35,69
Alberta,2020-06-14,,estimate,20,24.7,20.6,3,10,16,24,33,65
Alberta,2020-06-15,,estimate,31,39.3,31.8,4,16,25,39,54,102
Alberta,2020-06-16,,estimate,25,31.4,25.2,3,13,20,31,43,81
Alberta,2020-06-17,,estimate,28,36.1,30.1,4,15,22,35,49,93
Alberta,2020-06-18,,estimate,32,39.8,32.5,5,17,25,39,54,102
Alberta,2020-06-19,,estimate,31,39.3,31.8,4,16,25,39,54,102
Alberta,2020-06-20,,estimate,24,30.9,25.5,3,12,19,30,42,82
Alberta,2020-06-21,,estimate,23,29.5,24.5,3,12,19,29,40,75
Alberta,2020-06-22,,estimate,37,46.9,38.7,6,20,30,46,63,122
Alberta,2020-06-23,,estimate,31,39.1,31.6,5,16,24,38,53,101
Alberta,2020-06-24,,estimate,34,43.4,35.3,5,18,27,43,59,113
Alberta,2020-06-25,,estimate,39,48.2,39,6,20,31,48,65,124
Alberta,2020-06-26,,estimate,39,48.7,39.5,6,20,31,48,66,126
Alberta,2020-06-27,,estimate,30,37.5,30.9,4,15,23,37,52,97
Alberta,2020-06-28,,estimate,28,35.3,29.3,4,14,22,35,48,93
Alberta,2020-06-29,,estimate,46,59,47.3,8,25,37,57,81,151
Alberta,2020-06-30,,estimate,38,47.2,38.3,6,20,29,47,65,122
Alberta,2020-07-01,,estimate,41,52.2,42.7,7,22,33,51,71,134
Alberta,2020-07-02,,estimate,47,59.8,49.1,7,24,37,58,81,156
Alberta,2020-07-03,,estimate,47,59.7,49.4,7,24,37,59,82,157
Alberta,2020-07-04,,estimate,38,47,38.2,6,19,29.6,46,63,122
Alberta,2020-07-05,,estimate,35,44.5,36.2,5,18,28,44,60,118
Alberta,2020-07-06,,estimate,56,71,58.2,8,29,45,70,97,181
Alberta,2020-07-07,,estimate,47,59.2,48.2,7,25,37,58,81,152
Alberta,2020-07-08,,estimate,53,66.7,54.2,8,28,42,65,90,173
Alberta,2020-07-09,,estimate,59,74.1,60.9,8,30,46,74,102,191
Alberta,2020-07-10,,estimate,58,74.5,61.3,9,30,46,73,103,193
Alberta,2020-07-11,,estimate,45,58.1,47.1,8,24,36,57,79,149
Alberta,2020-07-12,,estimate,42,54.2,45.4,6,22,34,53,73,141
Alberta,2020-07-13,,estimate,69,88.4,71.5,11,36,56,85,122,232
Alberta,2020-07-14,,estimate,56,70.9,58.7,8,29,45,70,96,185
Alberta,2020-07-15,,estimate,63,79.5,64,10,33,49,77,108.2,207
Alberta,2020-07-16,,estimate,68,87.4,73.7,11,35,54,84,118,231
Alberta,2020-07-17,,estimate,69,88,73.1,11,37,55,85,118,232
Alberta,2020-07-18,,estimate,54,68.5,57.3,8,28,43,67,92,180
Alberta,2020-07-19,,estimate,52,65,52.4,8,26,41,64,88,169
Alberta,2020-07-20,,estimate,82,104.3,84.3,14,42,67,101.4,141,272
Alberta,2020-07-21,,estimate,64,82.6,68.4,10,34,52,80,111,214
Alberta,2020-07-22,,estimate,72,89.3,72.6,11,37,57,89,122,228
Alberta,2020-07-23,,estimate,78,99.5,80.8,12,41,62,98,135,257
Alberta,2020-07-24,,estimate,75,97,79.9,12,40,61,92,131,251
Alberta,2020-07-25,,estimate,58,74.2,60,10,31,46,73,101,192
Alberta,2020-07-26,,estimate,56,69.6,55.9,9,29,44,68,94,180
Alberta,2020-07-27,,estimate,89,112.9,90.7,15,48,72,112,154,288
Alberta,2020-07-28,,estimate,70,89.3,72.3,12,37,56,88,120,233
Alberta,2020-07-29,,estimate,76,97.9,81.4,12,42,61,93,130,263
Alberta,2020-07-30,,estimate,81,104.5,87.8,13,44,65,101,140,272
Alberta,2020-07-31,,estimate,82,103.2,82.8,13,43,66,103,141,265
Alberta,2020-08-01,,estimate,60.5,77.6,63.6,9,32,48,76,105,201
Alberta,2020-08-02,,estimate,57,71.8,59.4,8,29,44,71,97,188
Alberta,2020-08-03,,estimate,91.5,115.7,93.8,15,49,74,112,154,303
Alberta,2020-08-04,,estimate,70,90.2,73.4,12,39,57,88,121,234
Alberta,2020-08-05,,estimate,79,98.5,80.3,12,41,62,97,133,253
Alberta,2020-08-06,,estimate,85,108.1,88,13,44,68,105,148,280
Alberta,2020-08-07,,estimate,84,105,86.3,13,42,66,103,141,273
Alberta,2020-08-08,,estimate,62.5,78.8,64.8,9,32,50,76,107,203
Alberta,2020-08-09,,estimate,57,73.5,61.9,9,30,45,71,100,192
Alberta,2020-08-10,,estimate,88,113.2,94.6,13.9,46,71,109,154,292
Alberta,2020-08-11,,estimate,70,89.3,72.4,11,37,57,87.4,120,228
Alberta,2020-08-12,,estimate,79,100.4,82.6,13,41,63,99,138,262
Alberta,2020-08-13,,estimate,88,109.5,87.4,14,46,70,108,149,281
Alberta,2020-08-14,,estimate,86,107.4,87.1,13,44,68,105,147,277
Alberta,2020-08-15,,estimate,66,80.5,63.7,10,33,52,81,109,206
Alberta,2020-08-16,,estimate,58,74.3,60.4,9,31,46,73,102,192
Alberta,2020-08-17,,estimate,94,116.8,93.7,15,48.8,73,116,159,298
Alberta,2020-08-18,,estimate,75,93.5,72.9,12,40,60,92,127,238
Alberta,2020-08-19,,estimate,82,103,81.7,13,44,66,102,141,258
Alberta,2020-08-20,,estimate,88,111.9,93.1,14,44,68,110,154,290
Alberta,2020-08-21,,estimate,88,110.4,88.7,14,46,69.6,108,149,287
Alberta,2020-08-22,,estimate,68,85,67.1,11,37,55,84,114,218
Alberta,2020-08-23,,estimate,60,77,64.2,9,32,48,74,104,205
Alberta,2020-08-24,,estimate,96.5,124.1,102.2,16,51,76,122,167,323
Alberta,2020-08-25,,estimate,76,97.2,77.8,12,41,61,96,131.2,250
Alberta,2020-08-26,,estimate,87,109.5,88.4,13,44,68,108.4,150,278
Alberta,2020-08-27,,estimate,95,120.9,96.7,16,51,76,118,165,307
Alberta,2020-08-28,,estimate,94,119.9,97.4,14,51,76,117,161,309
Alberta,2020-08-29,,estimate,71,89.1,71.8,11.9,36,56,88,121,231
Alberta,2020-08-30,,estimate,65,82,66.8,10,35,53,79,112,210
Alberta,2020-08-31,,estimate,105,131.6,106.2,17,56,84,128,176,339
Alberta,2020-09-01,,estimate,85,106.6,85.2,13,45,67,105,145,274
Alberta,2020-09-02,,estimate,93,117.1,93.9,15,49,75,115,161,298
Alberta,2020-09-03,,estimate,102,129.3,106.1,16,52,81,125.4,175,341
Alberta,2020-09-04,,estimate,99.5,125.6,103.4,15,52,80,122,170,320
Alberta,2020-09-05,,estimate,77,97.8,81.2,11,39,61,95,133,257
Alberta,2020-09-06,,estimate,70,87.8,70.1,11,37,56,87,118.2,226
Alberta,2020-09-07,,estimate,115,144.2,117.6,18,59,91,142,197,377
Alberta,2020-09-08,,estimate,92,116.9,95.1,15,49,73,113,157,306
Alberta,2020-09-09,,estimate,103,128.2,102.8,15,52,83,128,173,333
Alberta,2020-09-10,,estimate,112,141,114.2,18,58,89,137,191,372
Alberta,2020-09-11,,estimate,106,135.6,109.2,17.9,57,85,133,183,349
Alberta,2020-09-12,,estimate,81,105.1,87,13,43,64,102,143,275
Alberta,2020-09-13,,estimate,74,94.5,78.7,11,38.8,59,91,127,250
Alberta,2020-09-14,,estimate,117,149.9,124.5,19,62,93,145,203,398
Alberta,2020-09-15,,estimate,97,122.9,97.1,16.9,52,78,121,167,313.1
Alberta,2020-09-16,,estimate,105,131.7,103.1,19,56,85,131,178,334
Alberta,2020-09-17,,estimate,115,147.2,121.5,18.9,59,91,145,200,387
Alberta,2020-09-18,,estimate,116.5,145.6,118.1,19,59,93,143.4,195.2,374
Alberta,2020-09-19,,estimate,87,110.5,91,14,45,68,107,149,297
Alberta,2020-09-20,,estimate,80,102.1,85,12,42,64,99,138,270
Alberta,2020-09-21,,estimate,132,165,133.4,21,70,103,164,227,418
Alberta,2020-09-22,,estimate,101,130.9,109.7,16,54,81,126,177,340
Alberta,2020-09-23,,estimate,114,145.3,120.5,18,60,90,141,194,378
Alberta,2020-09-24,,estimate,127,159.5,127.8,20,66,101,158,221,411
Alberta,2020-09-25,,estimate,130,162.8,128,21,67,104.6,160.4,222,415
Alberta,2020-09-26,,estimate,97,122.6,99.4,16,52,78,120,167,314
Alberta,2020-09-27,,estimate,93,115.7,91.6,13,48,75,115,158,297
Alberta,2020-09-28,,estimate,146,188.7,151.1,24,78,120,183,258,487
Alberta,2020-09-29,,estimate,122,153.2,124.9,19.9,65,97.6,150,205,403
Alberta,2020-09-30,,estimate,135,170.8,140.1,23,69,106,165,233,436
Alberta,2020-10-01,,estimate,145,186.1,152.9,22.9,76,115,183,253,484
Alberta,2020-10-02,,estimate,152,188.8,150.9,23,79,121,188,257,476.1
Alberta,2020-10-03,,estimate,117,149.2,122.2,19,62,93,147,202,392
Alberta,2020-10-04,,estimate,109,137.4,111.8,17,57,87,134,186,358
Alberta,2020-10-05,,estimate,179,222.6,176.4,28,93,141,222,302,569
Alberta,2020-10-06,,estimate,145.5,181.4,145.3,23,75,114,181,248,460
Alberta,2020-10-07,,estimate,160,204.7,170.5,24,84,127,197,276.2,540
Alberta,2020-10-08,,estimate,186,232.8,192.6,29,92,146,229,311,615
Alberta,2020-10-09,,estimate,187,236.5,192.8,30,100,151,229,321,609
Alberta,2020-10-10,,estimate,148,185.1,151.1,23,78,118.6,183,251,477
Alberta,2020-10-11,,estimate,140,177.2,144.6,23,74,114,172,237.2,461
Alberta,2020-10-12,,estimate,225,285.8,229,37,120,182,282,388,733.2
Alberta,2020-10-13,,estimate,187,237,192.1,33,100,151,231,318,619
Alberta,2020-10-14,,estimate,212,274.3,225.7,35,110,167,265,374.2,727.1
Alberta,2020-10-15,,estimate,244,307.2,249.1,40,126,193,300.4,418,787.1
Alberta,2020-10-16,,estimate,244,310.6,254.8,38,130.8,195,297,416.2,798
Alberta,2020-10-17,,estimate,197,245.3,197.1,32,103,158,241,330,626
Alberta,2020-10-18,,estimate,188,232.6,183.3,32,100,148,229,320.2,584
Alberta,2020-10-19,,estimate,306,388.9,318.1,52,159.8,242,379,529,1001
Alberta,2020-10-20,,estimate,251,318.3,258.2,47,133.8,200,309,431,809.1
Alberta,2020-10-21,,estimate,290,368.8,305,46,153,233,361,495,961
Alberta,2020-10-22,,estimate,331,422.7,346.1,52,174,267,414.4,580.2,1076
Alberta,2020-10-23,,estimate,349,433.4,340.1,60,188,279,433,592,1107.3
Alberta,2020-10-24,,estimate,263,334.4,273.5,44.9,137,207,322,447,888.1
Alberta,2020-10-25,,estimate,263,324.6,260.9,41.9,138,208,317.4,432,831
Alberta,2020-10-26,,estimate,426,538.4,442.1,65,219.8,340,526,725.2,1407.2
Alberta,2020-10-27,,estimate,351,442.6,348.3,60,187,282.6,438,608,1136
Alberta,2020-10-28,,estimate,386,491.8,401.6,66.9,202,302,480,673,1264
Alberta,2020-10-29,,estimate,452.5,568,456.7,75,239,360,561,762.2,1465
Alberta,2020-10-30,,estimate,461,586.8,484.1,74,238,367,570,794.2,1537
Alberta,2020-10-31,,estimate,371,460.7,360.6,61,197,299.6,456.4,630,1170.1
Alberta,2020-11-01,,estimate,359,452.2,367.1,57,184,284,448.4,618,1156
Alberta,2020-11-02,,estimate,591.5,733.3,580.2,94,307,470.6,725,995,1862.3
Alberta,2020-11-03,,estimate,480,606.3,492.3,83.9,257,382.6,588,816,1562
Alberta,2020-11-04,,estimate,552.5,701.2,574.1,88,292,439,687,964.2,1763.1
Alberta,2020-11-05,,estimate,617,792.9,643.5,108,334,498,754.4,1079.2,2068
Alberta,2020-11-06,,estimate,618,783.6,645.6,107,323,495.6,757,1056.2,2015.3
Alberta,2020-11-07,,estimate,499.5,637.7,530.9,77,263,397,620,856.2,1665.1
Alberta,2020-11-08,,estimate,480,597.2,475.9,80,252,379,588,810.2,1531.1
Alberta,2020-11-09,,estimate,811.5,1017.7,836.2,126.9,423.8,644.6,1006,1357.2,2633
Alberta,2020-11-10,,estimate,668.5,838.4,672.7,107,356,539,817,1122.8,2161
Alberta,2020-11-11,,estimate,751,934.6,749.8,122,391.8,592.6,919.4,1267,2336.1
Alberta,2020-11-12,,estimate,834.5,1048.7,833.1,138.9,438,673,1041,1426.2,2682.1
Alberta,2020-11-13,,estimate,842,1075.5,881.2,144.9,437,676,1033,1440,2839
Alberta,2020-11-14,,estimate,667,838.2,668.3,104,354,542,833,1142,2143
Alberta,2020-11-15,,estimate,636.5,797.7,648.5,104.9,336,512,778.4,1086.2,2033.2
Alberta,2020-11-16,,estimate,994,1283.6,1029.9,176,540,807.6,1234.4,1766.5,3301.2
Alberta,2020-11-17,,estimate,839,1055.9,844.4,130.9,441,665,1027.2,1439.2,2688.1
Alberta,2020-11-18,,estimate,959,1214.2,988.8,155,512,765,1174.4,1611,3110.1
Alberta,2020-11-19,,estimate,1079,1362.2,1112.5,178,579,860.6,1309.8,1821.2,3570.4
Alberta,2020-11-20,,estimate,1103.5,1373.4,1121.3,182,573.5,881.6,1335.2,1838.2,3585.1
Alberta,2020-11-21,,estimate,840,1057.9,859.9,133.9,435,673,1040.4,1420.8,2767.1
Alberta,2020-11-22,,estimate,809,1008.2,812.5,127,420,652.6,986,1377,2589
Alberta,2020-11-23,,estimate,1310,1675.8,1387.6,215.9,694,1049,1619,2246.2,4391.3
Alberta,2020-11-24,,estimate,1007,1299.6,1087.8,154.9,523.8,799.6,1243,1749.2,3400.5
Alberta,2020-11-25,,estimate,1138.5,1462.7,1209,181.9,624,932,1385.4,1935,3857
Alberta,2020-11-26,,estimate,1266,1602.8,1305.1,214.9,671.8,1015,1563.2,2171,4064.4
Alberta,2020-11-27,,estimate,1293,1626.1,1298.5,207.9,682,1011.6,1619,2207.8,4176
Alberta,2020-11-28,,estimate,1028.5,1273.2,1014.9,166,536.2,816.6,1279,1733.2,3238.1
Alberta,2020-11-29,,estimate,915.5,1144.3,898.8,141.9,480.8,732,1138.4,1576.8,2888.4
Alberta,2020-11-30,,estimate,1468,1875.2,1512.7,249.9,752,1172.2,1844.4,2572.5,4933.3
Alberta,2020-12-01,,estimate,1180,1466.8,1178.1,190.9,608,947,1453.4,1985,3712.1
Alberta,2020-12-02,,estimate,1301.5,1664.7,1375.2,220,688.8,1036.6,1607.8,2220.5,4419.7
Alberta,2020-12-03,,estimate,1420.5,1837.4,1510.1,239,762,1140.6,1803.4,2491.2,4661.6
Alberta,2020-12-04,,estimate,1459,1828,1470.2,222,771.8,1157.8,1782,2469.8,4631
Alberta,2020-12-05,,estimate,1032,1325.9,1107.9,163.9,539,801,1289,1794,3440.3
Alberta,2020-12-06,,estimate,973.5,1227.9,977.1,160.9,502,775.6,1216.4,1678,3125.1
Alberta,2020-12-07,,estimate,1539.5,1964,1581.1,259,820.2,1230.6,1920.8,2701.8,5169.4
Alberta,2020-12-08,,estimate,1231,1527.2,1210.3,194,642.8,977,1523,2091,3888.6
Alberta,2020-12-09,,estimate,1341.5,1686.4,1340.1,205.9,708.8,1093.2,1658.4,2315.5,4295
Alberta,2020-12-10,,estimate,1434,1802.1,1433.1,247,778.5,1146.6,1754,2431.5,4639.1
Alberta,2020-12-11,,estimate,1420,1790.2,1458.2,223,755.5,1131.6,1771.4,2400.5,4604.1
Alberta,2020-12-12,,estimate,1044,1306.3,1047.1,175.9,556.8,829.6,1294.4,1768,3319
Alberta,2020-12-13,,estimate,981.5,1214.5,962.5,165.9,517,784.6,1212,1649.5,3051.5
Alberta,2020-12-14,,estimate,1512.5,1889.1,1478.3,248.9,798.8,1205.6,1885,2567.8,4864.8
Alberta,2020-12-15,,estimate,1152,1451.4,1184.7,184,594.5,907,1413.4,1951.5,3777.2
Alberta,2020-12-16,,estimate,1268.5,1576.3,1290.1,204,662.8,988.6,1553,2090.2,4095.1
Alberta,2020-12-17,,estimate,1336.5,1680,1337.3,210.9,720.8,1096,1675.8,2264.2,4356
Alberta,2020-12-18,,estimate,1340.5,1694.6,1380.2,210.9,725.8,1067.6,1638,2307.2,4439.1
Alberta,2020-12-19,,estimate,984,1208.4,964.4,160.9,506.8,777.6,1187.8,1630,3068
Alberta,2020-12-20,,estimate,848.5,1070.6,856.4,143.9,451.8,680,1053.4,1469.2,2734.3
Alberta,2020-12-21,,estimate,1356.5,1697.6,1380.4,212.9,714,1083,1681.4,2301.2,4392.2
Alberta,2020-12-22,,estimate,1038,1311.6,1065.2,167,538,827.2,1292,1778.2,3402
Alberta,2020-12-23,,estimate,1075.5,1370.4,1114.3,188,578,857,1343.4,1832.2,3543.1
Alberta,2020-12-24,,estimate,1177.5,1475,1206.3,187,597,906.2,1471,1985,3863
Alberta,2020-12-25,,estimate,1127,1418.6,1160.8,192.9,609.5,910,1379,1896.2,3596
Alberta,2020-12-26,,estimate,830.5,1031.1,834.5,142,437,664,1017,1378.5,2582
Alberta,2020-12-27,,estimate,741.5,953.2,779.5,121,393,591,927,1287.2,2461
Alberta,2020-12-28,,estimate,1167.5,1464.9,1191.9,178.9,619,930,1430.4,1967,3794.5
Alberta,2020-12-29,,estimate,863.5,1093.2,892.7,140,459,690,1069.8,1460.5,2816
Alberta,2020-12-30,,estimate,948,1184.2,957.8,169,494,749.6,1175.4,1593,3016.1
Alberta,2020-12-31,,estimate,980.5,1249.2,1021.5,156,506,775.6,1219.4,1679.2,3304.1
Alberta,2021-01-01,,estimate,954,1200.9,971.4,151,518.8,768,1161,1597,3053.1
Alberta,2021-01-02,,estimate,702,878.1,703.2,115,371,553,867,1185.2,2309
Alberta,2021-01-03,,estimate,616.5,764.3,601.2,97,325,495,754,1042.2,1949.2
Alberta,2021-01-04,,estimate,981,1226,985.8,162.9,526,774,1208.4,1640.2,3143.2
Alberta,2021-01-05,,estimate,725,927.4,777.6,121,384,583,898.4,1232,2450.3
Alberta,2021-01-06,,estimate,780,972.2,770.6,133,419,622,951,1307.2,2450.1
Alberta,2021-01-07,,estimate,843,1051.4,840.8,140,444,672.6,1039.4,1437.2,2650.6
Alberta,2021-01-08,,estimate,772,974.3,789.4,134.9,414,623,944,1295,2532
Alberta,2021-01-09,,estimate,559.5,696.3,561.3,86,289,449,689,946.2,1773
Alberta,2021-01-10,,estimate,489.5,634.9,513.5,87,266.8,395,614,860,1674.1
Alberta,2021-01-11,,estimate,780.5,1000,810.2,139.9,427,626,970,1345,2591.1
Alberta,2021-01-12,,estimate,590.5,747.9,605.2,100,312,467,746.4,1015.2,1899.1
Alberta,2021-01-13,,estimate,642,797.8,641.6,116,338,507,783,1068.5,2044
Alberta,2021-01-14,,estimate,658.5,851.1,706,108,351.8,530.6,823.4,1142.2,2225.3
Alberta,2021-01-15,,estimate,636,797.7,643.7,111.9,339,509,784.4,1069,2037.1
Alberta,2021-01-16,,estimate,463.5,580.5,465.7,76,238,367,568,792,1477
Alberta,2021-01-17,,estimate,402.5,512.6,421.7,67,204,311,499.4,707,1311
Alberta,2021-01-18,,estimate,632.5,805.5,665.3,108,331,505,788,1080.5,2094
Alberta,2021-01-19,,estimate,484.5,608.7,479.9,79,253.8,393,598.4,828.2,1541
Alberta,2021-01-20,,estimate,520,638.5,497.8,84,275,410,642,877.2,1625
Alberta,2021-01-21,,estimate,537,672.1,541.7,86.9,285.8,429.6,662,916,1685.1
Alberta,2021-01-22,,estimate,515.5,634.4,498.6,86.9,273.8,406,630,868,1591.2
Alberta,2021-01-23,,estimate,377,474.1,378.3,62,196,298.6,467,646,1210.1
Alberta,2021-01-24,,estimate,333,424,343,55,176,269,418.4,577.5,1102
Alberta,2021-01-25,,estimate,502,635.5,521.6,80,262,397,615,861,1641.3
Alberta,2021-01-26,,estimate,387.5,490.9,400.4,65.9,210,311,477,654.2,1280
Alberta,2021-01-27,,estimate,407,519.2,421.6,62.9,213,328,508.4,710,1363
Alberta,2021-01-28,,estimate,428,542.5,446.6,70,222,337,531,727,1432
Alberta,2021-01-29,,estimate,404.5,515.4,422.7,61,216,321,505,705,1339.2
Alberta,2021-01-30,,estimate,301,380.7,310.6,47,158,239,369.4,518,974
Alberta,2021-01-31,,estimate,272.5,337.3,266,45.9,141,218,335,460,864
Alberta,2021-02-01,,estimate,427,533.8,428.2,68,225,340,524,724.2,1403
