region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Unknown,2021-12-22,,forecast,59,64.6,29.2,28,44,53,66,79,121
Unknown,2021-12-23,,forecast,62,67.7,31.9,27,45,55,69,84,129
Unknown,2021-12-24,,forecast,57,63.2,31.6,24,41,50,65,79,125
Unknown,2021-12-25,,forecast,41,46.1,24.7,16,28,36,47,59,92
Unknown,2021-12-26,,forecast,21,23.4,13.9,7,14,18,24,30,50
Unknown,2021-12-27,,forecast,61,70,41.4,21,41,52,71,89,148
Wallonia,2021-08-23,,estimate,638,652.9,156.6,418,545,602.6,679,747,928
Wallonia,2021-08-24,,estimate,655,667.2,153.2,440,561,617,692,762,943
Wallonia,2021-08-25,,estimate,639,652.9,153.3,426,546,602,678,748.2,923
Wallonia,2021-08-26,,estimate,624,635.4,146.1,420,530,588,662,725,893
Wallonia,2021-08-27,,estimate,694,704.9,160.8,463,595,653,733,801,994
Wallonia,2021-08-28,,estimate,365,372.9,85.2,249,313,344,387.4,426,524
Wallonia,2021-08-29,,estimate,117,119.9,29.6,76,99,110,125,138,174
Wallonia,2021-08-30,,estimate,835,847.3,190.7,558.9,715.8,787,882,967,1190
Wallonia,2021-08-31,,estimate,784,801.1,180.6,535,673,740,831,913,1123
Wallonia,2021-09-01,,estimate,726,743.5,167.8,492.9,626.8,687,772,845.2,1042.1
Wallonia,2021-09-02,,estimate,692,704.7,163.8,458,589,650.6,735,806,997
Wallonia,2021-09-03,,estimate,762,780.8,175.2,523,656,722,812,888,1090
Wallonia,2021-09-04,,estimate,400,408.5,94.6,271,341,377,424,467,577
Wallonia,2021-09-05,,estimate,129,131.8,31.3,84,110,122,137.4,151,187
Wallonia,2021-09-06,,estimate,921,939.2,212.8,618,793,871,977,1071.2,1305
Wallonia,2021-09-07,,estimate,871,885.6,198.8,587,743,820,919,1008,1236
Wallonia,2021-09-08,,estimate,816,827.9,183.6,546,699,773,861.4,941,1149
Wallonia,2021-09-09,,estimate,769,785.3,173.4,529,663,729,815,893,1091.1
Wallonia,2021-09-10,,estimate,851,866.8,199.4,570,723.8,806,900,989,1228
Wallonia,2021-09-11,,estimate,451,459.4,105.8,303,382.8,425,480,525,644
Wallonia,2021-09-12,,estimate,144,146.7,34.7,94,122,136,153,168,207
Wallonia,2021-09-13,,estimate,1020.5,1038.1,233.8,698,875,963,1074,1177,1452
Wallonia,2021-09-14,,estimate,961,976,219.6,651.9,818,905,1017,1115,1363.1
Wallonia,2021-09-15,,estimate,876,893.5,205.7,589.8,748,829,927,1019,1264
Wallonia,2021-09-16,,estimate,834,848.2,189.8,563,714.8,787,884,964,1185
Wallonia,2021-09-17,,estimate,911.5,931.7,210.5,623,783,863,967,1063,1301.1
Wallonia,2021-09-18,,estimate,472,482.4,109.8,319,405,448,503,552,674
Wallonia,2021-09-19,,estimate,148,152.4,36.3,98,126,140,158,175,214
Wallonia,2021-09-20,,estimate,1047,1066.2,239,712,893.8,987,1112,1213,1488
Wallonia,2021-09-21,,estimate,966,984.6,223.3,652,829,910,1021,1120,1375
Wallonia,2021-09-22,,estimate,883,898.1,202.6,601.9,752,831,933,1028,1255
Wallonia,2021-09-23,,estimate,820,836.3,185.2,566,707,774.6,869,950,1167.1
Wallonia,2021-09-24,,estimate,884,902.7,200.5,607,760,835.6,938,1032,1253
Wallonia,2021-09-25,,estimate,459,466.2,107.4,306,391,433,484,533,650
Wallonia,2021-09-26,,estimate,143,145.8,34.7,94,121,135,152,167,208
Wallonia,2021-09-27,,estimate,998,1017.8,226.4,679,859,943,1056,1155,1429
Wallonia,2021-09-28,,estimate,932.5,950,213.7,631.9,799,881.6,985,1081,1318
Wallonia,2021-09-29,,estimate,858,873.5,198.9,573,732.8,812,911,998,1223
Wallonia,2021-09-30,,estimate,807,823.1,189,555,688.8,760,853,936,1154.1
Wallonia,2021-10-01,,estimate,876,890.1,200,595,751,827,925.4,1011,1243
Wallonia,2021-10-02,,estimate,464,473.8,108.7,315,395,437,493,538.2,669
Wallonia,2021-10-03,,estimate,147,150.4,36.2,97,124,138,157,173,215
Wallonia,2021-10-04,,estimate,1055.5,1079.5,244.7,712,904,997,1121,1229,1518
Wallonia,2021-10-05,,estimate,1016,1034.9,232.7,694,868.8,958,1075.4,1168,1449
Wallonia,2021-10-06,,estimate,963,980.2,217.8,652.9,830,912,1016,1115.2,1365
Wallonia,2021-10-07,,estimate,930,946.2,215.8,625,796,882,983,1076,1319
Wallonia,2021-10-08,,estimate,1059.5,1078,243,708,908,1002,1121,1231,1510
Wallonia,2021-10-09,,estimate,578,589.7,135.3,392.9,492,544,612,675,829
Wallonia,2021-10-10,,estimate,190.5,195.3,46.9,125,163,181,203,224,279
Wallonia,2021-10-11,,estimate,1409,1437.4,324.9,959,1204,1333.6,1493,1639,2011.2
Wallonia,2021-10-12,,estimate,1394.5,1418,320.7,940.9,1189.8,1317,1469,1609,1979
Wallonia,2021-10-13,,estimate,1359.5,1387.9,309,941,1170.8,1285,1434,1576,1947
Wallonia,2021-10-14,,estimate,1359.5,1380.6,312,916,1160,1275,1437,1573.2,1935
Wallonia,2021-10-15,,estimate,1579,1602.4,358,1060,1346.8,1491,1671,1824.2,2219
Wallonia,2021-10-16,,estimate,869,884.8,197.2,591.9,745,821,917,1008,1238
Wallonia,2021-10-17,,estimate,291.5,297.7,68.4,195,249,275,308,340,419
Wallonia,2021-10-18,,estimate,2197,2231.8,498.5,1473,1881,2070,2319.4,2544,3114.1
Wallonia,2021-10-19,,estimate,2162,2205.8,499.5,1446.9,1855,2042,2289,2510,3094
Wallonia,2021-10-20,,estimate,2107,2132.5,469.3,1410,1799,1986,2221.4,2431,2948.1
Wallonia,2021-10-21,,estimate,2065,2101.9,480.4,1390,1760,1944,2183,2388.2,2990
Wallonia,2021-10-22,,estimate,2339.5,2384.3,530.5,1594,2020.8,2209.6,2476,2710,3340.1
Wallonia,2021-10-23,,estimate,1282,1309.5,295.1,879.9,1102,1210,1359,1484,1834
Wallonia,2021-10-24,,estimate,421,428,96.6,282,358,397,446,490,600
Wallonia,2021-10-25,,estimate,3023,3090.5,706.6,2036,2602,2864,3207,3510,4337
Wallonia,2021-10-26,,estimate,2927,2998.3,677.4,1980,2517,2776,3118,3434,4197
Wallonia,2021-10-27,,estimate,2783.5,2819.3,615.6,1889,2384,2620.6,2935,3199,3886
Wallonia,2021-10-28,,estimate,2642,2699.3,599.3,1808,2278.8,2499,2791.4,3065,3787
Wallonia,2021-10-29,,estimate,2937,2998.9,671.9,1992,2517,2781,3111.4,3422.2,4190.1
Wallonia,2021-10-30,,estimate,1575,1597.6,356.6,1066,1342,1488,1663.4,1813,2215.1
Wallonia,2021-10-31,,estimate,503,511.7,114.7,343,431,473,533,584,710
Wallonia,2021-11-01,,estimate,3566,3637.7,805.4,2433,3060.8,3378.6,3767,4126.2,5087.1
Wallonia,2021-11-02,,estimate,3368.5,3427.6,764.4,2282.9,2888,3190.6,3560,3897.2,4758
Wallonia,2021-11-03,,estimate,3146,3201.8,710,2157.9,2695.8,2969,3327.4,3645,4433
Wallonia,2021-11-04,,estimate,3003.5,3054.5,673.1,2013.9,2589,2841,3174.4,3480,4234.6
Wallonia,2021-11-05,,estimate,3273,3336.9,747.2,2221.9,2814,3103.6,3472.4,3788.2,4644.1
Wallonia,2021-11-06,,estimate,1746,1775.4,398.2,1173.9,1493,1645,1841,2028.2,2488.2
Wallonia,2021-11-07,,estimate,557,569.8,130.2,379,478,528,590,647,803
Wallonia,2021-11-08,,estimate,3989,4077.3,928.5,2720.9,3426,3766,4226,4631,5720
Wallonia,2021-11-09,,estimate,3833,3893.6,872.7,2611,3286.2,3616.6,4046.8,4416,5471
Wallonia,2021-11-10,,estimate,3573,3651.7,800.4,2456.9,3090,3385,3778.8,4141,5063.1
Wallonia,2021-11-11,,estimate,3404.5,3476.9,786.7,2304,2917,3206,3605.4,3962,4883.2
Wallonia,2021-11-12,,estimate,3787.5,3879.8,886.8,2577.9,3250.8,3565,3996.4,4421,5458
Wallonia,2021-11-13,,estimate,2062,2092,463.4,1403,1764,1943,2178,2383.2,2904.1
Wallonia,2021-11-14,,estimate,665,676.7,153.6,450,567,628,702,769,955
Wallonia,2021-11-15,,estimate,4813,4899.6,1100.6,3289.9,4121,4556,5095.4,5566.5,6824.1
Wallonia,2021-11-16,,estimate,4579.5,4665.6,1044.9,3098.9,3937,4323,4847,5308.2,6492
Wallonia,2021-11-17,,estimate,4349,4430.5,977,2989,3734.8,4109,4605.2,5047.2,6135.2
Wallonia,2021-11-18,,estimate,4230.5,4309.6,962.8,2866,3626.8,4003.6,4465,4893,6038
Wallonia,2021-11-19,,estimate,4683,4773.3,1084.9,3152.9,4012.8,4415.6,4960,5467.5,6728.2
Wallonia,2021-11-20,,estimate,2506,2555.1,573.6,1696,2154.8,2382,2659.4,2895.2,3567.2
Wallonia,2021-11-21,,estimate,812,827.2,185.2,550,696,768,859,943,1145
Wallonia,2021-11-22,,estimate,5846,5956.1,1331.3,3960.8,5018,5522,6185.8,6779.2,8326
Wallonia,2021-11-23,,estimate,5581,5663.7,1255.5,3769.9,4770.5,5274.6,5913.4,6462.2,7882
Wallonia,2021-11-24,,estimate,5232,5316.9,1181.9,3561.9,4488.8,4919,5518,6041,7375
Wallonia,2021-11-25,,estimate,4935.5,5029.7,1127.3,3313,4246.2,4673,5229,5727.2,7005.2
Wallonia,2021-11-26,,estimate,5443,5545.6,1234.9,3706.9,4677,5135.6,5756,6327,7673.1
Wallonia,2021-11-27,,estimate,2855,2901.6,649.5,1939.9,2421.8,2686,3029.4,3330,4014.2
Wallonia,2021-11-28,,estimate,900,915.2,205.7,610,774,850,950,1044,1282
Wallonia,2021-11-29,,estimate,6315.5,6439.1,1455,4296,5407,5955,6661,7314,9009.2
Wallonia,2021-11-30,,estimate,5889.5,5959.1,1318.8,3925,5055.5,5569.6,6204,6766.2,8271.1
Wallonia,2021-12-01,,estimate,5317.5,5413.5,1212.3,3610.9,4568.8,5031.6,5602.8,6158.2,7555
Wallonia,2021-12-02,,estimate,4915,4995.2,1091.4,3353.9,4242,4646.6,5179,5662.2,6964.3
Wallonia,2021-12-03,,estimate,5264.5,5346.2,1208.8,3534.8,4500,4959.8,5565,6098.5,7467.2
Wallonia,2021-12-04,,estimate,2643,2690.6,604.5,1792,2251,2497,2799,3066,3766.1
Wallonia,2021-12-05,,estimate based on partial data,805,821.1,187.3,539,691.8,760,853,937,1159
Wallonia,2021-12-06,,estimate based on partial data,5498,5598.5,1270.7,3696,4691.8,5193,5815,6350.2,7841
Wallonia,2021-12-07,,estimate based on partial data,4928.5,5008.3,1122.9,3311,4215,4645.6,5214,5724.8,6941.1
Wallonia,2021-12-08,,estimate based on partial data,4298,4389,993.6,2905.6,3705,4073.2,4561,4988,6123.1
Wallonia,2021-12-09,,estimate based on partial data,3816,3907.7,908.7,2573.8,3271.5,3605,4039.4,4469,5551
Wallonia,2021-12-10,,estimate based on partial data,3939,4034.4,939.4,2662.8,3384.5,3719,4178,4571.2,5709.2
Wallonia,2021-12-11,,estimate based on partial data,1948,1990.6,480.3,1284,1650,1829,2066,2269,2872
Wallonia,2021-12-12,,estimate based on partial data,575,590.9,148.1,376,486.8,542,610,678,866
Wallonia,2021-12-13,,forecast,3771.5,3902.8,1036.6,2431,3157.8,3540,4034,4485.2,5803.1
Wallonia,2021-12-14,,forecast,3314.5,3434.4,936.2,2109.9,2780,3106,3563,3990,5132.7
Wallonia,2021-12-15,,forecast,2845.5,2956.2,885.6,1721.9,2337,2641,3058.4,3461,4581.1
Wallonia,2021-12-16,,forecast,2481.5,2591.8,830.9,1485.9,2002,2281.6,2669.4,3048.2,4149.1
Wallonia,2021-12-17,,forecast,2530,2665.3,917.7,1417,1997.8,2321,2765,3193,4335.1
Wallonia,2021-12-18,,forecast,1214,1304.3,500.5,656,959,1108,1346,1558,2240
Wallonia,2021-12-19,,forecast,355,386.5,163,180,273,321,394.4,469,693
Wallonia,2021-12-20,,forecast,2342,2543.6,1157,1116.8,1747.5,2102,2584,3077.2,4707.4
Wallonia,2021-12-21,,forecast,2013.5,2246.7,1133.8,926,1497.8,1799,2252,2765.5,4269.4
Wallonia,2021-12-22,,forecast,1729,1931.2,1017.3,746,1226.8,1517,1939.4,2409,3801
Wallonia,2021-12-23,,forecast,1496,1720.2,1035.8,627.8,1041,1316,1697,2093.2,3558.3
Wallonia,2021-12-24,,forecast,1528.5,1772.7,1159.6,597.9,1043,1330,1764,2188,3761.2
Wallonia,2021-12-25,,forecast,741,873.9,616.6,275.9,490,641,849,1088,1928
Wallonia,2021-12-26,,forecast,215,261.6,196.1,73,140,184,253,329,589.1
Wallonia,2021-12-27,,forecast,1387,1734.4,1389.1,463.9,901,1185.6,1652.4,2171,4092
