region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Wallonia,2020-12-22,,estimate,544.1,543.2,42.3,472.7,516.9,534.7,554.4,571.3,611.3
Wallonia,2020-12-23,,estimate,542.6,541.9,42.1,470.2,516.1,533.5,552.9,570,610.4
Wallonia,2020-12-24,,estimate,542.2,541.3,41.8,470.1,515.4,532.7,551.6,569.1,608.2
Wallonia,2020-12-25,,estimate,542.5,541.4,41.2,471.9,515.9,532.5,551.2,569.1,607
Wallonia,2020-12-26,,estimate,542.8,542.2,40.6,473.6,516.9,532.9,552.3,569,607.1
Wallonia,2020-12-27,,estimate,543.7,543.7,39.9,476,518.2,534.4,553.7,570,607.9
Wallonia,2020-12-28,,estimate,545.9,545.8,39.3,480.1,520.5,536.4,556.1,571.6,608.5
Wallonia,2020-12-29,,estimate,548.3,548.4,38.7,483.7,523.6,538.8,558.3,574,610
Wallonia,2020-12-30,,estimate,551.6,551.5,38.3,487.8,527,541.9,561.2,576.7,612.9
Wallonia,2020-12-31,,estimate,554.9,555.1,38.1,492.8,529.9,545.4,564.6,580,616.4
Wallonia,2021-01-01,,estimate,559,559,37.9,498.2,534.1,549.6,568,583.9,620.1
Wallonia,2021-01-02,,estimate,563.6,563.4,37.7,503.3,537.7,554.1,572.2,588.2,624
Wallonia,2021-01-03,,estimate,568.4,568,37.7,507,542.6,558.8,576.9,592.6,629.6
Wallonia,2021-01-04,,estimate,572.8,572.9,37.6,513,547.4,563.2,581.7,598,634.9
Wallonia,2021-01-05,,estimate,577.9,578.2,37.6,519.1,552.8,568.7,586.8,602.6,640.1
Wallonia,2021-01-06,,estimate,583.4,583.7,37.7,524.6,558.2,574,592.2,607.8,645.9
Wallonia,2021-01-07,,estimate,588.9,589.5,38,530.2,563.9,579.7,598,613,653
Wallonia,2021-01-08,,estimate,594.6,595.5,38.4,537.1,569.7,585.2,603.7,619.4,660.7
Wallonia,2021-01-09,,estimate,600.5,601.7,39,543.1,575.6,591.3,609.6,625.9,667.8
Wallonia,2021-01-10,,estimate,606.2,608.1,39.7,548.3,581.7,597.1,616,632.7,676.1
Wallonia,2021-01-11,,estimate,612.1,614.6,40.6,553.6,587.5,603.2,622.3,640,684.4
Wallonia,2021-01-12,,estimate,618.4,621.3,41.6,559.7,593.7,609.4,628.5,646.9,693
Wallonia,2021-01-13,,estimate,624.5,627.9,42.7,565,599.5,615.3,634.6,654.1,702
Wallonia,2021-01-14,,estimate,631.1,634.4,43.8,570,604.8,621.2,641.5,661.5,712.1
Wallonia,2021-01-15,,estimate,637,640.8,45.1,574.6,610.3,626.6,647.4,668,722.2
Wallonia,2021-01-16,,estimate,642.9,646.9,46.3,578.9,614.9,632,654,673.9,731.2
Wallonia,2021-01-17,,estimate,647.8,652.6,47.5,583,619.4,637.2,659.4,680.4,739.2
Wallonia,2021-01-18,,estimate,652.7,657.8,48.6,586.6,623.8,642,664.2,686,746.9
Wallonia,2021-01-19,,estimate,657.4,662.4,49.5,590.2,627.8,645.8,668.7,690.6,753.4
Wallonia,2021-01-20,,estimate,661.1,666.5,50.1,593.9,631.9,649.2,672.9,694.8,758.9
Wallonia,2021-01-21,,estimate,664.4,669.8,50.3,597.4,635.1,652.9,676.5,698,761.8
Wallonia,2021-01-22,,estimate,667.2,672.3,50.2,600.9,637.5,655.4,679.8,700.2,761.5
Wallonia,2021-01-23,,estimate,669.2,674.2,49.6,603.1,640.1,657.6,681.5,702.7,761.1
Wallonia,2021-01-24,,estimate,671.1,675.4,48.8,604.7,641.9,659.4,682.8,703.4,759.8
Wallonia,2021-01-25,,estimate,672.1,675.9,47.7,605.3,643.2,660.9,683.7,704.4,759.1
Wallonia,2021-01-26,,estimate,672.9,675.9,46.7,605.4,643.8,662.2,683.7,704.5,757.4
Wallonia,2021-01-27,,estimate,673,675.5,46,605.1,644.1,662.6,683.3,704.8,754.3
Wallonia,2021-01-28,,estimate,673.2,674.8,45.7,603.1,644.5,662.1,683.1,703.6,753
Wallonia,2021-01-29,,estimate,672.8,673.9,45.9,600.3,643.2,661.5,683.4,703.2,750.8
Wallonia,2021-01-30,,estimate,672.5,672.9,46.7,598.2,642.3,660.9,683.4,702.3,750.2
Wallonia,2021-01-31,,estimate,672.1,672,47.7,595.5,641.9,659.9,683,702.3,750.2
Wallonia,2021-02-01,,estimate,672.2,671.3,49,591.6,641.4,659.5,683.3,702.4,749.4
Wallonia,2021-02-02,,estimate,671.9,670.7,50.2,588.3,640.8,660.1,683.5,702.9,749
Wallonia,2021-02-03,,estimate,671.9,670.4,51.3,585.7,640.4,660.4,683.7,702.8,749.8
Wallonia,2021-02-04,,estimate,672.2,670.5,52,584.1,640.3,661.2,683.4,703.1,751.2
Wallonia,2021-02-05,,estimate,672.7,670.9,52.2,584.9,641,661.3,683.5,703.9,752
Wallonia,2021-02-06,,estimate,673,671.7,52,585.3,642,661.8,684,703.9,753.4
Wallonia,2021-02-07,,estimate,673.3,672.8,51.4,587,643.2,662.8,684.7,704.6,754.1
Wallonia,2021-02-08,,estimate,674.5,674.4,50.3,591.7,644.2,663.4,686,706,755.4
Wallonia,2021-02-09,,estimate,675.5,676.2,49.1,597.6,645.9,664.5,687.1,707.7,756.6
Wallonia,2021-02-10,,estimate,676.6,678.3,47.9,602.2,647.4,665.8,688.3,709.7,757.5
Wallonia,2021-02-11,,estimate,679,680.6,46.9,606.5,649.5,667.5,690.1,711.3,759.2
Wallonia,2021-02-12,,estimate,681,683,46.5,609.9,651.8,669.4,692.3,713.3,762.1
Wallonia,2021-02-13,,estimate,683.1,685.5,46.9,612.7,653.6,671.9,694.2,715.5,765.9
Wallonia,2021-02-14,,estimate,685.4,687.8,48,615.5,654.9,673.8,696.6,717.6,769.8
Wallonia,2021-02-15,,estimate,686.2,690,49.8,615.7,655.5,675.4,698.4,720.4,775.1
Wallonia,2021-02-16,,estimate,687.7,691.7,51.9,615.5,656.7,676.1,700.3,722.1,781.6
Wallonia,2021-02-17,,estimate,688.2,692.9,54,613.7,656.6,675.9,701.5,724,785.5
Wallonia,2021-02-18,,estimate,688.6,693.6,55.9,612,655.9,675.7,701.7,724.6,789.6
Wallonia,2021-02-19,,estimate,688,693.5,57.4,609.4,654.8,675.1,702.2,725.5,793.9
Wallonia,2021-02-20,,estimate,687.8,692.7,58.6,607.3,653.1,673.9,701.4,725.6,794.5
Wallonia,2021-02-21,,estimate,686.8,691.1,59.5,602.2,650.9,672.3,700.7,725.4,797
Wallonia,2021-02-22,,estimate,684.9,688.8,60.7,596.8,647.2,670,699.3,725.1,796.1
Wallonia,2021-02-23,,estimate,682,685.8,62.5,589.6,642.5,667.1,698.1,724.1,794.8
Wallonia,2021-02-24,,estimate,678.3,682.3,65.5,580.1,637.4,662.7,695.8,723.2,795.1
Wallonia,2021-02-25,,estimate based on partial data,674.1,678.2,70,569.8,630.1,657,692.6,721.8,797.6
Wallonia,2021-02-26,,estimate based on partial data,669.4,673.8,76.3,556.5,621.9,650.6,687.8,722.2,806.2
Wallonia,2021-02-27,,estimate based on partial data,664.3,669.1,84.4,539.5,612.5,643.9,684.7,721.6,816.1
Wallonia,2021-02-28,,estimate based on partial data,659.6,664.4,94,519.9,601,637.4,681.5,722.3,826.8
Wallonia,2021-03-01,,estimate based on partial data,655.2,659.6,105,497.2,590.5,630.9,679.1,724.1,838.4
Wallonia,2021-03-02,,estimate based on partial data,651.3,654.9,117,468.2,579.3,624,677.1,725.7,850.4
Wallonia,2021-03-03,,estimate based on partial data,647.7,650.5,129.9,438.2,568.2,617.7,674.7,729.6,862.4
Wallonia,2021-03-04,,estimate based on partial data,643,646.4,143.6,412.2,555.9,610.7,674.4,732.7,877.8
Wallonia,2021-03-05,,estimate based on partial data,639.6,642.7,157.8,385.6,544.2,604.7,672.7,735.4,895.7
Wallonia,2021-03-06,,estimate based on partial data,634.7,639.4,172.7,362.2,532.2,597.8,670.8,739.5,912.1
Wallonia,2021-03-07,,estimate based on partial data,629.8,636.7,188.3,337,520.8,591.1,668.1,743.6,936.7
Wallonia,2021-03-08,,forecast,625.6,634.9,202.3,315.2,511.2,585.2,667.2,747.3,958
Wallonia,2021-03-09,,forecast,622.4,633.5,216.7,295,501.2,579,665.4,752.6,979.1
Wallonia,2021-03-10,,forecast,618.5,632.5,231.4,277.6,492.5,572.7,665.6,758.2,1003.5
Wallonia,2021-03-11,,forecast,614.2,631.8,246.5,259.9,483.4,565.7,664.2,763.2,1030
Wallonia,2021-03-12,,forecast,610.2,631.6,262.1,242.5,473.9,559.6,662.6,768.1,1054.7
Wallonia,2021-03-13,,forecast,605.9,631.7,278.3,226.6,464,554.6,660.8,772.4,1079.6
Wallonia,2021-03-14,,forecast,601.9,632.2,295.3,210.4,454,547.5,659.6,776,1106.5
Wallonia,2021-03-15,,forecast,597.9,633,313,196.2,445.9,541,658.7,779.5,1134.5
Wallonia,2021-03-16,,forecast,594.3,634.3,331.6,183,436.8,535.2,658.4,784.5,1165.5
Wallonia,2021-03-17,,forecast,589.4,635.9,351.3,170.9,427.6,528.3,657.3,788.2,1194.9
Wallonia,2021-03-18,,forecast,585.9,637.9,372.2,159.3,419.2,522,656.7,792.6,1226.7
Wallonia,2021-03-19,,forecast,582.3,640.2,394.5,148.6,410.7,516.1,656.1,796.7,1258.6
Wallonia,2021-03-20,,forecast,578.1,643,418.3,138.6,402.4,511,655.5,800.6,1293.4
Wallonia,2021-03-21,,forecast,574.4,646.1,443.8,129.2,393.8,505.9,655,805.5,1331.8
