region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Nova Scotia,2021-12-14,,estimate,433.6,446.3,95.6,315.5,378.7,411.7,456.7,499.8,621.9
Nova Scotia,2021-12-15,,estimate,489.9,504.4,108.8,354.7,427.3,464.7,516.5,566.3,702.5
Nova Scotia,2021-12-16,,estimate,546.9,564.3,122.4,394.7,477.1,520,578,633.7,785.9
Nova Scotia,2021-12-17,,estimate,605.2,624.6,136,435.4,526,575.7,641.4,702.6,872.1
Nova Scotia,2021-12-18,,estimate,665.5,684,149.1,477,575.7,630.7,703.2,771,952.6
Nova Scotia,2021-12-19,,estimate,723.9,741.1,161.4,516.3,623.3,683.9,759.4,836.2,1034.7
Nova Scotia,2021-12-20,,estimate,774.5,794.5,172.4,552.4,668.5,733.6,816.1,896.6,1108.7
Nova Scotia,2021-12-21,,estimate,820.5,843.1,182,583.9,711.2,780.7,865.1,950.5,1180.7
Nova Scotia,2021-12-22,,estimate,864.4,885.9,190.1,614,748.7,820.3,909.3,996.6,1234.9
Nova Scotia,2021-12-23,,estimate,900.3,922.3,196.5,642.8,780.1,854.6,945.1,1035.2,1287.3
Nova Scotia,2021-12-24,,estimate,931.2,951.9,201.2,666.2,809.7,882.7,975.9,1062.9,1323.6
Nova Scotia,2021-12-25,,estimate,952,974.4,204.3,683.4,831.1,905.7,1000.9,1088.3,1356.1
Nova Scotia,2021-12-26,,estimate,964.9,990,206.1,695.8,847.3,921,1016.2,1105.4,1374.8
Nova Scotia,2021-12-27,,estimate,974.1,998.8,206.6,700.9,857.1,927.8,1022.5,1115.8,1376.5
Nova Scotia,2021-12-28,,estimate,976.1,1001.2,206,705.3,860.3,930.9,1026.7,1119.6,1377.8
Nova Scotia,2021-12-29,,estimate,973.6,997.7,204.7,706.4,856.3,926.7,1023.9,1116.8,1370.9
Nova Scotia,2021-12-30,,estimate,963.3,989,202.6,698.9,849.1,918.4,1016.2,1104.7,1358
Nova Scotia,2021-12-31,,estimate,950.5,975.7,200.1,691.4,836.9,906.1,1001.9,1091.9,1342.4
Nova Scotia,2022-01-01,,estimate,934.9,958.6,197.1,679.9,821,888.5,986.9,1068.1,1313.3
Nova Scotia,2022-01-02,,estimate,912.9,938.2,193.8,669.2,803.4,869.2,966.9,1045.6,1279.9
Nova Scotia,2022-01-03,,estimate,891.8,915.3,190.3,650.2,781.6,849.2,941.3,1018.1,1249.1
Nova Scotia,2022-01-04,,estimate,868.9,890.4,186.5,630.5,759.8,827.4,915.3,990.9,1222.2
Nova Scotia,2022-01-05,,estimate,843,864.3,182.5,608.8,736.3,801.8,889,964.6,1188.9
Nova Scotia,2022-01-06,,estimate,817.3,837.3,178.1,587.2,711.9,776.7,861.1,938.3,1156.4
Nova Scotia,2022-01-07,,estimate,792.5,810,173.5,566.5,688.5,750.5,833.3,907.9,1116.6
Nova Scotia,2022-01-08,,estimate,766.7,782.7,168.7,547,663.5,725.7,805.5,875.5,1079.4
Nova Scotia,2022-01-09,,estimate,740.6,755.7,163.5,527.6,639.4,701.6,779.2,846,1043.5
Nova Scotia,2022-01-10,,estimate,714.5,729.3,158.2,510.6,617.2,677.4,750.3,815.9,1009.5
Nova Scotia,2022-01-11,,estimate,689,703.7,152.7,490.9,595.9,654,721.8,786.9,977.4
Nova Scotia,2022-01-12,,estimate,663.7,679,147.2,475.4,575.7,630.9,697.3,761,938.2
Nova Scotia,2022-01-13,,estimate,639.9,655.4,141.7,460.4,556.5,606.4,672.3,735.7,906.2
Nova Scotia,2022-01-14,,estimate,616.8,633,136.4,442.3,538.2,585,648.5,710.2,874.4
Nova Scotia,2022-01-15,,estimate,595.7,611.7,131.4,428.2,520.2,565,625.4,685.4,843
Nova Scotia,2022-01-16,,estimate,574.8,591.6,126.6,415.9,504.3,545.7,604.8,662.2,814.1
Nova Scotia,2022-01-17,,estimate,555.6,572.6,122.1,402.4,487.9,528.1,584.6,640,788.6
Nova Scotia,2022-01-18,,estimate,537.7,554.8,117.9,390.4,472.7,512.8,566.8,619.3,768.5
Nova Scotia,2022-01-19,,estimate,523.3,537.9,114,380,458.4,497,549.3,602,742.6
Nova Scotia,2022-01-20,,estimate,508,522.1,110.4,368.4,445.3,482.3,533.8,584.1,721.1
Nova Scotia,2022-01-21,,estimate,493.6,507,107.1,358.6,432.7,469.9,517.3,566.2,703.1
Nova Scotia,2022-01-22,,estimate,479.3,492.7,104.1,349.9,420,456.6,503,549.6,680.4
Nova Scotia,2022-01-23,,estimate,466.3,479,101.3,339.3,407.8,443.8,489.6,534.4,659.4
Nova Scotia,2022-01-24,,estimate,453.9,465.9,98.7,328.5,396.6,431.7,476.2,521.4,640.8
Nova Scotia,2022-01-25,,estimate,441.4,453.1,96.3,319.5,386.2,419.3,463.6,507.4,623.3
Nova Scotia,2022-01-26,,estimate,428.7,440.6,94,311.4,375.4,407.2,451.9,493.5,607.9
Nova Scotia,2022-01-27,,estimate,416.5,428.3,91.8,302.9,364.1,395.9,439.7,480.2,590.7
Nova Scotia,2022-01-28,,estimate,404.7,416,89.5,294.7,354.1,383.8,427.7,466.3,572.8
Nova Scotia,2022-01-29,,estimate,393.4,403.8,87.2,284.1,343.6,372.6,414.8,451.8,558.1
Nova Scotia,2022-01-30,,estimate,380.9,391.4,84.9,275,332.5,361.4,402.4,437.7,544.3
Nova Scotia,2022-01-31,,estimate,368.7,379,82.3,265.6,321.3,349.7,390,424.7,529.4
Nova Scotia,2022-02-01,,estimate,356.7,366.4,79.7,255.5,310.1,338.6,377,411.3,513.1
Nova Scotia,2022-02-02,,estimate,344,353.5,77.1,246.5,299.6,326.3,363.6,396.4,497.2
Nova Scotia,2022-02-03,,estimate,332,340.6,74.4,236.5,288.3,314.1,351.6,383,479.9
Nova Scotia,2022-02-04,,estimate,319.8,327.5,72,227,275.7,301.9,337.5,368.4,461.5
Nova Scotia,2022-02-05,,estimate,306.2,314.4,69.9,216.1,264.4,289.9,324.2,353.8,441.8
Nova Scotia,2022-02-06,,estimate,292.6,301.3,68.4,205,252.8,277.3,310.2,340.3,425.7
Nova Scotia,2022-02-07,,estimate,280,288.4,67.7,194.2,239.7,264.6,296,327.7,410.3
Nova Scotia,2022-02-08,,estimate,266.9,275.7,67.9,183.2,227.4,251.8,282.3,313.7,398.9
Nova Scotia,2022-02-09,,estimate,252.8,263.4,69.2,169.6,215.2,238.2,268.9,300.6,391.1
Nova Scotia,2022-02-10,,estimate,239.6,251.6,71.7,156.4,202.3,224.8,256.3,289.8,384.1
Nova Scotia,2022-02-11,,estimate,227.7,240.5,75.2,142,188.6,211.1,245,280.6,379.6
Nova Scotia,2022-02-12,,estimate,216.2,230.1,79.9,127.1,173.9,198.6,233.7,272,377.3
Nova Scotia,2022-02-13,,estimate,204.8,220.5,85.7,112.5,160.1,187.1,223.5,264.1,380.1
Nova Scotia,2022-02-14,,estimate based on partial data,194,211.9,92.6,98.8,145.9,175.2,214.6,255.1,385.2
Nova Scotia,2022-02-15,,estimate based on partial data,183,204.4,100.9,86.5,133.7,162.9,204.7,248.8,395.2
Nova Scotia,2022-02-16,,estimate based on partial data,172.9,198,110.8,74.1,121.5,151.8,197.3,242.8,408.7
Nova Scotia,2022-02-17,,estimate based on partial data,162.4,192.8,122.7,62.9,110.1,140.3,188.2,237.7,426
Nova Scotia,2022-02-18,,estimate based on partial data,154,189.1,137.3,53.1,99.9,129.5,180.2,234.2,446.1
Nova Scotia,2022-02-19,,estimate based on partial data,144.6,186.9,155.8,44.6,90.2,120.7,171.9,230.5,469.8
Nova Scotia,2022-02-20,,estimate based on partial data,136.4,186.6,179.7,37.2,80.4,111.6,164.9,226,503.1
Nova Scotia,2022-02-21,,estimate based on partial data,127.6,188.3,211.7,31.1,71.8,103.8,158.7,224.4,543.9
Nova Scotia,2022-02-22,,forecast,120.2,190.8,248,26.5,65,96.3,152.2,221.8,572
Nova Scotia,2022-02-23,,forecast,114,194.8,294.7,22.5,58.8,88.7,146,219.5,613.3
Nova Scotia,2022-02-24,,forecast,107.7,200.5,355.7,19.1,52.8,82.3,139.5,217.3,655
Nova Scotia,2022-02-25,,forecast,101.2,208.3,436.3,16.3,47.3,76.4,132.7,215.1,711.7
Nova Scotia,2022-02-26,,forecast,95.6,218.2,543.9,13.9,42.5,70.7,127.7,212,777.8
Nova Scotia,2022-02-27,,forecast,89.7,230.9,688.7,11.8,38.3,65.6,122.3,209.6,836.4
Nova Scotia,2022-02-28,,forecast,84.8,246.7,884.8,10,34.3,60.8,117.1,207.8,909
Nova Scotia,2022-03-01,,forecast,80.1,266.5,1151.6,8.4,30.9,56.7,112.1,205.6,981.9
Nova Scotia,2022-03-02,,forecast,75.5,291,1515.8,7,27.9,52.7,107.4,201.8,1062.5
Nova Scotia,2022-03-03,,forecast,71.4,321.6,2014.3,5.9,25,48.8,103.1,198,1145.7
Nova Scotia,2022-03-04,,forecast,67.3,359.7,2697.7,5,22.5,45.3,98.5,195.5,1230.1
Nova Scotia,2022-03-05,,forecast,63.5,407.4,3636.3,4.2,20.3,41.7,94.6,193.4,1322.2
Nova Scotia,2022-03-06,,forecast,59.7,467.5,4927,3.6,18.3,38.5,91.1,191.5,1426.1
Nova Scotia,2022-03-07,,forecast,56.2,543.6,6704.1,3,16.4,35.7,87.2,190,1586
Nunavut,2021-12-04,,estimate,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.5
Nunavut,2021-12-05,,estimate,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.6
Nunavut,2021-12-06,,estimate,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.6
Nunavut,2021-12-07,,estimate,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.4,0.7
Nunavut,2021-12-08,,estimate,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.4,0.8
Nunavut,2021-12-09,,estimate,0.3,0.4,0.3,0.1,0.2,0.3,0.4,0.5,0.9
Nunavut,2021-12-10,,estimate,0.4,0.4,0.3,0.1,0.2,0.3,0.4,0.6,1
Nunavut,2021-12-11,,estimate,0.4,0.5,0.4,0.2,0.3,0.4,0.5,0.7,1.2
Nunavut,2021-12-12,,estimate,0.5,0.7,0.4,0.2,0.4,0.5,0.6,0.8,1.5
Nunavut,2021-12-13,,estimate,0.7,0.8,0.5,0.3,0.5,0.6,0.8,1,1.8
Nunavut,2021-12-14,,estimate,0.9,1,0.6,0.3,0.6,0.8,1,1.3,2.2
Nunavut,2021-12-15,,estimate,1.2,1.3,0.8,0.5,0.8,1,1.3,1.7,2.8
Nunavut,2021-12-16,,estimate,1.5,1.8,0.9,0.7,1.1,1.4,1.8,2.2,3.5
Nunavut,2021-12-17,,estimate,2.1,2.3,1.2,0.9,1.5,1.9,2.4,2.9,4.5
Nunavut,2021-12-18,,estimate,2.8,3.1,1.5,1.4,2.1,2.5,3.2,3.8,5.9
Nunavut,2021-12-19,,estimate,3.8,4.2,1.8,2,2.9,3.4,4.2,5,7.6
Nunavut,2021-12-20,,estimate,5.1,5.5,2.3,2.8,3.9,4.6,5.6,6.7,10
Nunavut,2021-12-21,,estimate,6.7,7.3,3,3.8,5.2,6.1,7.3,8.7,13.1
Nunavut,2021-12-22,,estimate,8.7,9.5,3.8,5.1,6.9,7.9,9.6,11.2,16.9
Nunavut,2021-12-23,,estimate,11.2,12.2,4.9,6.6,8.8,10.2,12.3,14.3,21.3
Nunavut,2021-12-24,,estimate,13.9,15.2,6.1,8.3,11,12.8,15.3,17.8,26.3
Nunavut,2021-12-25,,estimate,17,18.4,7.3,9.9,13.4,15.6,18.6,21.5,31.7
Nunavut,2021-12-26,,estimate,20.1,21.7,8.5,11.7,15.9,18.2,21.9,25.5,37.3
Nunavut,2021-12-27,,estimate,23,24.8,9.5,13.5,18.1,21,25,29.2,42.5
Nunavut,2021-12-28,,estimate,25.4,27.6,10.5,15,20.3,23.3,27.9,32.4,47.3
Nunavut,2021-12-29,,estimate,27.7,29.9,11.3,16.3,21.9,25.3,30.3,35.2,51.5
Nunavut,2021-12-30,,estimate,29.5,31.8,12,17.3,23.2,26.9,32.2,37.4,55
Nunavut,2021-12-31,,estimate,30.7,33.2,12.6,17.7,24.1,28,33.7,39.3,57.6
Nunavut,2022-01-01,,estimate,31.6,34.1,13.3,17.8,24.8,28.9,34.8,40.6,59.9
Nunavut,2022-01-02,,estimate,32.1,34.7,13.8,17.5,24.9,29.3,35.4,41.5,60.9
Nunavut,2022-01-03,,estimate,32.5,35.1,14.3,17.2,24.9,29.4,35.8,42.2,62.3
Nunavut,2022-01-04,,estimate,32.7,35.2,14.7,16.7,24.6,29.6,36.1,42.6,63
Nunavut,2022-01-05,,estimate,32.8,35.3,14.9,16.3,24.5,29.5,36.2,42.7,63.6
Nunavut,2022-01-06,,estimate,32.8,35.3,15.1,16.1,24.4,29.5,36.2,43.2,63.4
Nunavut,2022-01-07,,estimate,32.8,35.3,15.2,16.1,24.3,29.4,36.4,43.4,63.3
Nunavut,2022-01-08,,estimate,32.8,35.4,15.1,16,24.4,29.5,36.4,43.5,64.2
Nunavut,2022-01-09,,estimate,33,35.5,15,16.2,24.7,29.7,36.5,43.6,63.9
Nunavut,2022-01-10,,estimate,33.2,35.8,14.8,16.5,24.9,30.2,36.8,43.8,63.7
Nunavut,2022-01-11,,estimate,33.6,36.2,14.7,16.7,25.5,30.6,37,44,64
Nunavut,2022-01-12,,estimate,34.2,36.7,14.5,17.6,26.3,31.1,37.5,44.3,64.3
Nunavut,2022-01-13,,estimate,34.9,37.3,14.3,18.5,27.1,31.8,38.1,45.1,65.1
Nunavut,2022-01-14,,estimate,35.6,38.1,14.2,19.5,28,32.6,39.3,45.8,64.8
Nunavut,2022-01-15,,estimate,36.5,39,14.2,20.5,29.1,33.5,40,46.5,65.4
Nunavut,2022-01-16,,estimate,37.5,40,14.2,21.6,30,34.5,41.1,47.6,66.4
Nunavut,2022-01-17,,estimate,38.7,41.1,14.4,22.5,31,35.5,42.1,48.5,67.5
Nunavut,2022-01-18,,estimate,39.6,42.2,14.7,23.5,31.7,36.5,43.3,49.6,69
Nunavut,2022-01-19,,estimate,40.5,43.2,15.1,24.2,32.5,37.4,44.1,50.8,71.2
Nunavut,2022-01-20,,estimate,41.3,44.1,15.5,25,33.2,38.1,44.8,51.9,73.6
Nunavut,2022-01-21,,estimate,41.9,44.9,15.9,25.4,33.8,38.7,45.3,52.6,74.9
Nunavut,2022-01-22,,estimate,42.4,45.5,16.3,25.9,34.2,39.1,45.9,53.4,76.2
Nunavut,2022-01-23,,estimate,42.6,45.9,16.5,25.9,34.4,39.2,46.3,53.6,77.6
Nunavut,2022-01-24,,estimate,42.7,46.1,16.7,25.8,34.6,39.3,46.4,54,77.9
Nunavut,2022-01-25,,estimate,42.6,46.1,16.9,25.6,34.4,39.3,46.3,53.9,78
Nunavut,2022-01-26,,estimate,42.3,45.9,16.9,25.1,34.1,39.1,46.3,53.7,78.5
Nunavut,2022-01-27,,estimate,42,45.5,17,24.8,33.6,38.7,46.1,53.3,78.9
Nunavut,2022-01-28,,estimate,41.6,45,17.1,24.3,33,37.9,45.6,53,78.9
Nunavut,2022-01-29,,estimate,41,44.4,17.1,23.7,32.3,37.3,44.9,52.5,77.8
Nunavut,2022-01-30,,estimate,40.3,43.8,17.1,22.9,31.7,36.6,44.3,52.2,76.7
Nunavut,2022-01-31,,estimate,39.7,43.1,17.1,22.3,31.1,36.1,43.6,51.4,75.8
Nunavut,2022-02-01,,estimate,38.8,42.4,17.1,21.8,30.5,35.6,42.8,50.5,74.4
Nunavut,2022-02-02,,estimate,38.3,41.8,17,21.1,30,35,42.1,49.9,73.2
Nunavut,2022-02-03,,estimate,37.9,41.2,16.8,20.7,29.6,34.6,41.5,49.3,71.6
Nunavut,2022-02-04,,estimate,37.4,40.6,16.6,20.4,29.2,34.1,41,48.4,71.2
Nunavut,2022-02-05,,estimate,37,40.2,16.4,20.1,28.9,33.7,40.5,47.7,70
Nunavut,2022-02-06,,estimate,36.6,39.9,16.3,20.1,28.6,33.5,40.2,47.5,70.3
Nunavut,2022-02-07,,estimate,36.5,39.7,16.3,20.1,28.7,33.3,39.8,47.4,70.2
Nunavut,2022-02-08,,estimate,36.1,39.7,16.6,20.2,28.3,33.1,39.9,47.3,70.4
Nunavut,2022-02-09,,estimate,36.3,39.9,17.2,19.8,28.1,32.9,40.1,47.3,71.9
Nunavut,2022-02-10,,estimate,36.4,40.4,18.4,19.5,28,33,40.5,48,75.1
Nunavut,2022-02-11,,estimate,36.7,41.2,20.2,18.9,27.7,33.2,40.9,49.3,79.3
Nunavut,2022-02-12,,estimate,37.3,42.5,22.9,17.9,27.2,33.1,41.9,51.3,87
Nunavut,2022-02-13,,estimate,37.8,44.4,27.1,16.8,26.7,33.5,43.2,54.3,95.1
Nunavut,2022-02-14,,estimate based on partial data,39.1,47.2,33.4,15.5,25.9,33.5,45,57.8,107
Nunavut,2022-02-15,,estimate based on partial data,40.1,51.2,43.5,13.6,25.2,33.3,47.3,62.9,125.9
Nunavut,2022-02-16,,estimate based on partial data,41.1,57.1,60.1,11.7,24.2,33.3,49.7,69.8,153.4
Nunavut,2022-02-17,,estimate based on partial data,41.8,66.1,89.5,10.1,23.1,32.9,52.9,77.3,190.6
Nunavut,2022-02-18,,estimate based on partial data,42.6,80.1,144.9,8.5,22,32.7,56,87.5,257.6
Nunavut,2022-02-19,,estimate based on partial data,43.6,103.4,256.5,7.1,20.6,32.9,59.5,98.6,350
Nunavut,2022-02-20,,estimate based on partial data,44.9,145.1,502.1,5.9,19.3,32.5,63.5,112.5,498.7
Nunavut,2022-02-21,,estimate based on partial data,46.4,227.3,1112,4.8,17.6,32.2,67.5,129.5,728.4
Nunavut,2022-02-22,,forecast,47.3,379.9,2537.8,4.1,16.4,32,72,150,1002.7
Nunavut,2022-02-23,,forecast,48.9,692.3,6049,3.4,15.4,31.9,76.1,172.9,1411.3
Nunavut,2022-02-24,,forecast,49.9,1362.3,14850.1,2.9,14.3,31.6,81.5,200,2059.4
Nunavut,2022-02-25,,forecast,51.1,2857.5,37204.6,2.4,13.5,31.1,86.3,230.2,2967.2
Nunavut,2022-02-26,,forecast,52.8,6302.9,94554.6,2,12.7,30.7,91.1,261.5,4363
Nunavut,2022-02-27,,forecast,54.3,14450.2,242824.4,1.7,11.9,30.1,96.7,299.5,6382.2
Nunavut,2022-02-28,,forecast,55.2,34116.5,628509.5,1.4,11,29.6,102.5,342.2,8905
Nunavut,2022-03-01,,forecast,56.8,82378.7,1636829.9,1.2,10.2,29.1,108.6,390.2,12611.7
Nunavut,2022-03-02,,forecast,58.6,202414.2,4284266.6,1,9.5,28.6,116,441.1,18302.7
Nunavut,2022-03-03,,forecast,60.1,504258.2,11261684.3,0.8,8.9,28.1,122.7,504.9,27361.9
Nunavut,2022-03-04,,forecast,61.2,1270241.4,29714310.9,0.7,8.3,27.5,131,581.2,40173.3
Nunavut,2022-03-05,,forecast,63.1,3229051.1,78671456.9,0.6,7.7,27.1,139.9,661.9,59594.5
Nunavut,2022-03-06,,forecast,64.6,8271111.1,208957871.4,0.5,7.3,26.5,147.7,751.7,86607
Nunavut,2022-03-07,,forecast,66.5,21323036.8,556699373.2,0.4,6.9,26.4,156.9,861.4,123824.8
Ontario,2021-11-01,,estimate,529.1,531.7,52.9,450.4,494.8,515.2,540.8,564.8,622.4
Ontario,2021-11-02,,estimate,539.9,543.2,53.1,462.7,506.2,526.4,553.3,577.1,634.4
Ontario,2021-11-03,,estimate,550,553.7,53.3,472.3,516.2,537.8,563.9,587.8,644.6
Ontario,2021-11-04,,estimate,561.2,564.1,53.7,482.6,525.4,547.7,575,598.3,656.9
Ontario,2021-11-05,,estimate,571.2,574.8,54.5,491.5,536.1,558.9,585.6,610.5,667.9
Ontario,2021-11-06,,estimate,582.4,586.1,55.4,500.7,547.7,569.8,597.8,622.6,680.4
Ontario,2021-11-07,,estimate,594.8,598,56.3,511.7,558.5,581,610.2,634.3,693.4
Ontario,2021-11-08,,estimate,607.8,610.5,57.2,522.6,570.2,593.4,621.8,647.5,708.9
Ontario,2021-11-09,,estimate,620.3,623.4,58.1,533.5,583.3,606.4,635.4,660.9,723.6
Ontario,2021-11-10,,estimate,633.5,636.9,58.9,544.9,596.1,619.8,648.4,674.6,738.3
Ontario,2021-11-11,,estimate,647.4,650.7,59.7,558.1,609.4,633.4,663.4,688.5,753.4
Ontario,2021-11-12,,estimate,662.2,664.8,60.4,569.8,623.5,646.2,677.7,702,767.6
Ontario,2021-11-13,,estimate,675.6,679.1,61.2,583.8,637.4,660.5,691.6,717,784.7
Ontario,2021-11-14,,estimate,690.4,693.6,62,597.9,651.3,675.3,706.1,731.8,798.7
Ontario,2021-11-15,,estimate,704.8,708.2,63,610.7,664.6,689.3,721.8,746.6,817.2
Ontario,2021-11-16,,estimate,719.6,722.9,64.2,623.4,678.7,704,736.3,762.5,834.3
Ontario,2021-11-17,,estimate,735.5,737.7,65.6,634.1,692.2,718.1,751.3,778.8,851.6
Ontario,2021-11-18,,estimate,749.7,752.6,67.2,648.5,706.3,732.9,767,794.7,869.6
Ontario,2021-11-19,,estimate,764.1,767.8,69,660.7,720.4,748.3,781.6,811.1,889.4
Ontario,2021-11-20,,estimate,779.5,783.4,70.8,672.8,735.3,762.8,796.8,828.3,907.8
Ontario,2021-11-21,,estimate,795.4,799.5,72.6,687.6,751.4,779,812.9,846,925.9
Ontario,2021-11-22,,estimate,812.3,816.6,74.3,701.6,766.7,795.2,829.7,864.5,943.3
Ontario,2021-11-23,,estimate,830.6,835,75.9,716.9,784.2,812.9,849.6,881.7,963.9
Ontario,2021-11-24,,estimate,851,855.2,77.4,735.1,803.3,833.7,869.8,901.6,987.2
Ontario,2021-11-25,,estimate,873.4,877.8,78.9,755.4,824.2,854.9,892.8,926.9,1010.4
Ontario,2021-11-26,,estimate,899.9,903.5,80.6,781.9,848.7,879.4,918.8,953.1,1041.2
Ontario,2021-11-27,,estimate,929.5,933.3,82.6,808.3,876.6,908.5,949.7,984.8,1076.4
Ontario,2021-11-28,,estimate,964.3,968.1,85.3,838.3,908,942.6,985.8,1021.9,1114.5
Ontario,2021-11-29,,estimate,1005.3,1009.3,89,871.8,946.5,983.9,1026.5,1066,1163
Ontario,2021-11-30,,estimate,1054,1058.3,93.8,912.6,992.9,1030.9,1077.2,1118.7,1220.5
Ontario,2021-12-01,,estimate,1111.1,1116.7,100.1,960.6,1046.5,1087.3,1137.7,1181,1289.7
Ontario,2021-12-02,,estimate,1181,1186.7,108,1017.6,1111.5,1155.2,1209.9,1255.4,1373.3
Ontario,2021-12-03,,estimate,1264.6,1270.7,117.8,1087.3,1190.4,1235.6,1295.4,1347.7,1472.2
Ontario,2021-12-04,,estimate,1364.7,1371.5,129.4,1170.7,1282.3,1333.4,1397.9,1456.4,1596
Ontario,2021-12-05,,estimate,1486.3,1492.7,143.2,1268.3,1392.2,1450.8,1522.4,1584.9,1738.4
Ontario,2021-12-06,,estimate,1631.3,1638.5,159.2,1391.1,1527.7,1591.5,1672.8,1739.3,1909.1
Ontario,2021-12-07,,estimate,1807.1,1813.5,177.7,1536,1690.1,1761.3,1853,1926.3,2115.3
Ontario,2021-12-08,,estimate,2018.3,2023.8,198.8,1709.9,1884.8,1964,2067.6,2151.5,2356.2
Ontario,2021-12-09,,estimate,2271.4,2275.8,222.7,1922.3,2119.1,2212.1,2327.4,2419,2651.1
Ontario,2021-12-10,,estimate,2572.4,2577,249.8,2180.6,2401.6,2505,2635.4,2739.1,2996.3
Ontario,2021-12-11,,estimate,2930,2935.7,280.3,2491.6,2740.8,2854.9,2999.1,3117.1,3402.2
Ontario,2021-12-12,,estimate,3353.4,3360.6,314.8,2871.4,3141.9,3271.7,3430.4,3567.9,3890.4
Ontario,2021-12-13,,estimate,3854.4,3860.1,354,3309.3,3612.3,3756.6,3932.9,4088.7,4468.4
Ontario,2021-12-14,,estimate,4427.4,4442,399,3821.9,4166.2,4333.4,4527.8,4696.6,5119
Ontario,2021-12-15,,estimate,5092.2,5111.7,451.3,4409.6,4801,4983.6,5201.4,5394,5870.7
Ontario,2021-12-16,,estimate,5846.8,5871.3,512.5,5080.4,5521.3,5719.7,5978.2,6192.4,6751.4
Ontario,2021-12-17,,estimate,6690.7,6717.8,583.6,5819.8,6315.6,6545.9,6843.4,7076.7,7713
Ontario,2021-12-18,,estimate,7610.3,7641.5,665,6617.9,7184.9,7435.7,7779.1,8050,8791.2
Ontario,2021-12-19,,estimate,8578.9,8624.9,755.4,7457.5,8102.9,8407.5,8762.9,9098.2,9954.8
Ontario,2021-12-20,,estimate,9588.5,9642.5,852,8334.8,9059.9,9385.5,9797.6,10176,11144.6
Ontario,2021-12-21,,estimate,10596.2,10661.3,950.2,9211,10002.8,10366.3,10830.7,11259.3,12314.9
Ontario,2021-12-22,,estimate,11563.9,11642.9,1044.7,10074.4,10923.9,11338.1,11824.2,12300.7,13446.9
Ontario,2021-12-23,,estimate,12466.1,12546.8,1130,10875.5,11768.8,12213.8,12741.9,13240,14468.3
Ontario,2021-12-24,,estimate,13247.2,13334.6,1201.5,11550.3,12497.9,12977.6,13540.9,14065.1,15431.9
Ontario,2021-12-25,,estimate,13874.5,13973.4,1256.1,12112.2,13108.5,13582.9,14181.6,14744.1,16166
Ontario,2021-12-26,,estimate,14340.8,14439.7,1292.8,12515.1,13547.1,14042.4,14653,15211.7,16715.8
Ontario,2021-12-27,,estimate,14627.5,14721.4,1311.9,12728.5,13796.3,14316.2,14933.7,15506,17034.8
Ontario,2021-12-28,,estimate,14703.1,14817.9,1314.8,12805.5,13903.1,14415.6,15030.9,15616.3,17156.2
Ontario,2021-12-29,,estimate,14650.9,14739.5,1303.5,12775.8,13828.9,14333,14970.7,15548.2,17048.5
Ontario,2021-12-30,,estimate,14431.3,14504.7,1280.1,12552,13612.9,14132.3,14737.5,15299.9,16743
Ontario,2021-12-31,,estimate,14070.8,14137.8,1246.3,12223.3,13261,13782.2,14379.5,14915.7,16261.3
Ontario,2022-01-01,,estimate,13607.5,13665.9,1204.2,11785.4,12840.1,13325.6,13903.5,14419.3,15684.3
Ontario,2022-01-02,,estimate,13067.6,13116.3,1155.5,11302.2,12332.4,12776.5,13352.3,13861.8,15066
Ontario,2022-01-03,,estimate,12463.7,12514.4,1102,10764.6,11779.9,12199.7,12749.6,13230,14376.7
Ontario,2022-01-04,,estimate,11838.5,11882.6,1045.7,10233.2,11165.2,11583.8,12108.5,12557.2,13669.5
Ontario,2022-01-05,,estimate,11198.1,11239.8,988.6,9682.5,10547.7,10963.7,11465.2,11875.7,12932.6
Ontario,2022-01-06,,estimate,10571.5,10600.9,932.1,9126.8,9958.7,10332.5,10809.9,11198.6,12198
Ontario,2022-01-07,,estimate,9946.1,9977.2,877.5,8605.5,9373.9,9728.4,10168.9,10528.7,11502.2
Ontario,2022-01-08,,estimate,9345.9,9377,825.7,8080.5,8819.6,9131.8,9556.2,9891.4,10789.5
Ontario,2022-01-09,,estimate,8771.8,8805.7,776.9,7591.4,8287.8,8582,8962.6,9298.9,10143.4
Ontario,2022-01-10,,estimate,8229,8266.7,731.4,7131.3,7778,8055.7,8419.5,8733.4,9529.9
Ontario,2022-01-11,,estimate,7727.5,7762.1,689.2,6678.2,7290.4,7561.1,7899.4,8188.5,8963.7
Ontario,2022-01-12,,estimate,7262.1,7292.3,650.1,6270.8,6838.8,7095.1,7418.2,7696,8438.2
Ontario,2022-01-13,,estimate,6826.4,6857.1,614,5900.6,6434.5,6674.6,6974,7238.7,7940.9
Ontario,2022-01-14,,estimate,6422.7,6455.7,580.8,5564.8,6058.4,6285.1,6573.2,6819.4,7483.5
